COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 11.13 1113 0.766 -7.954 4.779 12.573 6.653 -16.907 -549.542 2189.474 -3691.945 -0.647 -0.687 -0.158 -0.06 0.51 -0.85 0.09
1 11.14 1114 1.092 -8.241 4.760 11.444 12.970 -17.731 -549.542 2189.474 -3691.945 -0.949 -0.389 -0.119 -0.06 0.51 -0.85 0.09
1 11.15 1115 1.044 -8.050 4.386 9.918 14.771 -16.144 -624.643 2219.454 -3871.978 -0.879 -0.570 0.273 -0.06 0.51 -0.85 0.08
1 11.16 1116 1.121 -7.911 4.386 6.165 18.677 -15.442 -624.643 2219.454 -3871.978 -0.920 -0.691 0.305 -0.06 0.51 -0.86 0.08
1 11.17 1117 1.101 -7.997 4.338 4.272 20.172 -15.686 -639.633 2234.444 -3751.906 -0.887 -0.599 0.362 -0.06 0.51 -0.86 0.08
1 11.18 1118 1.192 -8.318 4.310 1.801 24.231 -15.808 -534.552 2054.412 -3886.968 -0.966 -0.276 0.396 -0.06 0.51 -0.86 0.08
1 11.19 1119 1.279 -8.308 4.224 3.418 25.360 -16.449 -534.552 2054.412 -3886.968 -1.042 -0.283 0.485 -0.06 0.51 -0.86 0.07
1 11.20 1120 1.216 -8.533 4.195 3.845 27.649 -15.015 -489.581 2309.396 -3856.987 -0.969 -0.055 0.519 -0.06 0.51 -0.86 0.07
1 11.21 1121 1.312 -8.490 4.597 1.923 30.426 -15.869 -489.581 2309.396 -3856.987 -1.057 -0.095 0.122 -0.06 0.51 -0.86 0.07
1 11.22 1122 1.312 -8.591 4.219 1.740 31.769 -17.609 -594.513 2069.402 -3841.997 -1.050 0.008 0.504 -0.06 0.51 -0.86 0.07
1 11.23 1123 1.255 -8.643 4.271 1.038 32.898 -18.158 -594.513 2069.402 -3841.997 -0.984 0.063 0.455 -0.05 0.51 -0.86 0.07
1 11.24 1124 0.934 -8.864 4.315 2.533 34.393 -21.393 -609.503 2204.464 -3782.036 -0.644 0.285 0.415 -0.05 0.51 -0.86 0.06
1 11.25 1125 0.857 -8.663 4.171 2.808 34.302 -22.614 -639.633 2054.412 -3707.085 -0.558 0.087 0.562 -0.05 0.51 -0.86 0.06
1 11.26 1126 0.570 -8.912 4.362 2.319 33.447 -23.438 -639.633 2054.412 -3707.085 -0.260 0.338 0.374 -0.05 0.51 -0.86 0.05
1 11.27 1127 0.321 -9.132 4.420 2.106 32.837 -23.468 -564.532 2084.392 -3856.987 -0.001 0.559 0.319 -0.05 0.51 -0.86 0.05
1 11.28 1128 0.010 -9.261 4.377 8.179 32.166 -23.438 -459.601 2084.392 -3812.017 0.318 0.691 0.365 -0.05 0.51 -0.86 0.05
1 11.29 1129 -0.239 -9.098 4.439 9.918 29.389 -21.820 -519.562 2189.324 -3871.978 0.573 0.533 0.310 -0.05 0.51 -0.86 0.05
1 11.30 1130 -0.062 -8.749 4.496 9.247 27.588 -21.790 -519.562 2189.324 -3871.978 0.400 0.190 0.265 -0.05 0.5 -0.86 0.04
1 11.31 1131 -0.005 -8.758 4.372 8.301 27.191 -18.829 -489.581 1979.460 -3812.017 0.350 0.214 0.415 -0.04 0.5 -0.86 0.04
1 11.32 1132 0.254 -8.883 4.329 7.477 25.848 -17.395 -369.509 2024.431 -3902.108 0.094 0.344 0.468 -0.04 0.5 -0.86 0.04
1 11.33 1133 0.464 -8.773 4.310 7.538 26.276 -15.839 -369.509 2024.431 -3902.108 -0.114 0.239 0.496 -0.04 0.5 -0.86 0.03
1 11.34 1134 0.666 -8.653 4.233 6.287 29.053 -14.679 -489.581 2159.343 -3887.118 -0.314 0.125 0.582 -0.04 0.5 -0.86 0.03
1 11.35 1135 0.934 -8.615 4.267 4.486 32.959 -13.886 -564.532 2054.412 -3932.088 -0.583 0.090 0.555 -0.04 0.5 -0.86 0.03
1 11.36 1136 1.144 -8.648 4.022 1.282 36.865 -13.794 -444.610 2099.382 -3947.079 -0.796 0.126 0.803 -0.04 0.5 -0.86 0.03
1 11.37 1137 1.427 -8.667 4.070 2.869 37.415 -14.099 -444.610 2099.382 -3947.079 -1.082 0.145 0.757 -0.04 0.5 -0.86 0.03
1 11.38 1138 1.504 -8.710 4.291 6.042 39.673 -15.228 -429.620 2054.412 -4111.971 -1.161 0.189 0.538 -0.03 0.5 -0.86 0.02
1 11.39 1139 1.786 -8.543 4.899 4.395 46.356 -16.876 -474.591 1994.451 -3902.108 -1.444 0.029 -0.057 -0.03 0.5 -0.86 0.02
1 11.40 1140 1.657 -8.873 5.660 -0.122 50.873 -21.057 -474.591 1994.451 -3902.108 -1.315 0.364 -0.810 -0.03 0.5 -0.86 0.01
1 11.41 1141 1.312 -9.496 5.818 -3.296 53.436 -26.215 -444.610 1994.451 -3767.046 -0.968 0.990 -0.963 -0.03 0.5 -0.86 0.01
1 11.42 1142 0.862 -9.304 5.603 1.984 53.742 -30.853 -384.500 2054.412 -3932.088 -0.522 0.799 -0.746 -0.02 0.5 -0.86 0.01
1 11.43 1143 0.230 -8.294 5.799 10.376 51.605 -33.753 -280.467 1936.588 -4109.123 0.112 -0.206 -0.933 -0.02 0.5 -0.87 0
1 11.44 1144 -0.091 -8.184 6.302 0.549 51.239 -35.126 -280.467 1936.588 -4109.123 0.439 -0.304 -1.415 0.02 -0.5 0.87 0
1 11.45 1145 -0.316 -9.175 6.661 -11.322 49.896 -36.530 -160.396 1891.618 -3959.071 0.668 0.697 -1.758 0.02 -0.5 0.87 0.01
1 11.46 1146 -0.172 -10.655 6.105 -9.369 47.669 -40.802 -85.444 1891.618 -3809.168 0.548 2.168 -1.219 0.01 -0.5 0.87 0.01
1 11.47 1147 0.268 -9.802 5.598 6.928 46.784 -37.689 -85.444 1891.618 -3809.168 0.124 1.315 -0.714 0.01 -0.5 0.87 0.02
1 11.48 1148 0.488 -8.682 5.871 10.651 48.645 -31.799 -145.405 2071.650 -3869.129 -0.084 0.204 -0.971 0.01 -0.5 0.87 0.02
1 11.49 1149 0.488 -8.576 6.158 2.563 52.918 -26.489 -280.467 2056.660 -4004.042 -0.082 0.110 -1.239 0.01 -0.5 0.87 0.03
1 11.50 1150 0.599 -8.586 5.780 3.967 52.612 -24.445 -220.356 1996.549 -3899.110 -0.197 0.127 -0.848 0.01 -0.5 0.87 0.03
1 11.51 1151 1.178 -8.117 5.804 12.146 51.239 -23.316 -220.356 1996.549 -3899.110 -0.783 -0.335 -0.859 0 -0.5 0.87 0.03
1 11.52 1152 1.441 -7.676 5.981 13.031 55.420 -23.041 -70.454 1996.549 -3974.061 -1.052 -0.763 -1.014 0 -0.5 0.87 0.04
1 11.53 1153 1.235 -7.010 6.077 10.376 64.850 -20.966 -145.405 1951.579 -3944.081 -0.861 -1.396 -1.054 -0 -0.49 0.87 0.04
1 11.54 1154 0.943 -7.125 5.981 6.378 69.458 -20.752 -145.405 1951.579 -3944.081 -0.584 -1.266 -0.931 -0.01 -0.49 0.87 0.05
1 11.55 1155 0.555 -6.996 6.010 3.998 70.343 -21.942 -40.324 1921.598 -3974.061 -0.218 -1.383 -0.938 -0.01 -0.49 0.87 0.05
1 11.56 1156 0.168 -7.159 5.751 1.434 71.381 -24.139 49.468 2056.660 -3929.090 0.147 -1.209 -0.661 -0.01 -0.49 0.87 0.06
1 11.57 1157 0.086 -7.140 5.718 -0.732 71.350 -27.039 4.497 1951.579 -3794.178 0.205 -1.221 -0.613 -0.02 -0.49 0.87 0.06
1 11.58 1158 -0.402 -7.781 5.598 -6.134 71.442 -28.656 4.497 1951.579 -3794.178 0.672 -0.574 -0.484 -0.02 -0.49 0.87 0.07
1 11.59 1159 -0.862 -8.241 5.425 -3.815 70.893 -30.914 19.487 1816.517 -3854.139 1.110 -0.113 -0.308 -0.02 -0.49 0.87 0.07
1 11.60 1160 -1.279 -8.275 5.239 2.747 67.353 -33.753 79.448 1951.579 -3764.048 1.484 -0.076 -0.114 -0.03 -0.49 0.87 0.08
1 11.61 1161 -1.513 -8.351 5.186 3.815 65.705 -34.424 79.448 1951.579 -3764.048 1.718 0.001 -0.061 -0.03 -0.49 0.87 0.08
1 11.62 1162 -1.599 -8.437 5.172 3.052 59.265 -34.210 169.989 1935.839 -3885.019 1.769 0.097 -0.030 -0.04 -0.49 0.87 0.09
1 11.63 1163 -1.350 -8.538 5.430 1.923 56.976 -32.806 154.999 1920.849 -3900.009 1.504 0.201 -0.282 -0.04 -0.49 0.87 0.09
1 11.64 1164 -1.365 -8.696 5.354 1.282 56.183 -28.900 290.061 1950.829 -3944.980 1.502 0.362 -0.200 -0.05 -0.48 0.87 0.1
1 11.65 1165 -1.173 -8.505 5.014 2.167 52.521 -19.836 290.061 1950.829 -3944.980 1.291 0.172 0.143 -0.05 -0.48 0.87 0.1
1 11.66 1166 -0.876 -8.437 5.277 1.953 51.819 -18.982 125.019 1890.868 -3809.918 0.969 0.107 -0.116 -0.05 -0.48 0.87 0.1
1 11.67 1167 -0.599 -8.466 5.344 0.702 50.202 -15.472 350.022 2055.911 -3809.918 0.666 0.137 -0.180 -0.05 -0.48 0.87 0.1
1 11.68 1168 -0.431 -8.275 5.378 4.303 54.352 -16.754 350.022 2055.911 -3809.918 0.447 -0.049 -0.206 -0.06 -0.48 0.87 0.11
1 11.69 1169 -0.565 -8.011 5.229 3.998 55.908 -17.914 424.973 1815.917 -4004.941 0.557 -0.308 -0.049 -0.06 -0.48 0.87 0.11
1 11.70 1170 -0.651 -8.083 5.138 -0.122 55.054 -17.334 424.973 1980.810 -3779.938 0.618 -0.232 0.048 -0.07 -0.48 0.87 0.12
1 11.71 1171 -0.800 -8.256 5.114 -0.275 55.451 -20.233 424.973 1980.810 -3779.938 0.741 -0.059 0.072 -0.07 -0.48 0.87 0.12
1 11.72 1172 -0.857 -8.370 4.975 0.336 54.718 -22.949 440.113 1920.849 -3869.879 0.776 0.056 0.212 -0.07 -0.48 0.87 0.12
1 11.73 1173 -0.809 -8.361 4.856 -1.740 54.138 -23.651 545.045 1845.897 -3719.977 0.708 0.047 0.333 -0.08 -0.48 0.87 0.13
1 11.74 1174 -0.824 -8.490 4.645 -2.930 52.948 -25.391 530.055 2010.790 -3885.019 0.704 0.176 0.541 -0.08 -0.48 0.86 0.13
1 11.75 1175 -0.800 -8.533 4.789 -0.488 51.941 -26.306 530.055 2010.790 -3885.019 0.665 0.216 0.392 -0.08 -0.48 0.86 0.13
1 11.76 1176 -0.929 -8.490 4.875 1.160 50.507 -26.703 605.006 1845.897 -3944.830 0.769 0.169 0.299 -0.09 -0.48 0.86 0.14
1 11.77 1177 -0.804 -8.490 4.990 0.000 50.202 -27.588 605.006 1950.979 -3659.866 0.634 0.168 0.183 -0.09 -0.48 0.86 0.14
1 11.78 1178 -0.809 -8.538 5.009 0.000 50.232 -27.344 605.006 1950.979 -3659.866 0.630 0.215 0.162 -0.09 -0.48 0.86 0.15
1 11.79 1179 -0.814 -8.557 5.052 1.007 50.446 -29.114 680.107 1995.950 -3764.947 0.626 0.234 0.117 -0.09 -0.48 0.86 0.15
1 11.80 1180 -1.121 -8.074 4.860 0.885 48.676 -28.870 800.029 2025.930 -3839.898 0.924 -0.250 0.309 -0.1 -0.48 0.86 0.15
1 11.81 1181 -1.135 -7.906 4.851 -1.495 47.241 -29.358 725.078 1995.950 -3689.846 0.930 -0.417 0.319 -0.1 -0.48 0.86 0.16
1 11.82 1182 -1.226 -7.734 4.793 -6.348 45.838 -29.663 725.078 1995.950 -3689.846 1.013 -0.591 0.374 -0.1 -0.48 0.86 0.16
1 11.83 1183 -1.121 -8.236 4.736 -9.857 45.319 -30.274 649.977 1920.849 -3719.827 0.898 -0.099 0.413 -0.1 -0.48 0.86 0.17
1 11.84 1184 -1.092 -8.481 4.597 -8.484 45.075 -28.900 725.078 1950.979 -3839.898 0.864 0.136 0.538 -0.11 -0.48 0.86 0.17
1 11.85 1185 -1.034 -8.461 4.525 -5.096 44.312 -29.083 725.078 1950.979 -3839.898 0.803 0.109 0.596 -0.11 -0.48 0.86 0.17
1 11.86 1186 -0.886 -8.572 4.765 -2.655 43.091 -28.565 830.009 1920.849 -3764.947 0.651 0.214 0.348 -0.11 -0.48 0.85 0.17
1 11.87 1187 -0.872 -8.567 5.038 -0.427 40.894 -29.419 800.029 2070.901 -3659.866 0.635 0.206 0.069 -0.11 -0.48 0.85 0.18
1 11.88 1188 -0.824 -8.624 5.009 1.068 41.046 -30.243 770.048 2130.862 -3674.856 0.589 0.261 0.095 -0.11 -0.48 0.85 0.18
1 11.89 1189 -0.895 -8.270 4.971 1.129 38.635 -30.609 770.048 2130.862 -3674.856 0.662 -0.093 0.133 -0.12 -0.48 0.85 0.18
1 11.90 1190 -0.690 -8.217 4.860 0.854 34.790 -33.997 815.019 2010.940 -3749.957 0.468 -0.145 0.245 -0.12 -0.47 0.85 0.19
1 11.91 1191 -0.541 -8.318 4.966 -0.885 31.891 -36.224 800.029 1920.849 -3689.846 0.334 -0.044 0.140 -0.12 -0.47 0.85 0.19
1 11.92 1192 -0.426 -8.543 4.990 -2.502 29.450 -36.743 800.029 1920.849 -3689.846 0.239 0.179 0.114 -0.12 -0.47 0.85 0.2
1 11.93 1193 -0.479 -8.615 5.311 -3.876 27.161 -36.255 845.000 2010.940 -3629.885 0.314 0.248 -0.210 -0.12 -0.47 0.85 0.2
1 11.94 1194 -0.498 -9.194 5.641 -7.141 25.238 -35.004 815.019 2010.940 -3674.856 0.357 0.824 -0.546 -0.12 -0.47 0.85 0.2
1 11.95 1195 -0.311 -9.457 5.770 -7.446 25.787 -30.457 815.019 2010.940 -3674.856 0.194 1.082 -0.683 -0.12 -0.47 0.85 0.21
1 11.96 1196 -0.278 -9.285 5.555 -5.219 26.428 -25.147 815.019 2010.940 -3674.856 0.182 0.904 -0.477 -0.12 -0.48 0.85 0.21
1 11.97 1197 -0.627 -8.720 5.421 -4.761 27.374 -21.820 889.970 2085.891 -3629.885 0.555 0.332 -0.354 -0.12 -0.48 0.84 0.21
1 11.98 1198 -0.704 -8.854 5.363 -6.531 27.832 -19.501 815.019 2055.911 -3704.836 0.634 0.463 -0.302 -0.13 -0.48 0.84 0.21
1 11.99 1199 -0.589 -8.730 5.186 -5.127 25.818 -20.050 815.019 2055.911 -3704.836 0.519 0.334 -0.131 -0.13 -0.48 0.84 0.22
1 12.00 1200 -0.584 -8.706 5.138 -1.038 23.560 -20.477 935.091 2100.881 -3614.895 0.517 0.308 -0.087 -0.13 -0.48 0.84 0.22
1 12.01 1201 -0.345 -8.557 5.224 -1.099 21.698 -20.996 845.000 2160.842 -3779.938 0.282 0.159 -0.174 -0.13 -0.48 0.84 0.22
1 12.02 1202 -0.388 -8.423 5.220 0.244 20.844 -21.393 740.068 2085.891 -3629.885 0.334 0.025 -0.169 -0.13 -0.48 0.84 0.22
1 12.03 1203 -0.498 -8.370 5.229 1.892 19.745 -20.935 740.068 2085.891 -3629.885 0.455 -0.026 -0.176 -0.13 -0.47 0.84 0.22
1 12.04 1204 -0.661 -8.308 5.220 1.556 17.853 -17.639 874.980 2070.901 -3584.915 0.634 -0.084 -0.158 -0.13 -0.47 0.84 0.23
1 12.05 1205 -0.752 -8.404 5.282 2.014 18.097 -16.571 889.970 1935.839 -3599.905 0.729 0.015 -0.216 -0.13 -0.47 0.84 0.23
1 12.06 1206 -0.488 -8.490 5.387 3.601 17.456 -12.726 889.970 1935.839 -3599.905 0.466 0.106 -0.314 -0.13 -0.47 0.84 0.23
1 12.07 1207 -0.292 -8.337 5.651 4.425 18.677 -10.345 1043.470 2083.493 -3527.052 0.269 -0.043 -0.569 -0.13 -0.47 0.84 0.23
1 12.08 1208 -0.086 -8.093 5.622 4.089 19.226 -7.111 938.389 2068.502 -3587.163 0.059 -0.281 -0.530 -0.13 -0.47 0.84 0.23
1 12.09 1209 -0.182 -8.241 5.469 4.364 18.738 -7.477 1148.402 2008.542 -3632.134 0.148 -0.126 -0.367 -0.13 -0.47 0.84 0.23
1 12.10 1210 -0.081 -8.447 5.507 4.425 16.876 -8.453 1148.402 2008.542 -3632.134 0.042 0.086 -0.395 -0.13 -0.47 0.84 0.23
1 12.11 1211 0.120 -8.481 5.502 4.944 14.710 -10.101 983.359 2068.502 -3662.114 -0.162 0.125 -0.381 -0.13 -0.47 0.84 0.24
1 12.12 1212 0.211 -8.097 5.526 7.629 14.221 -10.773 938.389 2098.483 -3437.111 -0.249 -0.244 -0.383 -0.14 -0.47 0.84 0.24
1 12.13 1213 0.230 -8.050 5.545 4.334 14.771 -14.221 938.389 2098.483 -3437.111 -0.263 -0.285 -0.390 -0.14 -0.47 0.84 0.24
1 12.14 1214 0.206 -8.217 5.488 2.045 15.991 -16.815 1013.340 2023.532 -3662.114 -0.229 -0.112 -0.324 -0.14 -0.47 0.84 0.24
1 12.15 1215 0.469 -8.414 5.655 2.869 18.433 -19.226 1013.340 2023.532 -3662.114 -0.481 0.088 -0.485 -0.14 -0.47 0.84 0.24
1 12.16 1216 0.536 -8.270 5.507 2.106 20.660 -22.003 968.369 2233.395 -3707.085 -0.534 -0.050 -0.329 -0.14 -0.47 0.84 0.24
1 12.17 1217 0.747 -8.078 5.459 1.343 25.360 -25.024 968.369 2233.395 -3707.085 -0.729 -0.238 -0.275 -0.14 -0.47 0.84 0.25
1 12.18 1218 0.958 -8.174 5.497 -0.183 28.748 -28.259 1088.441 2023.532 -3587.163 -0.924 -0.139 -0.307 -0.14 -0.47 0.84 0.25
1 12.19 1219 1.355 -8.361 5.344 -0.885 33.386 -32.745 1013.340 2098.483 -3662.114 -1.281 0.053 -0.146 -0.14 -0.46 0.84 0.25
1 12.20 1220 1.695 -8.327 5.430 -0.031 37.659 -34.912 1013.340 2098.483 -3662.114 -1.598 0.021 -0.231 -0.14 -0.46 0.84 0.26
1 12.21 1221 1.801 -7.925 5.430 -0.732 42.023 -37.415 1013.340 2143.454 -3587.163 -1.677 -0.379 -0.227 -0.14 -0.46 0.83 0.26
1 12.22 1222 1.925 -7.939 5.378 -3.662 46.143 -40.100 1013.340 2143.454 -3587.163 -1.775 -0.362 -0.172 -0.14 -0.46 0.83 0.27
1 12.23 1223 2.021 -8.074 5.162 -7.721 50.110 -42.725 938.389 2098.483 -3617.144 -1.842 -0.229 0.042 -0.14 -0.46 0.83 0.27
1 12.24 1224 1.992 -8.471 5.023 -9.522 54.535 -45.105 938.389 2098.483 -3617.144 -1.784 0.165 0.174 -0.14 -0.46 0.83 0.27
1 12.25 1225 1.858 -8.653 5.162 -9.064 57.251 -45.899 1208.363 2143.454 -3587.163 -1.623 0.342 0.025 -0.14 -0.46 0.83 0.28
1 12.26 1226 1.777 -8.710 5.191 -10.651 58.930 -45.746 983.359 2263.525 -3512.062 -1.514 0.394 -0.013 -0.14 -0.46 0.83 0.28
1 12.27 1227 1.839 -8.897 5.162 -10.284 64.209 -46.906 983.359 2263.525 -3512.062 -1.529 0.570 -0.005 -0.15 -0.46 0.82 0.29
1 12.28 1228 1.906 -8.844 4.927 -9.918 66.498 -46.265 1073.451 2233.395 -3422.121 -1.576 0.512 0.220 -0.15 -0.46 0.82 0.3
1 12.29 1229 1.959 -8.821 4.918 -5.402 68.695 -46.570 1073.451 2233.395 -3422.121 -1.610 0.483 0.220 -0.15 -0.46 0.82 0.31
1 12.30 1230 2.097 -8.734 4.913 -4.120 71.839 -47.699 1148.402 2203.415 -3452.101 -1.732 0.395 0.221 -0.15 -0.46 0.82 0.31
1 12.31 1231 2.265 -8.691 5.038 -7.385 78.461 -49.652 1148.402 2203.415 -3452.101 -1.883 0.350 0.093 -0.16 -0.46 0.81 0.32
1 12.32 1232 2.078 -8.888 4.846 -6.683 80.292 -53.955 1088.441 2338.477 -3467.091 -1.680 0.543 0.278 -0.16 -0.46 0.81 0.32
1 12.33 1233 2.107 -8.907 5.124 -6.073 80.628 -56.732 1178.382 2353.467 -3317.039 -1.689 0.560 -0.005 -0.16 -0.46 0.81 0.33
1 12.34 1234 1.911 -8.840 4.951 -3.937 83.527 -60.730 1178.382 2353.467 -3317.039 -1.448 0.492 0.161 -0.17 -0.46 0.8 0.34
1 12.35 1235 1.733 -8.912 4.889 -1.617 85.419 -64.606 1178.382 2203.415 -3422.121 -1.245 0.566 0.224 -0.17 -0.46 0.8 0.35
1 12.36 1236 1.561 -8.835 4.880 -4.639 80.963 -65.460 1178.382 2203.415 -3422.121 -1.047 0.492 0.236 -0.17 -0.46 0.8 0.36
1 12.37 1237 1.302 -8.706 4.884 -2.075 83.191 -67.871 1253.333 2398.438 -3452.101 -0.759 0.364 0.230 -0.17 -0.46 0.79 0.36
1 12.38 1238 1.178 -8.873 4.789 -3.784 87.220 -69.672 1223.353 2353.467 -3452.101 -0.606 0.535 0.329 -0.18 -0.46 0.79 0.37
1 12.39 1239 0.943 -8.835 4.717 -0.977 86.579 -68.848 1328.435 2308.496 -3317.039 -0.346 0.500 0.403 -0.18 -0.45 0.79 0.38
1 12.40 1240 0.852 -8.782 4.817 -1.373 87.067 -68.329 1373.405 2398.438 -3197.117 -0.231 0.451 0.306 -0.18 -0.45 0.78 0.38
1 12.41 1241 0.943 -8.864 4.592 -1.495 89.325 -66.071 1373.405 2398.438 -3197.117 -0.280 0.541 0.540 -0.19 -0.45 0.78 0.4
1 12.42 1242 1.020 -8.816 4.702 1.099 90.485 -63.935 1373.405 2398.438 -3377.150 -0.342 0.497 0.434 -0.19 -0.45 0.77 0.4
1 12.43 1243 1.130 -8.586 4.726 2.625 92.194 -62.866 1373.405 2398.438 -3377.150 -0.439 0.274 0.419 -0.19 -0.45 0.77 0.41
1 12.44 1244 1.427 -8.485 4.927 1.404 93.872 -61.524 1374.305 2698.092 -3122.466 -0.725 0.181 0.228 -0.2 -0.45 0.77 0.42
1 12.45 1245 1.681 -8.629 4.865 -0.336 95.887 -61.127 1344.324 2443.108 -3152.596 -0.969 0.332 0.302 -0.2 -0.44 0.76 0.42
1 12.46 1246 1.590 -8.658 4.865 -1.862 96.344 -60.211 1449.406 2548.040 -3092.485 -0.869 0.367 0.311 -0.2 -0.44 0.76 0.43
1 12.47 1247 1.623 -8.658 4.908 0.061 98.206 -61.676 1479.386 2503.069 -3167.586 -0.895 0.373 0.275 -0.21 -0.44 0.76 0.44
1 12.48 1248 1.365 -8.543 4.894 2.441 100.403 -62.836 1479.386 2503.069 -3167.586 -0.623 0.272 0.311 -0.21 -0.44 0.75 0.45
1 12.49 1249 1.446 -8.538 5.057 1.923 100.830 -63.141 1404.285 2503.069 -3017.534 -0.699 0.276 0.161 -0.22 -0.43 0.75 0.46
1 12.50 1250 1.355 -8.452 4.980 2.563 102.051 -64.697 1404.285 2503.069 -3017.534 -0.604 0.199 0.251 -0.22 -0.43 0.74 0.47
1 12.51 1251 1.183 -8.490 4.937 2.411 104.248 -64.423 1464.396 2638.131 -2897.462 -0.428 0.247 0.309 -0.22 -0.43 0.74 0.47
1 12.52 1252 1.312 -8.428 4.865 3.845 103.272 -65.338 1539.347 2713.083 -2822.511 -0.555 0.194 0.395 -0.23 -0.43 0.73 0.48
1 12.53 1253 1.058 -8.188 4.870 3.357 102.875 -65.216 1449.406 2578.021 -2942.583 -0.298 -0.035 0.406 -0.23 -0.42 0.73 0.49
1 12.54 1254 1.106 -8.112 4.611 1.434 102.234 -64.972 1569.328 2713.083 -2672.459 -0.344 -0.102 0.680 -0.23 -0.42 0.73 0.49
1 12.55 1255 1.154 -8.131 4.626 -1.038 101.685 -63.843 1575.474 2710.384 -2675.007 -0.390 -0.074 0.678 -0.24 -0.42 0.72 0.5
1 12.56 1256 1.168 -8.557 4.439 -5.402 101.593 -63.904 1695.545 2785.335 -2929.991 -0.401 0.361 0.879 -0.24 -0.41 0.71 0.51
1 12.57 1257 1.178 -8.686 4.434 -4.486 102.356 -63.446 1695.545 2785.335 -2929.991 -0.410 0.492 0.885 -0.25 -0.41 0.71 0.52
1 12.58 1258 1.053 -8.591 4.444 -2.502 101.227 -61.829 1665.565 2695.394 -2764.949 -0.286 0.397 0.877 -0.25 -0.41 0.7 0.53
1 12.59 1259 0.838 -8.576 4.511 -3.021 99.884 -61.798 1575.474 2710.384 -2675.007 -0.072 0.385 0.815 -0.25 -0.4 0.7 0.53
1 12.60 1260 0.704 -8.457 4.597 -3.784 97.962 -60.852 1650.575 2755.355 -2569.926 0.060 0.268 0.732 -0.26 -0.4 0.69 0.54
1 12.61 1261 0.527 -8.418 4.487 -4.395 94.666 -60.272 1830.607 2860.437 -2569.926 0.234 0.232 0.846 -0.26 -0.4 0.69 0.55
1 12.62 1262 0.388 -8.390 4.501 -5.249 92.713 -59.754 1830.607 2860.437 -2569.926 0.370 0.204 0.834 -0.26 -0.4 0.68 0.55
1 12.63 1263 0.757 -8.548 4.659 -6.958 89.630 -57.831 1665.565 2845.446 -2554.936 -0.003 0.362 0.677 -0.27 -0.39 0.67 0.56
1 12.64 1264 0.881 -8.763 4.678 -6.226 89.051 -54.474 1665.565 2845.446 -2554.936 -0.130 0.577 0.656 -0.27 -0.39 0.67 0.57
1 12.65 1265 1.068 -8.734 4.769 -3.723 86.731 -51.941 1665.565 2815.316 -2509.965 -0.322 0.547 0.565 -0.28 -0.39 0.67 0.57
1 12.66 1266 1.130 -8.691 5.047 -3.510 86.304 -49.378 1905.559 3100.430 -2420.023 -0.388 0.505 0.289 -0.28 -0.39 0.66 0.58
1 12.67 1267 1.168 -8.318 5.157 -3.296 88.318 -47.455 1725.526 2905.407 -2344.922 -0.433 0.134 0.183 -0.28 -0.38 0.66 0.58
1 12.68 1268 1.001 -8.265 5.258 -4.944 88.806 -46.112 1665.565 2920.397 -2405.033 -0.273 0.083 0.087 -0.29 -0.38 0.65 0.59
1 12.69 1269 0.819 -8.289 5.459 -7.477 89.844 -43.579 1665.565 2920.397 -2405.033 -0.101 0.109 -0.110 -0.29 -0.38 0.65 0.59
1 12.70 1270 0.536 -8.500 5.612 -9.064 91.065 -42.053 1731.672 2978.410 -2271.920 0.165 0.320 -0.261 -0.29 -0.38 0.64 0.6
1 12.71 1271 0.235 -8.576 5.560 -6.317 93.170 -38.117 1731.672 2978.410 -2271.920 0.420 0.394 -0.206 -0.3 -0.37 0.64 0.61
1 12.72 1272 -0.134 -8.509 5.445 -3.052 93.476 -33.997 1761.652 2903.458 -2391.842 0.755 0.327 -0.087 -0.3 -0.37 0.63 0.61
1 12.73 1273 -0.249 -8.471 5.727 0.153 90.973 -30.609 1716.682 2993.400 -2256.930 0.832 0.290 -0.363 -0.31 -0.36 0.63 0.62
1 12.74 1274 -0.273 -8.567 6.029 0.916 87.372 -27.252 1761.652 3173.433 -2271.920 0.814 0.389 -0.655 -0.31 -0.36 0.63 0.62
1 12.75 1275 -0.014 -8.572 6.067 3.021 86.548 -27.252 1836.604 2978.410 -2211.809 0.511 0.399 -0.681 -0.31 -0.36 0.62 0.62
1 12.76 1276 -0.187 -8.256 6.125 6.073 84.931 -26.123 1836.604 2978.410 -2211.809 0.642 0.090 -0.726 -0.32 -0.35 0.62 0.63
1 12.77 1277 -0.215 -8.160 6.359 10.376 82.489 -26.428 1896.714 3143.452 -2046.917 0.629 0.002 -0.945 -0.32 -0.35 0.62 0.63
1 12.78 1278 -0.153 -7.911 6.445 8.728 80.292 -25.238 1896.714 3143.452 -2046.917 0.486 -0.220 -0.985 -0.33 -0.34 0.61 0.64
1 12.79 1279 -0.110 -7.959 6.244 12.024 78.430 -24.628 1881.574 2978.410 -2061.907 0.404 -0.159 -0.762 -0.33 -0.33 0.61 0.64
