COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 7.56 756 0.613 -7.418 4.362 20.813 31.067 6.226 -727.176 2678.755 -3795.827 0.763 -1.147 0.198 0.05 -0.51 0.85 0.05
1 7.57 757 0.546 -6.776 4.358 20.722 36.133 5.463 -787.287 2798.677 -3780.837 0.798 -1.777 0.235 0.05 -0.51 0.86 0.05
1 7.58 758 0.230 -6.465 4.319 4.639 40.344 2.777 -787.287 2798.677 -3780.837 1.083 -2.073 0.310 0.05 -0.51 0.86 0.05
1 7.59 759 -0.804 -6.560 4.104 -34.851 40.558 0.061 -652.225 2783.687 -3795.827 2.054 -1.980 0.538 0.04 -0.51 0.86 0.05
1 7.60 760 -1.614 -7.475 3.927 -54.169 33.966 -0.702 -652.225 2708.735 -3720.726 2.836 -1.093 0.671 0.04 -0.51 0.86 0.05
1 7.61 761 -1.987 -8.672 3.797 -56.763 25.299 0.519 -652.225 2708.735 -3720.726 3.188 0.066 0.733 0.04 -0.52 0.85 0.05
1 7.62 762 -1.963 -9.568 3.443 -40.833 15.137 4.974 -697.196 2678.755 -4050.811 3.125 0.920 1.020 0.04 -0.52 0.85 0.05
1 7.63 763 -1.341 -9.582 3.237 0.366 0.488 11.231 -442.212 2678.755 -3750.856 2.463 0.905 1.178 0.03 -0.52 0.85 0.05
1 7.64 764 -0.752 -8.730 3.213 14.343 -7.874 13.519 -517.163 2828.657 -3825.808 1.838 0.040 1.186 0.03 -0.52 0.85 0.05
1 7.65 765 -0.469 -7.858 3.553 5.981 -13.641 13.001 -517.163 2828.657 -3825.808 1.526 -0.831 0.855 0.03 -0.52 0.85 0.05
1 7.66 766 -0.120 -7.700 3.362 -28.107 -14.587 11.871 -442.212 2783.687 -3825.808 1.150 -0.996 1.037 0.03 -0.52 0.85 0.05
1 7.67 767 0.010 -8.203 2.935 -41.565 -13.428 12.299 -457.202 2618.644 -3735.716 1.015 -0.517 1.419 0.03 -0.53 0.85 0.05
1 7.68 768 0.072 -8.739 2.524 -39.368 -16.113 12.726 -457.202 2618.644 -3735.716 0.945 -0.009 1.774 0.03 -0.53 0.85 0.04
1 7.69 769 -0.038 -8.859 2.548 -25.543 -21.332 12.970 -562.284 2768.696 -3705.736 1.043 0.080 1.691 0.03 -0.53 0.85 0.04
1 7.70 770 -0.034 -8.739 2.739 -11.658 -26.184 12.360 -682.206 2798.677 -3630.785 1.029 -0.061 1.457 0.03 -0.53 0.84 0.04
1 7.71 771 -0.077 -8.203 2.897 -7.813 -27.008 10.193 -727.176 2858.638 -3645.775 1.066 -0.609 1.276 0.04 -0.53 0.84 0.04
1 7.72 772 -0.144 -7.949 2.773 -17.273 -26.489 7.263 -727.176 2858.638 -3645.775 1.133 -0.870 1.384 0.04 -0.54 0.84 0.04
1 7.73 773 -0.278 -8.155 2.883 -29.297 -25.543 2.014 -547.293 2903.758 -3690.746 1.274 -0.674 1.252 0.04 -0.54 0.84 0.03
1 7.74 774 -0.172 -9.175 2.854 -34.973 -25.574 -5.463 -547.293 2783.687 -3615.794 1.196 0.307 1.190 0.04 -0.54 0.84 0.03
1 7.75 775 0.125 -9.869 2.983 -26.093 -24.628 -6.470 -547.293 2783.687 -3615.794 0.915 0.978 1.006 0.04 -0.54 0.84 0.03
1 7.76 776 0.412 -10.664 3.199 -10.895 -21.607 -4.272 -637.235 2843.647 -3780.837 0.643 1.757 0.749 0.04 -0.54 0.84 0.03
1 7.77 777 0.718 -10.923 3.424 4.700 -18.311 -1.282 -622.245 2858.638 -3720.726 0.351 2.010 0.508 0.05 -0.55 0.84 0.03
1 7.78 778 0.699 -10.808 3.984 18.768 -9.338 2.441 -607.254 2843.647 -3630.785 0.382 1.901 -0.042 0.05 -0.54 0.84 0.03
1 7.79 779 0.536 -10.458 4.008 16.602 -5.707 5.005 -607.254 2843.647 -3630.785 0.550 1.563 -0.042 0.05 -0.54 0.84 0.03
1 7.80 780 0.278 -10.305 3.874 8.026 -5.035 6.042 -742.167 2798.677 -3630.785 0.807 1.420 0.116 0.05 -0.54 0.84 0.03
1 7.81 781 -0.067 -10.401 3.256 -6.897 -7.477 7.385 -817.268 2843.647 -3600.804 1.144 1.522 0.749 0.05 -0.54 0.84 0.03
1 7.82 782 0.105 -10.578 2.777 -10.345 -12.054 8.850 -817.268 2843.647 -3600.804 0.967 1.694 1.217 0.05 -0.54 0.84 0.02
1 7.83 783 0.297 -10.789 2.490 -6.775 -15.686 9.857 -697.196 2828.657 -3495.723 0.772 1.898 1.491 0.05 -0.54 0.84 0.02
1 7.84 784 0.699 -10.932 2.212 1.984 -14.923 9.583 -637.235 2693.745 -3630.785 0.366 2.038 1.761 0.05 -0.54 0.84 0.02
1 7.85 785 0.939 -10.985 2.375 11.292 -10.162 10.193 -697.196 2783.687 -3435.762 0.123 2.092 1.604 0.05 -0.54 0.84 0.02
1 7.86 786 0.316 -10.971 2.102 20.935 -2.350 11.871 -697.196 2783.687 -3435.762 0.737 2.085 1.895 0.05 -0.54 0.84 0.02
1 7.87 787 0.053 -10.640 2.140 25.665 0.183 12.146 -697.196 2753.706 -3615.794 0.987 1.766 1.884 0.05 -0.54 0.84 0.02
1 7.88 788 -0.694 -9.524 3.644 35.065 4.120 12.268 -742.167 2843.647 -3630.785 1.698 0.677 0.449 0.05 -0.54 0.84 0.02
1 7.89 789 -0.206 -9.347 6.249 47.455 13.306 13.092 -742.167 2843.647 -3630.785 1.178 0.517 -2.110 0.05 -0.54 0.84 0.01
1 7.90 790 1.279 -10.434 8.979 28.717 32.806 22.949 -622.245 2783.687 -3690.746 -0.341 1.633 -4.771 0.05 -0.53 0.85 0.01
1 7.91 791 3.314 -11.071 9.060 -12.054 42.786 62.592 -697.196 2828.657 -3615.794 -2.442 2.279 -4.820 0.04 -0.53 0.85 0.01
1 7.92 792 5.789 -11.526 5.799 -99.915 31.403 100.312 -577.274 2678.755 -3750.856 -5.042 2.709 -1.588 0.04 -0.53 0.85 0.01
1 7.93 793 6.220 -10.224 5.028 -78.827 47.028 76.691 -577.274 2678.755 -3750.856 -5.627 1.341 -0.931 0.03 -0.54 0.84 0
1 7.94 794 5.129 -9.295 5.430 14.954 69.550 41.321 -622.245 2753.706 -3720.726 -4.677 0.349 -1.453 0.03 -0.54 0.84 0
1 7.95 795 2.701 -8.361 5.627 81.879 66.162 38.544 -457.202 2918.749 -3735.716 -2.355 -0.593 -1.658 -0.02 0.55 -0.84 0
1 7.96 796 -0.244 -6.551 6.570 48.737 33.478 41.443 -457.202 2918.749 -3735.716 0.420 -2.304 -2.375 -0.01 0.53 -0.84 0
1 7.97 797 -1.757 -6.244 7.839 -22.553 31.067 21.668 -412.231 2648.774 -3705.736 1.864 -2.581 -3.580 -0.01 0.53 -0.85 0
1 7.98 798 -2.404 -7.662 8.418 -74.524 38.391 11.353 -382.251 2768.696 -3600.804 2.453 -1.175 -4.182 -0.01 0.53 -0.85 0
1 7.99 799 -2.562 -9.362 7.341 -74.219 29.877 25.421 -352.570 2543.843 -3734.967 2.570 0.475 -3.210 -0 0.54 -0.84 0
1 8.00 800 -2.418 -10.238 5.325 -9.094 -2.899 51.788 -352.570 2543.843 -3734.967 2.369 1.311 -1.283 0 0.54 -0.84 0
1 8.01 801 -1.887 -9.553 5.196 35.736 -12.573 55.695 -292.609 2588.813 -3644.875 1.771 0.614 -1.182 0 0.54 -0.84 0.01
1 8.02 802 -0.555 -8.064 5.861 62.958 -16.052 51.941 -217.508 2753.856 -3614.895 0.371 -0.858 -1.811 0 0.54 -0.84 0.01
1 8.03 803 1.710 -6.599 7.025 46.234 -15.015 43.244 -217.508 2753.856 -3614.895 -2.011 -2.232 -2.785 0.01 0.53 -0.85 0.02
1 8.04 804 2.543 -7.168 7.101 -12.695 -6.866 46.265 -172.538 2828.807 -3689.846 -2.882 -1.627 -2.794 0.01 0.53 -0.85 0.02
1 8.05 805 2.433 -9.012 6.599 -70.740 3.235 47.394 -247.489 2633.784 -3644.875 -2.811 0.211 -2.305 0.01 0.53 -0.85 0.03
1 8.06 806 1.350 -10.995 5.574 -76.569 11.475 41.840 -247.489 2633.784 -3644.875 -1.795 2.147 -1.383 0.01 0.53 -0.84 0.03
1 8.07 807 -0.441 -11.497 4.396 17.548 3.387 30.853 -217.508 2678.905 -3689.846 -0.065 2.612 -0.294 0.01 0.54 -0.84 0.03
1 8.08 808 -0.876 -9.951 4.396 72.998 -19.409 23.834 -82.596 2648.774 -3704.836 0.323 1.067 -0.295 0.01 0.54 -0.84 0.03
1 8.09 809 -0.517 -8.279 4.415 78.247 -39.734 13.397 -142.557 2633.784 -3644.875 -0.062 -0.562 -0.228 0.01 0.53 -0.84 0.04
1 8.10 810 0.168 -7.106 4.813 48.859 -46.784 1.923 -142.557 2633.784 -3644.875 -0.745 -1.681 -0.513 0.01 0.53 -0.85 0.04
1 8.11 811 0.948 -7.006 4.726 -0.793 -39.948 -7.813 52.016 2693.895 -3599.605 -1.463 -1.726 -0.307 0 0.52 -0.85 0.04
1 8.12 812 0.963 -7.614 4.568 -11.200 -33.539 -11.688 -142.707 2558.833 -3644.576 -1.438 -1.121 -0.151 0 0.52 -0.85 0.04
1 8.13 813 0.632 -8.040 3.931 1.068 -30.914 -16.174 -142.707 2558.833 -3644.576 -1.063 -0.701 0.479 -0 0.52 -0.85 0.04
1 8.14 814 0.354 -8.045 3.611 25.879 -31.891 -19.989 -292.759 2513.862 -3749.657 -0.732 -0.692 0.812 -0 0.52 -0.85 0.04
1 8.15 815 0.484 -7.015 3.304 51.270 -37.567 -24.597 -307.750 2573.823 -3839.599 -0.807 -1.701 1.164 -0.01 0.52 -0.85 0.04
1 8.16 816 1.326 -6.369 3.606 43.366 -36.835 -24.262 -247.789 2588.963 -3719.677 -1.592 -2.313 0.932 -0.01 0.52 -0.85 0.04
1 8.17 817 2.045 -6.005 4.089 14.587 -29.236 -23.224 -247.789 2588.963 -3719.677 -2.251 -2.645 0.513 -0.01 0.51 -0.86 0.04
1 8.18 818 2.514 -6.747 4.238 -38.574 -7.446 -19.745 -247.789 2438.911 -3794.628 -2.622 -1.895 0.381 -0.02 0.51 -0.86 0.04
1 8.19 819 2.093 -8.141 3.635 -56.610 6.531 -16.022 -322.740 2513.862 -3794.628 -2.173 -0.533 0.926 -0.02 0.52 -0.85 0.04
1 8.20 820 1.216 -9.208 3.007 -49.439 12.909 -13.733 -322.740 2513.862 -3794.628 -1.273 0.495 1.478 -0.02 0.52 -0.85 0.04
1 8.21 821 0.498 -9.668 2.409 -20.325 13.641 -10.407 -443.111 2484.332 -3823.409 -0.534 0.922 2.012 -0.02 0.52 -0.85 0.04
1 8.22 822 0.187 -8.897 2.452 23.651 6.866 -8.484 -473.092 2514.312 -3688.497 -0.213 0.136 1.940 -0.02 0.52 -0.85 0.04
1 8.23 823 0.153 -7.939 2.868 24.872 2.167 -8.911 -323.189 2514.312 -3718.478 -0.171 -0.816 1.534 -0.02 0.52 -0.85 0.04
1 8.24 824 0.326 -7.523 3.251 2.991 2.106 -7.141 -323.189 2514.312 -3718.478 -0.332 -1.217 1.182 -0.02 0.52 -0.85 0.04
1 8.25 825 0.603 -7.882 3.199 -36.530 2.197 -1.068 -293.209 2439.361 -3688.497 -0.594 -0.863 1.224 -0.02 0.52 -0.85 0.04
1 8.26 826 0.661 -8.658 3.031 -41.565 1.740 2.655 -443.111 2484.332 -3688.497 -0.652 -0.113 1.341 -0.02 0.53 -0.85 0.04
1 8.27 827 0.728 -9.309 2.935 -27.802 1.740 7.874 -443.111 2484.332 -3688.497 -0.720 0.509 1.378 -0.02 0.53 -0.85 0.04
1 8.28 828 0.584 -9.242 3.290 -4.517 3.204 13.489 -308.199 2499.322 -3733.468 -0.584 0.424 0.986 -0.02 0.53 -0.85 0.04
1 8.29 829 0.575 -8.902 3.366 10.986 4.791 18.890 -248.088 2589.263 -3643.376 -0.592 0.081 0.902 -0.02 0.53 -0.85 0.04
1 8.30 830 0.172 -8.141 3.433 7.446 5.829 20.142 -323.189 2589.263 -3718.478 -0.214 -0.675 0.847 -0.02 0.53 -0.85 0.04
1 8.31 831 -0.134 -7.916 3.443 -4.486 5.188 19.043 -323.189 2589.263 -3718.478 0.067 -0.896 0.846 -0.02 0.53 -0.85 0.04
1 8.32 832 -0.589 -8.097 3.366 -15.076 -2.228 15.503 -413.131 2619.244 -3658.367 0.470 -0.721 0.907 -0.02 0.53 -0.85 0.04
1 8.33 833 -0.814 -8.155 3.477 -13.153 -11.536 10.132 -368.160 2439.361 -3748.458 0.680 -0.672 0.778 -0.02 0.53 -0.85 0.04
1 8.34 834 -0.900 -8.452 3.836 -10.132 -20.142 7.019 -368.160 2439.361 -3748.458 0.760 -0.383 0.403 -0.02 0.53 -0.85 0.05
1 8.35 835 -0.843 -8.710 3.998 -10.407 -26.978 5.585 -368.160 2589.263 -3823.409 0.703 -0.131 0.226 -0.02 0.53 -0.84 0.05
1 8.36 836 -0.512 -9.256 4.056 -19.714 -32.044 7.324 -383.150 2469.341 -3733.468 0.378 0.408 0.154 -0.02 0.53 -0.84 0.05
1 8.37 837 -0.014 -9.826 3.907 -25.696 -32.135 10.040 -413.131 2619.244 -3598.406 -0.111 0.966 0.279 -0.02 0.53 -0.84 0.05
1 8.38 838 0.321 -10.420 3.860 -24.536 -31.769 12.939 -413.131 2619.244 -3598.406 -0.440 1.544 0.293 -0.03 0.54 -0.84 0.05
1 8.39 839 0.800 -11.028 3.898 -14.587 -30.274 15.442 -368.160 2484.332 -3748.458 -0.913 2.135 0.218 -0.03 0.54 -0.84 0.05
1 8.40 840 1.413 -11.277 3.596 7.721 -24.994 18.555 -518.212 2589.263 -3823.409 -1.532 2.373 0.495 -0.03 0.54 -0.84 0.06
1 8.41 841 1.992 -11.066 3.371 18.097 -24.262 20.386 -518.212 2589.263 -3823.409 -2.122 2.170 0.736 -0.03 0.54 -0.84 0.06
1 8.42 842 2.289 -10.712 3.323 21.271 -22.369 19.836 -368.160 2484.332 -3643.376 -2.431 1.829 0.812 -0.03 0.54 -0.84 0.06
1 8.43 843 2.586 -10.449 3.457 18.372 -19.928 19.653 -488.082 2379.250 -3598.406 -2.740 1.580 0.709 -0.03 0.54 -0.84 0.07
1 8.44 844 2.706 -10.568 4.224 12.604 -14.618 20.691 -443.111 2514.312 -3643.376 -2.874 1.711 -0.032 -0.03 0.53 -0.84 0.07
1 8.45 845 2.160 -10.928 5.464 14.374 -9.735 14.160 -443.111 2514.312 -3643.376 -2.345 2.080 -1.253 -0.03 0.53 -0.84 0.07
1 8.46 846 0.943 -11.339 6.785 18.982 -14.771 -0.763 -578.173 2439.361 -3748.458 -1.144 2.502 -2.555 -0.03 0.53 -0.84 0.07
1 8.47 847 -0.311 -10.889 7.054 18.341 -41.992 -14.557 -458.102 2499.322 -3628.386 0.148 2.077 -2.768 -0.04 0.53 -0.84 0.07
1 8.48 848 -0.527 -9.668 5.847 12.207 -59.418 -14.771 -458.102 2499.322 -3628.386 0.415 0.868 -1.537 -0.04 0.53 -0.85 0.08
1 8.49 849 0.043 -8.739 5.119 10.712 -68.482 -10.010 -473.092 2409.230 -3718.478 -0.094 -0.053 -0.791 -0.04 0.53 -0.85 0.08
1 8.50 850 0.704 -7.585 5.598 16.205 -65.247 1.129 -473.092 2409.230 -3718.478 -0.699 -1.197 -1.248 -0.05 0.52 -0.85 0.08
1 8.51 851 1.413 -6.115 6.364 12.329 -51.575 8.789 -653.125 2484.332 -3613.396 -1.367 -2.650 -1.980 -0.05 0.52 -0.85 0.08
1 8.52 852 1.662 -5.967 6.421 -8.148 -53.894 6.561 -653.125 2484.332 -3613.396 -1.582 -2.780 -2.002 -0.06 0.52 -0.85 0.09
1 8.53 853 2.050 -6.517 6.623 -28.717 -61.127 3.540 -788.187 2499.322 -3913.500 -1.933 -2.220 -2.186 -0.06 0.52 -0.85 0.09
1 8.54 854 2.729 -7.212 6.570 -28.473 -60.028 -0.885 -713.085 2424.221 -3658.367 -2.507 -1.543 -2.171 -0.07 0.52 -0.85 0.09
1 8.55 855 2.739 -7.762 6.580 -3.479 -52.246 -2.747 -713.085 2424.221 -3658.367 -2.456 -0.997 -2.194 -0.07 0.52 -0.85 0.09
1 8.56 856 1.882 -7.623 6.383 23.468 -47.943 -8.057 -728.076 2364.260 -3748.458 -1.540 -1.124 -1.978 -0.08 0.52 -0.85 0.1
1 8.57 857 0.742 -7.398 6.431 34.363 -50.659 -14.374 -728.076 2364.260 -3748.458 -0.340 -1.320 -1.975 -0.08 0.52 -0.85 0.1
1 8.58 858 -0.302 -7.465 6.412 22.156 -60.578 -16.327 -818.167 2349.719 -3807.220 0.765 -1.221 -1.899 -0.09 0.51 -0.85 0.1
1 8.59 859 -1.374 -8.260 6.608 -14.801 -72.663 -18.860 -818.167 2349.719 -3807.220 1.900 -0.405 -2.062 -0.09 0.51 -0.85 0.1
1 8.60 860 -1.461 -9.759 6.244 -27.313 -74.372 -15.961 -893.118 2304.749 -3807.220 2.050 1.097 -1.699 -0.1 0.51 -0.85 0.1
1 8.61 861 -1.408 -11.172 5.473 -17.792 -80.445 -2.197 -968.219 2499.622 -3777.239 2.065 2.497 -0.961 -0.1 0.51 -0.85 0.1
1 8.62 862 -0.809 -11.325 5.196 21.790 -97.596 29.297 -968.219 2499.622 -3777.239 1.574 2.638 -0.725 -0.11 0.51 -0.85 0.11
1 8.63 863 -0.177 -10.453 5.435 37.415 -103.272 44.953 -1028.180 2484.631 -3687.148 0.967 1.781 -0.939 -0.12 0.51 -0.85 0.12
1 8.64 864 0.421 -9.678 5.478 32.288 -100.495 57.282 -1028.180 2484.631 -3687.148 0.376 1.026 -0.944 -0.12 0.5 -0.85 0.12
1 8.65 865 0.417 -9.237 5.119 17.944 -95.215 66.132 -1268.174 2229.647 -3657.167 0.372 0.599 -0.558 -0.13 0.5 -0.85 0.13
1 8.66 866 -0.254 -9.338 4.654 9.796 -92.865 78.278 -1268.174 2229.647 -3657.167 1.015 0.704 -0.081 -0.13 0.5 -0.84 0.14
1 8.67 867 -0.579 -9.261 4.425 17.914 -95.642 82.855 -1253.184 2334.729 -3687.148 1.300 0.626 0.153 -0.13 0.5 -0.84 0.15
1 8.68 868 -0.675 -8.983 4.257 30.701 -100.891 86.029 -1208.213 2334.729 -3642.177 1.347 0.350 0.331 -0.13 0.5 -0.84 0.16
1 8.69 869 -0.570 -8.567 4.267 42.938 -108.948 89.722 -1208.213 2334.729 -3642.177 1.139 -0.040 0.385 -0.14 0.49 -0.84 0.18
1 8.70 870 -0.297 -8.045 4.109 43.976 -111.695 90.943 -1328.135 2334.729 -3612.197 0.818 -0.540 0.589 -0.14 0.49 -0.84 0.19
1 8.71 871 -0.196 -7.422 3.788 38.208 -114.136 91.278 -1327.985 2334.879 -3611.897 0.674 -1.139 0.958 -0.14 0.49 -0.84 0.2
1 8.72 872 -0.239 -6.876 3.577 27.557 -116.669 91.919 -1343.125 2229.797 -3551.936 0.682 -1.664 1.209 -0.15 0.48 -0.84 0.21
1 8.73 873 -0.455 -6.919 3.697 11.993 -120.392 92.041 -1343.125 2229.797 -3551.936 0.864 -1.609 1.114 -0.15 0.48 -0.83 0.22
1 8.74 874 -0.105 -7.753 3.984 -9.644 -122.223 90.699 -1508.018 2334.879 -3566.926 0.484 -0.775 0.831 -0.16 0.48 -0.83 0.23
1 8.75 875 0.148 -8.878 4.046 -14.862 -121.216 91.278 -1628.089 2274.768 -3446.854 0.202 0.342 0.754 -0.16 0.48 -0.83 0.24
1 8.76 876 0.230 -9.716 3.754 -3.510 -125.824 93.415 -1628.089 2274.768 -3446.854 0.057 1.149 0.996 -0.17 0.48 -0.82 0.26
1 8.77 877 0.412 -9.659 3.520 12.085 -134.980 91.614 -1388.096 2484.781 -3431.864 -0.154 1.084 1.218 -0.17 0.48 -0.82 0.27
1 8.78 878 0.536 -9.453 3.544 22.125 -143.311 89.020 -1388.096 2484.781 -3431.864 -0.296 0.880 1.199 -0.18 0.48 -0.81 0.28
1 8.79 879 0.881 -8.950 3.706 21.454 -145.783 87.281 -1688.050 2439.811 -3491.825 -0.649 0.386 1.052 -0.19 0.47 -0.81 0.29
1 8.80 880 1.092 -8.653 3.845 8.789 -139.191 85.266 -1658.070 2514.762 -3356.913 -0.863 0.096 0.927 -0.19 0.47 -0.81 0.3
1 8.81 881 0.996 -8.629 3.697 3.357 -132.050 82.520 -1762.702 2439.960 -3356.613 -0.770 0.075 1.080 -0.2 0.47 -0.8 0.31
1 8.82 882 0.828 -8.548 3.563 5.402 -128.540 77.820 -1822.812 2380.000 -3371.604 -0.606 -0.008 1.211 -0.2 0.46 -0.8 0.32
1 8.83 883 0.781 -8.830 3.477 10.254 -129.090 74.005 -1822.812 2380.000 -3371.604 -0.561 0.272 1.293 -0.21 0.46 -0.8 0.33
1 8.84 884 0.924 -8.926 3.730 15.015 -131.287 70.252 -1987.705 2560.032 -3311.643 -0.698 0.372 1.047 -0.22 0.46 -0.79 0.35
1 8.85 885 0.977 -8.974 3.845 14.740 -131.470 68.115 -1987.705 2560.032 -3311.643 -0.741 0.425 0.941 -0.22 0.45 -0.78 0.36
1 8.86 886 1.393 -8.959 3.907 15.106 -131.379 65.949 -1867.783 2484.931 -3176.581 -1.144 0.416 0.888 -0.23 0.45 -0.78 0.37
1 8.87 887 1.810 -8.974 4.118 15.961 -130.127 63.629 -2017.686 2484.931 -3206.561 -1.540 0.436 0.686 -0.23 0.45 -0.78 0.38
1 8.88 888 2.289 -8.825 4.410 22.614 -122.254 64.392 -2032.826 2575.022 -3086.639 -1.996 0.296 0.406 -0.24 0.44 -0.77 0.38
1 8.89 889 2.270 -8.658 4.554 24.841 -113.465 64.057 -2182.728 2575.022 -3086.639 -1.955 0.140 0.282 -0.24 0.44 -0.77 0.39
1 8.90 890 1.872 -8.461 4.535 21.179 -104.340 63.294 -2181.679 2575.172 -3086.040 -1.540 -0.042 0.325 -0.25 0.44 -0.77 0.4
1 8.91 891 1.034 -8.275 4.597 7.721 -97.962 60.089 -2181.679 2620.143 -3116.020 -0.685 -0.208 0.298 -0.26 0.43 -0.76 0.41
1 8.92 892 0.623 -8.375 4.712 -0.977 -95.276 56.183 -2181.679 2620.143 -3116.020 -0.270 -0.107 0.184 -0.26 0.43 -0.76 0.42
1 8.93 893 0.235 -8.773 4.918 -5.005 -91.980 53.925 -2151.698 2470.241 -2891.017 0.119 0.287 -0.029 -0.26 0.43 -0.75 0.43
1 8.94 894 -0.115 -9.295 4.813 -3.876 -88.867 52.979 -2241.640 2635.283 -2920.997 0.468 0.802 0.065 -0.27 0.42 -0.75 0.43
1 8.95 895 -0.239 -9.864 4.439 7.019 -88.501 53.497 -2196.669 2680.254 -2801.075 0.587 1.367 0.430 -0.27 0.42 -0.75 0.44
1 8.96 896 -0.364 -10.051 4.233 15.411 -90.790 53.436 -2121.718 2590.163 -2771.095 0.703 1.552 0.634 -0.27 0.42 -0.74 0.44
1 8.97 897 -0.359 -9.994 4.329 22.553 -93.048 52.765 -2121.718 2590.163 -2771.095 0.697 1.503 0.553 -0.28 0.42 -0.74 0.45
1 8.98 898 -0.230 -9.687 3.941 28.351 -98.206 50.598 -2241.640 2710.234 -2771.095 0.573 1.225 0.990 -0.28 0.41 -0.73 0.46
1 8.99 899 -0.177 -9.448 3.797 28.839 -102.173 50.690 -2241.640 2710.234 -2771.095 0.525 1.000 1.157 -0.29 0.41 -0.73 0.47
1 9.00 900 -0.038 -9.299 3.505 25.635 -104.676 50.934 -2361.711 2650.273 -2786.085 0.396 0.865 1.471 -0.29 0.4 -0.73 0.48
1 9.01 901 -0.206 -9.271 3.218 22.980 -106.751 52.338 -2361.711 2695.244 -2831.056 0.575 0.846 1.775 -0.29 0.4 -0.72 0.48
1 9.02 902 -0.436 -9.462 3.184 20.142 -109.803 53.284 -2391.692 2680.254 -2695.994 0.816 1.045 1.821 -0.3 0.4 -0.72 0.49
1 9.03 903 -0.895 -9.395 2.782 18.555 -120.728 56.122 -2421.672 2830.156 -2695.994 1.287 0.983 2.230 -0.3 0.39 -0.72 0.49
1 9.04 904 -1.015 -9.343 3.213 18.951 -131.134 59.174 -2421.672 2830.156 -2695.994 1.419 0.934 1.804 -0.3 0.39 -0.71 0.5
1 9.05 905 -0.843 -9.563 4.698 20.783 -136.170 59.570 -2361.711 2725.225 -2576.072 1.261 1.156 0.321 -0.31 0.39 -0.71 0.51
1 9.06 906 0.651 -10.592 6.493 15.656 -123.902 68.207 -2362.161 2725.225 -2576.072 -0.199 2.201 -1.452 -0.32 0.38 -0.7 0.52
1 9.07 907 1.973 -11.047 6.795 6.012 -125.672 86.975 -2482.083 2845.146 -2396.189 -1.518 2.662 -1.744 -0.32 0.37 -0.69 0.53
1 9.08 908 3.639 -10.856 6.924 3.754 -127.930 90.485 -2497.073 2905.257 -2411.179 -3.201 2.469 -1.874 -0.32 0.37 -0.68 0.54
1 9.09 909 5.057 -10.645 6.886 9.674 -123.810 89.234 -2512.063 2965.218 -2321.088 -4.634 2.256 -1.837 -0.33 0.37 -0.68 0.55
1 9.10 910 5.492 -8.279 5.967 27.222 -128.174 94.208 -2587.165 2890.267 -2276.117 -5.090 -0.105 -0.908 -0.33 0.36 -0.67 0.56
1 9.11 911 4.228 -6.426 5.521 33.753 -117.066 74.066 -2587.165 2890.267 -2276.117 -3.848 -1.944 -0.438 -0.33 0.36 -0.66 0.56
1 9.12 912 2.696 -6.019 5.603 24.536 -109.711 58.258 -2587.165 2965.218 -2201.166 -2.306 -2.326 -0.480 -0.34 0.35 -0.66 0.57
1 9.13 913 1.288 -6.263 5.593 -1.831 -114.930 55.390 -2587.165 2965.218 -2201.166 -0.862 -2.056 -0.431 -0.34 0.35 -0.65 0.58
1 9.14 914 -0.464 -7.408 5.794 -38.635 -123.780 48.340 -2660.317 3040.020 -2171.036 0.940 -0.928 -0.663 -0.35 0.34 -0.64 0.59
1 9.15 915 -1.293 -8.658 5.923 -35.980 -127.625 44.037 -2585.366 2995.049 -1916.052 1.802 0.293 -0.844 -0.36 0.34 -0.64 0.59
1 9.16 916 -1.872 -9.606 5.603 -7.141 -132.233 49.683 -2525.255 3055.010 -1976.013 2.411 1.217 -0.565 -0.36 0.33 -0.63 0.6
1 9.17 917 -2.164 -9.405 5.363 33.295 -139.191 61.554 -2735.268 3114.971 -2020.983 2.740 1.014 -0.333 -0.37 0.33 -0.62 0.61
1 9.18 918 -1.197 -7.379 5.057 70.954 -141.236 80.597 -2735.268 3114.971 -2020.983 1.798 -0.984 0.017 -0.37 0.32 -0.62 0.61
1 9.19 919 -0.043 -5.909 4.918 63.294 -136.139 87.006 -2630.336 3190.072 -1886.071 0.638 -2.409 0.230 -0.37 0.32 -0.61 0.62
1 9.20 920 1.714 -5.440 5.014 8.179 -129.181 92.438 -2630.336 3190.072 -1886.071 -1.132 -2.806 0.251 -0.37 0.3 -0.6 0.64
1 9.21 921 2.184 -6.484 5.172 -36.408 -125.183 93.842 -2585.366 3190.072 -1811.120 -1.615 -1.772 0.078 -0.38 0.3 -0.59 0.65
1 9.22 922 2.399 -8.567 5.023 -56.458 -122.406 92.194 -2630.336 3190.072 -1736.019 -1.850 0.269 0.162 -0.38 0.3 -0.58 0.65
1 9.23 923 2.600 -10.324 4.774 -40.772 -121.308 89.020 -2630.037 3190.072 -1736.019 -2.057 1.977 0.332 -0.39 0.3 -0.57 0.66
1 9.24 924 2.801 -11.363 4.908 23.987 -119.141 78.186 -2600.056 3400.085 -1540.996 -2.276 2.985 0.149 -0.39 0.29 -0.56 0.66
