COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 4.45 445 1.168 -7.753 5.478 -31.006 18.036 -5.219 -989.955 -2744.862 -3194.869 -0.779 0.150 0.694 -0.05 0.43 -0.9 0.07
1 4.46 446 0.445 -7.906 6.225 -23.682 5.829 -14.679 -704.991 -2684.901 -3389.892 -0.053 0.274 -0.090 -0.05 0.43 -0.9 0.07
1 4.47 447 -0.249 -8.160 7.403 -10.895 -7.172 -24.536 -704.991 -2684.901 -3389.892 0.660 0.509 -1.293 -0.05 0.43 -0.9 0.07
1 4.48 448 -0.474 -8.246 8.442 -13.123 -6.409 -26.550 -690.000 -2669.911 -3254.979 0.915 0.588 -2.343 -0.06 0.43 -0.9 0.06
1 4.49 449 -0.589 -8.423 9.194 -28.259 5.798 -23.621 -749.961 -2684.901 -3164.888 1.068 0.758 -3.107 -0.06 0.43 -0.9 0.06
1 4.50 450 -0.833 -8.069 9.084 -65.399 33.600 -5.951 -749.961 -2684.901 -3164.888 1.341 0.343 -3.075 -0.06 0.44 -0.9 0.06
1 4.51 451 -1.001 -7.566 8.299 -82.794 45.044 9.155 -749.961 -2654.920 -3209.859 1.477 -0.223 -2.370 -0.06 0.44 -0.89 0.06
1 4.52 452 -1.293 -6.766 6.948 -83.832 43.854 20.630 -749.961 -2654.920 -3209.859 1.714 -1.098 -1.116 -0.05 0.45 -0.89 0.06
1 4.53 453 -1.571 -5.904 5.967 -65.918 30.884 27.924 -690.000 -2519.858 -3299.950 1.915 -2.025 -0.217 -0.05 0.45 -0.89 0.06
1 4.54 454 -1.456 -4.602 4.712 -7.996 4.547 26.520 -629.890 -2459.897 -3284.960 1.736 -3.375 0.974 -0.05 0.46 -0.89 0.06
1 4.55 455 -1.063 -3.807 4.362 40.589 -13.489 18.097 -704.991 -2459.897 -3164.888 1.302 -4.186 1.302 -0.04 0.46 -0.89 0.06
1 4.56 456 -0.388 -3.247 4.037 86.914 -29.999 8.850 -690.000 -2324.985 -3224.999 0.610 -4.722 1.664 -0.04 0.46 -0.89 0.06
1 4.57 457 0.977 -3.132 4.645 127.686 -41.016 -1.648 -690.000 -2324.985 -3224.999 -0.714 -4.666 1.285 -0.05 0.44 -0.89 0.06
1 4.58 458 1.753 -3.567 5.818 122.498 -31.952 -4.150 -690.000 -2324.985 -3149.898 -1.450 -4.111 0.264 -0.05 0.43 -0.9 0.07
1 4.59 459 2.380 -4.587 7.504 89.020 -8.759 -3.510 -690.000 -2324.985 -3149.898 -2.046 -2.980 -1.285 -0.05 0.42 -0.9 0.07
1 4.60 460 2.710 -6.172 9.098 24.872 26.337 2.747 -794.932 -2474.888 -3224.999 -2.366 -1.314 -2.783 -0.05 0.42 -0.9 0.07
1 4.61 461 2.629 -8.366 10.559 -68.238 59.876 15.137 -674.860 -2564.979 -3359.911 -2.316 0.891 -4.229 -0.05 0.42 -0.9 0.07
1 4.62 462 1.116 -10.123 9.955 -202.820 77.942 29.602 -704.991 -2654.920 -3239.989 -0.887 2.558 -3.730 -0.04 0.42 -0.9 0.06
1 4.63 463 0.005 -10.382 7.623 -215.974 65.644 26.184 -674.860 -2684.901 -3389.892 0.117 2.643 -1.612 -0.04 0.44 -0.9 0.06
1 4.64 464 -0.680 -10.133 4.267 -99.091 19.592 11.139 -674.860 -2684.901 -3389.892 0.643 2.051 1.276 -0.03 0.47 -0.88 0.06
1 4.65 465 -0.613 -9.730 3.663 -43.244 0.122 6.928 -494.978 -2459.897 -3239.989 0.557 1.589 1.792 -0.03 0.47 -0.88 0.06
1 4.66 466 0.287 -8.720 3.793 104.828 -44.953 0.854 -494.978 -2459.897 -3239.989 -0.328 0.601 1.696 -0.03 0.47 -0.88 0.06
1 4.67 467 0.843 -7.777 4.635 159.302 -52.307 -1.099 -629.890 -2459.897 -3134.908 -0.842 -0.246 0.993 -0.03 0.46 -0.88 0.06
1 4.68 468 1.580 -6.603 6.340 157.715 -31.464 -2.655 -690.000 -2249.884 -3194.869 -1.528 -1.279 -0.517 -0.04 0.45 -0.89 0.07
1 4.69 469 1.566 -5.732 7.221 110.413 -8.850 -4.974 -674.860 -2459.897 -3059.957 -1.467 -2.001 -1.202 -0.04 0.44 -0.9 0.07
1 4.70 470 0.876 -5.181 7.729 39.795 9.033 -7.996 -734.971 -2474.888 -3254.979 -0.748 -2.429 -1.555 -0.04 0.43 -0.9 0.07
1 4.71 471 0.268 -5.368 7.667 -34.454 15.045 -9.888 -734.971 -2474.888 -3254.979 -0.127 -2.174 -1.411 -0.04 0.42 -0.9 0.07
1 4.72 472 -0.350 -6.503 6.575 -109.558 -0.244 -8.789 -584.919 -2774.992 -3254.979 0.494 -1.104 -0.398 -0.04 0.43 -0.9 0.06
1 4.73 473 -0.239 -7.872 5.612 -119.385 -17.822 -8.881 -584.919 -2774.992 -3254.979 0.395 0.166 0.439 -0.04 0.44 -0.9 0.06
1 4.74 474 0.292 -9.003 5.133 -97.138 -33.630 -9.552 -734.971 -2699.891 -3194.869 -0.110 1.191 0.782 -0.04 0.44 -0.89 0.06
1 4.75 475 1.049 -9.841 4.971 -51.392 -39.520 -10.040 -674.860 -2609.950 -3239.989 -0.823 1.948 0.834 -0.05 0.45 -0.89 0.06
1 4.76 476 1.901 -9.941 5.550 27.588 -25.116 -6.470 -614.899 -2519.858 -3149.898 -1.629 2.016 0.209 -0.05 0.45 -0.89 0.06
1 4.77 477 2.088 -9.347 5.952 66.071 -5.707 -2.838 -749.961 -2534.999 -3239.989 -1.781 1.438 -0.175 -0.05 0.45 -0.89 0.07
1 4.78 478 1.997 -8.461 6.354 84.259 13.092 1.587 -749.961 -2534.999 -3239.989 -1.675 0.604 -0.506 -0.05 0.45 -0.89 0.07
1 4.79 479 1.403 -7.188 6.460 76.569 29.480 5.005 -749.961 -2459.897 -3164.888 -1.104 -0.516 -0.410 -0.05 0.43 -0.9 0.07
1 4.80 480 1.168 -6.814 6.417 57.434 28.900 5.981 -749.961 -2459.897 -3164.888 -0.894 -0.819 -0.276 -0.05 0.43 -0.9 0.06
1 4.81 481 0.934 -6.699 6.134 36.591 21.515 6.195 -794.932 -2474.888 -3194.869 -0.685 -0.880 0.073 -0.04 0.43 -0.9 0.06
1 4.82 482 0.910 -6.690 5.986 20.172 11.597 5.280 -599.909 -2564.979 -3209.859 -0.682 -0.856 0.264 -0.04 0.42 -0.9 0.06
1 4.83 483 1.087 -6.862 5.674 8.789 2.045 2.106 -659.870 -2549.989 -3149.898 -0.868 -0.664 0.598 -0.04 0.42 -0.9 0.06
1 4.84 484 1.604 -6.886 5.512 2.655 -2.533 -2.777 -749.961 -2729.872 -3209.859 -1.380 -0.632 0.770 -0.04 0.42 -0.9 0.06
1 4.85 485 1.705 -6.766 5.526 4.974 4.486 -5.005 -749.961 -2729.872 -3209.859 -1.476 -0.748 0.761 -0.04 0.42 -0.9 0.06
1 4.86 486 1.580 -6.651 5.540 7.080 15.869 -7.324 -764.952 -2669.911 -3149.898 -1.338 -0.858 0.751 -0.04 0.42 -0.9 0.06
1 4.87 487 1.269 -6.761 5.612 7.233 35.401 -9.522 -764.952 -2669.911 -3149.898 -1.036 -0.731 0.700 -0.04 0.42 -0.9 0.06
1 4.88 488 0.833 -6.833 5.631 3.113 44.342 -11.017 -704.991 -2729.872 -3164.888 -0.621 -0.652 0.690 -0.04 0.42 -0.91 0.06
1 4.89 489 0.455 -6.929 5.536 -3.357 45.380 -12.146 -749.961 -2804.973 -3284.960 -0.268 -0.553 0.790 -0.04 0.42 -0.91 0.06
1 4.90 490 -0.029 -7.236 5.334 -8.179 39.398 -12.787 -690.000 -2519.858 -3299.950 0.190 -0.251 0.988 -0.03 0.42 -0.91 0.05
1 4.91 491 -0.134 -7.705 5.315 -12.573 22.736 -11.444 -614.899 -2669.911 -3299.950 0.274 0.209 0.996 -0.03 0.42 -0.91 0.05
1 4.92 492 -0.096 -7.939 5.306 -12.634 10.986 -10.407 -614.899 -2669.911 -3299.950 0.223 0.430 0.989 -0.03 0.42 -0.9 0.05
1 4.93 493 0.105 -8.050 5.339 -9.522 2.319 -8.911 -509.968 -2699.891 -3224.999 0.019 0.524 0.937 -0.03 0.42 -0.9 0.05
1 4.94 494 0.670 -8.145 5.536 -4.059 -2.167 -6.744 -509.968 -2699.891 -3224.999 -0.529 0.596 0.711 -0.03 0.42 -0.9 0.05
1 4.95 495 1.025 -8.260 5.536 -2.808 -0.916 -4.852 -674.860 -2729.872 -3239.989 -0.871 0.704 0.703 -0.03 0.43 -0.9 0.05
1 4.96 496 1.221 -8.289 5.411 -4.181 3.235 -4.517 -539.948 -2699.891 -3119.917 -1.055 0.727 0.820 -0.03 0.43 -0.9 0.05
1 4.97 497 1.259 -8.227 5.454 -9.308 8.575 -5.310 -539.948 -2699.891 -3119.917 -1.084 0.656 0.766 -0.03 0.43 -0.9 0.05
1 4.98 498 1.073 -8.346 5.263 -23.834 17.181 -7.538 -449.857 -2684.901 -3134.908 -0.892 0.761 0.940 -0.03 0.43 -0.9 0.05
1 4.99 499 0.690 -8.605 5.349 -32.959 21.973 -10.498 -449.857 -2684.901 -3134.908 -0.507 0.997 0.825 -0.03 0.43 -0.9 0.04
1 5.00 500 0.081 -8.897 6.618 -34.882 17.853 -10.620 -599.909 -2654.920 -3164.888 0.099 1.255 -0.485 -0.03 0.43 -0.9 0.04
1 5.01 501 -1.255 -9.726 9.228 -16.571 -10.864 -5.890 -599.909 -2654.920 -3164.888 1.436 2.023 -3.171 -0.03 0.44 -0.9 0.04
1 5.02 502 -1.920 -10.401 9.932 -9.338 -40.650 -5.402 -569.929 -2804.973 -3134.908 2.125 2.687 -3.890 -0.03 0.44 -0.9 0.04
1 5.03 503 -1.949 -10.090 9.347 -29.450 -69.611 -9.857 -674.860 -2729.872 -3059.957 2.206 2.365 -3.321 -0.04 0.44 -0.9 0.04
1 5.04 504 -1.302 -9.419 8.289 -54.535 -84.229 -17.334 -674.860 -2729.872 -3059.957 1.642 1.663 -2.309 -0.04 0.44 -0.9 0.04
1 5.05 505 -0.546 -9.065 7.504 -57.404 -73.212 -21.515 -494.978 -2489.878 -3419.872 0.984 1.259 -1.595 -0.05 0.44 -0.89 0.05
1 5.06 506 -0.244 -9.352 6.987 -45.807 -23.132 -21.881 -494.978 -2489.878 -3419.872 0.769 1.499 -1.148 -0.05 0.45 -0.89 0.05
1 5.07 507 0.086 -9.908 6.493 -38.910 8.301 -12.634 -749.961 -2459.897 -3104.927 0.495 2.015 -0.714 -0.06 0.45 -0.89 0.05
1 5.08 508 0.134 -9.951 5.842 -25.208 29.816 5.493 -749.961 -2459.897 -3104.927 0.450 1.997 -0.147 -0.06 0.45 -0.89 0.04
1 5.09 509 0.125 -9.850 5.799 -18.494 30.518 11.780 -674.860 -2489.878 -3209.859 0.423 1.878 -0.126 -0.05 0.46 -0.89 0.04
1 5.10 510 0.105 -9.146 6.043 1.312 21.668 20.020 -614.899 -2519.858 -3149.898 0.397 1.167 -0.375 -0.05 0.46 -0.89 0.04
1 5.11 511 0.239 -8.653 6.498 8.514 8.179 17.578 -614.899 -2519.858 -3149.898 0.223 0.677 -0.823 -0.05 0.46 -0.89 0.04
1 5.12 512 0.532 -8.045 6.972 11.078 -11.414 10.590 -674.860 -2339.976 -2954.875 -0.092 0.076 -1.284 -0.05 0.46 -0.89 0.05
1 5.13 513 0.948 -6.919 7.307 11.139 -39.520 -6.500 -674.860 -2339.976 -2954.875 -0.504 -1.035 -1.601 -0.05 0.45 -0.89 0.05
1 5.14 514 1.504 -6.134 7.384 12.878 -50.598 -18.555 -659.870 -2519.858 -3194.869 -1.023 -1.803 -1.656 -0.05 0.45 -0.89 0.05
1 5.15 515 1.920 -5.512 7.461 16.571 -49.591 -26.733 -659.870 -2519.858 -3194.869 -1.373 -2.404 -1.708 -0.06 0.45 -0.89 0.05
1 5.16 516 2.265 -4.358 7.159 29.602 -24.139 -28.809 -869.883 -2444.907 -3149.898 -1.552 -3.492 -1.336 -0.07 0.45 -0.89 0.05
1 5.17 517 2.059 -3.582 6.776 43.884 8.026 -24.963 -869.883 -2444.907 -3074.947 -1.291 -4.227 -0.904 -0.07 0.44 -0.89 0.05
1 5.18 518 1.398 -3.041 6.101 58.838 45.593 -21.393 -869.883 -2444.907 -3074.947 -0.617 -4.720 -0.168 -0.07 0.44 -0.89 0.05
1 5.19 519 0.417 -2.710 5.536 69.550 72.907 -21.057 -929.994 -2414.927 -3134.908 0.341 -4.990 0.478 -0.06 0.43 -0.9 0.04
1 5.20 520 -1.413 -2.868 4.913 62.134 70.526 -23.651 -839.903 -2444.907 -3074.947 2.125 -4.763 1.194 -0.06 0.43 -0.9 0.04
1 5.21 521 -2.255 -4.022 5.148 30.060 32.318 -27.039 -764.952 -2594.959 -3119.917 2.924 -3.543 1.045 -0.06 0.43 -0.9 0.04
1 5.22 522 -2.428 -5.732 6.129 -27.954 -24.048 -34.638 -764.952 -2594.959 -3119.917 3.085 -1.792 0.115 -0.05 0.42 -0.9 0.03
1 5.23 523 -0.512 -9.668 9.055 -139.161 -87.036 -48.950 -764.952 -2669.911 -3119.917 1.315 2.067 -2.922 -0.06 0.43 -0.9 0.03
1 5.24 524 1.216 -12.062 9.989 -188.325 -76.233 -43.701 -569.929 -2729.872 -3134.908 -0.275 4.325 -4.048 -0.07 0.44 -0.9 0.03
1 5.25 525 2.088 -12.436 8.744 -171.906 -29.938 -22.339 -569.929 -2729.872 -3134.908 -1.041 4.537 -3.039 -0.07 0.45 -0.89 0.03
1 5.26 526 1.671 -11.162 6.805 -88.410 13.336 -6.287 -794.932 -2624.940 -3044.966 -0.587 3.134 -1.290 -0.08 0.46 -0.88 0.03
1 5.27 527 0.393 -9.170 4.329 67.322 26.672 -3.326 -899.864 -2309.995 -2909.904 0.681 1.092 1.114 -0.08 0.47 -0.88 0.03
1 5.28 528 0.038 -8.083 3.979 137.787 4.272 -3.113 -869.883 -2354.966 -3044.966 1.017 0.043 1.524 -0.08 0.46 -0.88 0.03
1 5.29 529 -0.057 -7.178 4.243 166.962 -23.621 -1.526 -869.883 -2354.966 -3044.966 1.102 -0.763 1.404 -0.07 0.45 -0.89 0.03
1 5.30 530 -0.062 -6.302 4.942 158.143 -42.267 0.092 -869.883 -2279.865 -3119.917 1.121 -1.498 0.896 -0.08 0.44 -0.89 0.03
1 5.31 531 0.163 -5.492 6.249 94.330 -43.274 0.793 -1064.906 -2444.907 -3014.986 0.974 -2.033 -0.076 -0.08 0.42 -0.9 0.04
1 5.32 532 0.656 -5.129 7.159 31.647 -27.161 1.099 -1064.906 -2444.907 -3014.986 0.518 -2.320 -0.900 -0.08 0.42 -0.9 0.04
1 5.33 533 0.833 -5.311 7.585 -29.907 -3.998 1.526 -989.955 -2519.858 -3074.947 0.359 -2.117 -1.305 -0.09 0.42 -0.9 0.04
1 5.34 534 0.781 -5.962 7.667 -74.860 22.125 1.984 -869.883 -2699.891 -3149.898 0.404 -1.495 -1.419 -0.08 0.42 -0.9 0.04
1 5.35 535 0.426 -7.532 6.967 -100.251 51.575 5.737 -989.955 -2774.992 -3074.947 0.727 0.009 -0.794 -0.08 0.42 -0.9 0.04
1 5.36 536 0.110 -8.672 6.230 -95.154 57.831 11.047 -989.955 -2774.992 -3074.947 0.989 1.063 -0.152 -0.08 0.43 -0.9 0.04
1 5.37 537 -0.268 -9.275 5.138 -74.951 50.324 15.106 -914.854 -2594.959 -3194.869 1.298 1.579 0.840 -0.08 0.43 -0.9 0.04
1 5.38 538 -0.441 -9.644 4.065 -24.902 16.022 15.717 -899.864 -2489.878 -3164.888 1.336 1.813 1.758 -0.07 0.45 -0.89 0.04
1 5.39 539 -0.129 -9.635 3.898 12.695 -13.733 14.710 -899.864 -2489.878 -3164.888 0.988 1.778 1.896 -0.07 0.45 -0.89 0.04
1 5.40 540 0.436 -9.271 4.343 46.967 -38.452 14.160 -899.864 -2534.999 -3134.908 0.416 1.420 1.460 -0.07 0.45 -0.89 0.04
1 5.41 541 0.867 -8.844 5.047 71.381 -52.368 14.923 -944.984 -2354.966 -3119.917 0.002 1.031 0.804 -0.07 0.44 -0.89 0.04
1 5.42 542 1.082 -8.016 6.129 83.130 -47.302 16.968 -839.903 -2474.888 -3074.947 -0.185 0.262 -0.204 -0.07 0.44 -0.89 0.05
1 5.43 543 1.087 -7.389 6.254 73.151 -32.929 17.120 -839.903 -2474.888 -3074.947 -0.162 -0.293 -0.239 -0.08 0.43 -0.9 0.05
1 5.44 544 0.757 -6.867 6.316 55.756 -18.646 15.320 -1004.945 -2459.897 -3059.957 0.184 -0.745 -0.216 -0.08 0.43 -0.9 0.05
1 5.45 545 -0.057 -6.517 6.010 25.360 -9.552 11.505 -764.952 -2699.891 -3014.986 0.995 -0.997 0.212 -0.08 0.42 -0.9 0.06
1 5.46 546 -0.512 -6.623 5.497 7.782 -13.641 8.026 -764.952 -2699.891 -3014.986 1.442 -0.870 0.751 -0.08 0.42 -0.9 0.06
1 5.47 547 -0.613 -6.867 5.435 -3.632 -23.132 7.446 -1079.896 -2759.852 -3209.859 1.548 -0.621 0.818 -0.08 0.42 -0.9 0.06
1 5.48 548 -0.651 -7.087 5.200 -7.538 -33.722 10.010 -974.965 -2654.920 -3104.927 1.603 -0.405 1.044 -0.08 0.42 -0.9 0.06
1 5.49 549 -0.311 -7.116 5.018 -4.059 -42.145 13.123 -944.984 -2699.891 -3119.917 1.285 -0.384 1.214 -0.08 0.42 -0.9 0.06
1 5.50 550 0.268 -7.283 5.109 6.958 -43.091 17.059 -944.984 -2699.891 -3119.917 0.726 -0.221 1.114 -0.09 0.42 -0.9 0.07
1 5.51 551 0.747 -7.231 5.186 14.191 -37.140 16.419 -1109.877 -2654.920 -3209.859 0.267 -0.272 1.036 -0.09 0.42 -0.9 0.07
1 5.52 552 1.015 -7.403 5.411 16.266 -24.048 15.717 -1019.936 -2624.940 -3149.898 0.023 -0.080 0.831 -0.09 0.42 -0.9 0.07
1 5.53 553 1.159 -7.556 5.497 13.977 -18.921 15.137 -1019.936 -2624.940 -3149.898 -0.118 0.084 0.757 -0.09 0.41 -0.9 0.08
1 5.54 554 1.006 -7.911 5.861 -2.319 -7.050 13.611 -1094.887 -2594.959 -3119.917 0.033 0.441 0.397 -0.09 0.41 -0.9 0.08
1 5.55 555 0.996 -8.126 5.995 -16.846 0.641 10.010 -1079.896 -2804.973 -3164.888 0.032 0.648 0.254 -0.09 0.42 -0.9 0.08
1 5.56 556 0.857 -8.327 5.866 -27.557 7.355 6.561 -1229.949 -2534.999 -3284.960 0.158 0.827 0.359 -0.09 0.42 -0.9 0.08
1 5.57 557 0.608 -8.821 5.272 -34.332 14.160 0.885 -1229.949 -2534.999 -3284.960 0.391 1.289 0.918 -0.09 0.42 -0.9 0.08
1 5.58 558 0.378 -9.218 4.803 -36.926 13.519 -0.702 -1199.968 -2744.862 -3224.999 0.604 1.651 1.346 -0.09 0.42 -0.9 0.08
1 5.59 559 0.144 -9.553 4.860 -38.941 7.782 -1.190 -989.955 -2624.940 -3044.966 0.822 1.946 1.242 -0.09 0.42 -0.9 0.08
1 5.60 560 0.187 -10.104 7.552 -25.604 -12.421 -4.852 -989.955 -2624.940 -3044.966 0.767 2.415 -1.550 -0.09 0.43 -0.89 0.08
1 5.61 561 0.867 -10.870 9.951 3.357 -20.264 -6.928 -1064.906 -2624.940 -3149.898 0.107 3.166 -3.972 -0.09 0.43 -0.89 0.08
1 5.62 562 1.949 -11.866 11.770 29.205 -15.259 -2.258 -1094.887 -2549.989 -3194.869 -0.949 4.174 -5.780 -0.09 0.43 -0.89 0.08
1 5.63 563 3.357 -11.823 11.833 23.316 -0.153 14.587 -1094.887 -2549.989 -3194.869 -2.347 4.160 -5.807 -0.1 0.43 -0.9 0.08
1 5.64 564 4.161 -10.295 8.643 -11.566 28.504 45.777 -1109.877 -2564.979 -3164.888 -3.180 2.647 -2.596 -0.09 0.43 -0.9 0.08
1 5.65 565 3.975 -8.667 6.527 -20.264 30.762 47.699 -1139.857 -2624.940 -3194.869 -3.065 1.008 -0.482 -0.09 0.43 -0.9 0.08
1 5.66 566 3.754 -7.705 5.952 -18.616 21.423 35.126 -1064.906 -2549.989 -3074.947 -2.930 0.022 0.076 -0.09 0.43 -0.89 0.09
1 5.67 567 2.471 -7.662 5.756 -10.071 15.289 9.064 -1064.906 -2549.989 -3074.947 -1.735 -0.055 0.240 -0.08 0.43 -0.89 0.09
1 5.68 568 1.628 -7.662 6.120 -8.820 13.275 -4.089 -1004.945 -2729.872 -2954.875 -0.897 -0.063 -0.134 -0.08 0.43 -0.89 0.09
1 5.69 569 0.781 -7.719 6.685 -12.054 9.003 -12.177 -989.955 -2624.940 -2969.865 -0.045 -0.011 -0.707 -0.08 0.43 -0.89 0.09
1 5.70 570 -0.192 -7.944 7.350 -19.623 4.425 -15.991 -989.955 -2624.940 -2969.865 0.937 0.206 -1.383 -0.08 0.43 -0.89 0.08
1 5.71 571 -0.637 -8.083 8.131 -32.654 1.709 -15.411 -1064.906 -2624.940 -3119.917 1.398 0.329 -2.186 -0.08 0.44 -0.89 0.08
1 5.72 572 -1.030 -7.863 8.797 -66.467 8.514 -0.397 -1064.906 -2474.888 -3074.947 1.806 0.078 -2.895 -0.08 0.44 -0.89 0.08
1 5.73 573 -1.298 -7.657 8.821 -91.065 17.242 17.090 -1019.936 -2399.937 -2969.865 2.072 -0.180 -2.988 -0.09 0.44 -0.89 0.08
1 5.74 574 -1.173 -6.848 8.332 -104.523 21.820 33.478 -1019.936 -2399.937 -2969.865 1.920 -1.065 -2.599 -0.08 0.45 -0.89 0.08
1 5.75 575 -1.221 -5.636 6.809 -84.229 16.876 49.317 -989.955 -2474.888 -3149.898 1.835 -2.452 -1.309 -0.08 0.46 -0.88 0.08
1 5.76 576 -1.192 -4.731 5.679 -41.901 7.629 47.547 -854.893 -2219.904 -2984.855 1.719 -3.412 -0.253 -0.08 0.47 -0.88 0.09
1 5.77 577 -0.690 -3.663 4.745 15.533 -3.021 40.161 -854.893 -2219.904 -2984.855 1.155 -4.506 0.648 -0.08 0.47 -0.88 0.09
1 5.78 578 -0.158 -3.002 4.176 76.172 -11.231 28.778 -989.955 -2279.865 -2969.865 0.581 -5.143 1.257 -0.07 0.47 -0.88 0.09
1 5.79 579 0.910 -2.658 4.185 144.745 -11.017 11.444 -974.965 -2309.995 -2909.904 -0.508 -5.412 1.361 -0.07 0.46 -0.88 0.1
1 5.80 580 1.614 -2.844 4.956 157.898 -2.563 1.221 -839.903 -2324.985 -2864.934 -1.219 -5.108 0.757 -0.07 0.45 -0.88 0.1
1 5.81 581 1.968 -3.754 6.254 139.618 11.292 -4.120 -839.903 -2324.985 -2864.934 -1.573 -4.058 -0.350 -0.07 0.44 -0.89 0.1
1 5.82 582 2.246 -6.134 8.773 55.359 34.851 2.777 -824.913 -2384.946 -3134.908 -1.873 -1.441 -2.567 -0.07 0.42 -0.9 0.1
1 5.83 583 2.217 -8.533 10.444 -40.375 42.267 15.869 -974.965 -2564.979 -3134.908 -1.880 0.997 -4.188 -0.06 0.42 -0.9 0.1
1 5.84 584 1.891 -10.262 11.469 -160.859 33.356 24.719 -974.965 -2564.979 -3134.908 -1.616 2.659 -5.291 -0.06 0.43 -0.9 0.1
1 5.85 585 1.350 -10.923 10.386 -242.921 19.531 17.426 -944.984 -2699.891 -3149.898 -1.129 3.146 -4.427 -0.06 0.44 -0.89 0.1
1 5.86 586 0.522 -10.731 6.383 -179.017 13.763 10.468 -794.932 -2519.858 -3254.979 -0.336 2.737 -0.718 -0.06 0.46 -0.88 0.1
1 5.87 587 0.388 -9.965 4.516 -60.242 5.280 6.531 -824.913 -2384.946 -3059.957 -0.228 1.800 0.902 -0.06 0.47 -0.88 0.09
1 5.88 588 0.565 -9.050 3.697 64.087 -10.773 3.418 -824.913 -2384.946 -3059.957 -0.420 0.811 1.607 -0.06 0.48 -0.87 0.09
1 5.89 589 1.288 -7.116 4.022 193.696 -31.555 -5.127 -599.909 -2144.953 -2954.875 -1.119 -0.990 1.483 -0.06 0.46 -0.88 0.1
1 5.90 590 1.925 -5.737 4.760 227.082 -33.692 -13.214 -839.903 -2174.933 -2759.852 -1.719 -2.190 0.999 -0.06 0.45 -0.89 0.1
1 5.91 591 2.389 -4.607 5.430 215.729 -27.374 -21.088 -839.903 -2174.933 -2759.852 -2.136 -3.113 0.602 -0.06 0.43 -0.89 0.1
1 5.92 592 2.308 -3.745 6.718 163.941 -15.869 -24.445 -629.890 -2264.875 -3104.927 -2.005 -3.779 -0.446 -0.06 0.42 -0.9 0.1
1 5.93 593 2.016 -3.223 7.690 78.797 -3.235 -22.522 -824.913 -2534.999 -3059.957 -1.672 -4.157 -1.252 -0.06 0.41 -0.91 0.1
1 5.94 594 1.073 -4.190 8.442 -72.846 8.789 -15.930 -899.864 -2759.852 -3134.908 -0.703 -3.134 -1.941 -0.06 0.41 -0.91 0.1
1 5.95 595 0.421 -5.497 8.045 -156.708 11.688 -13.306 -899.864 -2759.852 -3134.908 -0.031 -1.853 -1.575 -0.06 0.41 -0.91 0.09
1 5.96 596 0.048 -8.667 6.307 -211.091 7.965 -14.740 -824.913 -2729.872 -3239.989 0.359 1.026 -0.184 -0.07 0.43 -0.9 0.09
1 5.97 597 -0.029 -9.582 5.770 -204.224 5.554 -15.839 -824.913 -2804.973 -3059.957 0.445 1.753 0.110 -0.07 0.44 -0.89 0.09
1 5.98 598 -0.196 -11.612 3.989 -110.352 -4.211 -16.876 -824.913 -2804.973 -3059.957 0.631 3.637 1.689 -0.07 0.45 -0.88 0.08
1 5.99 599 0.014 -11.837 3.773 -9.705 -11.261 -13.886 -824.913 -2654.920 -2984.855 0.445 3.790 1.800 -0.07 0.46 -0.88 0.08
1 6.00 600 0.287 -10.741 4.334 87.738 -13.702 -10.773 -764.952 -2174.933 -3044.966 0.199 2.709 1.260 -0.07 0.46 -0.88 0.08
1 6.01 601 0.891 -8.481 5.550 171.845 -3.296 -5.035 -779.942 -2459.897 -3029.976 -0.381 0.544 0.176 -0.07 0.45 -0.89 0.08
1 6.02 602 1.173 -6.943 5.933 176.179 11.871 1.129 -779.942 -2459.897 -3029.976 -0.651 -0.850 -0.014 -0.07 0.44 -0.89 0.08
1 6.03 603 1.398 -5.770 6.263 144.593 22.247 3.082 -854.893 -2309.995 -2909.904 -0.879 -1.860 -0.136 -0.07 0.43 -0.9 0.08
1 6.04 604 1.470 -4.813 6.024 60.608 28.839 2.289 -914.854 -2474.888 -2939.885 -0.997 -2.564 0.411 -0.06 0.41 -0.91 0.08
1 6.05 605 1.551 -4.918 5.631 5.524 29.572 1.373 -914.854 -2474.888 -2939.885 -1.110 -2.411 0.859 -0.06 0.41 -0.91 0.08
1 6.06 606 1.389 -5.411 5.306 -34.546 27.100 0.641 -869.883 -2519.858 -3149.898 -0.977 -1.923 1.182 -0.06 0.41 -0.91 0.08
1 6.07 607 1.302 -5.919 4.908 -54.962 24.994 -1.038 -869.883 -2519.858 -3149.898 -0.917 -1.454 1.536 -0.06 0.41 -0.91 0.08
1 6.08 608 1.202 -6.872 4.516 -54.810 26.276 -2.716 -839.903 -2699.891 -3254.979 -0.840 -0.556 1.867 -0.06 0.41 -0.91 0.08
1 6.09 609 0.910 -7.245 4.678 -40.680 28.473 -4.059 -839.903 -2699.891 -3254.979 -0.570 -0.236 1.642 -0.06 0.42 -0.9 0.08
1 6.10 610 0.469 -7.599 4.765 -22.888 28.992 -5.096 -899.864 -2729.872 -3104.927 -0.151 0.076 1.508 -0.05 0.42 -0.9 0.08
