COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.13 13 0.651 -9.433 3.194 -1.678 -1.373 1.007 1044.669 3178.679 -3314.940 -0.025 0.208 0.052 -0.13 -0.56 0.78 0.24
1 0.14 14 0.517 -9.438 3.242 -1.526 -1.556 1.190 1044.669 3178.679 -3314.940 0.110 0.213 0.003 -0.13 -0.56 0.78 0.24
1 0.15 15 0.642 -9.395 3.295 -1.892 -1.373 1.160 984.559 3088.738 -3435.012 -0.014 0.168 -0.052 -0.13 -0.56 0.78 0.24
1 0.16 16 0.527 -9.290 3.352 -2.197 -1.923 0.549 984.559 3088.738 -3435.012 0.101 0.063 -0.111 -0.13 -0.56 0.78 0.24
1 0.17 17 0.589 -9.314 3.271 -1.862 -1.892 0.763 924.598 3163.689 -3329.931 0.039 0.087 -0.030 -0.13 -0.56 0.78 0.24
1 0.18 18 0.627 -9.371 3.333 -2.350 -1.221 1.007 924.598 3163.689 -3329.931 0.001 0.144 -0.093 -0.13 -0.56 0.78 0.24
1 0.19 19 0.709 -9.443 3.208 -2.045 -1.434 0.854 1059.660 3238.640 -3329.931 -0.080 0.215 0.030 -0.13 -0.56 0.78 0.24
1 0.20 20 0.570 -9.285 3.314 -1.770 -1.556 0.793 1089.640 3103.728 -3314.940 0.059 0.057 -0.076 -0.13 -0.56 0.78 0.24
1 0.21 21 0.666 -9.319 3.318 -1.465 -1.953 1.129 1089.640 3103.728 -3314.940 -0.037 0.090 -0.081 -0.13 -0.56 0.78 0.24
1 0.22 22 0.680 -9.414 3.232 -1.373 -1.099 1.221 984.559 3163.689 -3329.931 -0.051 0.186 0.006 -0.13 -0.56 0.78 0.24
1 0.23 23 0.455 -9.433 3.309 -1.038 -1.465 1.160 849.646 3088.738 -3329.931 0.175 0.205 -0.071 -0.13 -0.56 0.78 0.24
1 0.24 24 0.522 -9.247 3.309 -1.251 -1.556 0.824 1014.689 3148.699 -3269.970 0.107 0.018 -0.072 -0.13 -0.56 0.78 0.24
1 0.25 25 0.632 -9.390 3.247 -0.946 -1.801 0.977 1014.689 3148.699 -3269.970 -0.002 0.162 -0.009 -0.13 -0.56 0.78 0.24
1 0.26 26 0.690 -9.290 3.275 -0.916 -1.953 0.671 954.578 3163.689 -3254.979 -0.060 0.061 -0.038 -0.13 -0.56 0.78 0.24
1 0.27 27 0.670 -9.395 3.299 -0.427 -2.411 1.099 774.545 3088.738 -3224.999 -0.040 0.167 -0.062 -0.13 -0.56 0.78 0.24
1 0.28 28 0.623 -9.405 3.251 -1.221 -2.533 0.397 774.545 3088.738 -3224.999 0.009 0.177 -0.014 -0.13 -0.56 0.78 0.24
1 0.29 29 0.570 -9.309 3.366 -0.732 -2.716 0.610 939.588 3223.650 -3344.921 0.062 0.081 -0.129 -0.13 -0.56 0.78 0.24
1 0.30 30 0.493 -9.405 3.390 -0.946 -2.533 0.732 954.578 3118.718 -3254.979 0.141 0.176 -0.154 -0.13 -0.56 0.78 0.24
1 0.31 31 0.646 -9.328 3.295 -0.763 -3.113 1.617 864.637 3073.748 -3314.940 -0.012 0.100 -0.059 -0.13 -0.56 0.78 0.24
1 0.32 32 0.445 -9.295 3.318 -0.641 -3.357 1.709 864.637 3073.748 -3314.940 0.190 0.066 -0.083 -0.13 -0.56 0.78 0.23
1 0.33 33 0.450 -9.237 3.376 0.031 -4.028 2.258 984.559 3043.767 -3299.950 0.185 0.009 -0.140 -0.13 -0.56 0.78 0.23
1 0.34 34 0.613 -9.314 3.280 -0.610 -4.334 1.465 1029.679 3238.640 -3405.032 0.022 0.085 -0.044 -0.13 -0.56 0.78 0.23
1 0.35 35 0.579 -9.386 3.290 0.305 -4.547 2.197 1029.679 3238.640 -3405.032 0.056 0.157 -0.053 -0.13 -0.56 0.78 0.23
1 0.36 36 0.517 -9.314 3.199 -0.153 -4.425 2.014 1090.090 3374.002 -3315.540 0.118 0.086 0.039 -0.13 -0.56 0.78 0.23
1 0.37 37 0.704 -9.410 3.160 0.885 -3.906 2.075 985.158 3013.937 -3405.481 -0.070 0.182 0.078 -0.13 -0.56 0.78 0.23
1 0.38 38 0.675 -9.443 3.194 1.465 -3.265 2.106 925.197 3238.940 -3255.579 -0.041 0.216 0.045 -0.13 -0.56 0.78 0.23
1 0.39 39 0.737 -9.424 3.347 1.038 -3.510 1.617 925.197 3238.940 -3255.579 -0.103 0.197 -0.105 -0.13 -0.56 0.78 0.23
1 0.40 40 0.761 -9.410 3.242 0.641 -3.906 1.923 970.168 3148.999 -3345.521 -0.127 0.184 0.002 -0.13 -0.56 0.78 0.23
1 0.41 41 0.704 -9.252 3.184 -0.122 -3.479 1.648 790.135 3178.979 -3345.521 -0.068 0.026 0.060 -0.13 -0.56 0.78 0.23
1 0.42 42 0.560 -9.223 3.405 -0.885 -3.418 1.678 790.135 3178.979 -3345.521 0.076 -0.002 -0.160 -0.13 -0.56 0.78 0.23
1 0.43 43 0.613 -9.156 3.338 -0.824 -3.571 1.617 955.178 3193.969 -3330.530 0.023 -0.069 -0.092 -0.13 -0.56 0.78 0.23
1 0.44 44 0.651 -9.084 3.433 -0.488 -2.808 1.984 880.227 3163.989 -3225.599 -0.016 -0.140 -0.186 -0.13 -0.56 0.78 0.23
1 0.45 45 0.656 -9.175 3.362 -0.702 -2.808 1.984 745.165 3148.999 -3240.589 -0.021 -0.049 -0.112 -0.13 -0.56 0.78 0.23
1 0.46 46 0.690 -9.141 3.366 -0.092 -2.533 2.014 745.165 3148.999 -3240.589 -0.055 -0.082 -0.115 -0.13 -0.56 0.78 0.23
1 0.47 47 0.804 -9.290 3.342 0.122 -2.197 1.556 985.158 3089.038 -3375.501 -0.170 0.067 -0.090 -0.13 -0.56 0.78 0.23
1 0.48 48 0.709 -9.371 3.362 0.366 -1.587 1.404 895.217 3074.047 -3315.540 -0.073 0.149 -0.107 -0.13 -0.56 0.78 0.23
1 0.49 49 0.809 -9.252 3.362 -0.519 -1.343 1.709 895.217 3074.047 -3315.540 -0.173 0.030 -0.105 -0.13 -0.56 0.78 0.23
1 0.50 50 0.766 -9.252 3.299 -0.732 -0.549 0.946 940.188 3178.979 -3345.521 -0.130 0.030 -0.043 -0.13 -0.56 0.78 0.23
1 0.51 51 0.623 -9.290 3.347 -1.251 -0.732 1.312 1090.090 3074.047 -3135.507 0.014 0.069 -0.090 -0.13 -0.56 0.78 0.23
1 0.52 52 0.642 -9.338 3.491 -1.465 0.214 0.458 985.158 3163.989 -3405.481 -0.004 0.117 -0.233 -0.13 -0.56 0.78 0.23
1 0.53 53 0.718 -9.333 3.362 -1.404 0.488 0.671 985.158 3163.989 -3405.481 -0.081 0.113 -0.102 -0.13 -0.56 0.78 0.23
1 0.54 54 0.656 -9.275 3.362 -1.312 1.099 1.038 940.188 3253.930 -3345.521 -0.018 0.055 -0.102 -0.13 -0.56 0.78 0.23
1 0.55 55 0.512 -9.376 3.409 -1.251 0.946 0.488 985.158 3193.969 -3375.501 0.125 0.156 -0.150 -0.13 -0.56 0.78 0.23
1 0.56 56 0.728 -9.496 3.237 -1.251 1.190 0.549 985.158 3193.969 -3375.501 -0.091 0.276 0.023 -0.13 -0.56 0.78 0.23
1 0.57 57 0.728 -9.261 3.357 -0.732 1.007 0.641 940.188 3223.950 -3345.521 -0.091 0.041 -0.097 -0.13 -0.56 0.78 0.23
1 0.58 58 0.651 -9.347 3.362 -0.061 0.702 0.702 940.188 3104.028 -3465.592 -0.014 0.127 -0.102 -0.13 -0.56 0.78 0.23
1 0.59 59 0.522 -9.448 3.275 -0.092 0.427 0.916 1015.139 3104.028 -3315.540 0.115 0.229 -0.014 -0.13 -0.56 0.78 0.23
1 0.60 60 0.608 -9.477 3.127 -0.427 0.061 0.366 1015.139 3104.028 -3315.540 0.029 0.258 0.136 -0.13 -0.56 0.78 0.23
1 0.61 61 0.613 -9.467 3.328 -0.366 0.122 0.519 940.188 3104.028 -3465.592 0.023 0.248 -0.066 -0.13 -0.56 0.78 0.23
1 0.62 62 0.589 -9.390 3.371 -0.275 -0.214 0.122 880.227 2968.966 -3405.481 0.047 0.171 -0.109 -0.13 -0.56 0.78 0.23
1 0.63 63 0.608 -9.457 3.429 -0.977 0.092 0.610 882.025 2969.266 -3407.580 0.028 0.238 -0.166 -0.13 -0.56 0.78 0.23
1 0.64 64 0.623 -9.381 3.366 -0.732 -0.732 0.244 957.126 3194.269 -3227.697 0.013 0.162 -0.104 -0.13 -0.56 0.78 0.23
1 0.65 65 0.565 -9.218 3.395 -0.458 -1.160 0.763 867.035 3179.279 -3242.688 0.070 -0.001 -0.132 -0.13 -0.56 0.78 0.23
1 0.66 66 0.603 -9.180 3.400 -0.793 -1.190 0.854 867.035 3179.279 -3242.688 0.031 -0.039 -0.137 -0.13 -0.56 0.78 0.23
1 0.67 67 0.603 -9.213 3.433 -0.732 -1.709 1.373 882.025 3164.289 -3257.678 0.030 -0.005 -0.169 -0.13 -0.56 0.78 0.23
1 0.68 68 0.555 -9.275 3.386 -0.916 -1.617 1.129 1062.058 3044.217 -3332.629 0.077 0.057 -0.120 -0.13 -0.56 0.78 0.23
1 0.69 69 0.594 -9.247 3.433 -0.916 -2.777 1.770 926.996 3089.188 -3257.678 0.038 0.029 -0.167 -0.13 -0.56 0.78 0.23
1 0.70 70 0.613 -9.290 3.424 -0.916 -2.411 1.862 926.996 3089.188 -3257.678 0.018 0.072 -0.157 -0.13 -0.56 0.78 0.23
1 0.71 71 0.527 -9.228 3.390 -1.434 -2.716 1.953 882.025 3164.289 -3332.629 0.104 0.010 -0.123 -0.13 -0.56 0.78 0.23
1 0.72 72 0.565 -9.323 3.357 -1.190 -2.289 2.045 897.016 3224.250 -3317.639 0.065 0.105 -0.090 -0.13 -0.56 0.78 0.23
1 0.73 73 0.637 -9.256 3.275 -1.068 -3.326 2.014 897.016 3224.250 -3317.639 -0.008 0.038 -0.009 -0.13 -0.56 0.78 0.23
1 0.74 74 0.713 -9.390 3.371 -1.282 -2.289 1.862 867.035 3224.250 -3242.688 -0.086 0.172 -0.105 -0.13 -0.56 0.78 0.23
1 0.75 75 0.632 -9.429 3.381 -0.549 -2.777 2.350 941.986 3149.298 -3347.619 -0.005 0.210 -0.115 -0.13 -0.56 0.78 0.23
1 0.76 76 0.709 -9.323 3.261 -0.885 -2.228 1.556 1017.087 3149.298 -3242.688 -0.082 0.105 0.005 -0.12 -0.56 0.78 0.23
1 0.77 77 0.747 -9.424 3.357 -0.916 -1.862 1.770 1017.087 3149.298 -3242.688 -0.120 0.205 -0.091 -0.13 -0.56 0.78 0.23
1 0.78 78 0.699 -9.400 3.371 -0.763 -1.923 2.197 926.996 3164.289 -3227.697 -0.072 0.182 -0.105 -0.13 -0.56 0.78 0.23
1 0.79 79 0.761 -9.376 3.275 -0.397 -1.221 1.221 957.126 3194.269 -3302.648 -0.134 0.158 -0.009 -0.12 -0.56 0.78 0.23
1 0.80 80 0.766 -9.333 3.271 -0.458 -1.251 1.160 957.126 3194.269 -3302.648 -0.138 0.115 -0.004 -0.12 -0.56 0.78 0.23
1 0.81 81 0.713 -9.328 3.189 -0.702 -0.092 1.038 882.025 3119.318 -3302.648 -0.083 0.110 0.078 -0.12 -0.56 0.78 0.23
1 0.82 82 0.771 -9.242 3.338 -0.519 0.153 0.793 926.996 3164.289 -3407.580 -0.139 0.024 -0.071 -0.12 -0.56 0.78 0.23
1 0.83 83 0.670 -9.323 3.180 -0.305 0.610 0.366 1107.029 3194.269 -3332.629 -0.037 0.106 0.087 -0.12 -0.56 0.78 0.23
1 0.84 84 0.675 -9.223 3.371 -1.160 0.366 0.153 1107.029 3194.269 -3332.629 -0.041 0.005 -0.105 -0.12 -0.56 0.78 0.23
1 0.85 85 0.752 -9.328 3.227 -0.214 1.404 0.000 972.117 3149.298 -3467.691 -0.116 0.111 0.040 -0.12 -0.56 0.78 0.23
1 0.86 86 0.646 -9.338 3.414 -0.610 1.678 0.000 957.126 3164.289 -3407.580 -0.010 0.121 -0.146 -0.12 -0.56 0.78 0.23
1 0.87 87 0.733 -9.237 3.347 -0.763 2.197 0.275 957.126 3164.289 -3407.580 -0.095 0.020 -0.078 -0.12 -0.56 0.78 0.23
1 0.88 88 0.527 -9.237 3.496 -0.916 2.380 -0.305 1047.068 3224.250 -3317.639 0.111 0.021 -0.225 -0.13 -0.56 0.78 0.23
1 0.89 89 0.661 -9.280 3.457 -1.862 2.075 -0.732 957.126 3119.318 -3437.561 -0.023 0.064 -0.186 -0.13 -0.56 0.78 0.23
1 0.90 90 0.613 -9.285 3.386 -1.617 1.831 -0.854 1032.078 3164.289 -3302.648 0.026 0.070 -0.113 -0.13 -0.56 0.78 0.23
1 0.91 91 0.613 -9.343 3.271 -0.732 2.563 -0.336 1032.078 3164.289 -3302.648 0.026 0.127 0.002 -0.13 -0.56 0.78 0.23
1 0.92 92 0.579 -9.295 3.409 -0.702 2.411 -0.275 1032.078 3089.188 -3227.697 0.060 0.079 -0.137 -0.13 -0.56 0.78 0.23
1 0.93 93 0.685 -9.347 3.443 -0.305 1.984 -0.519 897.016 3029.227 -3497.671 -0.045 0.132 -0.169 -0.13 -0.56 0.78 0.23
1 0.94 94 0.584 -9.295 3.405 -0.549 2.106 -0.397 897.016 3029.227 -3497.671 0.056 0.080 -0.129 -0.13 -0.56 0.78 0.23
1 0.95 95 0.484 -9.285 3.381 -0.763 1.160 0.153 972.117 3074.197 -3317.639 0.157 0.071 -0.104 -0.13 -0.56 0.78 0.23
1 0.96 96 0.632 -9.237 3.295 -1.099 1.038 0.488 926.996 3089.188 -3257.678 0.008 0.024 -0.017 -0.13 -0.56 0.78 0.23
1 0.97 97 0.584 -9.405 3.333 -1.862 0.763 1.068 1047.068 3149.298 -3317.639 0.055 0.191 -0.056 -0.13 -0.56 0.78 0.23
1 0.98 98 0.623 -9.366 3.266 -2.411 0.519 0.885 1047.068 3149.298 -3317.639 0.016 0.152 0.010 -0.13 -0.56 0.78 0.23
1 0.99 99 0.608 -9.299 3.400 -2.228 0.458 0.458 882.025 3194.269 -3227.697 0.030 0.085 -0.126 -0.13 -0.56 0.78 0.23
1 1.00 100 0.512 -9.299 3.414 -2.777 -0.671 1.038 867.035 3029.227 -3167.586 0.126 0.084 -0.142 -0.13 -0.56 0.78 0.23
1 1.01 101 0.532 -9.237 3.299 -2.686 -0.885 0.580 867.035 3029.227 -3167.586 0.106 0.021 -0.029 -0.13 -0.56 0.78 0.23
1 1.02 102 0.627 -9.347 3.395 -2.350 -1.099 0.641 957.126 3164.289 -3182.577 0.010 0.130 -0.127 -0.13 -0.56 0.78 0.23
1 1.03 103 0.555 -9.343 3.271 -1.923 -1.068 0.732 957.126 3089.188 -3332.629 0.082 0.125 -0.005 -0.13 -0.56 0.78 0.23
1 1.04 104 0.560 -9.462 3.371 -1.923 -1.343 1.495 926.996 3194.269 -3377.600 0.077 0.244 -0.105 -0.13 -0.56 0.78 0.23
1 1.05 105 0.670 -9.266 3.419 -1.953 -1.556 1.099 926.996 3194.269 -3377.600 -0.034 0.048 -0.153 -0.13 -0.56 0.78 0.23
1 1.06 106 0.685 -9.362 3.419 -2.075 -1.221 1.495 852.045 3014.236 -3227.697 -0.048 0.144 -0.153 -0.13 -0.56 0.78 0.23
1 1.07 107 0.546 -9.371 3.271 -2.594 -1.770 1.221 987.107 3014.236 -3377.600 0.090 0.153 -0.006 -0.13 -0.56 0.78 0.23
1 1.08 108 0.666 -9.405 3.323 -1.831 -1.160 1.099 987.107 3014.236 -3377.600 -0.030 0.185 -0.062 -0.13 -0.56 0.78 0.23
1 1.09 109 0.704 -9.280 3.304 -2.014 -1.495 1.495 882.025 3164.289 -3257.678 -0.068 0.061 -0.044 -0.13 -0.56 0.78 0.23
1 1.10 110 0.656 -9.319 3.285 -1.709 -1.343 1.099 882.025 3164.289 -3257.678 -0.020 0.098 -0.026 -0.13 -0.56 0.78 0.23
1 1.11 111 0.690 -9.438 3.347 -1.617 -1.129 1.343 1032.078 3119.318 -3302.648 -0.053 0.218 -0.089 -0.13 -0.56 0.78 0.23
1 1.12 112 0.776 -9.333 3.266 -1.251 -0.793 1.129 1032.078 3119.318 -3302.648 -0.138 0.112 -0.008 -0.13 -0.56 0.78 0.23
1 1.13 113 0.776 -9.443 3.299 -2.197 -0.885 0.458 987.107 3089.188 -3122.616 -0.138 0.223 -0.041 -0.13 -0.56 0.78 0.23
1 1.14 114 0.670 -9.271 3.299 -1.434 -1.160 1.160 987.107 3194.269 -3152.596 -0.031 0.050 -0.042 -0.13 -0.56 0.78 0.23
1 1.15 115 0.713 -9.275 3.275 -1.373 -0.977 1.007 987.107 3194.269 -3152.596 -0.074 0.055 -0.017 -0.13 -0.56 0.78 0.23
1 1.16 116 0.637 -9.280 3.275 -1.343 -0.305 0.793 957.126 3239.240 -3302.648 0.003 0.060 -0.017 -0.13 -0.56 0.78 0.23
1 1.17 117 0.685 -9.299 3.338 -1.221 0.366 0.061 957.126 3239.240 -3302.648 -0.045 0.079 -0.079 -0.13 -0.56 0.78 0.23
1 1.18 118 0.632 -9.290 3.357 -0.336 -0.427 0.244 957.126 3284.210 -3302.648 0.009 0.070 -0.098 -0.13 -0.56 0.78 0.23
1 1.19 119 0.594 -9.405 3.433 -1.099 -0.183 0.946 957.126 3284.210 -3302.648 0.047 0.185 -0.174 -0.13 -0.56 0.78 0.23
1 1.20 120 0.651 -9.405 3.347 -0.671 -0.458 0.549 957.126 3119.318 -3182.577 -0.011 0.185 -0.088 -0.13 -0.56 0.78 0.23
1 1.21 121 0.575 -9.362 3.251 -0.183 0.366 0.671 867.035 3029.227 -3242.688 0.066 0.142 0.009 -0.13 -0.56 0.78 0.23
1 1.22 122 0.623 -9.390 3.309 -0.336 0.488 0.244 867.035 3029.227 -3242.688 0.018 0.171 -0.049 -0.13 -0.56 0.78 0.23
1 1.23 123 0.603 -9.338 3.338 -0.885 -0.092 0.732 987.107 3119.318 -3377.600 0.037 0.118 -0.077 -0.13 -0.56 0.78 0.23
1 1.24 124 0.713 -9.285 3.328 -0.854 0.092 0.946 987.107 3119.318 -3377.600 -0.072 0.066 -0.068 -0.13 -0.56 0.78 0.23
1 1.25 125 0.713 -9.343 3.256 -1.587 -0.153 0.275 941.986 2984.256 -3137.606 -0.072 0.123 0.005 -0.13 -0.56 0.78 0.23
1 1.26 126 0.613 -9.309 3.280 -0.946 -0.671 0.610 941.986 2984.256 -3137.606 0.029 0.090 -0.019 -0.13 -0.56 0.78 0.23
1 1.27 127 0.599 -9.295 3.237 -0.580 -0.427 0.641 941.986 3104.178 -3317.639 0.043 0.075 0.023 -0.13 -0.56 0.78 0.23
1 1.28 128 0.594 -9.266 3.328 -1.007 -0.977 0.885 897.016 3074.197 -3212.557 0.048 0.047 -0.067 -0.13 -0.56 0.78 0.23
1 1.29 129 0.575 -9.362 3.218 -0.214 -0.763 0.885 897.016 3074.197 -3212.557 0.067 0.142 0.043 -0.13 -0.56 0.78 0.23
1 1.30 130 0.512 -9.333 3.347 0.458 -0.824 0.824 957.126 3284.210 -3257.678 0.128 0.113 -0.087 -0.13 -0.56 0.78 0.23
1 1.31 131 0.670 -9.362 3.338 0.092 -1.160 1.099 957.126 3284.210 -3257.678 -0.030 0.142 -0.077 -0.13 -0.56 0.78 0.23
1 1.32 132 0.599 -9.357 3.357 -1.160 -1.312 1.282 882.025 3014.236 -3332.629 0.041 0.137 -0.096 -0.13 -0.56 0.78 0.23
1 1.33 133 0.594 -9.386 3.352 -0.671 -0.702 0.793 882.025 3014.236 -3332.629 0.046 0.166 -0.092 -0.13 -0.56 0.78 0.23
1 1.34 134 0.642 -9.443 3.251 -0.427 -0.885 1.160 972.117 3224.250 -3212.557 -0.003 0.224 0.009 -0.13 -0.56 0.78 0.23
1 1.35 135 0.589 -9.261 3.390 -1.190 -1.770 0.763 1032.078 3164.289 -3227.697 0.050 0.041 -0.130 -0.13 -0.56 0.78 0.23
1 1.36 136 0.407 -9.218 3.237 -0.641 -1.862 1.312 1032.078 3164.289 -3227.697 0.231 -0.002 0.024 -0.13 -0.56 0.78 0.23
1 1.37 137 0.541 -9.333 3.285 -0.732 -2.075 0.946 926.996 3194.269 -3377.600 0.096 0.113 -0.024 -0.13 -0.56 0.78 0.23
1 1.38 138 0.618 -9.343 3.285 -0.793 -2.380 1.007 926.996 3194.269 -3377.600 0.018 0.123 -0.025 -0.13 -0.56 0.78 0.23
1 1.39 139 0.541 -9.338 3.237 -0.885 -2.411 1.831 987.107 3164.289 -3227.697 0.095 0.118 0.023 -0.13 -0.56 0.78 0.23
1 1.40 140 0.555 -9.462 3.290 -0.458 -2.960 0.580 1047.068 3029.227 -3317.639 0.080 0.242 -0.030 -0.13 -0.56 0.78 0.23
1 1.41 141 0.651 -9.405 3.218 -0.977 -2.655 1.953 987.107 3239.240 -3332.629 -0.015 0.185 0.041 -0.13 -0.56 0.78 0.23
1 1.42 142 0.704 -9.448 3.251 -0.946 -2.472 1.770 1017.087 3179.279 -3272.668 -0.068 0.227 0.007 -0.13 -0.56 0.78 0.23
1 1.43 143 0.646 -9.323 3.256 -0.824 -2.594 2.350 1017.087 3179.279 -3272.668 -0.011 0.102 0.001 -0.13 -0.56 0.78 0.23
1 1.44 144 0.728 -9.309 3.266 -0.732 -2.258 1.343 957.126 3164.289 -3257.678 -0.093 0.088 -0.010 -0.13 -0.56 0.78 0.23
1 1.45 145 0.694 -9.333 3.347 -0.488 -2.625 1.862 957.126 3164.289 -3257.678 -0.059 0.112 -0.091 -0.13 -0.56 0.78 0.23
1 1.46 146 0.666 -9.352 3.299 -0.702 -2.350 1.556 1032.078 3044.217 -3227.697 -0.030 0.131 -0.043 -0.13 -0.56 0.78 0.23
1 1.47 147 0.603 -9.343 3.414 -0.641 -2.289 1.526 957.126 3194.269 -3257.678 0.034 0.122 -0.157 -0.13 -0.56 0.78 0.23
1 1.48 148 0.603 -9.237 3.275 -1.373 -2.106 1.190 941.986 3254.230 -3347.619 0.034 0.016 -0.018 -0.13 -0.56 0.78 0.23
1 1.49 149 0.747 -9.261 3.333 -1.251 -2.350 1.007 897.016 3149.298 -3242.688 -0.109 0.040 -0.076 -0.13 -0.56 0.78 0.23
1 1.50 150 0.713 -9.280 3.390 -1.587 -1.709 1.038 897.016 3149.298 -3242.688 -0.075 0.059 -0.134 -0.13 -0.56 0.78 0.23
1 1.51 151 0.723 -9.314 3.362 -1.770 -1.343 0.702 822.064 3299.201 -3272.668 -0.083 0.093 -0.105 -0.13 -0.56 0.78 0.23
1 1.52 152 0.685 -9.271 3.299 -1.434 -1.312 0.916 822.064 3299.201 -3272.668 -0.044 0.050 -0.043 -0.13 -0.56 0.78 0.23
1 1.53 153 0.651 -9.343 3.318 -1.373 -1.495 0.488 867.035 3149.298 -3317.639 -0.010 0.122 -0.062 -0.13 -0.56 0.78 0.23
1 1.54 154 0.632 -9.338 3.433 -1.312 -1.312 0.702 882.025 3119.318 -3332.629 0.009 0.117 -0.177 -0.13 -0.56 0.78 0.23
1 1.55 155 0.651 -9.328 3.251 -0.641 -1.099 0.793 882.025 3284.210 -3437.561 -0.010 0.107 0.005 -0.13 -0.56 0.78 0.23
1 1.56 156 0.670 -9.299 3.299 -0.336 -1.190 1.434 972.117 3074.197 -3272.668 -0.029 0.079 -0.043 -0.13 -0.56 0.78 0.23
1 1.57 157 0.685 -9.319 3.122 -1.160 -1.587 1.862 972.117 3074.197 -3272.668 -0.043 0.098 0.135 -0.13 -0.56 0.78 0.23
1 1.58 158 0.661 -9.314 3.405 -0.580 -2.289 0.916 1092.039 3029.227 -3272.668 -0.018 0.093 -0.149 -0.13 -0.56 0.78 0.23
1 1.59 159 0.618 -9.347 3.323 0.916 -0.366 1.526 1092.039 3029.227 -3272.668 0.025 0.127 -0.067 -0.13 -0.56 0.78 0.23
1 1.60 160 0.632 -9.362 3.242 0.793 -0.244 0.916 777.094 3089.188 -3257.678 0.011 0.142 0.016 -0.13 -0.56 0.78 0.23
1 1.61 161 0.646 -9.438 3.366 0.488 0.000 0.702 941.986 3149.298 -3272.668 -0.003 0.218 -0.107 -0.13 -0.56 0.78 0.23
1 1.62 162 0.828 -9.390 3.271 0.214 0.580 0.458 882.025 3044.217 -3227.697 -0.186 0.172 -0.009 -0.13 -0.56 0.78 0.23
1 1.63 163 0.599 -9.247 3.247 -0.214 0.275 0.793 941.986 3074.197 -3242.688 0.045 0.028 0.016 -0.13 -0.56 0.78 0.23
1 1.64 164 0.771 -9.319 3.275 0.153 0.610 1.373 941.986 3074.197 -3242.688 -0.128 0.100 -0.012 -0.13 -0.56 0.78 0.23
1 1.65 165 0.742 -9.357 3.376 0.580 0.397 1.007 1017.087 3149.298 -3212.557 -0.100 0.139 -0.111 -0.13 -0.56 0.78 0.23
1 1.66 166 0.666 -9.376 3.318 0.946 1.373 0.854 1017.087 3149.298 -3212.557 -0.023 0.159 -0.051 -0.13 -0.56 0.78 0.23
1 1.67 167 0.718 -9.189 3.285 0.671 1.526 0.336 897.016 3179.279 -3347.619 -0.076 -0.027 -0.015 -0.13 -0.56 0.78 0.23
1 1.68 168 0.819 -9.228 3.256 0.732 1.770 1.099 882.025 3194.269 -3302.648 -0.176 0.013 0.016 -0.13 -0.56 0.78 0.23
