COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.58 58 -0.565 -9.802 0.948 0.702 8.820 3.937 -524.958 -284.964 -2294.855 0.293 0.037 -0.174 -0.07 0.67 -0.73 0.1
1 0.59 59 -0.421 -9.941 0.809 0.488 8.759 2.533 -569.929 -209.863 -2519.858 0.143 0.176 -0.032 -0.07 0.67 -0.73 0.1
1 0.60 60 -0.441 -9.955 1.001 0.305 8.423 3.632 -449.857 -164.893 -2339.976 0.152 0.191 -0.220 -0.07 0.67 -0.73 0.1
1 0.61 61 -0.383 -9.817 0.843 -1.068 9.491 3.754 -599.909 -209.863 -2369.956 0.088 0.052 -0.060 -0.07 0.67 -0.73 0.1
1 0.62 62 -0.383 -9.898 0.771 -0.214 8.301 2.319 -599.909 -209.863 -2369.956 0.082 0.134 0.012 -0.07 0.67 -0.73 0.1
1 0.63 63 -0.431 -9.903 0.804 0.305 7.263 2.106 -434.867 -254.984 -2384.946 0.126 0.139 -0.020 -0.07 0.67 -0.73 0.1
1 0.64 64 -0.637 -9.893 0.814 0.763 6.348 1.495 -599.909 -209.863 -2414.927 0.328 0.130 -0.028 -0.07 0.67 -0.73 0.1
1 0.65 65 -0.340 -9.888 0.872 0.427 5.920 1.434 -599.909 -209.863 -2414.927 0.028 0.125 -0.083 -0.07 0.67 -0.73 0.1
1 0.66 66 -0.316 -9.965 0.848 -0.885 5.005 0.427 -584.919 -299.955 -2429.917 0.002 0.202 -0.058 -0.07 0.67 -0.73 0.09
1 0.67 67 -0.402 -9.903 0.886 0.214 4.120 0.732 -584.919 -104.932 -2354.966 0.087 0.140 -0.096 -0.07 0.67 -0.73 0.09
1 0.68 68 -0.637 -9.869 0.963 1.770 3.784 -0.122 -374.906 -314.945 -2369.956 0.321 0.106 -0.170 -0.06 0.67 -0.73 0.09
1 0.69 69 -0.670 -9.831 0.929 1.709 2.014 -0.641 -374.906 -314.945 -2369.956 0.354 0.068 -0.133 -0.06 0.67 -0.73 0.09
1 0.70 70 -0.445 -9.879 1.044 1.770 1.556 -1.617 -434.867 -299.955 -2534.999 0.128 0.117 -0.244 -0.06 0.67 -0.73 0.09
1 0.71 71 -0.536 -9.979 1.207 1.221 1.404 -0.305 -599.909 -119.922 -2294.855 0.221 0.218 -0.401 -0.06 0.67 -0.73 0.09
1 0.72 72 -0.584 -9.860 0.958 1.099 -0.336 -1.709 -599.909 -119.922 -2294.855 0.268 0.098 -0.147 -0.06 0.67 -0.73 0.09
1 0.73 73 -0.575 -9.860 1.001 -0.671 -1.648 -0.214 -524.958 -209.863 -2369.956 0.260 0.099 -0.186 -0.06 0.67 -0.73 0.09
1 0.74 74 -0.512 -9.898 1.015 -1.526 -3.143 -1.556 -494.978 -119.922 -2474.888 0.199 0.137 -0.198 -0.06 0.67 -0.73 0.09
1 0.75 75 -0.555 -9.936 0.967 -1.251 -3.448 -2.380 -509.968 -224.854 -2429.917 0.245 0.175 -0.150 -0.06 0.67 -0.73 0.09
1 0.76 76 -0.345 -9.994 0.939 -0.397 -4.761 -2.075 -509.968 -224.854 -2429.917 0.039 0.233 -0.121 -0.06 0.67 -0.73 0.09
1 0.77 77 -0.354 -10.008 0.929 0.580 -5.798 -1.617 -494.978 -164.893 -2369.956 0.053 0.247 -0.109 -0.06 0.67 -0.73 0.09
1 0.78 78 -0.388 -9.936 0.939 0.702 -5.646 -3.357 -449.857 -239.994 -2219.904 0.091 0.175 -0.115 -0.06 0.67 -0.73 0.09
1 0.79 79 -0.206 -9.884 1.034 0.549 -7.141 -2.930 -449.857 -239.994 -2219.904 -0.084 0.123 -0.208 -0.07 0.67 -0.73 0.09
1 0.80 80 -0.397 -9.960 1.049 1.526 -9.674 -3.784 -524.958 -164.893 -2339.976 0.114 0.200 -0.218 -0.07 0.67 -0.73 0.09
1 0.81 81 -0.402 -9.994 1.125 0.824 -15.137 -4.852 -449.857 -44.971 -2264.875 0.126 0.233 -0.290 -0.07 0.67 -0.73 0.09
1 0.82 82 -0.412 -9.812 1.125 -5.646 -18.189 -6.195 -509.968 -224.854 -2354.966 0.156 0.051 -0.286 -0.07 0.67 -0.73 0.09
1 0.83 83 -0.273 -9.936 0.790 -6.256 -16.113 -6.134 -509.968 -224.854 -2354.966 0.029 0.175 0.044 -0.07 0.67 -0.73 0.09
1 0.84 84 0.034 -10.022 0.943 -3.571 -16.419 -5.615 -434.867 -149.902 -2354.966 -0.266 0.260 -0.117 -0.07 0.67 -0.73 0.09
1 0.85 85 -0.081 -10.176 0.886 0.214 -15.625 -6.134 -629.890 -89.941 -2294.855 -0.137 0.413 -0.061 -0.07 0.67 -0.73 0.09
1 0.86 86 -0.096 -10.066 0.953 2.197 -14.069 -5.707 -629.890 -89.941 -2294.855 -0.109 0.303 -0.125 -0.07 0.67 -0.73 0.1
1 0.87 87 -0.235 -10.137 0.924 -0.916 -14.374 -6.134 -599.909 -209.863 -2474.888 0.042 0.375 -0.090 -0.07 0.67 -0.73 0.1
1 0.88 88 -0.153 -10.113 0.924 -1.984 -17.548 -6.378 -614.899 -179.883 -2279.865 -0.026 0.351 -0.089 -0.08 0.67 -0.73 0.1
1 0.89 89 -0.043 -10.133 0.800 -0.671 -15.533 -7.416 -674.860 -209.863 -2414.927 -0.109 0.369 0.034 -0.08 0.67 -0.73 0.1
1 0.90 90 0.038 -10.104 0.723 2.502 -13.977 -8.362 -674.860 -209.863 -2414.927 -0.174 0.340 0.112 -0.08 0.67 -0.73 0.1
1 0.91 91 -0.129 -9.912 0.795 5.249 -13.947 -9.338 -614.899 -224.854 -2279.865 0.010 0.149 0.046 -0.08 0.67 -0.73 0.1
1 0.92 92 -0.134 -9.817 0.843 6.561 -14.343 -9.308 -734.971 -149.902 -2429.917 0.032 0.054 0.007 -0.08 0.67 -0.73 0.1
1 0.93 93 -0.139 -9.836 0.972 4.547 -15.442 -11.536 -734.971 -149.902 -2429.917 0.055 0.074 -0.111 -0.08 0.67 -0.73 0.1
1 0.94 94 -0.019 -9.812 0.771 0.946 -14.130 -11.078 -749.961 -164.893 -2264.875 -0.046 0.051 0.098 -0.09 0.67 -0.73 0.1
1 0.95 95 -0.043 -9.903 0.809 1.740 -13.245 -10.315 -599.909 -119.922 -2369.956 -0.002 0.142 0.062 -0.09 0.67 -0.73 0.1
1 0.96 96 0.220 -9.702 0.642 4.547 -13.031 -9.247 -734.971 0.000 -2429.917 -0.229 -0.059 0.238 -0.09 0.67 -0.73 0.1
1 0.97 97 0.187 -9.654 0.646 4.334 -11.993 -9.888 -734.971 0.000 -2429.917 -0.177 -0.106 0.239 -0.09 0.67 -0.73 0.1
1 0.98 98 0.235 -9.740 0.670 3.174 -11.047 -8.179 -674.860 -164.893 -2339.976 -0.207 -0.019 0.221 -0.09 0.67 -0.73 0.1
1 0.99 99 0.115 -9.687 0.728 0.275 -10.162 -7.507 -749.961 -119.922 -2264.875 -0.071 -0.072 0.166 -0.09 0.67 -0.73 0.1
1 1.00 100 0.211 -9.884 0.560 -0.031 -10.712 -8.637 -749.961 -119.922 -2264.875 -0.151 0.125 0.334 -0.09 0.67 -0.73 0.1
1 1.01 101 0.105 -9.654 0.690 1.770 -9.735 -7.996 -839.903 -179.883 -2429.917 -0.030 -0.105 0.204 -0.09 0.67 -0.73 0.1
1 1.02 102 0.057 -9.917 0.699 1.312 -10.071 -7.263 -659.870 -179.883 -2429.917 0.034 0.159 0.196 -0.1 0.67 -0.73 0.1
1 1.03 103 0.110 -9.797 0.728 0.336 -9.705 -6.439 -659.870 -179.883 -2429.917 -0.005 0.039 0.168 -0.1 0.67 -0.73 0.1
1 1.04 104 0.158 -9.592 0.699 0.397 -9.644 -6.989 -779.942 -164.893 -2369.956 -0.027 -0.167 0.196 -0.1 0.67 -0.73 0.1
1 1.05 105 0.278 -9.841 0.752 1.556 -9.369 -7.172 -899.864 -284.964 -2444.907 -0.134 0.083 0.144 -0.1 0.67 -0.73 0.1
1 1.06 106 0.364 -9.864 0.790 1.038 -6.622 -5.188 -764.952 -149.902 -2534.999 -0.206 0.107 0.109 -0.1 0.67 -0.73 0.1
1 1.07 107 0.397 -9.687 0.833 1.526 -6.958 -5.798 -764.952 -149.902 -2534.999 -0.228 -0.070 0.067 -0.1 0.67 -0.73 0.1
1 1.08 108 0.110 -9.884 0.704 0.885 -6.683 -4.059 -794.932 -149.902 -2429.917 0.071 0.127 0.199 -0.1 0.67 -0.73 0.1
1 1.09 109 0.278 -9.860 0.867 0.580 -6.378 -4.730 -974.965 -239.994 -2414.927 -0.087 0.103 0.037 -0.1 0.67 -0.73 0.1
1 1.10 110 0.455 -9.826 0.929 -0.641 -5.737 -5.127 -974.965 -239.994 -2414.927 -0.256 0.070 -0.024 -0.1 0.67 -0.73 0.1
1 1.11 111 0.326 -9.802 1.034 -2.594 -4.700 -5.280 -794.932 -149.902 -2459.897 -0.105 0.046 -0.131 -0.11 0.67 -0.73 0.1
1 1.12 112 0.378 -9.922 0.982 -2.197 -4.211 -4.608 -854.893 -164.893 -2414.927 -0.147 0.166 -0.080 -0.11 0.67 -0.73 0.1
1 1.13 113 0.402 -10.022 0.881 -0.061 -2.899 -4.211 -794.932 -254.984 -2429.917 -0.161 0.267 0.019 -0.11 0.67 -0.73 0.1
1 1.14 114 0.546 -9.797 0.943 -0.092 -2.014 -4.791 -794.932 -254.984 -2429.917 -0.295 0.042 -0.042 -0.11 0.67 -0.73 0.1
1 1.15 115 0.503 -9.941 0.929 -0.763 -1.251 -3.998 -1019.936 -254.984 -2459.897 -0.242 0.186 -0.027 -0.11 0.67 -0.73 0.1
1 1.16 116 0.522 -9.893 0.852 -2.319 -0.214 -4.120 -779.942 -209.863 -2339.976 -0.252 0.138 0.049 -0.11 0.67 -0.73 0.1
1 1.17 117 0.350 -9.908 0.934 -2.319 0.549 -4.974 -779.942 -209.863 -2339.976 -0.071 0.153 -0.035 -0.11 0.67 -0.73 0.1
1 1.18 118 0.096 -9.869 0.766 -2.045 0.580 -6.134 -914.854 -149.902 -2279.865 0.202 0.115 0.129 -0.11 0.67 -0.73 0.1
1 1.19 119 0.206 -9.936 0.599 -0.275 -0.031 -6.928 -824.913 -284.964 -2414.927 0.101 0.182 0.294 -0.11 0.67 -0.73 0.1
1 1.20 120 0.263 -9.841 0.886 -0.427 0.061 -6.775 -794.932 -254.984 -2429.917 0.054 0.086 0.006 -0.11 0.67 -0.73 0.1
1 1.21 121 0.445 -9.802 0.776 -2.380 0.732 -6.836 -794.932 -254.984 -2429.917 -0.117 0.048 0.116 -0.11 0.67 -0.73 0.1
1 1.22 122 0.512 -9.898 0.785 -4.913 1.007 -5.737 -869.883 -104.932 -2504.868 -0.173 0.144 0.102 -0.11 0.67 -0.73 0.1
1 1.23 123 0.632 -9.936 0.532 -4.730 2.625 -5.402 -899.864 -164.893 -2414.927 -0.281 0.182 0.347 -0.11 0.67 -0.73 0.1
1 1.24 124 0.493 -9.975 0.594 -2.350 1.831 -4.364 -899.864 -164.893 -2414.927 -0.132 0.220 0.278 -0.11 0.67 -0.73 0.1
1 1.25 125 0.570 -9.893 0.781 -0.702 1.770 -3.784 -839.903 -299.955 -2459.897 -0.199 0.139 0.085 -0.11 0.67 -0.73 0.09
1 1.26 126 0.709 -9.797 0.718 -1.404 2.289 -2.350 -899.864 -164.893 -2444.907 -0.322 0.043 0.143 -0.11 0.67 -0.73 0.09
1 1.27 127 0.843 -9.649 0.800 -1.099 2.350 -2.563 -929.994 -164.893 -2414.927 -0.449 -0.105 0.060 -0.11 0.67 -0.73 0.09
1 1.28 128 0.752 -9.797 0.737 -2.594 3.662 -2.350 -929.994 -164.893 -2414.927 -0.350 0.043 0.120 -0.11 0.67 -0.73 0.09
1 1.29 129 0.579 -9.869 0.656 -4.303 3.876 -1.831 -839.903 -179.883 -2504.868 -0.171 0.115 0.197 -0.11 0.67 -0.73 0.09
1 1.30 130 0.618 -9.836 0.747 -2.167 4.669 -1.892 -899.864 -164.893 -2519.858 -0.205 0.081 0.100 -0.11 0.67 -0.73 0.09
1 1.31 131 0.646 -9.764 0.713 -1.038 5.402 -1.953 -899.864 -164.893 -2519.858 -0.229 0.009 0.130 -0.11 0.67 -0.73 0.09
1 1.32 132 0.508 -9.692 0.804 -1.678 5.310 -2.167 -749.961 -239.994 -2294.855 -0.085 -0.062 0.038 -0.11 0.67 -0.73 0.09
1 1.33 133 0.302 -9.908 0.800 -3.326 6.683 -2.014 -839.903 -104.932 -2384.946 0.130 0.153 0.038 -0.11 0.67 -0.73 0.09
1 1.34 134 0.225 -9.908 0.570 -2.533 4.517 -1.892 -749.961 -89.941 -2369.956 0.208 0.153 0.265 -0.11 0.67 -0.73 0.09
1 1.35 135 0.335 -9.984 0.757 -0.366 4.883 -1.648 -749.961 -89.941 -2369.956 0.099 0.229 0.075 -0.11 0.67 -0.73 0.09
1 1.36 136 0.426 -9.898 0.895 -0.854 3.937 -1.465 -914.854 -179.883 -2459.897 0.010 0.143 -0.064 -0.11 0.67 -0.73 0.09
1 1.37 137 0.455 -9.874 0.761 -1.892 4.120 -0.854 -794.932 -179.883 -2534.999 -0.016 0.119 0.069 -0.11 0.67 -0.73 0.09
1 1.38 138 0.455 -9.812 0.900 -4.456 4.089 -0.916 -794.932 -179.883 -2534.999 -0.014 0.057 -0.072 -0.11 0.67 -0.73 0.09
1 1.39 139 0.517 -9.793 0.804 -5.341 4.517 -0.519 -794.932 -149.902 -2459.897 -0.075 0.037 0.019 -0.11 0.67 -0.73 0.09
1 1.40 140 0.508 -9.860 0.795 -4.089 4.761 0.244 -869.883 -224.854 -2504.868 -0.062 0.103 0.015 -0.11 0.67 -0.73 0.09
1 1.41 141 0.541 -9.879 0.690 -1.373 4.700 0.244 -899.864 -209.863 -2369.956 -0.094 0.122 0.117 -0.11 0.67 -0.73 0.09
1 1.42 142 0.508 -9.893 0.809 -0.031 5.463 0.366 -899.864 -209.863 -2369.956 -0.059 0.137 -0.004 -0.11 0.67 -0.73 0.09
1 1.43 143 0.426 -9.898 0.785 -0.946 5.737 0.397 -839.903 -179.883 -2354.966 0.023 0.142 0.021 -0.11 0.67 -0.73 0.09
1 1.44 144 0.618 -9.874 0.910 -3.296 6.622 -0.397 -779.942 -164.893 -2339.976 -0.168 0.118 -0.104 -0.11 0.67 -0.73 0.09
1 1.45 145 0.402 -9.750 0.819 -3.754 6.287 -0.763 -779.942 -164.893 -2339.976 0.049 -0.007 -0.015 -0.11 0.67 -0.73 0.09
1 1.46 146 0.388 -9.793 0.819 -5.005 6.042 -1.434 -914.854 -254.984 -2429.917 0.065 0.036 -0.019 -0.11 0.67 -0.73 0.09
1 1.47 147 0.407 -9.826 0.790 -5.615 5.524 -1.648 -914.854 -254.984 -2429.917 0.048 0.069 0.005 -0.11 0.67 -0.73 0.09
1 1.48 148 0.450 -9.721 0.761 -4.334 5.066 -2.258 -824.913 -89.941 -2414.927 0.011 -0.037 0.021 -0.11 0.67 -0.73 0.09
1 1.49 149 0.527 -9.884 0.872 -4.028 4.822 -2.228 -824.913 -89.941 -2414.927 -0.063 0.126 -0.094 -0.11 0.67 -0.73 0.09
1 1.50 150 0.412 -9.730 0.828 -5.463 5.219 -1.862 -839.903 -179.883 -2459.897 0.056 -0.028 -0.055 -0.11 0.67 -0.73 0.09
1 1.51 151 0.441 -9.979 0.838 -6.348 5.249 -2.197 -839.903 -179.883 -2354.966 0.031 0.221 -0.071 -0.11 0.67 -0.73 0.09
1 1.52 152 0.570 -9.836 0.819 -4.822 6.104 -1.648 -839.903 -179.883 -2354.966 -0.095 0.077 -0.059 -0.11 0.67 -0.73 0.09
1 1.53 153 0.536 -9.994 0.766 -4.822 6.653 -1.312 -839.903 -254.984 -2324.985 -0.059 0.235 -0.012 -0.11 0.67 -0.73 0.08
1 1.54 154 0.484 -9.932 0.733 -5.127 7.263 -1.526 -839.903 -254.984 -2324.985 -0.003 0.172 0.017 -0.11 0.67 -0.73 0.08
1 1.55 155 0.479 -9.759 0.694 -4.669 6.775 -2.380 -839.903 -149.902 -2249.884 0.008 -0.001 0.043 -0.11 0.67 -0.73 0.08
1 1.56 156 0.488 -9.999 0.723 -4.517 4.944 -2.808 -839.903 -149.902 -2249.884 0.002 0.238 0.009 -0.11 0.67 -0.73 0.08
1 1.57 157 0.354 -9.884 0.632 -4.669 4.761 -2.930 -749.961 -119.922 -2444.907 0.141 0.123 0.094 -0.11 0.67 -0.73 0.08
1 1.58 158 0.407 -9.932 0.632 -4.822 4.852 -2.136 -869.883 -224.854 -2384.946 0.092 0.171 0.088 -0.11 0.67 -0.73 0.08
1 1.59 159 0.311 -9.802 0.613 -4.639 3.998 -0.793 -869.883 -224.854 -2384.946 0.191 0.041 0.100 -0.11 0.67 -0.73 0.08
1 1.60 160 0.512 -9.884 0.766 -4.334 3.815 -1.404 -749.961 -209.863 -2339.976 -0.009 0.122 -0.059 -0.11 0.67 -0.73 0.08
1 1.61 161 0.555 -9.764 0.704 -4.761 3.693 0.000 -749.961 -209.863 -2339.976 -0.050 0.002 -0.002 -0.11 0.67 -0.73 0.08
1 1.62 162 0.498 -9.778 0.828 -5.310 4.364 0.244 -824.913 -284.964 -2294.855 0.012 0.016 -0.138 -0.11 0.67 -0.73 0.08
1 1.63 163 0.536 -9.778 0.728 -6.348 4.272 0.153 -824.913 -284.964 -2294.855 -0.026 0.016 -0.043 -0.11 0.67 -0.73 0.08
1 1.64 164 0.723 -9.826 0.651 -6.226 3.784 -0.336 -779.942 -119.922 -2294.855 -0.212 0.063 0.026 -0.11 0.67 -0.73 0.08
1 1.65 165 0.522 -9.702 0.555 -5.432 4.120 -0.519 -914.854 -149.902 -2384.946 -0.009 -0.062 0.114 -0.11 0.67 -0.73 0.08
1 1.66 166 0.503 -9.807 0.656 -5.219 3.174 -0.275 -914.854 -149.902 -2384.946 0.012 0.043 0.006 -0.11 0.67 -0.73 0.08
