COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.26 26 -0.651 -9.912 0.733 0.519 -1.068 0.732 155.449 3330.380 -3159.492 -0.112 0.165 -0.068 0.01 0.68 -0.73 0.04
1 0.27 27 -0.546 -9.850 0.733 0.244 -0.702 0.519 155.449 3330.380 -3159.492 -0.217 0.103 -0.064 0.01 0.68 -0.73 0.04
1 0.28 28 -0.594 -9.855 0.656 -0.793 -0.183 1.007 80.498 3360.361 -3084.541 -0.168 0.108 0.014 0.01 0.68 -0.73 0.04
1 0.29 29 -0.670 -9.898 0.804 -1.129 -0.244 0.763 80.498 3360.361 -3084.541 -0.090 0.151 -0.134 0.01 0.68 -0.73 0.04
1 0.30 30 -0.599 -9.903 0.800 -0.854 0.488 0.885 110.478 3255.279 -2979.609 -0.161 0.155 -0.129 0.01 0.68 -0.73 0.04
1 0.31 31 -0.546 -9.936 0.670 -0.885 0.244 1.617 35.377 3360.361 -3264.573 -0.212 0.189 0.001 0.01 0.68 -0.73 0.04
1 0.32 32 -0.546 -9.850 0.704 -0.244 1.099 1.923 215.410 3285.260 -3054.560 -0.212 0.103 -0.032 0.01 0.68 -0.73 0.04
1 0.33 33 -0.551 -9.979 0.685 -0.977 1.373 1.953 80.498 3330.380 -3159.492 -0.208 0.232 -0.013 0.01 0.68 -0.73 0.04
1 0.34 34 -0.685 -9.831 0.694 -0.610 0.671 1.648 80.498 3330.380 -3159.492 -0.076 0.084 -0.022 0.01 0.68 -0.73 0.04
1 0.35 35 -0.685 -9.917 0.781 -0.580 0.916 1.495 110.478 3255.279 -2979.609 -0.077 0.170 -0.107 0.01 0.68 -0.73 0.04
1 0.36 36 -0.627 -9.922 0.757 -0.519 0.610 1.831 110.478 3255.279 -2979.609 -0.135 0.175 -0.082 0.01 0.68 -0.73 0.04
1 0.37 37 -0.804 -9.989 0.814 -1.434 0.366 1.038 95.488 3345.371 -3324.534 0.041 0.242 -0.140 0.01 0.68 -0.73 0.04
1 0.38 38 -0.680 -9.946 0.670 -0.916 0.397 0.641 170.439 3315.390 -3099.531 -0.084 0.199 0.003 0.01 0.68 -0.73 0.04
1 0.39 39 -0.718 -9.802 0.723 -0.275 1.526 1.099 50.367 3195.318 -3144.501 -0.047 0.055 -0.050 0.01 0.68 -0.73 0.04
1 0.40 40 -0.790 -9.874 0.690 0.031 1.678 0.854 185.429 3285.260 -3114.521 0.025 0.127 -0.015 0.01 0.68 -0.73 0.04
1 0.41 41 -0.694 -9.845 0.685 0.641 1.678 0.763 185.429 3285.260 -3114.521 -0.071 0.099 -0.010 0.01 0.68 -0.73 0.04
1 0.42 42 -0.670 -9.692 0.646 0.610 2.106 1.221 110.478 3330.380 -3114.521 -0.095 -0.054 0.033 0.01 0.68 -0.73 0.04
1 0.43 43 -0.661 -9.826 0.699 0.061 1.678 1.343 110.478 3330.380 -3114.521 -0.105 0.080 -0.019 0.01 0.68 -0.73 0.04
1 0.44 44 -0.570 -9.879 0.603 -0.580 1.434 0.336 95.488 3345.371 -3174.482 -0.196 0.133 0.078 0.01 0.68 -0.73 0.04
1 0.45 45 -0.646 -9.788 0.685 -0.641 0.610 0.000 185.429 3360.361 -3159.492 -0.118 0.041 -0.004 0.01 0.68 -0.73 0.04
1 0.46 46 -0.675 -9.836 0.680 -1.038 0.519 0.244 80.498 3285.260 -3114.521 -0.087 0.089 0.001 0.01 0.68 -0.73 0.04
1 0.47 47 -0.642 -9.730 0.551 -0.153 1.495 -0.122 110.478 3210.309 -3189.472 -0.120 -0.016 0.130 0.01 0.68 -0.73 0.04
1 0.48 48 -0.575 -9.721 0.570 -1.587 2.716 0.763 110.478 3210.309 -3189.472 -0.185 -0.026 0.111 0.01 0.68 -0.73 0.04
1 0.49 49 -0.613 -9.687 0.498 -3.906 2.716 1.343 170.439 3270.270 -3144.501 -0.146 -0.060 0.177 0.01 0.68 -0.73 0.04
1 0.50 50 -0.589 -9.855 0.575 -2.899 2.869 0.641 170.439 3270.270 -3144.501 -0.170 0.107 0.095 0.01 0.68 -0.73 0.04
1 0.51 51 -0.613 -9.884 0.536 -2.228 2.289 0.214 20.387 3150.348 -3069.550 -0.145 0.136 0.129 0.01 0.68 -0.73 0.04
1 0.52 52 -0.546 -9.927 0.532 -1.984 2.899 0.031 125.468 3345.371 -3069.550 -0.211 0.178 0.131 0.01 0.68 -0.73 0.04
1 0.53 53 -0.704 -9.826 0.618 -1.343 3.784 0.549 170.439 3315.390 -3144.501 -0.051 0.078 0.041 0.01 0.68 -0.73 0.04
1 0.54 54 -0.551 -9.802 0.589 -1.740 3.296 1.953 110.478 3360.361 -3084.541 -0.203 0.053 0.069 0.01 0.68 -0.73 0.04
1 0.55 55 -0.776 -10.008 0.546 -0.610 2.411 1.251 110.478 3360.361 -3084.541 0.021 0.259 0.110 0.02 0.68 -0.73 0.04
1 0.56 56 -0.670 -9.908 0.594 -0.397 0.702 2.045 110.478 3285.260 -3159.492 -0.086 0.159 0.059 0.02 0.68 -0.73 0.04
1 0.57 57 -0.742 -9.927 0.618 -0.366 0.793 1.740 110.478 3285.260 -3159.492 -0.015 0.178 0.036 0.02 0.68 -0.73 0.04
1 0.58 58 -0.699 -9.936 0.694 0.031 0.946 1.862 170.439 3390.341 -3099.531 -0.059 0.188 -0.041 0.02 0.68 -0.73 0.04
1 0.59 59 -0.656 -9.965 0.589 0.580 0.153 2.319 95.488 3270.270 -3099.531 -0.103 0.217 0.066 0.02 0.68 -0.73 0.04
1 0.60 60 -0.781 -9.826 0.704 0.244 -0.031 2.502 110.478 3285.260 -3009.589 0.019 0.078 -0.047 0.02 0.68 -0.73 0.04
1 0.61 61 -0.828 -9.893 0.670 -0.885 -0.244 2.228 50.367 3315.390 -3144.501 0.064 0.145 -0.012 0.02 0.68 -0.73 0.04
1 0.62 62 -0.886 -9.874 0.623 -2.197 -0.458 2.167 50.367 3315.390 -3144.501 0.118 0.126 0.036 0.02 0.68 -0.73 0.04
1 0.63 63 -0.948 -9.893 0.685 -2.075 -0.977 2.625 20.387 3465.292 -2919.498 0.177 0.146 -0.028 0.02 0.68 -0.73 0.04
1 0.64 64 -0.924 -9.932 0.599 -0.977 -1.556 2.350 20.387 3465.292 -2919.498 0.146 0.184 0.055 0.02 0.68 -0.73 0.04
1 0.65 65 -0.905 -9.836 0.608 -0.885 -2.472 3.082 185.429 3255.279 -3159.492 0.123 0.089 0.045 0.02 0.68 -0.73 0.04
1 0.66 66 -0.857 -9.817 0.824 -1.221 -2.747 2.960 80.498 3285.260 -3084.541 0.071 0.070 -0.171 0.02 0.68 -0.73 0.04
1 0.67 67 -0.809 -9.821 0.575 -1.373 -2.930 2.075 95.488 3315.390 -3099.531 0.020 0.075 0.079 0.02 0.68 -0.73 0.04
1 0.68 68 -0.718 -9.922 0.594 -2.411 -2.502 2.869 170.439 3270.270 -3144.501 -0.073 0.176 0.059 0.02 0.68 -0.73 0.04
1 0.69 69 -0.761 -9.979 0.579 -1.740 -1.862 3.418 170.439 3270.270 -3144.501 -0.031 0.233 0.071 0.02 0.68 -0.73 0.04
1 0.70 70 -0.642 -9.778 0.565 -0.916 -1.740 2.869 185.429 3255.279 -2979.609 -0.154 0.032 0.084 0.02 0.68 -0.73 0.04
1 0.71 71 -0.632 -9.797 0.675 0.000 -1.984 3.235 185.429 3255.279 -2979.609 -0.169 0.052 -0.026 0.02 0.68 -0.73 0.04
1 0.72 72 -0.623 -9.965 0.646 -0.671 -1.465 3.174 95.488 3420.322 -2994.599 -0.181 0.220 0.003 0.02 0.68 -0.73 0.04
1 0.73 73 -0.776 -9.850 0.532 -1.221 -1.556 3.540 170.439 3345.371 -3099.531 -0.031 0.105 0.118 0.02 0.68 -0.73 0.04
1 0.74 74 -0.876 -10.037 0.666 -1.190 -1.740 3.174 170.439 3345.371 -3099.531 0.066 0.292 -0.017 0.02 0.68 -0.73 0.04
1 0.75 75 -0.771 -9.817 0.584 0.092 -2.045 3.082 185.429 3285.260 -3114.521 -0.043 0.072 0.064 0.02 0.68 -0.73 0.04
1 0.76 76 -0.862 -9.860 0.685 0.427 -2.136 2.869 185.429 3285.260 -3114.521 0.045 0.115 -0.036 0.02 0.68 -0.73 0.04
1 0.77 77 -0.728 -9.735 0.608 0.244 -2.441 3.235 275.371 3345.371 -3144.501 -0.092 -0.009 0.043 0.02 0.68 -0.73 0.04
1 0.78 78 -0.843 -9.802 0.642 -1.282 -2.716 3.052 275.371 3345.371 -3144.501 0.015 0.059 0.013 0.02 0.68 -0.73 0.04
1 0.79 79 -0.709 -9.908 0.723 -2.350 -2.380 2.502 200.419 3225.299 -3174.482 -0.122 0.165 -0.070 0.02 0.68 -0.73 0.04
1 0.80 80 -0.848 -9.917 0.757 -1.770 -2.167 2.472 260.380 3330.380 -3009.589 0.014 0.174 -0.105 0.02 0.68 -0.73 0.04
1 0.81 81 -0.915 -9.936 0.632 -1.007 -1.953 3.296 260.380 3330.380 -3009.589 0.078 0.194 0.019 0.02 0.68 -0.73 0.04
1 0.82 82 -0.824 -9.860 0.752 -0.946 -1.709 2.838 155.449 3255.279 -3084.541 -0.016 0.118 -0.101 0.02 0.68 -0.73 0.04
1 0.83 83 -0.627 -9.893 0.733 -0.702 -1.312 3.143 155.449 3255.279 -3084.541 -0.216 0.151 -0.080 0.02 0.68 -0.73 0.04
1 0.84 84 -0.675 -9.797 0.742 -2.258 -0.732 3.204 170.439 3420.322 -3099.531 -0.172 0.056 -0.089 0.02 0.68 -0.73 0.04
1 0.85 85 -0.766 -9.750 0.795 -2.441 0.000 3.540 170.439 3420.322 -3099.531 -0.086 0.008 -0.144 0.02 0.68 -0.73 0.04
1 0.86 86 -0.752 -9.807 0.723 -2.289 0.275 3.418 125.468 3390.341 -3024.580 -0.104 0.066 -0.074 0.02 0.68 -0.73 0.04
1 0.87 87 -0.752 -9.812 0.828 -1.953 0.702 3.387 245.390 3390.341 -3144.501 -0.108 0.071 -0.181 0.02 0.68 -0.73 0.04
1 0.88 88 -0.713 -9.802 0.737 -1.587 0.763 3.937 245.390 3390.341 -3144.501 -0.149 0.062 -0.091 0.02 0.68 -0.73 0.04
1 0.89 89 -0.781 -9.740 0.690 -1.770 1.099 3.540 110.478 3330.380 -3189.472 -0.086 -0.000 -0.043 0.02 0.68 -0.73 0.04
1 0.90 90 -0.848 -9.764 0.776 -1.404 0.519 3.418 110.478 3330.380 -3189.472 -0.023 0.024 -0.130 0.02 0.68 -0.73 0.04
1 0.91 91 -0.881 -9.869 0.680 -2.075 0.793 3.479 80.498 3255.279 -3084.541 0.007 0.130 -0.035 0.02 0.68 -0.73 0.04
1 0.92 92 -0.761 -9.912 0.766 -1.404 0.427 3.082 80.498 3255.279 -3084.541 -0.121 0.173 -0.123 0.02 0.68 -0.73 0.05
1 0.93 93 -0.886 -9.927 0.728 -1.282 0.763 2.686 245.390 3390.341 -3099.531 0.001 0.188 -0.085 0.02 0.68 -0.73 0.05
1 0.94 94 -0.996 -9.860 0.766 -0.214 0.885 3.021 155.449 3285.260 -2979.609 0.107 0.121 -0.124 0.02 0.68 -0.73 0.05
1 0.95 95 -0.953 -9.855 0.776 -0.580 1.160 2.808 155.449 3285.260 -2979.609 0.060 0.117 -0.132 0.02 0.68 -0.73 0.05
1 0.96 96 -0.934 -9.922 0.800 -0.488 1.282 2.686 320.491 3345.371 -3144.501 0.038 0.184 -0.155 0.02 0.68 -0.73 0.05
1 0.97 97 -0.718 -9.884 0.742 -0.183 0.916 2.228 320.491 3345.371 -3144.501 -0.181 0.146 -0.096 0.02 0.68 -0.73 0.04
1 0.98 98 -0.982 -9.951 0.910 -0.519 1.648 2.808 110.478 3330.380 -3084.541 0.079 0.214 -0.261 0.02 0.68 -0.73 0.04
1 0.99 99 -0.848 -9.855 0.761 -0.214 1.404 2.686 110.478 3330.380 -3084.541 -0.057 0.118 -0.112 0.02 0.68 -0.73 0.04
1 1.00 100 -0.919 -9.903 0.718 -0.153 1.587 3.693 155.449 3285.260 -3264.573 0.007 0.167 -0.064 0.02 0.68 -0.73 0.04
1 1.01 101 -0.924 -9.941 0.661 -0.793 1.801 3.540 50.367 3420.322 -2994.599 0.007 0.206 -0.006 0.02 0.68 -0.73 0.05
1 1.02 102 -0.948 -9.927 0.857 -0.122 1.862 2.686 50.367 3420.322 -2994.599 0.026 0.192 -0.202 0.02 0.68 -0.73 0.05
1 1.03 103 -0.905 -9.984 0.776 0.305 1.984 3.723 185.429 3435.312 -3189.472 -0.021 0.250 -0.118 0.02 0.68 -0.73 0.05
1 1.04 104 -0.924 -9.869 0.704 2.533 1.160 3.082 155.449 3285.260 -3054.560 -0.006 0.136 -0.044 0.02 0.68 -0.73 0.05
1 1.05 105 -0.982 -9.821 0.627 3.876 1.678 2.472 245.390 3345.371 -3174.482 0.049 0.089 0.037 0.02 0.68 -0.73 0.05
1 1.06 106 -0.915 -9.740 0.709 4.364 2.075 2.380 245.390 3345.371 -3174.482 -0.021 0.008 -0.038 0.02 0.68 -0.73 0.05
1 1.07 107 -1.001 -9.759 0.661 2.930 2.441 2.228 200.419 3345.371 -3024.580 0.060 0.028 0.024 0.02 0.68 -0.73 0.05
1 1.08 108 -0.891 -9.740 0.699 2.014 2.991 2.289 290.511 3435.312 -3054.560 -0.053 0.010 -0.010 0.02 0.68 -0.73 0.04
1 1.09 109 -0.838 -9.572 0.761 0.763 2.441 2.045 290.511 3435.312 -3054.560 -0.108 -0.157 -0.069 0.02 0.68 -0.73 0.04
1 1.10 110 -0.982 -9.797 0.761 0.916 2.869 2.594 275.371 3315.390 -3069.550 0.034 0.068 -0.066 0.02 0.68 -0.73 0.04
1 1.11 111 -0.857 -9.932 0.733 1.648 2.441 2.228 170.439 3315.390 -3069.550 -0.094 0.203 -0.035 0.02 0.68 -0.73 0.04
1 1.12 112 -0.900 -9.850 0.704 1.953 2.655 1.282 260.380 3180.328 -3159.492 -0.053 0.122 -0.004 0.03 0.68 -0.73 0.04
1 1.13 113 -0.872 -9.845 0.666 2.319 2.563 0.305 260.380 3180.328 -3159.492 -0.083 0.117 0.037 0.03 0.68 -0.73 0.04
1 1.14 114 -0.967 -9.821 0.651 2.136 2.747 -0.031 125.468 3315.390 -3174.482 0.012 0.094 0.056 0.03 0.68 -0.73 0.04
1 1.15 115 -0.852 -9.778 0.785 3.296 2.319 -0.885 335.481 3210.309 -3009.589 -0.101 0.051 -0.070 0.03 0.68 -0.73 0.04
1 1.16 116 -1.053 -9.807 0.728 3.143 2.167 -1.465 335.481 3210.309 -3009.589 0.103 0.080 -0.007 0.03 0.68 -0.73 0.04
1 1.17 117 -1.144 -9.769 0.599 3.571 0.610 -1.373 215.410 3330.380 -3114.521 0.196 0.042 0.129 0.03 0.68 -0.73 0.04
1 1.18 118 -1.188 -9.692 0.680 1.984 0.702 -1.678 200.419 3315.390 -3144.501 0.241 -0.035 0.052 0.03 0.68 -0.73 0.04
1 1.19 119 -1.030 -9.778 0.690 -0.061 -0.763 -1.801 260.380 3285.260 -3234.593 0.085 0.052 0.046 0.03 0.68 -0.73 0.04
1 1.20 120 -0.991 -9.817 0.733 0.336 -1.312 -1.923 260.380 3285.260 -3234.593 0.050 0.090 0.003 0.03 0.68 -0.73 0.04
1 1.21 121 -0.891 -9.850 0.599 0.641 -1.099 -1.556 215.410 3285.260 -3159.492 -0.048 0.123 0.138 0.03 0.68 -0.73 0.04
1 1.22 122 -0.972 -9.955 0.694 2.380 -0.763 -1.129 185.429 3330.380 -3054.560 0.041 0.228 0.048 0.03 0.68 -0.73 0.04
1 1.23 123 -0.958 -9.845 0.690 2.625 -0.549 -1.282 185.429 3330.380 -3054.560 0.029 0.118 0.057 0.03 0.68 -0.73 0.04
1 1.24 124 -1.015 -9.860 0.675 1.648 -1.373 -1.343 215.410 3330.380 -3114.521 0.089 0.132 0.075 0.03 0.68 -0.73 0.04
1 1.25 125 -0.943 -9.788 0.618 1.709 -2.014 -1.038 155.449 3285.260 -3159.492 0.020 0.061 0.136 0.03 0.68 -0.73 0.04
1 1.26 126 -0.728 -9.735 0.608 1.129 -2.686 -1.221 185.429 3360.361 -3189.472 -0.193 0.008 0.149 0.02 0.68 -0.73 0.04
1 1.27 127 -0.656 -9.711 0.570 0.763 -1.953 0.031 185.429 3360.361 -3189.472 -0.262 -0.016 0.189 0.02 0.68 -0.73 0.04
1 1.28 128 -0.579 -9.706 0.690 -1.038 -0.427 -0.214 215.410 3330.380 -3189.472 -0.336 -0.021 0.071 0.02 0.68 -0.73 0.04
1 1.29 129 -0.613 -9.831 0.666 -2.136 1.862 0.488 125.468 3315.390 -3069.550 -0.297 0.103 0.091 0.02 0.68 -0.73 0.04
1 1.30 130 -0.809 -9.807 0.603 -1.587 2.716 1.038 125.468 3315.390 -3069.550 -0.099 0.078 0.150 0.02 0.68 -0.73 0.04
1 1.31 131 -0.977 -9.769 0.733 -1.282 2.899 1.282 110.478 3255.279 -3189.472 0.070 0.040 0.019 0.02 0.68 -0.73 0.04
1 1.32 132 -0.929 -9.754 0.675 -0.519 2.380 1.160 275.371 3315.390 -3069.550 0.021 0.025 0.076 0.02 0.68 -0.73 0.04
1 1.33 133 -0.943 -9.721 0.627 -0.366 0.122 1.007 245.390 3390.341 -3024.580 0.035 -0.008 0.123 0.02 0.68 -0.73 0.04
1 1.34 134 -0.804 -9.802 0.690 -0.854 -0.793 0.061 245.390 3390.341 -3024.580 -0.105 0.073 0.061 0.02 0.68 -0.73 0.04
1 1.35 135 -0.905 -9.716 0.752 -1.709 -0.793 -0.244 215.410 3330.380 -3084.541 -0.005 -0.013 -0.002 0.02 0.68 -0.73 0.04
1 1.36 136 -0.828 -9.745 0.781 -2.899 -0.061 0.305 155.449 3285.260 -2979.609 -0.079 0.015 -0.034 0.02 0.68 -0.73 0.04
1 1.37 137 -0.948 -9.869 0.852 -2.899 0.732 -0.153 155.449 3285.260 -2979.609 0.042 0.140 -0.109 0.02 0.68 -0.73 0.04
1 1.38 138 -1.039 -9.979 0.728 -2.228 0.153 -0.763 170.439 3195.318 -3174.482 0.135 0.249 0.014 0.02 0.68 -0.73 0.04
1 1.39 139 -1.063 -9.912 0.761 -1.862 -0.214 -0.183 215.410 3405.332 -3084.541 0.160 0.182 -0.021 0.02 0.68 -0.73 0.04
1 1.40 140 -0.895 -9.769 0.690 -2.380 -0.336 -1.251 245.390 3225.299 -3219.603 -0.007 0.038 0.049 0.02 0.68 -0.73 0.04
1 1.41 141 -0.852 -9.831 0.881 -2.899 -1.312 -0.824 245.390 3225.299 -3219.603 -0.049 0.100 -0.145 0.02 0.68 -0.73 0.04
1 1.42 142 -0.848 -9.773 0.555 -2.014 -1.221 -1.099 320.491 3270.270 -3069.550 -0.051 0.042 0.178 0.02 0.68 -0.73 0.04
1 1.43 143 -0.809 -9.903 0.857 -1.160 -1.007 -1.434 245.390 3195.318 -3099.531 -0.087 0.171 -0.126 0.02 0.68 -0.73 0.04
1 1.44 144 -0.809 -9.908 0.737 -1.007 -0.732 -1.373 245.390 3195.318 -3099.531 -0.079 0.175 -0.007 0.02 0.68 -0.73 0.04
1 1.45 145 -0.781 -9.888 0.766 -0.641 -1.099 -1.373 260.380 3285.260 -3114.521 -0.104 0.156 -0.036 0.02 0.68 -0.73 0.04
1 1.46 146 -0.781 -9.893 0.857 0.000 -0.854 -1.953 290.511 3285.260 -3009.589 -0.100 0.160 -0.126 0.02 0.68 -0.73 0.04
1 1.47 147 -0.891 -9.970 0.795 -0.183 -1.678 -1.678 290.511 3285.260 -3009.589 0.015 0.237 -0.062 0.02 0.68 -0.73 0.04
1 1.48 148 -0.876 -9.874 0.857 0.793 -2.716 -1.892 275.371 3315.390 -3099.531 0.004 0.141 -0.123 0.02 0.68 -0.73 0.04
1 1.49 149 -0.867 -9.869 0.939 0.305 -2.380 -2.655 155.449 3285.260 -3054.560 -0.001 0.136 -0.201 0.02 0.68 -0.73 0.04
1 1.50 150 -0.819 -9.730 0.943 0.183 -2.014 -2.533 245.390 3315.390 -3069.550 -0.045 -0.003 -0.203 0.02 0.68 -0.73 0.04
1 1.51 151 -0.785 -9.783 0.795 0.214 -1.923 -2.258 245.390 3315.390 -3069.550 -0.069 0.049 -0.050 0.02 0.68 -0.73 0.04
1 1.52 152 -1.001 -9.697 0.953 -0.183 -1.434 -1.343 275.371 3195.318 -3069.550 0.151 -0.038 -0.205 0.02 0.68 -0.73 0.04
1 1.53 153 -0.800 -9.831 0.819 -0.336 -0.336 -1.465 170.439 3225.299 -3219.603 -0.047 0.096 -0.069 0.02 0.68 -0.73 0.04
1 1.54 154 -0.804 -9.841 0.766 -0.702 -0.031 -0.610 170.439 3225.299 -3219.603 -0.039 0.106 -0.015 0.02 0.68 -0.73 0.04
1 1.55 155 -0.852 -10.056 0.747 -1.190 0.153 -0.519 155.449 3360.361 -3084.541 0.011 0.321 0.004 0.02 0.68 -0.73 0.04
1 1.56 156 -0.781 -10.008 0.891 -1.129 0.366 -0.061 260.380 3180.328 -3189.472 -0.060 0.273 -0.140 0.02 0.68 -0.73 0.04
1 1.57 157 -0.785 -9.927 0.852 0.275 -0.366 -0.153 185.429 3180.328 -3189.472 -0.054 0.192 -0.102 0.02 0.68 -0.73 0.04
1 1.58 158 -0.694 -9.932 0.680 0.793 -0.031 -0.183 185.429 3180.328 -3189.472 -0.143 0.196 0.071 0.02 0.68 -0.73 0.04
1 1.59 159 -0.761 -9.903 0.819 0.580 0.061 0.061 320.491 3315.390 -3144.501 -0.072 0.168 -0.062 0.02 0.68 -0.73 0.04
1 1.60 160 -0.819 -9.812 0.795 0.061 0.610 0.305 290.511 3210.309 -3114.521 -0.013 0.077 -0.036 0.02 0.68 -0.73 0.04
1 1.61 161 -0.733 -9.864 0.800 -0.366 0.641 -0.488 290.511 3210.309 -3114.521 -0.098 0.129 -0.039 0.02 0.68 -0.73 0.04
1 1.62 162 -0.618 -9.922 0.776 0.122 0.275 0.244 110.478 3285.260 -3114.521 -0.211 0.187 -0.014 0.02 0.68 -0.73 0.04
1 1.63 163 -0.656 -9.970 0.891 0.916 0.549 0.397 185.429 3135.357 -3114.521 -0.171 0.235 -0.127 0.02 0.68 -0.73 0.04
1 1.64 164 -0.785 -9.879 0.881 0.763 0.977 0.519 125.468 3270.270 -3099.531 -0.040 0.144 -0.114 0.02 0.68 -0.73 0.04
1 1.65 165 -0.737 -9.812 0.718 0.885 2.075 0.854 125.468 3270.270 -3099.531 -0.087 0.077 0.051 0.02 0.68 -0.73 0.04
1 1.66 166 -0.814 -9.797 0.886 1.495 1.801 0.702 200.419 3315.390 -3099.531 -0.010 0.063 -0.111 0.02 0.68 -0.73 0.04
1 1.67 167 -0.781 -9.979 0.704 1.678 1.160 0.641 170.439 3270.270 -3174.482 -0.043 0.245 0.075 0.02 0.68 -0.73 0.04
1 1.68 168 -0.800 -9.812 0.766 1.007 1.007 -0.061 170.439 3270.270 -3174.482 -0.023 0.078 0.016 0.02 0.68 -0.73 0.04
1 1.69 169 -0.637 -10.042 0.943 0.458 0.977 -0.305 200.419 3195.318 -3249.583 -0.184 0.308 -0.159 0.02 0.68 -0.73 0.04
