COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.35 35 -0.335 -9.668 1.848 -0.549 -0.092 1.404 554.938 1019.936 4079.143 0.066 0.022 -0.138 -0.05 -0.64 0.77 0.04
1 0.36 36 -0.206 -9.654 1.786 -0.183 -0.916 1.617 554.938 1019.936 4079.143 -0.064 0.008 -0.076 -0.05 -0.64 0.77 0.04
1 0.37 37 -0.364 -9.654 1.724 -0.488 0.000 2.106 809.922 1094.887 4109.123 0.094 0.008 -0.013 -0.05 -0.64 0.77 0.04
1 0.38 38 -0.215 -9.697 1.815 0.305 0.061 1.831 809.922 1064.906 4154.094 -0.055 0.051 -0.104 -0.05 -0.64 0.77 0.04
1 0.39 39 -0.177 -9.625 1.863 0.214 0.122 2.777 809.922 1214.958 4184.074 -0.093 -0.021 -0.152 -0.05 -0.64 0.77 0.04
1 0.40 40 -0.297 -9.702 1.777 0.824 0.031 1.801 809.922 1214.958 4184.074 0.024 0.056 -0.065 -0.05 -0.64 0.77 0.04
1 0.41 41 -0.201 -9.687 1.810 0.427 -0.122 2.228 734.971 1064.906 4004.042 -0.072 0.042 -0.099 -0.05 -0.64 0.77 0.04
1 0.42 42 -0.244 -9.697 1.796 0.580 -0.153 2.045 719.981 974.965 4019.032 -0.028 0.051 -0.083 -0.05 -0.64 0.77 0.04
1 0.43 43 -0.326 -9.577 1.705 0.488 0.031 1.526 719.981 974.965 4019.032 0.053 -0.068 0.008 -0.05 -0.64 0.77 0.04
1 0.44 44 -0.311 -9.649 1.710 0.244 0.366 1.587 674.860 1124.867 3989.051 0.039 0.004 0.003 -0.05 -0.64 0.77 0.04
1 0.45 45 -0.292 -9.668 1.719 0.702 0.214 1.465 854.893 1154.848 4064.002 0.020 0.023 -0.006 -0.05 -0.64 0.77 0.04
1 0.46 46 -0.311 -9.668 1.724 0.397 0.549 1.709 839.903 1019.936 4079.143 0.039 0.023 -0.011 -0.05 -0.64 0.77 0.04
1 0.47 47 -0.283 -9.721 1.733 0.397 0.488 2.075 839.903 1019.936 4079.143 0.010 0.076 -0.021 -0.05 -0.64 0.77 0.04
1 0.48 48 -0.316 -9.678 1.820 0.092 0.397 1.740 734.971 1094.887 4154.094 0.043 0.033 -0.106 -0.05 -0.64 0.77 0.04
1 0.49 49 -0.192 -9.721 1.700 0.122 0.793 1.831 734.971 1094.887 4109.123 -0.082 0.076 0.013 -0.05 -0.64 0.77 0.04
1 0.50 50 -0.287 -9.577 1.719 0.183 0.458 2.075 734.971 1094.887 4109.123 0.013 -0.068 -0.007 -0.05 -0.64 0.77 0.04
1 0.51 51 -0.268 -9.644 1.815 0.214 0.366 1.862 734.971 1094.887 4109.123 -0.006 -0.001 -0.103 -0.05 -0.64 0.77 0.04
1 0.52 52 -0.311 -9.635 1.762 -0.275 0.519 1.923 914.854 1019.936 4184.074 0.037 -0.011 -0.049 -0.05 -0.64 0.77 0.04
1 0.53 53 -0.263 -9.601 1.743 -0.488 0.824 2.441 689.851 1094.887 4109.123 -0.012 -0.044 -0.030 -0.05 -0.64 0.77 0.04
1 0.54 54 -0.268 -9.659 1.671 -0.458 0.397 2.350 689.851 1094.887 4109.123 -0.008 0.013 0.040 -0.05 -0.64 0.77 0.04
1 0.55 55 -0.196 -9.687 1.710 0.122 0.946 3.052 719.981 1124.867 4094.133 -0.083 0.041 -0.001 -0.05 -0.64 0.77 0.04
1 0.56 56 -0.316 -9.682 1.815 -0.153 0.610 2.899 659.870 1064.906 4184.074 0.035 0.037 -0.106 -0.05 -0.64 0.77 0.04
1 0.57 57 -0.292 -9.587 1.753 0.305 0.580 1.892 659.870 1064.906 4184.074 0.009 -0.059 -0.044 -0.05 -0.64 0.77 0.04
1 0.58 58 -0.259 -9.620 1.705 -0.336 0.610 2.319 584.919 1139.857 4079.143 -0.026 -0.026 0.003 -0.05 -0.64 0.77 0.04
1 0.59 59 -0.115 -9.750 1.772 -0.214 0.000 1.556 809.922 1094.887 4184.074 -0.170 0.104 -0.065 -0.05 -0.64 0.77 0.04
1 0.60 60 -0.239 -9.797 1.743 -0.366 0.549 1.740 824.913 1199.968 4064.002 -0.045 0.152 -0.036 -0.05 -0.64 0.77 0.04
1 0.61 61 -0.402 -9.687 1.748 0.183 -0.214 1.373 824.913 1199.968 4064.002 0.117 0.041 -0.042 -0.05 -0.64 0.77 0.04
1 0.62 62 -0.311 -9.644 1.719 0.732 0.366 0.702 719.981 974.965 4274.016 0.026 -0.002 -0.013 -0.05 -0.64 0.77 0.04
1 0.63 63 -0.249 -9.692 1.767 -0.275 0.427 0.549 689.851 1169.988 4154.094 -0.036 0.046 -0.061 -0.05 -0.64 0.77 0.04
1 0.64 64 -0.335 -9.673 1.729 0.183 -0.275 1.038 689.851 1169.988 4154.094 0.052 0.027 -0.023 -0.05 -0.64 0.77 0.04
1 0.65 65 -0.321 -9.807 1.695 0.275 -0.122 1.007 689.851 1064.906 4049.012 0.038 0.161 0.010 -0.05 -0.64 0.77 0.04
1 0.66 66 -0.354 -9.783 1.733 0.336 -0.092 0.946 599.909 1124.867 3914.100 0.071 0.137 -0.029 -0.05 -0.64 0.77 0.04
1 0.67 67 -0.354 -9.649 1.662 0.336 0.061 1.526 689.851 1064.906 4079.143 0.071 0.002 0.042 -0.05 -0.64 0.77 0.04
1 0.68 68 -0.426 -9.668 1.652 0.275 -0.916 2.350 689.851 1064.906 4079.143 0.142 0.022 0.052 -0.05 -0.64 0.77 0.04
1 0.69 69 -0.306 -9.524 1.719 -0.610 -0.488 1.740 809.922 1169.988 4079.143 0.022 -0.122 -0.015 -0.05 -0.64 0.77 0.04
1 0.70 70 -0.359 -9.726 1.772 -0.092 -0.702 1.831 809.922 1064.906 4109.123 0.074 0.079 -0.066 -0.05 -0.64 0.77 0.04
1 0.71 71 -0.292 -9.635 1.738 0.214 -0.763 1.740 809.922 1064.906 4109.123 0.006 -0.012 -0.033 -0.05 -0.64 0.77 0.04
1 0.72 72 -0.335 -9.601 1.777 0.549 -0.580 2.258 749.961 1079.896 3989.051 0.049 -0.045 -0.071 -0.05 -0.64 0.77 0.04
1 0.73 73 -0.330 -9.649 1.609 -0.397 -0.641 1.862 764.952 1139.857 4109.123 0.044 0.003 0.097 -0.05 -0.64 0.77 0.04
1 0.74 74 -0.259 -9.668 1.705 -0.244 -1.251 2.045 674.860 1229.949 4244.035 -0.028 0.022 -0.000 -0.05 -0.64 0.77 0.04
1 0.75 75 -0.144 -9.673 1.609 0.153 -1.007 2.472 674.860 1229.949 4244.035 -0.143 0.027 0.096 -0.05 -0.64 0.77 0.04
1 0.76 76 -0.158 -9.740 1.714 0.580 -1.190 1.984 629.890 1094.887 4184.074 -0.128 0.094 -0.010 -0.05 -0.64 0.77 0.04
1 0.77 77 -0.402 -9.477 1.733 0.702 -1.282 2.228 779.942 1229.949 4064.002 0.117 -0.170 -0.029 -0.05 -0.64 0.77 0.04
1 0.78 78 -0.077 -9.577 1.820 1.343 -0.946 2.533 779.942 1229.949 4064.002 -0.209 -0.069 -0.115 -0.05 -0.64 0.77 0.04
1 0.79 79 -0.192 -9.673 1.729 0.580 -0.763 2.930 734.971 989.955 4214.055 -0.094 0.027 -0.023 -0.05 -0.64 0.77 0.04
1 0.80 80 -0.273 -9.659 1.844 0.763 -0.916 3.479 644.880 1079.896 4169.084 -0.013 0.013 -0.137 -0.05 -0.64 0.77 0.04
1 0.81 81 -0.292 -9.644 1.666 1.038 -0.275 2.991 764.952 989.955 4109.123 0.005 -0.002 0.041 -0.05 -0.64 0.77 0.04
1 0.82 82 -0.350 -9.697 1.710 0.366 -1.068 2.045 764.952 989.955 4109.123 0.061 0.051 -0.002 -0.05 -0.64 0.77 0.04
1 0.83 83 -0.263 -9.548 1.786 0.000 -0.732 1.892 629.890 1139.857 4109.123 -0.025 -0.097 -0.078 -0.05 -0.64 0.77 0.04
1 0.84 84 -0.311 -9.754 1.781 -0.153 -0.641 1.404 734.971 1094.887 4049.012 0.023 0.109 -0.073 -0.05 -0.64 0.77 0.04
1 0.85 85 -0.292 -9.706 1.810 0.427 -0.793 1.587 734.971 1094.887 4049.012 0.004 0.061 -0.101 -0.05 -0.64 0.77 0.04
1 0.86 86 -0.297 -9.682 1.772 -0.092 -1.068 0.977 719.981 1154.848 4244.035 0.008 0.037 -0.062 -0.05 -0.64 0.77 0.04
1 0.87 87 -0.278 -9.692 1.762 -0.427 -1.038 1.434 719.981 1154.848 4244.035 -0.011 0.047 -0.051 -0.05 -0.64 0.77 0.04
1 0.88 88 -0.302 -9.740 1.700 0.397 -1.282 1.556 839.903 1139.857 4079.143 0.012 0.095 0.011 -0.05 -0.64 0.77 0.04
1 0.89 89 -0.278 -9.572 1.705 1.038 -1.007 1.648 839.903 1139.857 4079.143 -0.012 -0.073 0.007 -0.05 -0.64 0.77 0.04
1 0.90 90 -0.292 -9.625 1.767 0.732 -1.038 0.702 719.981 1154.848 3959.071 0.003 -0.020 -0.056 -0.05 -0.64 0.77 0.04
1 0.91 91 -0.321 -9.582 1.786 0.763 -1.190 0.977 734.971 1064.906 4004.042 0.032 -0.063 -0.075 -0.05 -0.64 0.77 0.04
1 0.92 92 -0.354 -9.644 1.662 0.397 -1.495 1.373 734.971 1064.906 4004.042 0.065 -0.001 0.051 -0.05 -0.64 0.77 0.04
1 0.93 93 -0.402 -9.706 1.710 0.824 -1.587 1.831 779.942 1124.867 4124.113 0.112 0.062 0.003 -0.05 -0.64 0.77 0.04
1 0.94 94 -0.412 -9.764 1.748 0.732 -1.495 1.862 779.942 1124.867 4124.113 0.121 0.119 -0.035 -0.05 -0.64 0.77 0.04
1 0.95 95 -0.359 -9.663 1.695 0.793 -1.251 1.617 734.971 1169.988 4154.094 0.068 0.019 0.018 -0.05 -0.64 0.77 0.04
1 0.96 96 -0.335 -9.644 1.705 0.153 -1.617 2.258 734.971 1169.988 4154.094 0.043 -0.001 0.008 -0.05 -0.64 0.77 0.04
1 0.97 97 -0.340 -9.726 1.690 1.007 -1.190 1.465 764.952 1094.887 4259.025 0.048 0.081 0.023 -0.05 -0.64 0.77 0.04
1 0.98 98 -0.330 -9.726 1.738 1.343 -2.289 1.892 659.870 1139.857 4004.042 0.038 0.081 -0.026 -0.05 -0.64 0.77 0.04
1 0.99 99 -0.326 -9.649 1.743 1.190 -2.197 1.587 659.870 1139.857 4004.042 0.033 0.005 -0.028 -0.05 -0.64 0.77 0.04
1 1.00 100 -0.297 -9.740 1.824 1.099 -1.892 1.862 779.942 1049.916 4169.084 0.004 0.096 -0.109 -0.05 -0.64 0.77 0.04
1 1.01 101 -0.359 -9.750 1.791 1.160 -1.801 1.953 779.942 1049.916 4169.084 0.066 0.105 -0.074 -0.05 -0.64 0.77 0.04
1 1.02 102 -0.321 -9.702 1.753 0.671 -2.228 2.441 959.975 1004.945 4094.133 0.028 0.058 -0.035 -0.05 -0.64 0.77 0.04
1 1.03 103 -0.225 -9.745 1.671 0.580 -1.099 2.228 959.975 1004.945 4094.133 -0.068 0.101 0.047 -0.05 -0.64 0.77 0.04
1 1.04 104 -0.263 -9.639 1.796 1.373 -1.343 2.167 839.903 1019.936 3974.061 -0.030 -0.004 -0.078 -0.05 -0.64 0.77 0.04
1 1.05 105 -0.316 -9.644 1.681 1.465 -1.343 2.808 809.922 1139.857 3974.061 0.023 0.000 0.037 -0.05 -0.64 0.77 0.04
1 1.06 106 -0.335 -9.534 1.815 1.160 -0.793 1.862 809.922 1139.857 3974.061 0.042 -0.110 -0.096 -0.05 -0.64 0.77 0.04
1 1.07 107 -0.306 -9.706 1.839 1.038 -0.885 2.625 839.903 1064.906 4109.123 0.014 0.063 -0.119 -0.05 -0.64 0.77 0.04
1 1.08 108 -0.364 -9.625 1.772 1.129 -1.068 2.777 839.903 1064.906 4109.123 0.071 -0.018 -0.051 -0.05 -0.64 0.77 0.04
1 1.09 109 -0.220 -9.582 1.628 1.740 -0.793 2.289 764.952 989.955 4154.094 -0.073 -0.061 0.093 -0.05 -0.64 0.77 0.04
1 1.10 110 -0.215 -9.592 1.762 1.770 -1.770 2.716 779.942 1124.867 4064.002 -0.078 -0.052 -0.041 -0.05 -0.64 0.77 0.04
1 1.11 111 -0.345 -9.726 1.738 1.099 -1.007 1.984 644.880 1049.916 4019.032 0.050 0.083 -0.015 -0.05 -0.64 0.77 0.04
1 1.12 112 -0.235 -9.668 1.796 1.343 -0.946 2.045 689.851 1094.887 4109.123 -0.061 0.025 -0.073 -0.05 -0.64 0.77 0.04
1 1.13 113 -0.364 -9.678 1.748 1.038 -0.702 1.617 689.851 1094.887 4109.123 0.069 0.035 -0.024 -0.05 -0.64 0.77 0.04
1 1.14 114 -0.302 -9.783 1.690 0.977 -1.282 0.763 809.922 1244.939 4079.143 0.007 0.140 0.034 -0.05 -0.64 0.77 0.04
1 1.15 115 -0.383 -9.716 1.729 -0.183 -1.434 1.190 809.922 1244.939 4079.143 0.088 0.073 -0.005 -0.05 -0.64 0.77 0.04
1 1.16 116 -0.283 -9.615 1.777 0.366 -1.160 1.343 764.952 1019.936 4049.012 -0.012 -0.027 -0.052 -0.05 -0.64 0.77 0.04
1 1.17 117 -0.383 -9.726 1.767 1.190 -1.129 1.251 689.851 1139.857 4154.094 0.089 0.083 -0.042 -0.05 -0.64 0.77 0.04
1 1.18 118 -0.297 -9.654 1.733 1.312 -0.793 1.129 824.913 1154.848 4019.032 0.002 0.011 -0.009 -0.05 -0.64 0.77 0.04
1 1.19 119 -0.292 -9.582 1.815 0.366 -1.038 1.221 809.922 1019.936 4214.055 -0.003 -0.061 -0.090 -0.05 -0.64 0.77 0.04
1 1.20 120 -0.163 -9.587 1.786 -0.031 -1.190 1.038 809.922 1019.936 4214.055 -0.131 -0.056 -0.060 -0.05 -0.64 0.77 0.04
1 1.21 121 -0.081 -9.649 1.868 -0.458 -1.495 1.007 779.942 1049.916 4169.084 -0.213 0.007 -0.141 -0.05 -0.64 0.77 0.04
1 1.22 122 -0.302 -9.706 1.743 0.092 -1.831 0.580 779.942 1049.916 4169.084 0.009 0.064 -0.017 -0.05 -0.64 0.77 0.04
1 1.23 123 -0.254 -9.639 1.810 -0.275 -1.648 0.549 629.890 989.955 4214.055 -0.037 -0.003 -0.084 -0.05 -0.64 0.77 0.04
1 1.24 124 -0.206 -9.663 1.724 -0.946 -2.869 -0.214 599.909 1154.848 4064.002 -0.083 0.021 0.002 -0.05 -0.64 0.77 0.04
1 1.25 125 -0.263 -9.706 1.690 -0.671 -2.563 -0.824 854.893 1124.867 4064.002 -0.023 0.064 0.034 -0.05 -0.64 0.77 0.04
1 1.26 126 -0.287 -9.702 1.767 0.000 -2.625 -1.068 764.952 944.984 4154.094 0.006 0.058 -0.044 -0.05 -0.64 0.77 0.04
1 1.27 127 -0.225 -9.740 1.633 0.427 -3.418 -1.770 764.952 944.984 4154.094 -0.052 0.097 0.090 -0.05 -0.64 0.77 0.04
1 1.28 128 -0.072 -9.673 1.805 0.671 -3.998 -1.770 719.981 1079.896 4019.032 -0.192 0.029 -0.082 -0.05 -0.64 0.77 0.04
1 1.29 129 -0.273 -9.639 1.805 0.244 -4.181 -2.167 719.981 1079.896 4019.032 0.016 -0.004 -0.081 -0.05 -0.64 0.77 0.04
1 1.30 130 -0.110 -9.769 1.642 0.519 -4.761 -2.167 599.909 1124.867 4169.084 -0.140 0.125 0.082 -0.05 -0.64 0.77 0.04
1 1.31 131 -0.330 -9.754 1.796 1.038 -6.836 -3.265 869.883 1139.857 4049.012 0.088 0.110 -0.071 -0.05 -0.64 0.77 0.04
1 1.32 132 -0.263 -9.802 1.891 1.190 -7.935 -5.249 779.942 1079.896 4169.084 0.030 0.158 -0.166 -0.05 -0.64 0.77 0.04
1 1.33 133 -0.283 -9.706 1.982 1.465 -8.698 -5.707 839.903 1094.887 4079.143 0.061 0.063 -0.254 -0.05 -0.64 0.77 0.04
1 1.34 134 -0.244 -9.788 1.834 1.740 -10.773 -2.747 839.903 1094.887 4079.143 0.035 0.144 -0.103 -0.05 -0.64 0.77 0.04
1 1.35 135 -0.220 -9.888 1.858 2.808 -13.336 -1.709 824.913 1049.916 4244.035 0.030 0.245 -0.121 -0.05 -0.64 0.77 0.04
1 1.36 136 -0.072 -9.836 1.762 3.815 -15.106 -3.326 824.913 1049.916 4244.035 -0.110 0.193 -0.021 -0.04 -0.64 0.77 0.04
1 1.37 137 -0.077 -9.817 1.738 4.700 -15.808 -1.068 629.890 1064.906 4079.143 -0.094 0.175 0.009 -0.04 -0.64 0.77 0.04
1 1.38 138 0.019 -9.682 1.719 5.859 -16.968 -0.153 689.851 1094.887 4079.143 -0.181 0.042 0.035 -0.04 -0.64 0.77 0.04
1 1.39 139 0.115 -9.778 1.772 7.507 -18.799 0.427 779.942 1049.916 4019.032 -0.269 0.139 -0.009 -0.04 -0.64 0.77 0.04
1 1.40 140 0.153 -9.740 1.743 7.721 -18.982 1.953 674.860 1079.896 4064.002 -0.299 0.103 0.031 -0.04 -0.64 0.77 0.04
1 1.41 141 0.297 -9.630 1.796 8.545 -19.470 3.540 674.860 1079.896 4064.002 -0.435 -0.005 -0.012 -0.04 -0.64 0.77 0.04
1 1.42 142 0.579 -9.649 1.781 7.813 -18.646 4.486 554.938 1214.958 4049.012 -0.707 0.018 0.025 -0.04 -0.64 0.77 0.03
1 1.43 143 0.565 -9.620 1.714 7.690 -17.548 6.348 554.938 1214.958 4049.012 -0.687 -0.009 0.103 -0.04 -0.64 0.77 0.03
1 1.44 144 0.603 -9.410 1.724 7.019 -18.036 5.127 599.909 1199.968 4124.113 -0.722 -0.218 0.103 -0.04 -0.64 0.77 0.03
1 1.45 145 0.656 -9.505 1.729 6.134 -17.731 2.594 584.919 1019.936 4049.012 -0.768 -0.121 0.107 -0.03 -0.64 0.77 0.03
1 1.46 146 0.627 -9.625 1.676 5.463 -17.517 1.770 689.851 1094.887 4109.123 -0.730 0.000 0.167 -0.03 -0.64 0.77 0.03
1 1.47 147 0.656 -9.477 1.513 6.012 -16.907 1.984 629.890 1064.906 4079.143 -0.749 -0.147 0.336 -0.03 -0.64 0.77 0.03
1 1.48 148 0.876 -9.620 1.652 5.463 -16.083 1.282 629.890 1064.906 4079.143 -0.959 -0.002 0.203 -0.03 -0.64 0.77 0.03
1 1.49 149 0.852 -9.606 1.609 4.364 -14.984 -0.488 584.919 1169.988 4004.042 -0.923 -0.015 0.253 -0.03 -0.64 0.77 0.03
1 1.50 150 0.867 -9.510 1.666 4.425 -13.001 -1.678 584.919 1169.988 4004.042 -0.908 -0.110 0.202 -0.03 -0.64 0.77 0.03
1 1.51 151 0.876 -9.505 1.585 6.104 -12.024 -0.763 644.880 1079.896 4094.133 -0.903 -0.114 0.288 -0.03 -0.64 0.77 0.03
1 1.52 152 0.752 -9.486 1.484 7.935 -11.658 0.183 659.870 1064.906 4079.143 -0.766 -0.132 0.395 -0.03 -0.64 0.77 0.03
1 1.53 153 0.723 -9.223 1.413 8.301 -11.505 0.336 734.971 914.854 3974.061 -0.726 -0.394 0.476 -0.03 -0.63 0.77 0.03
1 1.54 154 0.900 -9.146 1.710 5.859 -10.803 0.427 569.929 1079.896 4019.032 -0.893 -0.468 0.188 -0.02 -0.63 0.77 0.03
1 1.55 155 0.685 -9.165 1.762 3.052 -9.003 -1.434 569.929 1079.896 4019.032 -0.666 -0.448 0.143 -0.02 -0.63 0.77 0.03
1 1.56 156 0.781 -9.237 1.853 1.007 -8.087 -1.282 599.909 1124.867 4124.113 -0.750 -0.375 0.057 -0.02 -0.63 0.77 0.03
1 1.57 157 0.627 -9.457 1.834 2.014 -6.470 -0.793 599.909 1124.867 4124.113 -0.572 -0.154 0.077 -0.02 -0.63 0.77 0.03
1 1.58 158 0.680 -9.410 1.796 4.120 -5.859 -1.404 464.847 929.994 3914.100 -0.615 -0.202 0.118 -0.02 -0.63 0.77 0.03
1 1.59 159 0.642 -9.338 1.949 6.256 -4.608 -2.136 539.948 1199.968 3884.120 -0.566 -0.272 -0.030 -0.02 -0.63 0.77 0.03
1 1.60 160 0.493 -9.252 2.011 6.836 -3.632 -2.899 479.987 1019.936 4079.143 -0.406 -0.356 -0.083 -0.02 -0.63 0.77 0.03
1 1.61 161 0.417 -9.108 2.069 6.531 -2.563 -3.906 509.968 944.984 3974.061 -0.319 -0.498 -0.130 -0.02 -0.63 0.77 0.03
1 1.62 162 0.244 -9.175 2.054 2.930 -1.862 -6.531 509.968 944.984 3974.061 -0.134 -0.429 -0.106 -0.02 -0.63 0.77 0.03
1 1.63 163 0.148 -9.151 2.078 0.732 -1.801 -8.911 509.968 914.854 3929.090 -0.025 -0.451 -0.124 -0.02 -0.63 0.77 0.03
1 1.64 164 0.120 -9.405 2.011 -1.221 -1.678 -10.773 509.968 914.854 3929.090 0.020 -0.197 -0.054 -0.02 -0.63 0.77 0.03
1 1.65 165 0.115 -9.577 2.045 -3.510 -0.305 -13.062 404.886 944.984 3974.061 0.062 -0.024 -0.091 -0.02 -0.63 0.77 0.04
1 1.66 166 0.148 -9.750 2.064 -4.669 0.854 -13.763 329.935 1019.936 3899.110 0.050 0.147 -0.115 -0.02 -0.63 0.77 0.04
1 1.67 167 0.235 -9.912 2.222 -6.561 1.495 -14.191 329.935 1019.936 3899.110 -0.015 0.309 -0.280 -0.02 -0.63 0.77 0.04
1 1.68 168 0.259 -10.434 2.308 -8.881 3.448 -14.099 449.857 1094.887 4154.094 -0.016 0.830 -0.375 -0.02 -0.63 0.77 0.04
1 1.69 169 0.211 -10.611 2.433 -9.460 4.456 -11.597 449.857 1094.887 4154.094 0.053 1.005 -0.511 -0.02 -0.63 0.77 0.04
