COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 63.41 6341 1.628 -8.945 3.673 7.050 -8.209 -17.914 -404.886 1889.969 -2474.888 -0.232 0.263 0.653 0.08 -0.52 0.85 0.01
1 63.42 6342 2.030 -8.983 3.745 0.153 -11.200 -16.357 -404.886 1889.969 -2474.888 -0.601 0.307 0.581 0.08 -0.52 0.85 0.01
1 63.43 6343 2.433 -8.916 3.850 -0.702 -8.606 -13.184 -569.929 1949.930 -2414.927 -0.971 0.241 0.468 0.08 -0.52 0.85 0.01
1 63.44 6344 2.658 -8.935 3.951 6.073 2.930 -8.942 -584.919 1994.900 -2399.937 -1.166 0.263 0.362 0.08 -0.52 0.85 0.01
1 63.45 6345 2.792 -8.639 3.888 11.383 12.390 -6.714 -584.919 1994.900 -2399.937 -1.278 -0.029 0.427 0.08 -0.52 0.85 0.01
1 63.46 6346 2.586 -8.548 3.716 11.536 20.233 -4.761 -629.890 1994.900 -2474.888 -1.058 -0.111 0.612 0.08 -0.52 0.85 0.01
1 63.47 6347 2.289 -8.514 3.443 10.376 29.175 -1.007 -584.919 2039.871 -2429.917 -0.761 -0.128 0.919 0.08 -0.52 0.85 0.02
1 63.48 6348 1.891 -8.495 3.534 7.935 32.288 0.793 -479.987 2039.871 -2399.937 -0.374 -0.141 0.843 0.08 -0.52 0.85 0.02
1 63.49 6349 1.666 -8.658 3.438 5.280 34.638 2.563 -479.987 2039.871 -2399.937 -0.167 0.025 0.951 0.08 -0.52 0.85 0.02
1 63.50 6350 1.518 -8.591 3.443 3.021 35.126 5.035 -629.890 1919.949 -2429.917 -0.042 -0.042 0.954 0.08 -0.52 0.85 0.02
1 63.51 6351 1.547 -8.615 3.318 2.533 33.661 6.561 -644.880 2024.881 -2489.878 -0.098 -0.019 1.085 0.07 -0.52 0.85 0.02
1 63.52 6352 1.695 -8.557 3.275 4.639 30.396 8.484 -644.880 2024.881 -2489.878 -0.275 -0.079 1.133 0.07 -0.52 0.85 0.02
1 63.53 6353 1.805 -8.509 3.510 5.066 28.473 8.667 -599.909 1829.858 -2339.976 -0.414 -0.129 0.904 0.07 -0.52 0.85 0.02
1 63.54 6354 1.949 -8.232 3.491 3.479 24.506 9.094 -599.909 1829.858 -2339.976 -0.584 -0.407 0.930 0.07 -0.52 0.85 0.02
1 63.55 6355 2.361 -8.054 3.630 2.441 22.369 9.552 -629.890 1694.946 -2399.937 -1.037 -0.585 0.802 0.07 -0.52 0.85 0.02
1 63.56 6356 2.667 -7.968 3.702 0.793 26.032 10.742 -629.890 1694.946 -2399.937 -1.361 -0.672 0.734 0.06 -0.52 0.85 0.02
1 63.57 6357 2.605 -7.896 3.726 -2.472 34.760 12.116 -509.968 1964.920 -2429.917 -1.320 -0.746 0.712 0.06 -0.52 0.85 0.02
1 63.58 6358 2.562 -8.002 3.658 -6.531 44.739 12.848 -539.948 1949.930 -2624.940 -1.306 -0.645 0.780 0.06 -0.52 0.85 0.03
1 63.59 6359 2.150 -8.030 3.453 -9.369 57.495 13.733 -539.948 1949.930 -2624.940 -0.931 -0.623 0.982 0.06 -0.52 0.85 0.03
1 63.60 6360 1.987 -8.088 3.074 -9.705 63.507 13.855 -509.968 1919.949 -2579.969 -0.812 -0.575 1.354 0.05 -0.52 0.85 0.03
1 63.61 6361 1.619 -8.054 3.146 -9.827 67.078 15.015 -509.968 1919.949 -2579.969 -0.494 -0.619 1.276 0.05 -0.52 0.85 0.03
1 63.62 6362 1.551 -8.131 2.811 -11.231 66.162 17.609 -584.919 1919.949 -2504.868 -0.548 -0.563 1.600 0.04 -0.52 0.85 0.03
1 63.63 6363 1.710 -8.208 2.758 -14.923 65.491 19.714 -584.919 1919.949 -2504.868 -0.773 -0.497 1.646 0.03 -0.52 0.85 0.03
1 63.64 6364 1.781 -8.203 2.696 -23.316 67.291 21.942 -479.987 1889.969 -2534.999 -0.915 -0.515 1.696 0.03 -0.52 0.85 0.04
1 63.65 6365 2.026 -9.098 3.007 -33.569 71.961 28.534 -539.948 2024.881 -2564.979 -1.233 0.360 1.358 0.02 -0.53 0.85 0.04
1 63.66 6366 2.002 -8.873 3.975 -30.182 84.992 44.129 -539.948 2024.881 -2564.979 -1.294 0.105 0.345 0.02 -0.53 0.85 0.04
1 63.67 6367 1.231 -8.706 6.876 -24.628 77.606 31.036 -509.968 1769.897 -2504.868 -0.625 -0.087 -2.590 0.01 -0.53 0.85 0.04
1 63.68 6368 0.608 -9.194 7.451 -39.002 49.225 11.658 -509.968 1769.897 -2504.868 -0.096 0.385 -3.188 0.01 -0.53 0.85 0.04
1 63.69 6369 0.120 -10.875 4.927 -15.961 10.651 -37.537 -329.935 1889.969 -2474.888 0.340 2.018 -0.758 0 -0.54 0.84 0.04
1 63.70 6370 -0.876 -11.478 3.678 24.384 1.770 -40.650 -329.935 1889.969 -2474.888 1.387 2.621 0.486 0 -0.54 0.84 0.04
1 63.71 6371 -1.619 -11.071 4.329 35.736 12.939 -26.978 -464.997 1724.926 -2564.979 2.181 2.236 -0.125 0 -0.53 0.84 0.05
1 63.72 6372 -2.983 -9.936 4.736 7.111 38.880 -10.101 -299.955 1844.848 -2354.966 3.564 1.124 -0.489 0 -0.53 0.85 0.05
1 63.73 6373 -3.951 -9.362 4.434 -43.945 47.730 4.272 -299.955 1844.848 -2354.966 4.514 0.546 -0.191 0 -0.53 0.84 0.05
1 63.74 6374 -2.921 -10.999 4.228 -63.965 33.844 37.720 -464.997 1904.959 -2564.979 3.447 2.148 -0.054 -0 -0.54 0.84 0.05
1 63.75 6375 -1.580 -10.070 3.745 -16.083 19.287 34.515 -464.997 1904.959 -2564.979 2.044 1.174 0.339 -0 -0.54 0.84 0.05
1 63.76 6376 0.354 -9.366 4.008 51.361 -5.798 15.320 -449.857 1919.949 -2354.966 0.007 0.460 0.064 -0.01 -0.54 0.84 0.05
1 63.77 6377 0.996 -8.696 4.137 63.843 -9.979 14.008 -449.857 1919.949 -2354.966 -0.650 -0.177 0.009 -0.01 -0.54 0.84 0.04
1 63.78 6378 2.528 -7.049 5.368 61.371 -10.162 12.146 -404.886 1964.920 -2504.868 -2.182 -1.779 -1.126 -0.01 -0.53 0.85 0.04
1 63.79 6379 3.079 -6.177 5.598 29.968 -1.678 12.970 -314.945 1874.979 -2444.907 -2.726 -2.610 -1.273 -0 -0.53 0.85 0.04
1 63.80 6380 2.729 -5.689 5.469 -6.744 13.031 8.514 -314.945 1874.979 -2444.907 -2.373 -3.077 -1.102 -0 -0.53 0.85 0.04
1 63.81 6381 1.901 -6.498 4.942 -36.804 34.882 -3.845 -464.997 1874.979 -2594.959 -1.562 -2.278 -0.593 -0.01 -0.53 0.85 0.04
1 63.82 6382 0.891 -7.743 4.492 -40.009 38.117 -9.796 -464.997 1874.979 -2594.959 -0.568 -1.055 -0.187 -0.01 -0.53 0.85 0.04
1 63.83 6383 -0.057 -9.103 4.070 -32.532 27.435 -13.763 -359.916 1874.979 -2564.979 0.369 0.280 0.183 -0.01 -0.53 0.85 0.04
1 63.84 6384 -0.881 -10.300 3.965 -4.303 -4.639 -20.599 -314.945 1979.910 -2564.979 1.208 1.443 0.216 -0.01 -0.54 0.84 0.05
1 63.85 6385 -1.111 -10.262 4.396 14.771 -18.433 -20.752 -449.857 1814.868 -2429.917 1.474 1.406 -0.214 -0.01 -0.54 0.84 0.05
1 63.86 6386 -1.360 -9.879 4.674 20.691 -21.607 -14.557 -464.997 1874.979 -2414.927 1.764 1.035 -0.470 -0.01 -0.53 0.84 0.05
1 63.87 6387 -1.293 -9.357 4.741 13.031 -19.196 -5.371 -464.997 1874.979 -2414.927 1.728 0.527 -0.513 -0 -0.53 0.84 0.05
1 63.88 6388 -1.317 -8.706 4.587 3.510 -11.169 -5.951 -374.906 1814.868 -2399.937 1.765 -0.117 -0.345 -0 -0.53 0.85 0.05
1 63.89 6389 -1.168 -8.572 4.425 1.312 -8.575 -3.082 -374.906 1814.868 -2399.937 1.621 -0.247 -0.174 -0 -0.53 0.85 0.05
1 63.90 6390 -1.302 -8.337 4.353 0.427 -11.414 0.946 -494.978 1799.877 -2444.907 1.755 -0.480 -0.099 -0 -0.53 0.85 0.04
1 63.91 6391 -0.618 -8.078 4.252 3.204 -24.475 6.500 -509.968 1814.868 -2474.888 1.061 -0.737 0.006 0 -0.53 0.85 0.04
1 63.92 6392 -0.211 -8.083 4.429 5.249 -29.358 8.209 -464.997 2024.881 -2519.858 0.655 -0.729 -0.166 0 -0.53 0.85 0.04
1 63.93 6393 0.431 -8.174 4.659 4.364 -27.680 9.827 -479.987 1889.969 -2504.868 0.018 -0.634 -0.388 0 -0.53 0.85 0.04
1 63.94 6394 0.905 -8.222 4.904 -0.885 -20.783 10.101 -479.987 1889.969 -2504.868 -0.451 -0.583 -0.625 0.01 -0.53 0.85 0.03
1 63.95 6395 1.049 -8.543 4.980 -10.956 -2.960 9.705 -509.968 1919.949 -2429.917 -0.593 -0.262 -0.702 0.01 -0.53 0.85 0.03
1 63.96 6396 0.833 -8.663 5.014 -11.963 10.315 11.322 -509.968 1919.949 -2429.917 -0.381 -0.146 -0.743 0.01 -0.53 0.85 0.03
1 63.97 6397 0.364 -8.797 4.741 -10.407 15.930 11.200 -464.997 1754.907 -2414.927 0.075 -0.018 -0.481 0.01 -0.53 0.85 0.03
1 63.98 6398 -0.091 -8.792 4.520 -8.240 13.001 7.721 -479.987 1964.920 -2504.868 0.486 -0.034 -0.278 0 -0.53 0.85 0.03
1 63.99 6399 -0.249 -8.912 4.271 -6.866 6.134 6.348 -599.909 1904.959 -2384.946 0.625 0.081 -0.038 0 -0.53 0.85 0.03
1 64.00 6400 -0.335 -8.797 4.238 -4.486 -0.092 6.134 -509.968 1994.900 -2534.999 0.697 -0.038 -0.013 0 -0.53 0.85 0.03
1 64.01 6401 -0.393 -8.701 4.080 -2.197 -4.578 5.432 -509.968 1994.900 -2534.999 0.744 -0.137 0.140 0 -0.53 0.85 0.03
1 64.02 6402 -0.340 -8.619 4.022 -0.336 -8.484 6.104 -359.916 1949.930 -2519.858 0.683 -0.220 0.195 0 -0.53 0.85 0.03
1 64.03 6403 -0.354 -8.495 4.319 -2.777 -14.282 6.683 -359.916 1949.930 -2519.858 0.692 -0.346 -0.104 0 -0.53 0.85 0.03
1 64.04 6404 -0.230 -8.538 4.434 -6.775 -15.472 6.042 -449.857 1889.969 -2324.985 0.563 -0.304 -0.222 0 -0.53 0.85 0.02
1 64.05 6405 -0.268 -8.624 4.382 -8.209 -16.235 5.096 -374.906 1844.848 -2399.937 0.600 -0.221 -0.175 0.01 -0.53 0.85 0.02
1 64.06 6406 -0.268 -8.739 4.506 -8.789 -15.198 3.021 -509.968 1889.969 -2534.999 0.601 -0.116 -0.322 0.01 -0.54 0.84 0.02
1 64.07 6407 -0.316 -8.864 4.453 -4.669 -14.862 1.190 -479.987 2039.871 -2504.868 0.652 0.004 -0.279 0.01 -0.54 0.84 0.02
1 64.08 6408 -0.354 -8.969 4.367 -0.275 -14.252 0.366 -479.987 2039.871 -2504.868 0.696 0.107 -0.197 0.01 -0.54 0.84 0.02
1 64.09 6409 -0.215 -8.940 4.362 2.838 -12.207 -0.916 -479.987 1889.969 -2399.937 0.562 0.079 -0.191 0.01 -0.54 0.84 0.02
1 64.10 6410 -0.177 -8.830 4.386 3.052 -8.453 -2.319 -479.987 1889.969 -2399.937 0.530 -0.029 -0.211 0.01 -0.54 0.84 0.02
1 64.11 6411 -0.407 -8.710 4.300 2.228 -8.575 0.427 -389.896 1874.979 -2279.865 0.765 -0.145 -0.119 0.01 -0.54 0.84 0.01
1 64.12 6412 -0.378 -8.768 4.180 -2.441 -11.841 2.472 -464.997 1829.858 -2384.946 0.739 -0.086 0.005 0.01 -0.54 0.84 0.01
1 64.13 6413 -0.359 -8.873 4.161 -3.540 -14.282 2.716 -314.945 1829.858 -2414.927 0.721 0.017 0.020 0.01 -0.54 0.84 0.01
1 64.14 6414 -0.081 -8.892 4.061 -1.801 -17.883 4.181 -644.880 1754.907 -2384.946 0.446 0.034 0.114 0.02 -0.54 0.84 0.01
1 64.15 6415 0.005 -8.864 4.276 0.641 -19.409 4.822 -644.880 1754.907 -2384.946 0.363 0.004 -0.104 0.02 -0.54 0.84 0.01
1 64.16 6416 0.335 -8.787 4.319 3.143 -19.959 5.829 -479.987 1964.920 -2429.917 0.036 -0.072 -0.146 0.02 -0.54 0.84 0.01
1 64.17 6417 0.527 -8.940 4.401 1.862 -19.196 7.355 -479.987 1964.920 -2429.917 -0.150 0.083 -0.224 0.02 -0.54 0.84 0.01
1 64.18 6418 0.752 -8.830 4.468 -1.099 -15.533 8.423 -404.886 1814.868 -2504.868 -0.370 -0.026 -0.289 0.02 -0.54 0.84 0
1 64.19 6419 0.857 -8.950 4.473 -3.387 -9.522 10.010 -509.968 1814.868 -2354.966 -0.473 0.094 -0.294 0.02 -0.54 0.84 0
1 64.20 6420 0.843 -9.022 4.353 -5.280 -2.319 9.491 -314.945 1829.858 -2339.976 -0.465 0.161 -0.183 0.02 -0.54 0.84 0
1 64.21 6421 0.848 -9.098 4.434 -4.608 1.099 8.972 -314.945 1724.926 -2384.946 -0.477 0.234 -0.271 -0.02 0.54 -0.84 0
1 64.22 6422 0.259 -9.137 4.233 -1.953 3.296 7.507 -314.945 1724.926 -2384.946 0.104 0.270 -0.075 -0.02 0.54 -0.84 0
1 64.23 6423 0.235 -9.050 4.094 0.427 3.448 5.157 -404.886 1964.920 -2429.917 0.119 0.182 0.061 -0.02 0.54 -0.84 0
1 64.24 6424 0.005 -8.921 4.094 2.686 1.984 2.625 -404.886 1964.920 -2429.917 0.341 0.053 0.062 -0.02 0.54 -0.84 0
1 64.25 6425 -0.220 -8.940 4.046 2.319 -0.824 1.617 -554.938 1814.868 -2354.966 0.560 0.073 0.113 -0.02 0.54 -0.84 0
1 64.26 6426 -0.278 -8.816 3.994 0.580 -4.334 0.946 -449.857 1889.969 -2354.966 0.614 -0.050 0.169 -0.02 0.54 -0.84 0
1 64.27 6427 -0.359 -8.754 3.879 1.160 -9.583 1.343 -404.886 1844.848 -2294.855 0.694 -0.112 0.283 -0.02 0.54 -0.84 0
1 64.28 6428 -0.340 -8.773 4.022 1.312 -12.451 3.754 -329.935 1919.949 -2324.985 0.676 -0.093 0.139 -0.02 0.54 -0.84 0
1 64.29 6429 -0.268 -8.701 3.898 1.587 -13.947 3.815 -329.935 1919.949 -2324.985 0.604 -0.165 0.264 -0.02 0.54 -0.84 0.01
1 64.30 6430 -0.177 -8.672 3.970 0.946 -16.266 4.547 -389.896 1799.877 -2339.976 0.514 -0.194 0.192 -0.02 0.54 -0.84 0.01
1 64.31 6431 -0.057 -8.710 4.123 -0.641 -17.456 5.127 -389.896 1799.877 -2339.976 0.396 -0.156 0.038 -0.03 0.54 -0.84 0.01
1 64.32 6432 0.077 -8.777 4.190 -4.608 -16.022 3.815 -359.916 1874.979 -2339.976 0.264 -0.090 -0.031 -0.03 0.54 -0.84 0.01
1 64.33 6433 0.081 -8.777 4.286 -5.127 -14.191 4.272 -404.886 1889.969 -2249.884 0.263 -0.092 -0.132 -0.03 0.54 -0.84 0.01
1 64.34 6434 0.268 -8.959 4.166 -5.280 -12.665 5.035 -404.886 1889.969 -2249.884 0.080 0.087 -0.019 -0.03 0.54 -0.84 0.01
1 64.35 6435 0.359 -9.127 4.104 -5.981 -10.529 6.805 -299.955 1814.868 -2429.917 -0.009 0.247 0.027 -0.03 0.54 -0.84 0.01
1 64.36 6436 0.508 -8.921 4.233 -6.866 -9.216 8.057 -299.955 1814.868 -2429.917 -0.159 0.037 -0.112 -0.03 0.54 -0.84 0.01
1 64.37 6437 0.752 -9.041 4.310 -6.134 -5.676 9.796 -374.906 1844.848 -2249.884 -0.406 0.152 -0.197 -0.03 0.54 -0.84 0.02
1 64.38 6438 0.728 -9.117 4.391 -6.226 -3.052 12.573 -374.906 1844.848 -2249.884 -0.389 0.225 -0.287 -0.03 0.54 -0.84 0.02
1 64.39 6439 0.651 -8.950 4.434 -10.162 2.472 15.686 -389.896 1829.858 -2339.976 -0.323 0.053 -0.338 -0.03 0.54 -0.84 0.02
1 64.40 6440 0.680 -8.892 4.343 -12.085 3.632 13.947 -419.876 1829.858 -2234.894 -0.368 -0.010 -0.258 -0.03 0.54 -0.84 0.02
1 64.41 6441 0.627 -8.514 4.429 -11.993 7.385 11.078 -419.876 1829.858 -2234.894 -0.333 -0.395 -0.358 -0.03 0.54 -0.84 0.02
1 64.42 6442 0.469 -8.605 4.013 -11.078 11.383 8.270 -314.945 1829.858 -2384.946 -0.204 -0.318 0.030 -0.03 0.54 -0.84 0.02
1 64.43 6443 0.316 -8.476 3.912 -11.810 10.803 5.920 -314.945 1829.858 -2384.946 -0.065 -0.454 0.117 -0.03 0.54 -0.84 0.02
1 64.44 6444 0.057 -8.457 3.912 -14.038 9.369 4.303 -359.916 1874.979 -2384.946 0.182 -0.480 0.102 -0.03 0.54 -0.84 0.02
1 64.45 6445 -0.110 -8.404 3.759 -17.242 6.073 3.204 -359.916 1874.979 -2384.946 0.340 -0.542 0.236 -0.03 0.54 -0.84 0.02
1 64.46 6446 -0.374 -8.390 3.668 -17.853 2.350 1.038 -494.978 1904.959 -2309.995 0.596 -0.567 0.303 -0.03 0.54 -0.84 0.02
1 64.47 6447 -0.555 -8.643 3.462 -18.127 -3.265 -0.977 -359.916 1904.959 -2129.962 0.774 -0.324 0.484 -0.03 0.55 -0.84 0.02
1 64.48 6448 -0.517 -8.792 3.611 -15.595 -6.653 -1.099 -359.916 1904.959 -2129.962 0.735 -0.188 0.309 -0.03 0.55 -0.84 0.02
1 64.49 6449 -0.690 -8.849 3.687 -14.130 -10.254 -1.129 -314.945 1799.877 -2279.865 0.912 -0.150 0.185 -0.03 0.55 -0.83 0.02
1 64.50 6450 -0.441 -8.988 3.721 -14.252 -11.688 1.190 -314.945 1799.877 -2279.865 0.666 -0.021 0.130 -0.03 0.55 -0.83 0.02
1 64.51 6451 -0.541 -9.141 3.778 -15.656 -11.902 4.547 -299.955 1844.848 -2249.884 0.767 0.123 0.051 -0.03 0.55 -0.83 0.02
1 64.52 6452 -0.412 -9.132 3.730 -18.890 -10.895 8.118 -299.955 1844.848 -2249.884 0.633 0.103 0.075 -0.03 0.55 -0.83 0.02
1 64.53 6453 -0.311 -9.046 3.682 -18.982 -9.125 10.864 -449.857 1889.969 -2189.923 0.524 0.005 0.095 -0.03 0.55 -0.83 0.02
1 64.54 6454 -0.235 -9.079 3.500 -17.487 -6.195 14.771 -269.974 1769.897 -2249.884 0.435 0.027 0.250 -0.03 0.55 -0.83 0.03
1 64.55 6455 -0.168 -8.950 3.347 -16.541 -6.134 15.595 -269.974 1769.897 -2249.884 0.351 -0.113 0.377 -0.03 0.56 -0.83 0.03
1 64.56 6456 -0.072 -9.022 3.448 -18.311 -7.568 14.801 -374.906 1844.848 -2144.953 0.219 -0.063 0.226 -0.03 0.56 -0.83 0.03
1 64.57 6457 -0.024 -8.816 3.338 -18.707 -7.996 14.221 -374.906 1844.848 -2144.953 0.156 -0.280 0.309 -0.03 0.56 -0.83 0.03
1 64.58 6458 0.139 -9.151 3.271 -18.250 -4.395 13.672 -314.945 1874.979 -2234.894 -0.021 0.044 0.347 -0.03 0.56 -0.83 0.03
1 64.59 6459 0.081 -9.132 3.194 -14.954 -3.052 12.024 -314.945 1874.979 -2234.894 0.023 0.014 0.396 -0.03 0.56 -0.83 0.03
1 64.60 6460 0.120 -9.050 3.079 -13.184 -4.913 10.773 -329.935 1739.917 -2114.972 -0.028 -0.077 0.488 -0.03 0.56 -0.83 0.03
1 64.61 6461 0.144 -9.170 3.060 -12.665 -8.606 6.592 -224.854 1664.965 -2069.852 -0.061 0.034 0.486 -0.03 0.56 -0.82 0.04
1 64.62 6462 0.115 -9.127 3.098 -11.932 -12.421 3.662 -224.854 1664.965 -2069.852 -0.037 -0.017 0.427 -0.03 0.57 -0.82 0.04
1 64.63 6463 0.019 -9.117 3.050 -10.651 -14.160 0.092 -179.883 1754.907 -2129.962 0.061 -0.034 0.455 -0.03 0.57 -0.82 0.04
1 64.64 6464 0.086 -9.031 3.122 -9.430 -15.961 -2.625 -299.955 1664.965 -2189.923 0.013 -0.133 0.348 -0.03 0.57 -0.82 0.04
1 64.65 6465 0.144 -9.098 3.232 -9.613 -17.273 -4.242 -239.994 1799.877 -2129.962 -0.030 -0.072 0.223 -0.03 0.57 -0.82 0.04
1 64.66 6466 -0.043 -9.003 3.151 -9.125 -16.937 -5.341 -239.994 1799.877 -2129.962 0.174 -0.173 0.289 -0.03 0.57 -0.82 0.04
1 64.67 6467 -0.148 -9.180 3.194 -9.857 -18.158 -4.730 -269.974 1739.917 -2114.972 0.297 -0.001 0.231 -0.04 0.57 -0.82 0.04
1 64.68 6468 -0.417 -9.252 3.103 -10.681 -20.813 -4.883 -359.916 1829.858 -2054.861 0.581 0.065 0.306 -0.04 0.57 -0.82 0.04
1 64.69 6469 -0.436 -9.242 2.969 -10.315 -23.560 -4.181 -359.916 1829.858 -2054.861 0.616 0.049 0.423 -0.04 0.57 -0.82 0.04
1 64.70 6470 -0.560 -9.266 2.983 -9.766 -25.696 -3.845 -239.994 1799.877 -1949.930 0.755 0.067 0.390 -0.04 0.57 -0.82 0.04
1 64.71 6471 -0.527 -9.036 2.902 -11.475 -27.344 -1.495 -269.974 1769.897 -1964.920 0.750 -0.175 0.436 -0.04 0.57 -0.82 0.04
1 64.72 6472 -0.512 -8.988 2.811 -12.482 -28.442 0.732 -149.902 1844.848 -2189.923 0.748 -0.230 0.507 -0.05 0.57 -0.82 0.04
1 64.73 6473 -0.522 -9.003 2.715 -14.130 -29.114 2.380 -149.902 1844.848 -2189.923 0.766 -0.223 0.581 -0.05 0.57 -0.82 0.05
1 64.74 6474 -0.412 -9.280 2.777 -15.747 -29.602 3.204 -209.863 1874.979 -1874.979 0.663 0.046 0.494 -0.05 0.58 -0.82 0.05
1 64.75 6475 -0.335 -9.304 2.749 -17.273 -31.586 3.906 -239.994 1829.858 -2024.881 0.593 0.060 0.495 -0.05 0.58 -0.81 0.05
1 64.76 6476 0.192 -9.252 2.911 -17.426 -34.302 4.059 -239.994 1829.858 -2024.881 0.074 -0.002 0.303 -0.05 0.58 -0.81 0.05
1 64.77 6477 0.479 -9.285 2.902 -17.059 -33.264 4.944 -314.945 1754.907 -1919.949 -0.203 0.021 0.284 -0.05 0.58 -0.81 0.05
1 64.78 6478 0.613 -9.419 2.969 -15.411 -31.555 5.493 -209.863 1874.979 -2054.861 -0.315 0.138 0.164 -0.06 0.58 -0.81 0.05
1 64.79 6479 0.718 -9.151 2.897 -12.604 -30.731 2.930 -209.863 1754.907 -1844.998 -0.408 -0.137 0.213 -0.06 0.58 -0.81 0.06
1 64.80 6480 0.761 -9.117 2.840 -9.491 -32.013 1.862 -209.863 1754.907 -1844.998 -0.435 -0.177 0.250 -0.06 0.58 -0.81 0.06
1 64.81 6481 0.555 -8.979 2.758 -7.202 -33.051 0.122 -389.896 1829.858 -1919.949 -0.211 -0.320 0.316 -0.06 0.58 -0.81 0.06
1 64.82 6482 0.565 -9.070 2.543 -6.958 -34.638 0.031 -239.994 1829.858 -1919.949 -0.201 -0.233 0.518 -0.07 0.58 -0.81 0.06
1 64.83 6483 0.259 -8.825 2.480 -9.247 -35.004 0.427 -239.994 1829.858 -1919.949 0.126 -0.481 0.565 -0.07 0.58 -0.81 0.06
1 64.84 6484 0.225 -8.835 2.562 -12.970 -35.095 -0.732 -134.912 1799.877 -1814.868 0.177 -0.477 0.466 -0.07 0.58 -0.81 0.06
1 64.85 6485 0.096 -8.931 2.433 -15.533 -35.553 -2.228 -224.854 1844.848 -1934.939 0.324 -0.387 0.574 -0.07 0.58 -0.81 0.06
1 64.86 6486 0.091 -9.065 2.457 -16.388 -36.530 -4.822 -134.912 1679.956 -1769.897 0.368 -0.269 0.494 -0.08 0.59 -0.8 0.07
1 64.87 6487 0.091 -9.122 2.442 -15.167 -37.262 -5.493 -134.912 1679.956 -1769.897 0.391 -0.220 0.480 -0.08 0.59 -0.8 0.07
1 64.88 6488 0.148 -9.237 2.629 -13.550 -38.239 -6.500 -284.964 1829.858 -1919.949 0.358 -0.112 0.267 -0.08 0.59 -0.8 0.07
1 64.89 6489 0.268 -9.208 2.619 -11.658 -39.215 -7.477 -104.932 1754.907 -1814.868 0.264 -0.146 0.253 -0.08 0.59 -0.8 0.07
1 64.90 6490 0.220 -9.352 2.706 -13.062 -40.436 -7.111 -104.932 1754.907 -1814.868 0.340 -0.008 0.144 -0.09 0.59 -0.8 0.07
1 64.91 6491 0.469 -9.438 2.595 -15.503 -39.124 -5.219 -179.883 1679.956 -1874.979 0.118 0.073 0.231 -0.09 0.59 -0.8 0.07
1 64.92 6492 0.575 -9.271 2.648 -16.541 -36.041 -2.502 -269.974 1694.946 -1829.858 0.060 -0.108 0.124 -0.09 0.59 -0.8 0.07
1 64.93 6493 0.608 -9.395 2.667 -16.602 -35.004 -2.411 -104.932 1799.877 -1769.897 0.046 0.010 0.077 -0.1 0.59 -0.8 0.07
1 64.94 6494 0.776 -9.568 2.543 -16.235 -32.318 -0.763 -104.932 1799.877 -1769.897 -0.103 0.176 0.174 -0.1 0.59 -0.8 0.07
1 64.95 6495 0.723 -9.644 2.413 -17.548 -31.799 0.000 -299.955 1694.946 -1754.907 -0.033 0.246 0.275 -0.1 0.59 -0.79 0.07
1 64.96 6496 0.862 -9.797 2.490 -19.562 -31.220 0.458 -194.873 1694.946 -1784.887 -0.158 0.391 0.168 -0.1 0.59 -0.79 0.08
1 64.97 6497 0.895 -9.999 2.313 -19.196 -32.135 2.075 -194.873 1694.946 -1784.887 -0.177 0.584 0.312 -0.1 0.6 -0.79 0.08
1 64.98 6498 0.843 -10.190 2.447 -13.489 -31.220 4.028 -209.863 1679.956 -1709.936 -0.111 0.767 0.145 -0.11 0.6 -0.79 0.08
1 64.99 6499 0.967 -10.176 2.519 -10.132 -30.274 4.242 -284.964 1799.877 -1709.936 -0.226 0.746 0.045 -0.11 0.6 -0.79 0.08
1 65.00 6500 0.900 -10.118 2.423 -9.277 -26.795 3.540 -149.902 1739.917 -1724.926 -0.142 0.679 0.100 -0.11 0.6 -0.79 0.08
1 65.01 6501 0.862 -10.252 2.322 -8.514 -23.712 5.554 -149.902 1739.917 -1724.926 -0.097 0.809 0.182 -0.11 0.6 -0.79 0.08
1 65.02 6502 0.872 -10.181 2.351 -9.003 -20.111 7.080 -179.883 1724.926 -1634.985 -0.103 0.733 0.136 -0.11 0.6 -0.79 0.08
1 65.03 6503 0.718 -10.185 2.332 -10.010 -16.083 7.446 -299.955 1769.897 -1679.956 0.050 0.733 0.138 -0.11 0.6 -0.79 0.08
1 65.04 6504 0.886 -10.228 2.418 -9.338 -14.648 6.348 -299.955 1769.897 -1679.956 -0.120 0.771 0.034 -0.11 0.6 -0.79 0.08
1 65.05 6505 0.833 -10.176 2.562 -6.348 -15.137 5.188 -119.922 1694.946 -1619.995 -0.069 0.714 -0.126 -0.11 0.6 -0.79 0.08
1 65.06 6506 0.737 -10.262 2.562 -2.686 -17.181 2.991 -149.902 1814.868 -1784.887 0.027 0.797 -0.139 -0.11 0.6 -0.79 0.08
1 65.07 6507 0.766 -10.161 2.524 0.916 -19.135 -0.092 -104.932 1754.907 -1634.985 0.007 0.694 -0.112 -0.12 0.6 -0.78 0.09
1 65.08 6508 0.948 -10.042 2.615 1.678 -19.196 -1.068 -104.932 1754.907 -1634.985 -0.166 0.575 -0.205 -0.12 0.6 -0.78 0.09
