COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 12.87 1287 0.934 -8.591 2.883 -0.641 -0.702 0.214 -19.188 4207.159 488.232 -0.714 -0.705 0.212 -0.58 -0.05 0.05 0.81
1 12.88 1288 1.087 -8.375 2.600 5.493 4.974 2.472 -4.197 4237.140 368.310 -0.861 -0.922 0.491 -0.58 -0.05 0.05 0.81
1 12.89 1289 1.077 -8.294 2.461 2.014 5.493 5.737 -124.119 4102.228 488.232 -0.856 -0.999 0.644 -0.58 -0.05 0.05 0.81
1 12.90 1290 1.192 -8.198 2.610 -10.712 4.242 5.829 40.624 4267.120 473.242 -0.981 -1.095 0.494 -0.58 -0.05 0.05 0.81
1 12.91 1291 1.441 -8.543 2.495 -21.210 5.341 6.073 25.633 4177.179 488.232 -1.240 -0.757 0.590 -0.58 -0.05 0.05 0.81
1 12.92 1292 1.427 -9.151 2.385 -22.858 8.698 6.378 25.633 4177.179 488.232 -1.232 -0.160 0.667 -0.58 -0.05 0.05 0.81
1 12.93 1293 1.456 -9.673 2.236 -5.310 16.571 0.183 220.656 4117.218 368.310 -1.264 0.352 0.785 -0.59 -0.05 0.05 0.81
1 12.94 1294 0.776 -9.453 2.303 3.540 21.668 4.608 220.656 4117.218 368.310 -0.582 0.130 0.710 -0.59 -0.05 0.05 0.81
1 12.95 1295 0.474 -9.563 2.289 -4.120 19.440 2.075 40.624 4147.198 368.310 -0.289 0.240 0.726 -0.59 -0.05 0.05 0.81
1 12.96 1296 0.690 -10.118 2.040 -3.967 25.574 -1.129 -19.188 4177.179 458.251 -0.520 0.788 0.952 -0.59 -0.05 0.05 0.81
1 12.97 1297 0.632 -10.109 1.863 -1.740 27.893 -1.312 -19.188 4282.110 488.232 -0.470 0.774 1.118 -0.59 -0.04 0.05 0.81
1 12.98 1298 0.374 -10.257 1.824 4.272 29.053 -6.714 25.633 4177.179 458.251 -0.218 0.921 1.151 -0.59 -0.04 0.04 0.81
1 12.99 1299 0.354 -10.516 1.801 6.714 27.435 -11.444 25.633 4177.179 458.251 -0.198 1.179 1.172 -0.59 -0.04 0.04 0.81
1 13.00 1300 0.340 -10.841 1.829 9.033 25.177 -13.886 55.764 4177.179 563.333 -0.177 1.505 1.144 -0.59 -0.04 0.04 0.81
1 13.01 1301 0.441 -11.172 1.575 13.336 24.628 -15.961 55.764 4177.179 563.333 -0.268 1.840 1.413 -0.59 -0.04 0.04 0.81
1 13.02 1302 0.503 -11.066 1.518 14.496 24.445 -14.893 25.633 4177.179 413.281 -0.318 1.741 1.489 -0.59 -0.04 0.04 0.81
1 13.03 1303 0.551 -11.426 1.346 12.421 27.741 -16.235 -94.139 4057.107 413.281 -0.356 2.107 1.683 -0.59 -0.04 0.03 0.81
1 13.04 1304 0.560 -11.210 1.073 8.392 30.487 -11.780 -124.119 4057.107 338.330 -0.351 1.904 1.991 -0.59 -0.03 0.03 0.81
1 13.05 1305 0.690 -11.282 0.910 8.057 32.959 -11.322 -199.220 3982.156 383.300 -0.478 1.980 2.167 -0.58 -0.03 0.03 0.81
1 13.06 1306 0.843 -11.028 0.713 8.514 35.523 -10.437 -199.220 3982.156 383.300 -0.632 1.730 2.376 -0.58 -0.03 0.02 0.81
1 13.07 1307 1.049 -11.167 0.646 4.730 42.267 -10.010 -124.119 4132.208 488.232 -0.840 1.873 2.455 -0.58 -0.03 0.02 0.81
1 13.08 1308 1.101 -11.172 2.409 6.866 51.453 -6.470 -124.119 4132.208 488.232 -0.901 1.880 0.701 -0.58 -0.03 0.02 0.81
1 13.09 1309 0.790 -11.847 7.006 28.381 35.339 -14.618 -184.080 4042.117 368.310 -0.605 2.559 -3.886 -0.58 -0.02 0.02 0.81
1 13.10 1310 -1.125 -11.569 9.706 21.973 2.197 -43.183 -94.139 4132.208 338.330 1.307 2.292 -6.555 -0.58 -0.02 0.01 0.81
1 13.11 1311 -2.112 -13.633 7.288 -51.544 -42.389 -68.909 -154.100 4147.198 323.189 2.432 4.360 -4.135 -0.58 -0.03 0.01 0.81
1 13.12 1312 -2.136 -11.631 8.394 -31.189 -58.624 -39.520 -184.080 4072.247 323.189 2.568 2.339 -5.311 -0.58 -0.03 0.01 0.81
1 13.13 1313 -1.959 -8.605 8.303 -24.902 -39.124 -27.954 -184.080 4072.247 323.189 2.467 -0.698 -5.265 -0.59 -0.04 0.01 0.81
1 13.14 1314 -2.356 -7.389 7.159 -30.792 -2.563 -22.583 -214.210 4042.117 443.261 2.917 -1.924 -4.160 -0.59 -0.04 0.01 0.81
1 13.15 1315 -2.648 -7.264 5.076 -21.118 20.844 0.824 -214.210 4042.117 443.261 3.218 -2.056 -2.103 -0.59 -0.04 0 0.81
1 13.16 1316 0.000 -7.422 6.139 1.556 20.050 -5.249 -259.181 3892.214 443.261 0.535 -1.900 -3.166 -0.59 -0.04 0 0.81
1 13.17 1317 1.992 -7.259 6.637 7.751 37.140 -17.029 -454.204 4057.107 533.203 -1.477 -2.058 -3.643 -0.59 -0.03 0 0.81
1 13.18 1318 3.160 -7.532 6.019 6.134 52.796 -32.013 -454.354 4057.557 533.353 -2.640 -1.772 -2.986 -0.59 -0.03 0 0.81
1 13.19 1319 3.970 -7.523 4.813 -9.583 46.723 -42.328 -319.292 4057.557 458.401 -3.366 -1.754 -1.711 -0.58 -0.03 -0.01 0.81
1 13.20 1320 3.376 -8.873 4.564 -13.855 35.980 -32.074 -319.292 4057.557 458.401 -2.711 -0.398 -1.460 -0.58 -0.03 -0.02 0.81
1 13.21 1321 2.246 -10.511 4.856 30.426 25.299 -5.249 -334.282 4072.547 443.411 -1.539 1.245 -1.744 -0.58 -0.03 -0.02 0.81
1 13.22 1322 1.480 -9.946 5.277 72.937 33.966 -0.519 -334.282 4072.547 443.411 -0.783 0.701 -2.101 -0.58 -0.03 -0.02 0.81
1 13.23 1323 -0.297 -10.458 5.172 35.523 43.060 -21.545 -349.272 4177.479 338.330 0.981 1.250 -1.888 -0.58 -0.03 -0.02 0.82
1 13.24 1324 -1.216 -11.387 4.611 -11.597 17.120 -8.850 -484.334 3997.446 293.359 1.904 2.205 -1.256 -0.57 -0.02 -0.03 0.82
1 13.25 1325 -0.958 -11.550 4.750 -19.348 -6.104 18.158 -484.334 3997.446 293.359 1.652 2.369 -1.394 -0.57 -0.02 -0.03 0.82
1 13.26 1326 -0.177 -9.869 5.004 17.487 6.042 37.048 -439.364 4117.518 293.359 0.816 0.673 -1.679 -0.57 -0.02 -0.03 0.82
1 13.27 1327 -0.306 -8.955 4.506 14.313 19.226 40.711 -439.364 4117.518 293.359 0.886 -0.236 -1.153 -0.57 -0.02 -0.02 0.82
1 13.28 1328 -0.843 -8.710 3.840 -13.123 17.395 42.969 -424.374 4102.527 338.330 1.348 -0.476 -0.466 -0.57 -0.02 -0.02 0.82
1 13.29 1329 -0.939 -8.758 3.658 -39.520 9.369 46.234 -424.374 4102.527 338.330 1.365 -0.440 -0.306 -0.57 -0.01 -0.02 0.82
1 13.30 1330 -0.828 -9.003 3.572 -45.685 5.981 48.920 -334.282 4147.498 443.411 1.174 -0.220 -0.276 -0.58 -0.01 -0.02 0.82
1 13.31 1331 -0.220 -8.749 3.386 -5.005 3.510 43.457 -439.364 3997.446 398.291 0.485 -0.496 -0.145 -0.58 -0.01 -0.01 0.82
1 13.32 1332 0.144 -7.829 3.165 9.033 9.674 41.931 -439.364 3997.446 398.291 0.050 -1.423 0.059 -0.58 -0 -0.01 0.82
1 13.33 1333 0.172 -6.589 2.988 -1.099 4.669 33.081 -199.370 3982.456 338.330 -0.104 -2.657 0.258 -0.58 0 -0.01 0.82
1 13.34 1334 0.125 -6.527 2.758 -8.270 -2.411 27.832 -199.370 3982.456 338.330 -0.102 -2.722 0.483 -0.58 0 -0.01 0.82
1 13.35 1335 -0.187 -6.733 2.619 -3.143 -5.646 26.459 -259.331 3997.446 398.291 0.172 -2.520 0.610 -0.58 0 -0.01 0.82
1 13.36 1336 -0.704 -6.819 2.820 12.360 -5.554 23.895 -259.331 3997.446 398.291 0.655 -2.433 0.410 -0.58 0.01 -0 0.82
1 13.37 1337 -1.422 -6.905 2.734 23.499 -4.761 20.538 -199.370 3937.485 413.431 1.343 -2.339 0.519 -0.58 0.01 -0 0.82
1 13.38 1338 -2.380 -7.437 2.753 16.602 -13.031 17.792 -259.331 4117.518 368.310 2.275 -1.795 0.533 -0.58 0.01 -0 0.82
1 13.39 1339 -2.385 -7.939 2.552 8.087 -22.369 18.524 -259.331 4117.518 368.310 2.260 -1.282 0.761 -0.58 0.01 0 0.82
1 13.40 1340 -1.987 -8.442 2.356 7.904 -31.006 18.463 -259.481 3998.345 398.440 1.824 -0.771 0.980 -0.57 0.01 0 0.82
1 13.41 1341 -2.035 -8.672 2.476 12.085 -32.288 17.914 -259.481 3998.345 398.440 1.847 -0.537 0.870 -0.57 0.01 0.01 0.82
1 13.42 1342 -1.523 -8.562 2.423 17.853 -31.036 15.900 -124.569 4028.326 383.450 1.315 -0.640 0.942 -0.57 0.01 0.01 0.82
1 13.43 1343 -1.489 -8.481 2.241 15.167 -35.553 16.235 -124.569 4028.326 383.450 1.265 -0.713 1.144 -0.57 0.01 0.01 0.82
1 13.44 1344 -1.360 -8.222 2.097 9.094 -42.511 15.350 -19.487 3863.283 383.450 1.123 -0.966 1.303 -0.57 0 0.01 0.82
1 13.45 1345 -1.053 -7.877 1.681 -4.547 -53.681 12.146 -154.549 4118.417 293.509 0.819 -1.307 1.731 -0.57 0 0.02 0.82
1 13.46 1346 -0.603 -7.906 1.427 -11.536 -57.709 10.468 -154.549 4118.417 293.509 0.378 -1.279 1.984 -0.57 -0 0.02 0.82
1 13.47 1347 -0.091 -8.289 1.518 -19.989 -57.800 10.498 40.324 4073.296 368.460 -0.119 -0.900 1.881 -0.57 -0 0.02 0.82
1 13.48 1348 0.450 -8.461 1.595 -32.593 -53.467 15.686 -79.598 4118.417 248.388 -0.634 -0.751 1.743 -0.57 -0.01 0.03 0.82
1 13.49 1349 0.852 -8.878 1.738 -31.738 -45.410 16.052 40.324 3893.414 218.408 -1.032 -0.350 1.555 -0.58 -0.01 0.03 0.82
1 13.50 1350 1.350 -9.740 2.533 -29.511 -36.743 15.991 40.324 3893.414 218.408 -1.528 0.495 0.712 -0.58 -0.01 0.03 0.82
1 13.51 1351 1.461 -10.592 2.533 -18.280 -25.910 16.937 -124.569 3908.404 203.417 -1.632 1.332 0.668 -0.58 -0.02 0.04 0.81
1 13.52 1352 1.537 -9.702 2.140 -4.089 -14.038 34.760 25.333 3983.355 308.499 -1.720 0.433 1.038 -0.58 -0.02 0.04 0.81
1 13.53 1353 1.235 -9.247 2.251 -6.928 -10.529 34.882 25.333 3983.355 308.499 -1.450 -0.025 0.916 -0.58 -0.02 0.04 0.81
1 13.54 1354 0.982 -9.237 2.064 -13.275 -12.054 30.853 25.333 3983.355 308.499 -1.229 -0.039 1.089 -0.58 -0.02 0.04 0.81
1 13.55 1355 0.704 -9.357 1.192 -18.341 -18.463 27.466 40.324 3818.312 548.493 -1.006 0.065 1.907 -0.58 -0.01 0.05 0.81
1 13.56 1356 0.043 -9.333 0.488 -19.623 -26.459 17.273 220.356 3968.365 218.408 -0.365 0.029 2.573 -0.59 -0.02 0.05 0.81
1 13.57 1357 -0.527 -9.448 -0.474 -14.404 -31.128 1.587 220.356 3968.365 218.408 0.202 0.131 3.494 -0.59 -0.02 0.05 0.81
1 13.58 1358 -1.111 -9.481 -0.723 -7.385 -37.995 -12.634 205.366 3908.404 233.398 0.803 0.151 3.704 -0.59 -0.02 0.05 0.81
1 13.59 1359 -1.671 -9.635 0.450 -9.827 -46.692 -27.191 -4.497 3773.342 473.392 1.400 0.292 2.497 -0.59 -0.02 0.05 0.8
1 13.60 1360 -1.116 -14.701 8.198 28.046 -28.412 -22.247 -4.497 3773.342 473.392 0.897 5.346 -5.287 -0.59 -0.03 0.05 0.8
1 13.61 1361 1.192 -18.857 7.939 33.753 -9.064 38.452 130.265 3758.352 278.519 -1.357 9.508 -5.006 -0.59 -0.03 0.05 0.8
1 13.62 1362 2.993 -18.096 7.240 17.334 -4.883 104.920 25.333 3788.332 338.479 -3.180 8.765 -4.252 -0.59 -0.03 0.05 0.81
1 13.63 1363 1.039 -9.094 6.412 44.525 48.309 42.786 115.275 3728.371 323.489 -1.502 -0.207 -3.358 -0.59 -0.02 0.06 0.81
1 13.64 1364 -0.120 -6.402 6.101 36.102 33.142 -12.360 115.275 3728.371 323.489 -0.402 -2.875 -2.985 -0.58 -0.01 0.06 0.81
1 13.65 1365 -0.441 -7.882 7.279 -7.263 -22.675 -12.054 295.308 3893.414 398.440 -0.066 -1.374 -4.101 -0.58 -0.01 0.06 0.81
1 13.66 1366 -0.627 -10.846 7.513 -47.119 -41.412 -12.634 250.337 3653.420 368.460 0.151 1.589 -4.331 -0.58 -0.01 0.06 0.81
1 13.67 1367 0.034 -12.838 6.728 -20.264 -19.013 0.275 249.587 3657.767 368.760 -0.470 3.558 -3.609 -0.58 -0.02 0.06 0.81
1 13.68 1368 0.096 -10.511 5.837 5.829 -12.604 24.109 309.548 3942.731 233.698 -0.513 1.217 -2.756 -0.59 -0.02 0.06 0.81
1 13.69 1369 -0.637 -7.379 5.009 9.277 -22.308 18.066 129.516 3762.699 308.649 0.199 -1.913 -1.926 -0.59 -0.02 0.07 0.81
1 13.70 1370 -1.379 -6.733 5.124 -7.599 -38.849 -8.026 159.496 3792.679 308.649 0.931 -2.546 -2.001 -0.58 -0.02 0.07 0.81
1 13.71 1371 -1.154 -8.198 5.531 -20.416 -42.572 2.106 159.496 3792.679 308.649 0.735 -1.086 -2.422 -0.58 -0.02 0.07 0.81
1 13.72 1372 -0.393 -9.802 5.507 -16.724 -38.452 23.438 294.558 3777.689 188.727 -0.023 0.515 -2.405 -0.58 -0.03 0.07 0.81
1 13.73 1373 0.350 -10.750 5.382 0.092 -26.093 34.577 294.558 3732.718 398.740 -0.788 1.462 -2.288 -0.58 -0.03 0.08 0.81
1 13.74 1374 1.077 -10.473 5.186 11.627 -6.348 26.184 294.558 3732.718 398.740 -1.555 1.189 -2.084 -0.58 -0.03 0.08 0.81
1 13.75 1375 1.312 -9.572 5.291 6.287 -8.301 11.078 144.506 3657.767 323.639 -1.827 0.296 -2.172 -0.58 -0.03 0.08 0.81
1 13.76 1376 1.863 -8.782 5.172 3.571 -22.186 -0.214 279.568 3867.630 233.698 -2.395 -0.489 -2.041 -0.58 -0.03 0.08 0.81
1 13.77 1377 2.389 -8.648 4.994 -0.946 -30.151 -8.759 354.519 3792.679 203.717 -2.869 -0.614 -1.828 -0.58 -0.03 0.08 0.81
1 13.78 1378 2.045 -9.079 5.023 -16.815 -22.644 -19.409 354.519 3792.679 203.717 -2.474 -0.182 -1.847 -0.58 -0.03 0.08 0.81
1 13.79 1379 1.001 -9.850 5.090 -31.616 -14.771 -25.604 234.447 3762.699 278.668 -1.371 0.581 -1.929 -0.58 -0.03 0.08 0.81
1 13.80 1380 0.038 -10.032 4.540 -32.135 -14.618 -25.879 249.587 3777.689 398.740 -0.365 0.746 -1.425 -0.58 -0.04 0.08 0.81
1 13.81 1381 -0.057 -9.745 4.291 -21.057 -21.881 -28.534 249.587 3777.689 398.740 -0.224 0.443 -1.218 -0.58 -0.04 0.08 0.81
1 13.82 1382 0.790 -8.524 4.046 -6.683 -23.529 -34.241 429.470 3732.718 368.760 -1.016 -0.785 -0.991 -0.59 -0.04 0.08 0.81
1 13.83 1383 0.982 -7.757 4.137 -8.179 -15.045 -34.821 129.516 3687.748 383.750 -1.146 -1.553 -1.085 -0.58 -0.05 0.08 0.81
1 13.84 1384 0.747 -7.949 3.615 -15.625 -3.632 -29.968 219.457 3777.689 323.639 -0.792 -1.367 -0.576 -0.59 -0.05 0.07 0.81
1 13.85 1385 0.809 -8.169 3.184 -0.946 0.763 -28.442 219.457 3777.689 323.639 -0.811 -1.151 -0.156 -0.59 -0.05 0.07 0.81
1 13.86 1386 0.666 -5.449 3.486 35.462 10.101 -27.954 189.477 3777.689 473.691 -0.628 -3.858 -0.420 -0.58 -0.05 0.07 0.81
1 13.87 1387 0.843 -5.081 3.716 20.416 7.751 -21.088 294.558 3657.767 323.639 -0.773 -4.212 -0.603 -0.58 -0.05 0.07 0.81
1 13.88 1388 1.245 -5.311 3.663 9.003 3.143 -22.064 294.558 3657.767 323.639 -1.148 -3.974 -0.527 -0.58 -0.05 0.07 0.81
1 13.89 1389 1.609 -6.000 3.309 16.693 6.653 -9.491 129.516 3762.699 338.629 -1.483 -3.279 -0.160 -0.58 -0.05 0.06 0.81
1 13.90 1390 1.647 -6.340 3.247 19.074 7.294 -1.465 69.555 3702.738 368.760 -1.506 -2.932 -0.077 -0.58 -0.05 0.06 0.81
1 13.91 1391 1.619 -6.493 3.342 13.947 6.287 -1.495 69.555 3702.738 368.760 -1.476 -2.769 -0.145 -0.58 -0.05 0.06 0.81
1 13.92 1392 1.542 -7.312 3.318 4.395 10.071 1.129 69.555 3732.718 113.626 -1.404 -1.938 -0.087 -0.58 -0.05 0.06 0.81
1 13.93 1393 1.350 -7.561 3.022 -1.251 10.376 1.984 204.467 3687.748 383.750 -1.220 -1.688 0.215 -0.58 -0.05 0.06 0.81
1 13.94 1394 1.317 -7.537 2.945 -4.211 11.719 0.397 129.516 3642.627 383.750 -1.195 -1.713 0.289 -0.58 -0.05 0.06 0.81
1 13.95 1395 1.274 -7.748 3.046 -3.113 15.167 -0.183 129.516 3642.627 383.750 -1.157 -1.504 0.183 -0.58 -0.05 0.06 0.81
1 13.96 1396 0.996 -7.681 2.763 -1.556 21.668 -0.397 84.545 3867.630 233.698 -0.888 -1.573 0.462 -0.58 -0.05 0.06 0.81
1 13.97 1397 0.814 -7.475 2.686 -4.700 23.438 -1.190 129.516 3687.748 338.629 -0.716 -1.780 0.536 -0.58 -0.05 0.06 0.81
1 13.98 1398 0.326 -7.667 2.318 -11.047 23.254 -2.655 129.516 3687.748 338.629 -0.237 -1.590 0.900 -0.58 -0.05 0.06 0.81
1 13.99 1399 -0.038 -8.165 2.050 -13.977 24.902 -3.845 144.506 3732.718 368.760 0.113 -1.103 1.137 -0.58 -0.04 0.05 0.81
1 14.00 1400 -0.306 -8.437 1.963 -12.451 28.900 -4.425 24.584 3792.679 308.649 0.374 -0.836 1.204 -0.58 -0.04 0.05 0.81
1 14.01 1401 -0.450 -8.830 1.777 -12.543 29.572 -5.585 294.558 3702.738 398.740 0.511 -0.449 1.374 -0.58 -0.04 0.05 0.81
1 14.02 1402 -0.460 -9.271 1.733 -13.458 29.389 -9.705 294.558 3702.738 398.740 0.512 -0.018 1.391 -0.58 -0.04 0.05 0.81
1 14.03 1403 -0.297 -9.706 1.743 -14.526 28.412 -13.245 129.516 3642.627 338.629 0.348 0.409 1.353 -0.58 -0.04 0.05 0.81
1 14.04 1404 0.010 -10.128 1.796 -13.153 26.123 -19.501 69.555 3777.689 218.708 0.046 0.820 1.270 -0.59 -0.04 0.05 0.81
1 14.05 1405 0.211 -10.607 1.777 -11.993 24.536 -19.989 69.555 3777.689 218.708 -0.143 1.289 1.260 -0.59 -0.04 0.04 0.81
1 14.06 1406 0.220 -10.832 1.542 -9.369 20.538 -17.548 39.574 3732.718 443.711 -0.135 1.506 1.467 -0.59 -0.03 0.04 0.81
1 14.07 1407 0.460 -11.181 1.456 -5.005 15.778 -13.123 24.584 3522.705 458.701 -0.344 1.846 1.523 -0.59 -0.03 0.04 0.81
1 14.08 1408 0.848 -11.287 1.633 -4.364 16.968 -19.592 -125.318 3717.728 413.730 -0.718 1.949 1.339 -0.59 -0.03 0.03 0.81
1 14.09 1409 0.828 -11.469 1.274 -4.669 23.316 -17.273 -125.318 3717.728 413.730 -0.680 2.129 1.692 -0.59 -0.03 0.03 0.81
1 14.10 1410 0.704 -11.502 0.876 -4.578 26.184 -12.939 -156.948 3736.766 294.108 -0.544 2.161 2.083 -0.59 -0.03 0.03 0.81
1 14.11 1411 1.121 -11.167 0.982 -0.977 25.635 -8.575 -81.997 3661.665 444.161 -0.956 1.824 1.973 -0.59 -0.03 0.03 0.81
1 14.12 1412 1.518 -11.133 0.953 -1.465 30.792 -5.615 -81.997 3661.665 444.161 -1.352 1.790 2.000 -0.59 -0.03 0.03 0.81
1 14.13 1413 1.575 -11.344 1.274 -6.012 42.542 -5.585 -96.987 3691.645 339.079 -1.414 2.001 1.678 -0.59 -0.03 0.02 0.81
1 14.14 1414 0.852 -12.287 5.085 11.200 38.147 -3.815 52.916 3796.727 489.131 -0.718 2.940 -2.144 -0.59 -0.02 0.02 0.81
1 14.15 1415 0.077 -11.981 8.217 25.055 13.306 -25.024 -201.918 3526.752 414.030 0.055 2.642 -5.249 -0.59 -0.02 0.02 0.81
1 14.16 1416 -0.809 -11.957 8.605 -31.311 3.540 -52.796 -201.918 3526.752 414.030 0.983 2.625 -5.619 -0.59 -0.02 0.01 0.81
1 14.17 1417 -1.058 -11.976 7.350 -45.715 -17.792 -47.882 -52.016 3691.645 339.079 1.306 2.627 -4.422 -0.59 -0.02 0.01 0.81
1 14.18 1418 -1.719 -10.750 7.537 -38.635 -25.177 -37.720 -156.948 3706.635 324.089 2.043 1.384 -4.671 -0.59 -0.03 0.01 0.8
1 14.19 1419 -1.710 -7.853 5.957 -40.772 3.021 -29.114 -156.948 3706.635 324.089 2.093 -1.528 -3.149 -0.6 -0.03 0.01 0.8
1 14.20 1420 -1.710 -6.929 5.224 -22.034 26.795 -3.906 -217.059 3706.635 474.141 2.129 -2.464 -2.461 -0.6 -0.03 0.01 0.8
1 14.21 1421 0.043 -7.609 6.809 6.683 56.854 -6.134 -201.918 3616.694 339.079 0.337 -1.784 -4.041 -0.6 -0.03 0 0.8
1 14.22 1422 1.398 -7.935 6.484 7.416 74.127 -22.553 -262.029 3436.661 549.092 -1.036 -1.445 -3.669 -0.6 -0.02 -0 0.8
1 14.23 1423 2.543 -8.763 5.904 -11.078 76.508 -50.812 -262.029 3436.661 549.092 -2.164 -0.605 -3.051 -0.6 -0.02 -0.01 0.8
1 14.24 1424 2.725 -10.583 5.253 -24.048 62.927 -60.608 -292.010 3556.733 474.141 -2.293 1.215 -2.406 -0.6 -0.02 -0.01 0.8
1 14.25 1425 2.562 -12.479 4.985 3.326 44.006 -42.145 -381.951 3691.645 414.030 -2.073 3.107 -2.162 -0.6 -0.02 -0.02 0.8
1 14.26 1426 2.399 -10.573 5.588 67.139 62.409 -19.775 -381.951 3691.645 414.030 -1.877 1.211 -2.739 -0.6 -0.02 -0.02 0.8
1 14.27 1427 1.101 -9.366 5.785 56.610 71.747 -25.848 -487.033 3631.684 579.073 -0.576 0.032 -2.845 -0.59 -0.01 -0.03 0.81
1 14.28 1428 -0.790 -10.511 4.769 -15.564 37.354 -23.071 -517.013 3511.762 549.092 1.330 1.223 -1.690 -0.59 -0.01 -0.04 0.81
1 14.29 1429 -0.718 -11.215 4.645 -35.187 25.208 -14.618 -502.023 3721.625 414.030 1.270 1.917 -1.599 -0.59 -0.01 -0.04 0.81
1 14.30 1430 -0.441 -12.168 4.937 -27.832 16.571 9.522 -502.023 3721.625 414.030 0.988 2.850 -1.950 -0.59 -0 -0.04 0.81
1 14.31 1431 -0.445 -11.200 4.774 3.082 24.811 20.935 -411.932 3481.632 399.040 0.967 1.873 -1.814 -0.59 -0 -0.04 0.81
1 14.32 1432 -0.905 -9.793 4.089 9.979 27.741 26.459 -441.912 3661.665 549.092 1.382 0.467 -1.117 -0.59 0 -0.04 0.81
1 14.33 1433 -1.494 -8.505 3.692 -27.649 22.156 28.442 -441.912 3661.665 549.092 1.915 -0.820 -0.706 -0.59 0 -0.04 0.81
1 14.34 1434 -1.815 -8.634 3.548 -50.202 17.059 29.389 -351.971 3691.645 309.099 2.173 -0.700 -0.583 -0.59 0.01 -0.04 0.81
1 14.35 1435 -1.484 -8.835 3.534 -42.145 11.322 29.785 -351.971 3691.645 309.099 1.778 -0.519 -0.627 -0.59 0.01 -0.04 0.8
1 14.36 1436 -0.967 -7.863 3.160 -14.740 18.555 30.335 -381.951 3691.645 414.030 1.135 -1.523 -0.346 -0.6 0.02 -0.04 0.8
1 14.37 1437 -0.771 -7.614 2.864 -2.258 18.951 25.604 -381.951 3691.645 414.030 0.885 -1.777 -0.063 -0.6 0.02 -0.04 0.8
1 14.38 1438 -0.819 -6.738 2.792 5.127 11.749 28.290 -381.951 3616.694 414.030 0.887 -2.654 0.009 -0.6 0.02 -0.04 0.8
1 14.39 1439 -0.809 -6.091 2.672 5.524 4.456 26.123 -201.918 3646.674 669.164 0.832 -3.298 0.136 -0.6 0.02 -0.03 0.8
1 14.40 1440 -0.852 -5.890 2.768 11.414 4.272 16.754 -201.918 3646.674 669.164 0.839 -3.496 0.050 -0.6 0.03 -0.03 0.8
1 14.41 1441 -1.499 -6.211 2.399 15.350 7.355 21.607 -336.980 3556.733 624.043 1.460 -3.171 0.434 -0.6 0.03 -0.03 0.8
1 14.42 1442 -2.026 -6.398 2.160 21.332 -0.854 23.285 -336.980 3556.733 624.043 1.955 -2.978 0.694 -0.59 0.03 -0.03 0.8
1 14.43 1443 -2.313 -6.963 2.174 20.447 -19.470 19.989 -156.948 3556.733 474.141 2.181 -2.393 0.741 -0.59 0.03 -0.03 0.8
1 14.44 1444 -2.069 -7.532 2.203 16.480 -26.917 17.120 -156.948 3556.733 474.141 1.919 -1.814 0.740 -0.59 0.03 -0.03 0.81
1 14.45 1445 -1.935 -7.963 2.246 14.984 -31.525 15.839 -262.029 3436.661 444.161 1.773 -1.375 0.721 -0.59 0.03 -0.03 0.81
1 14.46 1446 -1.791 -8.222 2.217 17.456 -35.584 13.519 -277.020 3766.746 489.131 1.622 -1.109 0.773 -0.59 0.03 -0.02 0.81
1 14.47 1447 -1.580 -8.256 2.332 19.104 -39.642 12.451 -277.020 3766.746 489.131 1.409 -1.067 0.685 -0.59 0.03 -0.02 0.81
1 14.48 1448 -1.465 -7.657 1.733 3.845 -48.279 13.336 -186.928 3631.684 444.161 1.295 -1.657 1.310 -0.59 0.02 -0.02 0.81
1 14.49 1449 -1.221 -7.609 1.566 -11.536 -59.235 12.451 -186.928 3631.684 444.161 1.054 -1.701 1.490 -0.59 0.02 -0.02 0.81
1 14.50 1450 -1.025 -7.580 1.542 -23.071 -68.848 9.308 -217.059 3706.635 504.122 0.866 -1.733 1.504 -0.59 0.02 -0.01 0.81
1 14.51 1451 -0.014 -7.719 1.030 -39.551 -70.618 1.953 -156.948 3511.762 444.161 -0.107 -1.618 1.945 -0.59 0.01 -0.01 0.81
1 14.52 1452 0.402 -8.734 0.776 -38.178 -64.759 -3.845 -156.948 3511.762 444.161 -0.492 -0.621 2.142 -0.59 0.01 -0 0.81
1 14.53 1453 0.718 -9.773 1.130 -30.274 -59.326 4.395 -96.987 3616.694 489.131 -0.776 0.402 1.737 -0.59 0 -0 0.8
1 14.54 1454 1.408 -11.205 2.322 -11.292 -51.026 16.937 -96.987 3616.694 489.131 -1.445 1.818 0.493 -0.6 0 0 0.8
1 14.55 1455 2.437 -10.214 2.682 1.556 -26.917 39.368 -96.987 3526.752 489.131 -2.484 0.825 0.127 -0.6 -0 0.01 0.8
1 14.56 1456 2.567 -10.190 2.418 -9.796 -22.186 46.356 -96.987 3526.752 489.131 -2.652 0.803 0.396 -0.6 -0 0.01 0.8
1 14.57 1457 2.222 -10.209 2.117 -12.268 -21.545 44.647 -111.977 3706.635 579.073 -2.353 0.819 0.686 -0.6 -0 0.01 0.8
