COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.17 17 -0.115 -9.936 1.092 -0.122 -1.099 0.580 -359.916 -299.955 -2459.897 -0.024 0.193 -0.050 -0.03 0.67 -0.74 0.05
1 0.18 18 -0.086 -9.912 1.044 -0.397 -1.160 0.946 -269.974 -284.964 -2369.956 -0.053 0.169 -0.002 -0.03 0.67 -0.74 0.05
1 0.19 19 -0.134 -9.903 0.881 1.556 -1.038 0.092 -269.974 -284.964 -2369.956 -0.004 0.160 0.164 -0.03 0.67 -0.74 0.05
1 0.20 20 -0.177 -9.817 1.121 0.824 -0.946 0.488 -194.873 -209.863 -2369.956 0.040 0.074 -0.073 -0.03 0.67 -0.74 0.05
1 0.21 21 -0.182 -9.864 1.149 0.061 -0.183 1.007 -224.854 -164.893 -2414.927 0.045 0.122 -0.101 -0.03 0.67 -0.74 0.05
1 0.22 22 -0.177 -9.922 1.039 -0.519 -0.763 0.336 -224.854 -164.893 -2414.927 0.040 0.179 0.010 -0.03 0.67 -0.74 0.05
1 0.23 23 -0.110 -9.951 1.020 0.092 -1.190 0.336 -284.964 -224.854 -2384.946 -0.027 0.208 0.029 -0.03 0.67 -0.74 0.04
1 0.24 24 -0.105 -9.759 1.063 1.770 -0.183 0.275 -284.964 -224.854 -2384.946 -0.032 0.016 -0.014 -0.03 0.67 -0.74 0.04
1 0.25 25 -0.024 -9.912 1.164 2.533 1.526 0.336 -209.863 -179.883 -2459.897 -0.113 0.170 -0.112 -0.03 0.67 -0.74 0.04
1 0.26 26 0.163 -9.773 1.053 1.251 1.709 -0.092 -209.863 -179.883 -2459.897 -0.297 0.032 0.007 -0.03 0.67 -0.74 0.04
1 0.27 27 0.120 -9.841 1.010 0.641 2.441 -1.434 -269.974 -14.990 -2339.976 -0.250 0.099 0.052 -0.03 0.67 -0.74 0.04
1 0.28 28 0.081 -9.759 1.068 0.305 1.587 -1.801 -179.883 -224.854 -2384.946 -0.207 0.018 -0.003 -0.03 0.67 -0.74 0.04
1 0.29 29 0.211 -9.692 1.044 0.793 1.587 -2.319 -179.883 -224.854 -2384.946 -0.332 -0.049 0.022 -0.03 0.67 -0.74 0.04
1 0.30 30 0.168 -9.759 0.958 -0.122 2.380 -2.441 -209.863 -254.984 -2279.865 -0.282 0.018 0.111 -0.03 0.67 -0.74 0.04
1 0.31 31 0.115 -9.850 1.025 -1.434 3.815 -3.357 -209.863 -254.984 -2279.865 -0.222 0.109 0.046 -0.03 0.67 -0.74 0.04
1 0.32 32 0.139 -9.831 0.929 -0.671 3.540 -4.456 -209.863 -104.932 -2354.966 -0.239 0.090 0.140 -0.03 0.67 -0.74 0.04
1 0.33 33 0.029 -9.912 0.996 1.282 3.479 -4.364 -209.863 -104.932 -2354.966 -0.120 0.171 0.073 -0.03 0.67 -0.74 0.04
1 0.34 34 0.110 -9.884 0.991 3.510 4.395 -4.700 -194.873 -14.990 -2414.927 -0.183 0.143 0.084 -0.03 0.67 -0.74 0.04
1 0.35 35 0.230 -9.836 1.101 2.075 5.829 -5.310 -284.964 -254.984 -2279.865 -0.293 0.096 -0.021 -0.03 0.67 -0.74 0.04
1 0.36 36 0.067 -9.965 0.977 0.824 5.493 -5.951 -284.964 -254.984 -2279.865 -0.120 0.225 0.107 -0.03 0.67 -0.74 0.04
1 0.37 37 0.096 -9.936 1.044 0.183 4.517 -6.622 -284.964 -224.854 -2459.897 -0.138 0.197 0.042 -0.03 0.67 -0.74 0.04
1 0.38 38 0.081 -9.965 1.053 2.930 3.021 -6.622 -284.964 -224.854 -2459.897 -0.113 0.226 0.035 -0.03 0.67 -0.74 0.04
1 0.39 39 0.148 -9.908 1.097 4.334 3.235 -7.751 -329.935 -254.984 -2354.966 -0.168 0.169 -0.004 -0.03 0.67 -0.74 0.04
1 0.40 40 0.148 -9.826 1.039 4.547 3.296 -8.270 -329.935 -254.984 -2354.966 -0.156 0.088 0.061 -0.03 0.67 -0.74 0.04
1 0.41 41 0.196 -9.946 1.207 3.723 2.228 -9.644 -209.863 -104.932 -2429.917 -0.174 0.210 -0.091 -0.03 0.66 -0.75 0.03
1 0.42 42 0.278 -10.109 1.264 3.937 2.930 -8.881 -374.906 -209.863 -2414.927 -0.239 0.373 -0.142 -0.03 0.66 -0.75 0.03
1 0.43 43 0.129 -9.970 1.159 3.998 2.472 -8.484 -374.906 -209.863 -2414.927 -0.076 0.235 -0.028 -0.03 0.66 -0.75 0.03
1 0.44 44 0.206 -9.999 1.245 5.280 2.655 -8.179 -254.984 -299.955 -2429.917 -0.138 0.265 -0.106 -0.03 0.66 -0.75 0.03
1 0.45 45 0.182 -10.118 1.188 6.470 1.495 -7.996 -254.984 -299.955 -2429.917 -0.101 0.386 -0.039 -0.03 0.66 -0.75 0.03
1 0.46 46 0.421 -10.109 1.298 8.606 -0.671 -9.064 -269.974 -119.922 -2414.927 -0.326 0.378 -0.137 -0.03 0.66 -0.75 0.03
1 0.47 47 0.484 -10.094 1.312 8.118 -1.373 -8.453 -269.974 -119.922 -2414.927 -0.372 0.366 -0.136 -0.04 0.66 -0.75 0.03
1 0.48 48 0.503 -10.027 1.441 9.888 -1.160 -7.904 -344.925 -284.964 -2414.927 -0.359 0.303 -0.238 -0.04 0.66 -0.75 0.03
1 0.49 49 0.488 -9.908 1.456 12.726 -2.380 -7.385 -389.896 -149.902 -2324.985 -0.328 0.185 -0.234 -0.04 0.66 -0.75 0.03
1 0.50 50 0.488 -9.773 1.331 14.771 -3.296 -7.202 -389.896 -149.902 -2324.985 -0.313 0.054 -0.087 -0.04 0.66 -0.75 0.03
1 0.51 51 0.781 -9.592 1.398 15.045 -3.967 -6.653 -224.854 -209.863 -2369.956 -0.591 -0.124 -0.130 -0.04 0.66 -0.75 0.03
1 0.52 52 0.881 -9.381 1.475 12.634 -3.845 -3.632 -329.935 -224.854 -2249.884 -0.676 -0.331 -0.182 -0.04 0.66 -0.75 0.03
1 0.53 53 1.034 -9.127 1.432 9.918 -2.167 -2.167 -344.925 -314.945 -2474.888 -0.816 -0.582 -0.117 -0.04 0.66 -0.75 0.03
1 0.54 54 0.963 -9.098 1.264 7.172 -0.061 0.153 -344.925 -314.945 -2474.888 -0.734 -0.608 0.068 -0.04 0.66 -0.75 0.03
1 0.55 55 0.723 -9.213 1.149 4.150 0.946 0.763 -344.925 -239.994 -2549.989 -0.487 -0.491 0.197 -0.04 0.66 -0.75 0.03
1 0.56 56 0.814 -9.496 1.140 -0.549 1.282 3.662 -359.916 -299.955 -2609.950 -0.569 -0.207 0.218 -0.04 0.65 -0.75 0.03
1 0.57 57 0.929 -9.568 1.279 -2.930 -0.061 5.035 -359.916 -299.955 -2609.950 -0.684 -0.135 0.078 -0.04 0.66 -0.75 0.03
1 0.58 58 0.982 -9.735 1.192 -2.991 0.885 5.371 -374.906 -359.916 -2519.858 -0.739 0.032 0.160 -0.04 0.66 -0.75 0.03
1 0.59 59 0.900 -9.860 1.082 -0.275 1.648 5.585 -269.974 -209.863 -2519.858 -0.659 0.156 0.268 -0.04 0.66 -0.75 0.03
1 0.60 60 0.747 -9.687 1.212 3.662 4.639 5.951 -374.906 -359.916 -2369.956 -0.509 -0.016 0.139 -0.04 0.66 -0.75 0.03
1 0.61 61 0.565 -9.721 1.288 5.188 5.554 6.439 -374.906 -359.916 -2369.956 -0.331 0.018 0.067 -0.04 0.66 -0.75 0.03
1 0.62 62 0.522 -9.702 1.053 3.082 4.425 7.751 -284.964 -419.876 -2384.946 -0.293 -0.001 0.309 -0.04 0.65 -0.75 0.03
1 0.63 63 0.393 -9.630 1.101 -2.045 2.777 8.423 -344.925 -164.893 -2624.940 -0.182 -0.072 0.267 -0.04 0.65 -0.75 0.03
1 0.64 64 0.546 -9.864 1.121 -5.798 2.808 8.423 -344.925 -164.893 -2624.940 -0.345 0.162 0.244 -0.04 0.65 -0.75 0.03
1 0.65 65 0.388 -9.750 1.063 -7.263 2.472 8.484 -389.896 -329.935 -2354.966 -0.196 0.045 0.291 -0.04 0.66 -0.75 0.03
1 0.66 66 0.397 -9.908 1.049 -6.409 2.838 7.904 -299.955 -434.867 -2474.888 -0.216 0.202 0.295 -0.04 0.66 -0.75 0.03
1 0.67 67 0.235 -10.027 1.202 -2.594 1.770 7.813 -344.925 -164.893 -2519.858 -0.064 0.320 0.133 -0.04 0.66 -0.75 0.03
1 0.68 68 0.172 -9.817 1.044 0.763 0.610 6.866 -344.925 -164.893 -2519.858 -0.011 0.109 0.285 -0.04 0.66 -0.75 0.03
1 0.69 69 0.024 -9.936 1.164 1.343 1.129 5.981 -359.916 -254.984 -2459.897 0.128 0.228 0.165 -0.04 0.66 -0.75 0.03
1 0.70 70 -0.043 -9.970 1.259 0.641 0.580 4.334 -194.873 -314.945 -2474.888 0.179 0.262 0.072 -0.04 0.66 -0.75 0.03
1 0.71 71 -0.153 -10.075 1.154 0.000 -0.458 3.204 -194.873 -314.945 -2474.888 0.283 0.367 0.178 -0.04 0.66 -0.75 0.03
1 0.72 72 -0.225 -10.032 1.140 0.397 -1.892 2.777 -254.984 -329.935 -2459.897 0.350 0.324 0.192 -0.04 0.66 -0.75 0.03
1 0.73 73 -0.201 -10.099 1.279 1.190 -2.136 2.197 -269.974 -209.863 -2474.888 0.321 0.391 0.054 -0.04 0.66 -0.75 0.03
1 0.74 74 -0.163 -10.042 1.183 1.221 -2.075 1.434 -284.964 -299.955 -2534.999 0.278 0.334 0.152 -0.04 0.66 -0.75 0.03
1 0.75 75 -0.235 -10.099 1.221 1.465 -3.662 0.885 -284.964 -299.955 -2534.999 0.346 0.391 0.116 -0.04 0.66 -0.75 0.03
1 0.76 76 -0.125 -10.080 1.197 1.251 -6.226 0.122 -164.893 -239.994 -2414.927 0.234 0.373 0.142 -0.04 0.66 -0.75 0.03
1 0.77 77 -0.096 -10.022 1.226 1.770 -8.759 -0.916 -344.925 -359.916 -2414.927 0.206 0.315 0.115 -0.04 0.66 -0.75 0.03
1 0.78 78 0.105 -9.903 1.451 4.242 -8.240 -2.075 -344.925 -359.916 -2414.927 0.011 0.197 -0.103 -0.04 0.66 -0.75 0.03
1 0.79 79 0.077 -10.008 1.360 5.066 -7.874 -2.960 -389.896 -254.984 -2564.979 0.046 0.303 -0.004 -0.04 0.66 -0.75 0.03
1 0.80 80 0.024 -9.778 1.417 5.280 -8.606 -3.510 -269.974 -359.916 -2444.907 0.105 0.075 -0.053 -0.04 0.65 -0.75 0.04
1 0.81 81 0.091 -9.836 1.446 4.852 -10.193 -3.510 -269.974 -284.964 -2549.989 0.045 0.133 -0.073 -0.04 0.65 -0.75 0.04
1 0.82 82 0.239 -9.615 1.374 4.639 -11.810 -3.418 -269.974 -284.964 -2549.989 -0.096 -0.086 0.008 -0.04 0.65 -0.75 0.04
1 0.83 83 0.306 -9.726 1.480 4.150 -11.536 -4.181 -299.955 -284.964 -2474.888 -0.154 0.026 -0.090 -0.04 0.65 -0.75 0.04
1 0.84 84 0.359 -9.682 1.446 3.723 -10.620 -4.364 -374.906 -239.994 -2444.907 -0.197 -0.016 -0.049 -0.04 0.65 -0.75 0.04
1 0.85 85 0.187 -9.730 1.484 3.998 -9.613 -4.852 -374.906 -239.994 -2444.907 -0.001 0.034 -0.073 -0.04 0.65 -0.76 0.04
1 0.86 86 0.211 -9.726 1.489 4.730 -8.514 -4.517 -344.925 -359.916 -2519.858 -0.015 0.031 -0.069 -0.05 0.65 -0.76 0.04
1 0.87 87 0.330 -9.663 1.475 5.310 -8.789 -4.639 -389.896 -494.978 -2429.917 -0.124 -0.030 -0.046 -0.05 0.65 -0.76 0.04
1 0.88 88 0.326 -9.740 1.322 6.256 -8.392 -4.150 -374.906 -314.945 -2519.858 -0.109 0.049 0.117 -0.05 0.65 -0.76 0.04
1 0.89 89 0.302 -9.635 1.408 4.974 -7.141 -4.272 -374.906 -314.945 -2519.858 -0.074 -0.055 0.039 -0.05 0.65 -0.76 0.04
1 0.90 90 0.354 -9.812 1.504 3.143 -4.272 -3.448 -374.906 -359.916 -2519.858 -0.116 0.123 -0.049 -0.05 0.65 -0.76 0.04
1 0.91 91 0.359 -9.984 1.499 1.099 -2.869 -2.350 -359.916 -254.984 -2564.979 -0.113 0.297 -0.038 -0.05 0.65 -0.76 0.04
1 0.92 92 0.369 -10.104 1.551 2.106 -0.427 -0.610 -359.916 -254.984 -2564.979 -0.112 0.418 -0.085 -0.05 0.65 -0.76 0.04
1 0.93 93 0.287 -10.137 1.504 3.387 1.190 0.549 -344.925 -239.994 -2594.959 -0.028 0.452 -0.032 -0.05 0.65 -0.76 0.04
1 0.94 94 0.259 -10.133 1.642 6.470 4.334 1.465 -389.896 -179.883 -2534.999 0.001 0.448 -0.163 -0.05 0.65 -0.76 0.04
1 0.95 95 0.148 -9.965 1.523 8.606 6.256 1.495 -389.896 -179.883 -2534.999 0.109 0.283 -0.031 -0.05 0.65 -0.76 0.04
1 0.96 96 0.034 -9.979 1.710 11.688 9.430 2.747 -419.876 -359.916 -2594.959 0.221 0.299 -0.202 -0.05 0.65 -0.76 0.04
1 0.97 97 -0.072 -10.032 1.686 10.651 10.742 3.418 -464.997 -299.955 -2564.979 0.320 0.355 -0.159 -0.05 0.65 -0.76 0.04
1 0.98 98 0.072 -9.936 1.801 9.491 11.383 4.578 -269.974 -389.896 -2519.858 0.169 0.262 -0.254 -0.05 0.65 -0.76 0.04
1 0.99 99 -0.062 -9.874 1.628 8.026 10.986 4.608 -269.974 -389.896 -2519.858 0.292 0.202 -0.065 -0.05 0.65 -0.76 0.04
1 1.00 100 -0.110 -9.730 1.465 8.240 11.536 4.944 -389.896 -299.955 -2684.901 0.318 0.063 0.126 -0.04 0.65 -0.76 0.04
1 1.01 101 -0.321 -9.644 1.398 9.125 13.825 3.967 -344.925 -314.945 -2594.959 0.518 -0.021 0.207 -0.04 0.65 -0.76 0.04
1 1.02 102 -0.666 -9.615 1.149 11.078 15.076 3.662 -344.925 -314.945 -2594.959 0.851 -0.048 0.471 -0.04 0.64 -0.76 0.04
1 1.03 103 -0.895 -9.376 1.212 11.627 13.947 3.601 -419.876 -434.867 -2444.907 1.068 -0.285 0.424 -0.04 0.64 -0.76 0.04
1 1.04 104 -1.173 -9.376 1.053 8.911 10.590 2.411 -164.893 -389.896 -2474.888 1.331 -0.283 0.598 -0.04 0.64 -0.76 0.04
1 1.05 105 -0.982 -9.477 1.034 5.341 7.690 1.648 -299.955 -314.945 -2594.959 1.126 -0.180 0.629 -0.04 0.64 -0.76 0.03
1 1.06 106 -0.972 -9.884 1.097 -1.831 5.737 2.655 -299.955 -314.945 -2594.959 1.103 0.228 0.573 -0.04 0.64 -0.76 0.03
1 1.07 107 -0.934 -10.219 0.848 -7.874 3.021 3.632 -329.935 -329.935 -2534.999 1.040 0.560 0.806 -0.04 0.64 -0.76 0.04
1 1.08 108 -1.073 -10.267 0.570 -1.282 -0.916 2.411 -284.964 -329.935 -2564.979 1.168 0.605 1.069 -0.04 0.64 -0.76 0.04
1 1.09 109 -1.212 -10.018 0.532 10.925 -4.761 0.702 -284.964 -329.935 -2564.979 1.297 0.355 1.103 -0.04 0.64 -0.76 0.04
1 1.10 110 -1.322 -9.912 0.503 17.059 -7.935 -0.641 -374.906 -359.916 -2624.940 1.399 0.252 1.143 -0.04 0.64 -0.76 0.04
1 1.11 111 -1.058 -9.817 0.512 10.223 -13.947 1.068 -299.955 -389.896 -2594.959 1.130 0.159 1.152 -0.04 0.64 -0.76 0.04
1 1.12 112 -0.824 -9.884 0.685 -1.099 -16.754 3.754 -254.984 -329.935 -2564.979 0.890 0.228 0.990 -0.04 0.64 -0.76 0.04
1 1.13 113 -0.508 -10.243 0.694 -8.881 -19.836 5.707 -254.984 -329.935 -2564.979 0.567 0.586 0.976 -0.04 0.64 -0.76 0.04
1 1.14 114 -0.081 -10.161 0.785 -6.470 -20.783 5.920 -254.984 -224.854 -2714.881 0.127 0.499 0.850 -0.04 0.64 -0.76 0.04
1 1.15 115 0.201 -9.979 0.843 7.080 -15.381 5.188 -329.935 -299.955 -2564.979 -0.159 0.316 0.787 -0.04 0.64 -0.76 0.04
1 1.16 116 -0.086 -9.864 0.809 11.963 -10.712 5.035 -329.935 -299.955 -2564.979 0.126 0.202 0.829 -0.04 0.64 -0.76 0.04
1 1.17 117 -0.048 -9.639 0.852 9.918 -8.942 5.798 -344.925 -359.916 -2699.891 0.083 -0.020 0.798 -0.04 0.64 -0.76 0.04
1 1.18 118 -0.239 -9.481 0.771 1.434 -11.749 6.104 -209.863 -419.876 -2714.881 0.269 -0.177 0.888 -0.04 0.64 -0.76 0.05
1 1.19 119 -0.096 -9.467 0.819 -2.106 -12.543 5.371 -359.916 -494.978 -2564.979 0.118 -0.191 0.840 -0.04 0.64 -0.76 0.05
1 1.20 120 0.010 -9.572 0.670 -1.678 -12.024 4.639 -359.916 -494.978 -2564.979 0.007 -0.087 0.982 -0.04 0.64 -0.76 0.05
1 1.21 121 0.096 -9.592 0.713 1.129 -9.918 3.082 -344.925 -464.997 -2549.989 -0.082 -0.070 0.931 -0.04 0.64 -0.76 0.05
1 1.22 122 0.038 -9.410 0.761 3.723 -6.439 2.289 -269.974 -359.916 -2624.940 -0.026 -0.252 0.877 -0.04 0.64 -0.76 0.05
1 1.23 123 -0.091 -9.405 0.785 2.655 -5.219 1.801 -269.974 -359.916 -2624.940 0.104 -0.257 0.854 -0.04 0.64 -0.76 0.05
1 1.24 124 -0.239 -9.371 0.757 0.214 -5.219 1.648 -284.964 -494.978 -2564.979 0.252 -0.291 0.881 -0.04 0.64 -0.76 0.05
1 1.25 125 -0.206 -9.501 0.713 -1.648 -6.256 1.068 -434.867 -494.978 -2534.999 0.217 -0.163 0.918 -0.04 0.64 -0.76 0.05
1 1.26 126 -0.201 -9.510 0.599 -2.960 -9.216 -0.671 -344.925 -389.896 -2444.907 0.212 -0.154 1.025 -0.04 0.64 -0.76 0.05
1 1.27 127 -0.206 -9.678 0.536 -1.404 -9.216 -1.831 -344.925 -389.896 -2444.907 0.219 0.011 1.077 -0.04 0.64 -0.76 0.05
1 1.28 128 -0.134 -9.443 0.455 0.092 -7.935 -2.319 -464.997 -419.876 -2609.950 0.151 -0.225 1.149 -0.04 0.65 -0.76 0.05
1 1.29 129 -0.187 -9.424 0.335 -0.641 -9.155 -3.479 -359.916 -449.857 -2504.868 0.214 -0.246 1.256 -0.05 0.65 -0.76 0.05
1 1.30 130 -0.321 -9.443 0.445 -1.434 -10.742 -4.059 -359.916 -449.857 -2504.868 0.355 -0.228 1.137 -0.05 0.65 -0.76 0.05
1 1.31 131 -0.163 -9.443 0.551 -3.357 -11.780 -4.120 -299.955 -359.916 -2549.989 0.205 -0.230 1.022 -0.05 0.65 -0.76 0.05
1 1.32 132 -0.048 -9.663 0.383 -4.181 -10.407 -5.188 -389.896 -419.876 -2639.930 0.099 -0.011 1.177 -0.05 0.65 -0.76 0.05
1 1.33 133 0.048 -9.524 0.450 -4.059 -9.552 -4.578 -509.968 -329.935 -2684.901 0.014 -0.152 1.097 -0.05 0.65 -0.76 0.05
1 1.34 134 -0.081 -9.644 0.378 -3.174 -8.087 -5.219 -509.968 -329.935 -2684.901 0.153 -0.035 1.157 -0.05 0.65 -0.76 0.05
1 1.35 135 -0.215 -9.596 0.512 -2.869 -7.751 -5.493 -419.876 -284.964 -2594.959 0.298 -0.084 1.011 -0.05 0.65 -0.76 0.05
1 1.36 136 -0.464 -9.754 0.532 -5.066 -7.263 -6.226 -389.896 -494.978 -2609.950 0.567 0.070 0.969 -0.05 0.65 -0.76 0.05
1 1.37 137 -0.397 -9.706 0.512 -5.829 -8.240 -4.852 -389.896 -494.978 -2609.950 0.508 0.021 0.974 -0.05 0.65 -0.76 0.05
1 1.38 138 -0.527 -9.764 0.488 -3.601 -10.712 -4.761 -449.857 -359.916 -2444.907 0.644 0.076 0.984 -0.05 0.65 -0.76 0.05
1 1.39 139 -0.469 -9.750 0.402 -1.831 -12.909 -4.425 -449.857 -359.916 -2444.907 0.593 0.060 1.059 -0.05 0.65 -0.76 0.05
1 1.40 140 -0.311 -9.524 0.484 -1.099 -16.235 -3.235 -419.876 -239.994 -2669.911 0.441 -0.166 0.969 -0.06 0.65 -0.76 0.05
1 1.41 141 -0.196 -9.443 0.460 -4.272 -16.632 -1.862 -419.876 -239.994 -2669.911 0.331 -0.249 0.986 -0.06 0.65 -0.76 0.05
1 1.42 142 -0.211 -9.501 0.450 -8.331 -16.174 -1.343 -359.916 -449.857 -2534.999 0.351 -0.193 0.986 -0.06 0.65 -0.76 0.06
1 1.43 143 -0.230 -9.414 0.479 -11.871 -15.564 -0.031 -434.867 -329.935 -2534.999 0.375 -0.281 0.940 -0.06 0.65 -0.75 0.06
1 1.44 144 -0.493 -9.668 0.378 -15.045 -15.717 -0.702 -434.867 -329.935 -2534.999 0.642 -0.034 0.993 -0.06 0.65 -0.75 0.06
1 1.45 145 -0.699 -9.855 0.364 -15.106 -15.747 0.916 -569.929 -314.945 -2594.959 0.849 0.149 0.979 -0.06 0.65 -0.75 0.06
1 1.46 146 -0.498 -9.970 0.239 -13.641 -15.259 1.678 -569.929 -314.945 -2594.959 0.645 0.260 1.076 -0.06 0.66 -0.75 0.06
1 1.47 147 -0.623 -9.989 0.364 -12.177 -14.801 1.465 -389.896 -329.935 -2534.999 0.765 0.275 0.924 -0.06 0.66 -0.75 0.06
1 1.48 148 -0.627 -10.051 0.464 -6.744 -14.282 -0.671 -389.896 -329.935 -2534.999 0.767 0.334 0.801 -0.06 0.66 -0.75 0.06
1 1.49 149 -0.603 -10.104 0.584 -3.571 -13.947 -1.190 -434.867 -329.935 -2534.999 0.742 0.385 0.664 -0.06 0.66 -0.75 0.06
1 1.50 150 -0.335 -10.195 0.594 -0.427 -14.862 -1.221 -674.860 -539.948 -2444.907 0.474 0.474 0.643 -0.06 0.66 -0.75 0.06
1 1.51 151 -0.273 -10.324 0.694 0.031 -12.543 -1.251 -674.860 -539.948 -2444.907 0.414 0.602 0.533 -0.07 0.66 -0.75 0.06
1 1.52 152 -0.278 -10.367 0.632 1.923 -10.040 -2.075 -584.919 -329.935 -2504.868 0.421 0.645 0.592 -0.07 0.66 -0.75 0.06
1 1.53 153 -0.067 -10.391 0.517 6.500 -7.904 -2.502 -584.919 -329.935 -2504.868 0.214 0.669 0.708 -0.07 0.66 -0.75 0.07
1 1.54 154 0.038 -10.497 0.594 11.414 -6.836 -2.136 -569.929 -434.867 -2474.888 0.113 0.776 0.638 -0.07 0.66 -0.75 0.07
1 1.55 155 0.378 -10.607 1.101 15.381 -2.869 -0.214 -599.909 -314.945 -2519.858 -0.223 0.887 0.145 -0.07 0.66 -0.75 0.07
1 1.56 156 0.455 -11.133 1.614 13.123 1.770 3.510 -614.899 -374.906 -2504.868 -0.297 1.417 -0.348 -0.07 0.66 -0.75 0.07
1 1.57 157 0.397 -11.488 1.834 6.439 3.754 7.690 -584.919 -299.955 -2564.979 -0.241 1.774 -0.547 -0.07 0.66 -0.75 0.07
1 1.58 158 0.249 -11.454 1.647 5.951 -0.275 9.033 -584.919 -299.955 -2564.979 -0.114 1.743 -0.337 -0.07 0.65 -0.75 0.07
1 1.59 159 0.057 -10.784 1.480 25.940 -10.468 7.874 -659.870 -449.857 -2684.901 0.066 1.076 -0.146 -0.07 0.65 -0.75 0.07
1 1.60 160 0.105 -10.147 1.422 35.767 -17.426 6.348 -659.870 -449.857 -2684.901 0.011 0.445 -0.044 -0.07 0.65 -0.75 0.07
1 1.61 161 0.000 -9.788 1.518 33.692 -19.836 4.578 -614.899 -329.935 -2564.979 0.113 0.094 -0.086 -0.07 0.65 -0.75 0.07
1 1.62 162 -0.086 -10.410 1.657 0.427 -12.665 10.223 -494.978 -434.867 -2549.989 0.198 0.723 -0.179 -0.07 0.65 -0.76 0.07
1 1.63 163 -0.555 -11.301 1.647 -26.642 -7.355 14.984 -434.867 -419.876 -2564.979 0.657 1.616 -0.156 -0.07 0.65 -0.76 0.07
1 1.64 164 -0.919 -11.761 1.279 -31.921 -4.730 15.045 -659.870 -449.857 -2609.950 1.003 2.071 0.184 -0.07 0.65 -0.75 0.07
1 1.65 165 -1.144 -12.201 0.948 -14.648 -5.341 11.505 -659.870 -449.857 -2609.950 1.208 2.504 0.467 -0.07 0.65 -0.75 0.08
1 1.66 166 -0.723 -12.106 0.623 20.447 -10.620 4.211 -659.870 -449.857 -2609.950 0.762 2.405 0.771 -0.07 0.65 -0.75 0.08
