COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.43 43 -0.067 -9.807 0.661 -0.946 -1.556 0.610 56.213 2866.283 -2806.322 -0.075 0.038 0.110 -0.02 -0.68 0.73 0.01
1 0.44 44 -0.062 -9.788 0.867 -0.305 -1.160 0.183 86.194 2851.292 -2851.292 -0.079 0.019 -0.097 -0.02 -0.68 0.73 0.01
1 0.45 45 -0.182 -9.927 0.790 -0.916 -1.465 -0.092 86.194 2776.341 -2821.312 0.042 0.158 -0.019 -0.02 -0.68 0.73 0.01
1 0.46 46 -0.230 -9.831 0.790 -0.549 -1.740 0.183 86.194 2776.341 -2821.312 0.091 0.062 -0.019 -0.02 -0.68 0.73 0.01
1 0.47 47 -0.273 -10.022 0.891 -0.946 -1.465 0.244 236.246 2701.390 -2851.292 0.133 0.254 -0.120 -0.02 -0.68 0.73 0.01
1 0.48 48 -0.148 -9.946 0.895 -0.885 -1.678 0.336 131.165 2821.312 -2656.270 0.008 0.177 -0.124 -0.02 -0.68 0.73 0.01
1 0.49 49 -0.129 -9.917 0.795 -0.671 -1.831 0.000 131.165 2821.312 -2656.270 -0.012 0.149 -0.023 -0.02 -0.68 0.73 0.01
1 0.50 50 -0.263 -9.750 0.843 -1.434 -1.190 0.916 206.266 2821.312 -2866.283 0.122 -0.019 -0.070 -0.02 -0.68 0.73 0.01
1 0.51 51 -0.110 -9.850 0.752 -0.916 -1.160 0.916 161.295 2701.390 -2821.312 -0.031 0.082 0.022 -0.02 -0.68 0.73 0.01
1 0.52 52 -0.172 -9.773 0.857 -1.282 -0.824 0.763 116.174 2731.371 -2851.292 0.031 0.005 -0.083 -0.02 -0.68 0.73 0.01
1 0.53 53 -0.086 -9.855 0.800 -1.465 -1.099 0.610 116.174 2731.371 -2851.292 -0.055 0.087 -0.026 -0.02 -0.68 0.73 0.01
1 0.54 54 -0.072 -9.821 0.843 -1.099 -0.885 1.068 266.227 2731.371 -3001.345 -0.069 0.053 -0.069 -0.02 -0.68 0.73 0.01
1 0.55 55 -0.158 -9.764 0.848 -1.373 -0.488 1.068 206.266 2791.332 -2866.283 0.017 -0.004 -0.073 -0.02 -0.68 0.73 0.01
1 0.56 56 -0.163 -9.898 0.737 -1.404 -0.366 1.373 206.266 2791.332 -2866.283 0.022 0.130 0.037 -0.02 -0.68 0.73 0.01
1 0.57 57 -0.134 -9.836 0.747 -1.251 -0.214 1.160 161.295 2776.341 -2776.341 -0.007 0.067 0.028 -0.02 -0.68 0.73 0.01
1 0.58 58 -0.144 -9.951 0.766 -1.617 0.061 1.465 371.308 2656.270 -2851.292 0.003 0.182 0.008 -0.02 -0.68 0.73 0.01
1 0.59 59 -0.072 -10.046 0.804 -0.916 -0.244 0.702 191.275 2926.244 -2956.374 -0.070 0.278 -0.031 -0.02 -0.68 0.73 0.01
1 0.60 60 -0.034 -9.855 0.757 -0.122 0.305 0.732 191.275 2926.244 -2956.374 -0.108 0.087 0.017 -0.02 -0.68 0.73 0.01
1 0.61 61 -0.249 -9.821 0.757 -0.122 -0.397 0.061 176.285 2821.312 -2806.322 0.108 0.053 0.017 -0.02 -0.68 0.73 0.01
1 0.62 62 -0.354 -9.764 0.814 -0.702 -0.336 0.824 131.165 2866.283 -2941.234 0.214 -0.004 -0.040 -0.02 -0.68 0.73 0.01
1 0.63 63 -0.220 -9.932 0.905 -0.885 -0.031 0.732 131.165 2866.283 -2941.234 0.078 0.163 -0.131 -0.02 -0.68 0.73 0.01
1 0.64 64 -0.254 -9.807 0.785 -1.282 -0.183 0.793 191.275 2776.341 -2821.312 0.112 0.039 -0.011 -0.02 -0.68 0.73 0.01
1 0.65 65 -0.091 -9.754 0.713 -1.221 -0.244 1.587 206.266 2746.361 -2866.283 -0.052 -0.014 0.062 -0.02 -0.68 0.73 0.01
1 0.66 66 -0.134 -9.917 0.852 -1.251 -0.854 0.885 191.275 2731.371 -2776.341 -0.009 0.149 -0.077 -0.02 -0.68 0.73 0.01
1 0.67 67 -0.043 -10.099 0.781 -0.885 -0.854 1.221 191.275 2731.371 -2776.341 -0.101 0.331 -0.005 -0.02 -0.68 0.73 0.01
1 0.68 68 -0.206 -9.903 0.804 -0.885 -0.305 1.099 161.295 2926.244 -2851.292 0.062 0.135 -0.029 -0.02 -0.68 0.73 0.01
1 0.69 69 -0.196 -9.879 0.967 -1.190 -1.068 1.007 41.223 2776.341 -2821.312 0.053 0.111 -0.192 -0.02 -0.68 0.73 0.01
1 0.70 70 -0.239 -9.864 0.800 -1.038 -0.732 1.343 41.223 2776.341 -2821.312 0.096 0.096 -0.024 -0.02 -0.68 0.73 0.01
1 0.71 71 -0.148 -9.783 0.838 -0.763 -0.854 1.465 116.174 2851.292 -2821.312 0.004 0.015 -0.062 -0.02 -0.68 0.73 0.01
1 0.72 72 -0.177 -9.783 0.900 -1.373 -0.549 2.106 356.168 2791.332 -2866.283 0.032 0.015 -0.124 -0.02 -0.68 0.73 0.01
1 0.73 73 -0.057 -9.845 0.704 -1.190 -0.122 1.617 56.213 2866.283 -2866.283 -0.088 0.077 0.073 -0.02 -0.68 0.73 0.01
1 0.74 74 -0.062 -9.769 0.666 -1.770 -0.183 1.373 56.213 2866.283 -2866.283 -0.084 0.001 0.110 -0.02 -0.68 0.73 0.01
1 0.75 75 -0.096 -9.831 0.685 -2.106 0.275 1.953 281.217 2866.283 -2866.283 -0.050 0.063 0.090 -0.02 -0.68 0.73 0.01
1 0.76 76 -0.077 -9.984 0.781 -1.801 -0.092 1.495 206.266 2911.253 -3016.335 -0.071 0.216 -0.007 -0.02 -0.68 0.73 0.01
1 0.77 77 -0.283 -9.994 0.709 -1.251 -0.305 1.038 206.266 2911.253 -3016.335 0.135 0.225 0.064 -0.02 -0.68 0.73 0.01
1 0.78 78 -0.129 -9.984 0.876 -0.763 -0.580 0.458 236.246 2926.244 -2746.361 -0.019 0.216 -0.104 -0.02 -0.68 0.73 0.01
1 0.79 79 -0.115 -9.984 0.742 -0.885 0.000 0.702 236.246 2926.244 -2746.361 -0.033 0.216 0.030 -0.02 -0.68 0.73 0.01
1 0.80 80 -0.254 -9.836 0.781 -0.610 -0.427 0.549 56.213 2866.283 -2836.302 0.105 0.067 -0.008 -0.02 -0.68 0.73 0.01
1 0.81 81 -0.268 -9.932 0.795 -0.946 -0.122 0.977 56.213 2866.283 -2836.302 0.119 0.163 -0.022 -0.02 -0.68 0.73 0.01
1 0.82 82 -0.153 -9.788 0.848 -0.763 -0.519 0.946 296.207 2806.322 -2821.312 0.004 0.019 -0.075 -0.02 -0.68 0.73 0.01
1 0.83 83 -0.187 -9.898 0.852 -1.038 -0.763 1.801 161.295 2776.341 -2926.244 0.037 0.130 -0.080 -0.02 -0.68 0.73 0.01
1 0.84 84 -0.283 -9.927 0.666 -1.465 -0.641 1.312 161.295 2776.341 -2926.244 0.133 0.158 0.107 -0.02 -0.68 0.73 0.01
1 0.85 85 -0.201 -9.927 0.704 -1.282 -0.885 1.038 41.223 2806.322 -2926.244 0.051 0.158 0.068 -0.02 -0.68 0.73 0.01
1 0.86 86 -0.302 -9.888 0.728 -0.977 -0.519 1.312 41.223 2806.322 -2926.244 0.151 0.120 0.044 -0.02 -0.68 0.73 0.01
1 0.87 87 -0.168 -9.965 0.895 -0.488 -0.610 1.312 131.165 2866.283 -2836.302 0.015 0.197 -0.124 -0.02 -0.68 0.73 0.01
1 0.88 88 -0.163 -9.908 0.785 -0.580 -0.946 1.465 131.165 2866.283 -2836.302 0.011 0.139 -0.014 -0.02 -0.68 0.73 0.01
1 0.89 89 -0.239 -9.860 0.757 -0.610 -1.129 1.434 266.227 2851.292 -2896.263 0.087 0.091 0.015 -0.02 -0.68 0.73 0.01
1 0.90 90 -0.067 -9.797 0.848 -0.671 -0.916 1.038 236.246 2881.273 -2926.244 -0.086 0.029 -0.076 -0.02 -0.68 0.73 0.01
1 0.91 91 -0.215 -9.673 0.781 -0.580 -1.526 1.129 236.246 2881.273 -2926.244 0.062 -0.095 -0.009 -0.02 -0.68 0.73 0.01
1 0.92 92 -0.211 -9.884 0.718 -1.251 -1.678 1.099 236.246 2956.374 -2956.374 0.057 0.115 0.054 -0.02 -0.68 0.73 0.01
1 0.93 93 -0.263 -9.797 0.776 -1.678 -1.343 0.946 236.246 2956.374 -2956.374 0.110 0.029 -0.004 -0.02 -0.68 0.73 0.01
1 0.94 94 -0.263 -9.898 0.757 -1.404 -2.136 0.793 206.266 2791.332 -2761.351 0.108 0.130 0.015 -0.02 -0.68 0.73 0.01
1 0.95 95 -0.043 -9.797 0.766 -1.312 -2.319 0.946 206.266 2791.332 -2761.351 -0.113 0.029 0.006 -0.02 -0.68 0.73 0.01
1 0.96 96 -0.206 -9.908 0.819 -1.831 -1.709 0.854 206.266 2911.253 -2911.253 0.050 0.139 -0.047 -0.02 -0.68 0.73 0.01
1 0.97 97 -0.187 -9.908 0.757 -1.373 -1.678 1.465 281.217 2821.312 -2866.283 0.030 0.139 0.016 -0.02 -0.68 0.73 0.01
1 0.98 98 -0.153 -9.874 0.824 -1.343 -1.495 1.282 281.217 2821.312 -2866.283 -0.003 0.106 -0.051 -0.02 -0.68 0.73 0.01
1 0.99 99 -0.048 -9.826 0.718 -1.556 -1.221 1.953 131.165 2986.354 -2761.351 -0.108 0.058 0.055 -0.02 -0.68 0.73 0.01
1 1.00 100 -0.230 -9.927 0.781 -1.678 -1.068 1.312 131.165 2986.354 -2761.351 0.074 0.159 -0.007 -0.02 -0.68 0.73 0.01
1 1.01 101 -0.105 -9.912 0.742 -1.678 -1.099 1.282 116.174 2806.322 -3001.345 -0.050 0.144 0.031 -0.02 -0.68 0.73 0.01
1 1.02 102 -0.259 -9.951 0.790 -1.526 -0.122 1.465 206.266 2911.253 -2941.234 0.103 0.182 -0.017 -0.02 -0.68 0.73 0.01
1 1.03 103 -0.220 -9.927 0.699 -0.671 0.031 0.977 191.275 2926.244 -2701.240 0.064 0.159 0.074 -0.02 -0.68 0.73 0.01
1 1.04 104 -0.125 -9.769 0.704 -0.732 0.305 0.549 191.275 2776.341 -2956.374 -0.032 0.000 0.069 -0.02 -0.68 0.73 0.01
1 1.05 105 -0.263 -9.821 0.694 -1.465 -0.214 0.580 191.275 2776.341 -2956.374 0.107 0.053 0.078 -0.02 -0.68 0.73 0.01
1 1.06 106 -0.225 -9.970 0.790 -1.099 -0.336 0.183 176.285 2821.312 -2731.371 0.068 0.202 -0.018 -0.02 -0.68 0.73 0.01
1 1.07 107 -0.263 -9.826 0.694 -0.732 -0.397 0.854 176.285 2821.312 -2731.371 0.106 0.058 0.077 -0.02 -0.68 0.73 0.01
1 1.08 108 -0.311 -9.879 0.666 -0.641 -0.580 0.885 176.285 2911.253 -2761.351 0.153 0.111 0.106 -0.02 -0.68 0.73 0.01
1 1.09 109 -0.225 -9.826 0.704 -0.397 -0.671 1.312 101.184 2941.384 -2836.302 0.066 0.058 0.067 -0.02 -0.68 0.73 0.01
1 1.10 110 -0.177 -9.826 0.800 -0.916 -0.916 1.617 116.174 2776.341 -2956.374 0.017 0.058 -0.029 -0.02 -0.68 0.73 0.01
1 1.11 111 -0.211 -9.817 0.733 -0.458 -0.641 1.099 101.184 2746.361 -2806.322 0.051 0.048 0.038 -0.02 -0.68 0.73 0.01
1 1.12 112 -0.196 -9.788 0.713 -0.427 -0.549 1.068 101.184 2746.361 -2806.322 0.036 0.019 0.057 -0.02 -0.68 0.73 0.01
1 1.13 113 -0.148 -9.817 0.718 -0.641 -0.610 1.129 191.275 2806.322 -2851.292 -0.012 0.048 0.052 -0.02 -0.68 0.73 0.01
1 1.14 114 -0.201 -9.855 0.661 -1.282 -0.427 1.007 191.275 2806.322 -2851.292 0.041 0.086 0.109 -0.02 -0.68 0.73 0.01
1 1.15 115 -0.163 -9.826 0.790 -1.160 -0.519 1.831 206.266 2791.332 -2911.253 0.002 0.058 -0.021 -0.02 -0.68 0.73 0.01
1 1.16 116 -0.201 -9.826 0.661 -0.824 -1.099 1.373 131.165 2671.260 -2836.302 0.040 0.058 0.108 -0.02 -0.68 0.73 0.01
1 1.17 117 -0.172 -9.874 0.804 -0.793 -0.763 0.916 101.184 2791.332 -2806.322 0.011 0.106 -0.036 -0.02 -0.68 0.73 0.01
1 1.18 118 -0.077 -9.726 0.766 -1.617 -1.007 1.373 176.285 2791.332 -2806.322 -0.084 -0.043 0.002 -0.02 -0.68 0.73 0.01
1 1.19 119 -0.163 -9.898 0.761 -1.648 -1.129 1.129 176.285 2791.332 -2806.322 0.002 0.129 0.007 -0.02 -0.68 0.73 0.01
1 1.20 120 -0.163 -9.831 0.713 -1.740 -0.824 1.221 281.217 2791.332 -2806.322 0.002 0.062 0.055 -0.02 -0.68 0.73 0.01
1 1.21 121 -0.211 -9.917 0.771 -1.038 -1.404 0.488 281.217 2791.332 -2806.322 0.050 0.149 -0.003 -0.02 -0.68 0.73 0.01
1 1.22 122 -0.172 -9.941 0.757 -0.793 -1.770 0.458 281.217 2866.283 -2866.283 0.011 0.173 0.011 -0.02 -0.68 0.73 0.01
1 1.23 123 -0.024 -9.960 0.804 -1.221 -1.984 -0.305 101.184 2911.253 -2866.283 -0.137 0.192 -0.037 -0.02 -0.68 0.73 0.01
1 1.24 124 -0.235 -9.864 0.843 -0.793 -0.793 0.366 206.266 2746.361 -2866.283 0.075 0.096 -0.076 -0.02 -0.68 0.73 0.01
1 1.25 125 -0.201 -9.893 0.766 -1.495 -1.617 1.038 251.236 2866.283 -2731.371 0.041 0.125 0.001 -0.02 -0.68 0.73 0.01
1 1.26 126 -0.014 -9.783 0.785 -0.946 -1.068 0.580 251.236 2866.283 -2731.371 -0.145 0.015 -0.017 -0.02 -0.68 0.73 0.01
1 1.27 127 -0.182 -9.922 0.761 -1.465 -1.312 0.641 131.165 2716.380 -2866.283 0.023 0.153 0.007 -0.02 -0.68 0.73 0.01
1 1.28 128 -0.187 -9.932 0.752 -1.617 -0.885 1.068 131.165 2716.380 -2866.283 0.028 0.163 0.016 -0.02 -0.68 0.73 0.01
1 1.29 129 -0.244 -9.903 0.857 -1.068 -1.129 1.404 176.285 2821.312 -2911.253 0.086 0.134 -0.089 -0.02 -0.68 0.73 0.01
1 1.30 130 -0.215 -9.955 0.843 -1.221 -1.282 1.526 281.217 2911.253 -2761.351 0.057 0.187 -0.075 -0.02 -0.68 0.73 0.01
1 1.31 131 -0.239 -9.989 0.776 -1.007 -1.068 1.007 191.275 2806.322 -2896.263 0.081 0.220 -0.007 -0.02 -0.68 0.73 0.01
1 1.32 132 -0.230 -10.051 0.713 -0.641 -1.404 0.488 251.236 2911.253 -2866.283 0.070 0.283 0.055 -0.02 -0.68 0.73 0.01
1 1.33 133 -0.187 -9.869 0.771 -0.275 -0.671 0.854 251.236 2911.253 -2866.283 0.027 0.101 -0.003 -0.02 -0.68 0.73 0.01
1 1.34 134 -0.148 -9.812 0.876 -0.977 -0.885 0.946 236.246 2806.322 -2776.341 -0.012 0.043 -0.108 -0.02 -0.68 0.73 0.01
1 1.35 135 -0.144 -9.884 0.828 -1.038 -0.244 0.793 236.246 2806.322 -2776.341 -0.017 0.115 -0.060 -0.02 -0.68 0.73 0.01
1 1.36 136 -0.144 -10.037 0.781 -0.580 -0.458 0.793 236.246 2851.292 -2776.341 -0.016 0.268 -0.012 -0.02 -0.68 0.73 0.01
1 1.37 137 -0.177 -9.903 0.948 -0.275 -0.549 1.129 101.184 2821.312 -2866.283 0.017 0.134 -0.179 -0.02 -0.68 0.73 0.01
1 1.38 138 -0.168 -9.826 0.872 -0.366 -0.183 1.251 56.213 2866.283 -2836.302 0.008 0.058 -0.101 -0.02 -0.68 0.73 0.01
1 1.39 139 -0.110 -9.850 0.776 -0.549 0.427 1.373 206.266 2911.253 -2986.354 -0.049 0.082 -0.004 -0.02 -0.68 0.73 0.01
1 1.40 140 -0.134 -9.864 0.833 -1.099 0.671 1.068 206.266 2911.253 -2986.354 -0.025 0.096 -0.061 -0.02 -0.68 0.73 0.01
1 1.41 141 -0.163 -9.869 0.790 -0.885 0.488 0.732 191.275 2806.322 -2926.244 0.003 0.101 -0.017 -0.02 -0.68 0.73 0.01
1 1.42 142 -0.374 -9.821 0.891 -0.946 0.519 1.587 191.275 2806.322 -2926.244 0.214 0.053 -0.118 -0.02 -0.68 0.73 0.01
1 1.43 143 -0.330 -9.917 0.713 -0.763 -0.366 0.946 131.165 2911.253 -2731.371 0.169 0.149 0.060 -0.02 -0.68 0.73 0.01
1 1.44 144 -0.311 -9.975 0.852 -0.702 -0.122 0.610 251.236 2791.332 -2866.283 0.150 0.207 -0.079 -0.02 -0.68 0.73 0.01
1 1.45 145 -0.311 -9.845 0.709 -1.129 -0.458 0.854 251.236 2791.332 -2866.283 0.149 0.077 0.065 -0.02 -0.68 0.73 0.01
1 1.46 146 -0.211 -9.999 0.757 -0.061 -0.885 0.153 101.184 2866.283 -2866.283 0.047 0.231 0.017 -0.02 -0.68 0.73 0.01
1 1.47 147 -0.249 -9.879 0.910 -0.061 -1.587 0.671 101.184 2866.283 -2866.283 0.085 0.111 -0.137 -0.02 -0.68 0.73 0.01
1 1.48 148 -0.153 -9.812 0.757 -0.641 -1.892 0.183 131.165 2791.332 -2866.283 -0.011 0.044 0.017 -0.02 -0.68 0.73 0.01
1 1.49 149 -0.364 -9.750 0.848 0.183 -1.892 1.099 131.165 2791.332 -2866.283 0.199 -0.018 -0.074 -0.02 -0.68 0.73 0.01
1 1.50 150 -0.091 -9.821 0.675 -0.824 -1.495 0.793 161.295 2851.292 -2896.263 -0.074 0.054 0.101 -0.02 -0.68 0.73 0.01
1 1.51 151 -0.148 -9.826 0.781 -0.824 -1.007 1.526 251.236 2791.332 -2806.322 -0.016 0.058 -0.004 -0.02 -0.68 0.73 0.01
1 1.52 152 -0.187 -9.788 0.771 -0.793 -0.854 1.892 251.236 2791.332 -2806.322 0.023 0.020 0.005 -0.02 -0.68 0.73 0.01
1 1.53 153 -0.168 -9.845 0.785 -1.343 -0.885 1.373 251.236 2941.384 -2911.253 0.003 0.078 -0.009 -0.02 -0.68 0.73 0.01
1 1.54 154 -0.110 -9.750 0.862 -1.709 -0.336 1.556 251.236 2941.384 -2911.253 -0.055 -0.018 -0.085 -0.02 -0.68 0.73 0.01
1 1.55 155 -0.249 -9.951 0.718 -1.221 -0.641 1.129 101.184 2866.283 -2761.351 0.085 0.183 0.058 -0.02 -0.68 0.73 0.01
1 1.56 156 -0.244 -10.003 0.781 -1.404 -0.885 0.275 101.184 2866.283 -2761.351 0.080 0.236 -0.004 -0.02 -0.68 0.73 0.01
1 1.57 157 -0.283 -9.946 0.742 -0.793 -1.221 0.061 326.188 2791.332 -2866.283 0.119 0.178 0.033 -0.02 -0.68 0.73 0.01
1 1.58 158 -0.292 -9.932 0.862 -1.190 -1.465 -0.244 161.295 2581.318 -2896.263 0.129 0.164 -0.086 -0.02 -0.68 0.73 0.01
1 1.59 159 -0.249 -9.855 0.819 -0.732 -1.587 -0.031 161.295 2581.318 -2896.263 0.087 0.087 -0.043 -0.02 -0.68 0.73 0.01
1 1.60 160 -0.225 -9.908 0.905 -0.702 -1.953 0.427 296.207 2806.322 -2926.244 0.065 0.140 -0.128 -0.02 -0.68 0.73 0.01
1 1.61 161 -0.196 -9.754 0.876 -0.946 -1.526 1.678 296.207 2806.322 -2926.244 0.037 -0.013 -0.099 -0.02 -0.68 0.73 0.01
1 1.62 162 -0.153 -9.821 0.824 -1.282 -1.495 1.617 191.275 2806.322 -2746.361 -0.007 0.054 -0.045 -0.02 -0.68 0.73 0.01
1 1.63 163 -0.244 -9.936 0.675 -1.068 -1.343 2.228 191.275 2806.322 -2746.361 0.084 0.169 0.104 -0.02 -0.68 0.73 0.01
1 1.64 164 -0.350 -10.037 0.824 -0.427 -1.556 1.495 296.207 2776.341 -2851.292 0.189 0.269 -0.045 -0.02 -0.68 0.73 0.01
1 1.65 165 -0.230 -10.109 0.675 -0.122 -1.526 1.251 236.246 2776.341 -3001.345 0.069 0.341 0.103 -0.02 -0.68 0.73 0.01
1 1.66 166 -0.302 -9.941 0.790 0.488 -2.350 0.397 236.246 2776.341 -3001.345 0.141 0.173 -0.012 -0.02 -0.68 0.73 0.01
1 1.67 167 -0.321 -9.821 0.785 0.366 -1.862 -0.610 236.246 2926.244 -2746.361 0.160 0.054 -0.006 -0.02 -0.68 0.73 0.01
