COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 19.08 1908 1.494 -9.314 2.346 -7.385 3.693 -5.829 -349.572 3957.722 1342.076 -0.743 -0.293 -0.564 -0.64 -0.04 -0.01 0.77
1 19.09 1909 1.413 -9.295 2.231 -4.456 4.944 -4.578 -349.572 3957.722 1342.076 -0.648 -0.312 -0.452 -0.64 -0.04 -0.01 0.77
1 19.10 1910 1.528 -9.247 2.217 -2.777 5.798 -3.937 -319.592 4182.725 1162.043 -0.750 -0.359 -0.437 -0.64 -0.04 -0.01 0.77
1 19.11 1911 1.628 -9.132 2.102 -1.678 4.486 -2.747 -364.562 4287.657 1327.085 -0.841 -0.472 -0.320 -0.64 -0.04 -0.01 0.77
1 19.12 1912 1.791 -9.180 2.088 -2.106 4.547 -3.479 -364.562 4287.657 1327.085 -0.993 -0.423 -0.303 -0.64 -0.04 -0.01 0.77
1 19.13 1913 1.781 -9.419 2.011 -2.686 5.280 -2.869 -454.654 4302.647 1236.994 -0.971 -0.182 -0.225 -0.64 -0.04 -0.01 0.77
1 19.14 1914 1.853 -9.448 1.973 -3.052 5.707 -0.519 -379.703 4227.696 1266.975 -1.031 -0.153 -0.186 -0.64 -0.04 -0.01 0.77
1 19.15 1915 1.853 -9.237 2.021 1.617 6.744 2.197 -274.621 4272.667 1342.076 -1.017 -0.362 -0.232 -0.64 -0.04 -0.01 0.77
1 19.16 1916 1.805 -9.199 1.959 3.113 7.782 1.251 -274.621 4272.667 1342.076 -0.965 -0.398 -0.162 -0.64 -0.04 -0.01 0.77
1 19.17 1917 1.853 -8.959 1.815 3.174 8.545 0.397 -514.615 4212.706 1282.115 -1.008 -0.636 -0.009 -0.64 -0.04 -0.02 0.77
1 19.18 1918 1.733 -8.955 1.743 2.136 8.331 0.153 -454.654 4107.624 1236.994 -0.882 -0.638 0.070 -0.64 -0.04 -0.02 0.77
1 19.19 1919 1.532 -9.117 1.863 -0.549 9.369 0.366 -454.654 4107.624 1236.994 -0.675 -0.474 -0.045 -0.64 -0.04 -0.02 0.77
1 19.20 1920 1.451 -9.366 1.906 -1.343 11.078 1.617 -349.572 4152.745 1297.105 -0.590 -0.225 -0.086 -0.64 -0.04 -0.02 0.77
1 19.21 1921 1.279 -9.323 1.973 -1.587 12.207 3.632 -409.683 4062.653 1282.115 -0.416 -0.267 -0.152 -0.64 -0.04 -0.02 0.77
1 19.22 1922 1.015 -9.376 1.729 0.488 10.925 4.608 -409.683 4212.706 1357.066 -0.160 -0.214 0.097 -0.64 -0.04 -0.02 0.77
1 19.23 1923 1.279 -9.280 1.666 1.312 10.101 5.310 -409.683 4212.706 1357.066 -0.430 -0.310 0.162 -0.64 -0.04 -0.02 0.77
1 19.24 1924 1.221 -9.280 1.676 1.343 9.857 5.829 -379.703 4077.644 1297.105 -0.379 -0.310 0.156 -0.64 -0.04 -0.02 0.77
1 19.25 1925 1.125 -9.271 1.733 0.641 10.895 5.646 -349.572 4077.644 1342.076 -0.290 -0.319 0.103 -0.64 -0.04 -0.02 0.77
1 19.26 1926 1.039 -9.228 1.437 -0.732 10.223 5.798 -349.572 4077.644 1342.076 -0.211 -0.363 0.402 -0.64 -0.04 -0.02 0.77
1 19.27 1927 1.068 -8.902 1.461 1.740 10.223 6.592 -484.634 4137.604 1177.033 -0.248 -0.689 0.378 -0.64 -0.04 -0.02 0.77
1 19.28 1928 1.140 -8.993 1.571 2.136 10.315 6.805 -349.572 4152.745 1192.023 -0.329 -0.598 0.271 -0.64 -0.03 -0.02 0.77
1 19.29 1929 0.943 -9.094 1.393 -2.014 10.376 5.402 -574.576 4107.624 1266.975 -0.149 -0.498 0.454 -0.64 -0.03 -0.02 0.77
1 19.30 1930 1.039 -9.122 1.370 -3.662 9.918 4.486 -574.576 4107.624 1266.975 -0.252 -0.471 0.474 -0.64 -0.03 -0.02 0.77
1 19.31 1931 1.001 -9.275 1.408 -4.425 9.705 3.418 -214.660 4062.653 1282.115 -0.218 -0.319 0.428 -0.64 -0.03 -0.02 0.77
1 19.32 1932 1.077 -9.553 1.389 -1.495 9.491 2.350 -364.562 4242.686 1357.066 -0.298 -0.043 0.442 -0.64 -0.03 -0.03 0.77
1 19.33 1933 0.991 -9.563 1.355 -0.214 9.094 1.617 -364.562 4242.686 1357.066 -0.214 -0.034 0.472 -0.64 -0.03 -0.03 0.77
1 19.34 1934 1.049 -9.821 1.499 0.336 7.660 1.343 -379.703 4107.624 1266.975 -0.273 0.224 0.327 -0.64 -0.03 -0.03 0.77
1 19.35 1935 1.006 -9.888 1.671 1.434 6.348 2.899 -499.625 4182.725 1342.076 -0.231 0.291 0.154 -0.64 -0.03 -0.03 0.77
1 19.36 1936 1.063 -9.644 1.561 6.531 3.876 4.303 -364.562 4137.604 1251.984 -0.295 0.048 0.271 -0.64 -0.03 -0.03 0.77
1 19.37 1937 1.173 -9.486 1.705 7.477 2.472 4.791 -364.562 4137.604 1251.984 -0.409 -0.109 0.137 -0.64 -0.03 -0.03 0.77
1 19.38 1938 1.097 -9.242 1.283 7.446 3.601 4.089 -499.625 4107.624 1372.056 -0.336 -0.351 0.569 -0.64 -0.03 -0.03 0.77
1 19.39 1939 1.010 -9.271 1.192 5.493 4.730 3.662 -349.572 4152.745 1297.105 -0.253 -0.321 0.669 -0.64 -0.03 -0.03 0.77
1 19.40 1940 0.881 -9.323 0.915 1.465 1.404 0.641 -349.572 4152.745 1297.105 -0.125 -0.268 0.950 -0.64 -0.03 -0.03 0.77
1 19.41 1941 0.891 -9.644 0.915 -2.045 -2.441 0.214 -544.595 4212.706 1177.033 -0.133 0.052 0.945 -0.64 -0.03 -0.03 0.77
1 19.42 1942 1.106 -9.932 0.891 -3.418 -3.448 -1.556 -379.703 4032.673 1162.043 -0.346 0.338 0.959 -0.64 -0.03 -0.03 0.77
1 19.43 1943 1.087 -9.850 0.747 -1.160 -2.167 -2.075 -379.703 4032.673 1162.043 -0.321 0.255 1.091 -0.64 -0.03 -0.03 0.77
1 19.44 1944 1.331 -9.841 0.350 1.221 -2.411 -2.319 -514.615 4092.634 1207.014 -0.549 0.243 1.471 -0.64 -0.03 -0.03 0.77
1 19.45 1945 1.365 -9.888 0.393 2.594 -4.974 -1.984 -379.703 4107.624 1372.056 -0.574 0.290 1.420 -0.64 -0.03 -0.03 0.77
1 19.46 1946 1.719 -9.922 0.690 -1.007 -8.270 -2.350 -424.673 4302.647 1342.076 -0.918 0.323 1.116 -0.64 -0.03 -0.03 0.77
1 19.47 1947 1.882 -10.295 1.197 -8.331 -8.759 -3.113 -424.673 4302.647 1342.076 -1.067 0.695 0.594 -0.64 -0.03 -0.03 0.77
1 19.48 1948 1.868 -11.119 2.816 -8.026 -4.181 -7.172 -409.683 4137.604 1207.014 -1.037 1.517 -1.043 -0.64 -0.03 -0.03 0.77
1 19.49 1949 -0.192 -14.988 5.042 -17.639 -0.641 -38.757 -529.605 4077.644 1297.105 1.040 5.385 -3.281 -0.64 -0.03 -0.03 0.77
1 19.50 1950 -1.743 -16.545 4.760 -15.045 -23.102 -43.457 -529.605 4077.644 1297.105 2.641 6.942 -3.018 -0.64 -0.03 -0.03 0.77
1 19.51 1951 0.737 -13.307 3.189 53.162 -47.669 -7.324 -424.673 4227.696 1162.043 0.284 3.716 -1.459 -0.64 -0.04 -0.04 0.77
1 19.52 1952 3.477 -10.549 3.002 78.308 -28.320 14.496 -499.625 4107.624 1236.994 -2.440 0.975 -1.186 -0.64 -0.04 -0.03 0.77
1 19.53 1953 4.434 -9.692 2.634 46.570 0.397 25.574 -334.582 4137.604 1402.037 -3.416 0.137 -0.711 -0.63 -0.04 -0.03 0.77
1 19.54 1954 4.836 -9.821 2.619 -15.656 9.583 35.492 -334.582 4137.604 1402.037 -3.860 0.271 -0.649 -0.63 -0.04 -0.03 0.77
1 19.55 1955 4.602 -10.329 3.304 -60.791 10.773 29.633 -364.562 4092.634 1207.014 -3.679 0.765 -1.374 -0.63 -0.04 -0.03 0.77
1 19.56 1956 2.974 -11.473 4.109 -44.159 30.335 9.308 -604.706 4182.725 1057.111 -2.091 1.888 -2.269 -0.64 -0.04 -0.03 0.77
1 19.57 1957 1.010 -11.449 3.749 1.038 39.612 4.608 -604.706 4182.725 1057.111 -0.152 1.848 -1.982 -0.64 -0.03 -0.03 0.77
1 19.58 1958 -0.302 -10.674 3.596 36.469 40.344 5.676 -349.572 4077.644 1192.023 1.144 1.070 -1.839 -0.64 -0.03 -0.03 0.77
1 19.59 1959 -1.341 -8.816 3.438 45.654 30.945 3.357 -439.664 4017.683 1207.014 2.141 -0.768 -1.552 -0.63 -0.03 -0.03 0.77
1 19.60 1960 -1.283 -7.767 3.194 40.009 17.883 -2.533 -379.703 4107.624 1266.975 2.059 -1.802 -1.227 -0.63 -0.02 -0.03 0.77
1 19.61 1961 -1.250 -6.963 3.098 34.973 6.104 -8.575 -379.703 4107.624 1266.975 2.020 -2.593 -1.066 -0.63 -0.02 -0.04 0.78
1 19.62 1962 -1.652 -6.661 3.031 33.112 1.526 -14.374 -364.562 4137.604 1282.115 2.437 -2.882 -0.946 -0.63 -0.02 -0.04 0.78
1 19.63 1963 -2.222 -7.058 2.892 24.872 1.831 -17.548 -499.625 4152.745 1087.092 3.031 -2.472 -0.759 -0.63 -0.02 -0.04 0.78
1 19.64 1964 -2.279 -8.212 2.150 -5.219 -11.780 -8.301 -499.625 4152.745 1087.092 3.113 -1.309 0.015 -0.62 -0.02 -0.04 0.78
1 19.65 1965 -1.609 -9.132 2.399 -24.353 -24.139 1.465 -484.634 4092.634 997.000 2.462 -0.388 -0.233 -0.62 -0.02 -0.04 0.78
1 19.66 1966 -0.330 -9.989 3.093 -15.228 -23.621 10.895 -499.625 4152.745 1087.092 1.165 0.453 -0.993 -0.63 -0.03 -0.04 0.78
1 19.67 1967 0.000 -10.291 3.127 8.850 -14.008 12.848 -529.605 4182.725 1162.043 0.816 0.751 -1.036 -0.63 -0.03 -0.03 0.78
1 19.68 1968 -0.062 -10.142 3.050 26.337 -9.125 14.954 -529.605 4182.725 1162.043 0.857 0.607 -0.933 -0.63 -0.03 -0.03 0.78
1 19.69 1969 -0.086 -9.611 2.964 29.327 -11.139 16.113 -439.664 3972.712 1147.053 0.859 0.083 -0.803 -0.62 -0.03 -0.03 0.78
1 19.70 1970 -0.148 -9.170 2.768 25.574 -15.137 16.296 -319.592 4107.624 1087.092 0.896 -0.349 -0.561 -0.62 -0.02 -0.03 0.78
1 19.71 1971 0.115 -8.715 2.682 21.393 -17.487 17.700 -319.592 4107.624 1087.092 0.608 -0.796 -0.435 -0.62 -0.02 -0.03 0.78
1 19.72 1972 0.359 -8.696 2.605 19.135 -15.900 15.869 -484.634 4212.706 1177.033 0.341 -0.809 -0.323 -0.62 -0.02 -0.03 0.78
1 19.73 1973 0.575 -8.289 2.600 18.402 -8.179 10.895 -454.654 4152.745 1011.991 0.090 -1.203 -0.255 -0.62 -0.02 -0.02 0.79
1 19.74 1974 0.460 -8.356 2.370 17.059 -4.272 8.972 -409.683 4062.653 1026.981 0.194 -1.130 0.001 -0.62 -0.02 -0.02 0.79
1 19.75 1975 -0.383 -8.533 2.208 9.277 0.580 5.615 -409.683 4062.653 1026.981 1.028 -0.948 0.185 -0.61 -0.02 -0.02 0.79
1 19.76 1976 -0.723 -8.873 2.002 3.510 -0.305 5.432 -364.562 4167.735 997.000 1.361 -0.606 0.403 -0.61 -0.02 -0.02 0.79
1 19.77 1977 -0.776 -9.247 2.184 3.021 -2.625 7.233 -349.572 4152.745 1057.111 1.398 -0.232 0.226 -0.61 -0.02 -0.02 0.79
1 19.78 1978 -0.436 -9.352 1.982 10.956 -6.439 9.247 -349.572 4152.745 1057.111 1.039 -0.127 0.432 -0.61 -0.02 -0.02 0.79
1 19.79 1979 -0.072 -8.974 1.982 16.480 -6.866 9.430 -409.683 4062.653 922.049 0.656 -0.503 0.444 -0.61 -0.02 -0.02 0.79
1 19.80 1980 0.244 -8.485 1.992 17.304 -4.700 7.294 -319.592 4002.692 937.040 0.310 -0.982 0.479 -0.61 -0.02 -0.02 0.79
1 19.81 1981 0.187 -8.591 1.901 16.296 -3.998 5.432 -364.562 4167.735 892.069 0.360 -0.870 0.595 -0.61 -0.02 -0.02 0.79
1 19.82 1982 0.125 -8.816 1.963 9.979 -3.632 -0.916 -364.562 4167.735 892.069 0.421 -0.640 0.552 -0.61 -0.02 -0.02 0.79
1 19.83 1983 0.144 -8.969 2.006 5.981 -3.479 -6.042 -364.562 4092.634 997.000 0.406 -0.483 0.522 -0.61 -0.02 -0.02 0.79
1 19.84 1984 -0.096 -9.151 2.021 6.805 -4.028 -9.491 -349.572 4077.644 907.059 0.656 -0.299 0.514 -0.61 -0.02 -0.02 0.79
1 19.85 1985 -0.278 -9.390 2.016 9.735 -6.409 -11.444 -349.572 4077.644 907.059 0.851 -0.056 0.528 -0.61 -0.02 -0.02 0.79
1 19.86 1986 -0.479 -9.261 1.920 12.421 -7.690 -14.282 -364.562 4167.735 952.030 1.067 -0.181 0.636 -0.61 -0.02 -0.02 0.79
1 19.87 1987 -0.503 -9.213 1.839 11.047 -8.728 -13.397 -364.562 4167.735 952.030 1.108 -0.224 0.733 -0.61 -0.02 -0.02 0.79
1 19.88 1988 -0.464 -9.333 1.868 6.012 -11.444 -12.543 -364.562 4212.706 847.098 1.102 -0.096 0.726 -0.61 -0.02 -0.02 0.79
1 19.89 1989 -0.369 -9.328 1.762 3.052 -12.299 -11.963 -364.562 4212.706 847.098 1.023 -0.099 0.833 -0.61 -0.03 -0.02 0.79
1 19.90 1990 -0.551 -9.630 1.681 3.235 -10.742 -10.559 -289.611 4017.683 847.098 1.220 0.203 0.914 -0.61 -0.03 -0.02 0.79
1 19.91 1991 -0.646 -9.472 1.628 4.364 -11.200 -9.644 -259.631 4092.634 847.098 1.328 0.046 0.966 -0.61 -0.03 -0.02 0.79
1 19.92 1992 -0.905 -9.362 1.422 3.510 -12.878 -9.460 -259.631 4092.634 847.098 1.596 -0.063 1.172 -0.61 -0.03 -0.02 0.79
1 19.93 1993 -1.068 -9.084 1.197 2.167 -15.442 -8.820 -409.683 4137.604 892.069 1.768 -0.341 1.396 -0.61 -0.03 -0.02 0.79
1 19.94 1994 -1.053 -9.122 1.159 0.122 -19.104 -9.491 -409.683 4137.604 892.069 1.761 -0.303 1.429 -0.61 -0.03 -0.02 0.79
1 19.95 1995 -0.527 -9.070 1.068 -5.615 -25.147 -7.233 -364.562 4242.686 816.968 1.253 -0.360 1.499 -0.61 -0.03 -0.02 0.79
1 19.96 1996 -0.105 -9.194 1.097 -9.369 -26.886 -5.859 -364.562 4242.686 816.968 0.843 -0.241 1.449 -0.61 -0.03 -0.02 0.79
1 19.97 1997 0.350 -9.261 1.259 -10.803 -24.597 -5.524 -379.703 4152.745 801.978 0.401 -0.180 1.260 -0.61 -0.03 -0.02 0.79
1 19.98 1998 0.397 -9.275 1.144 -11.780 -18.707 -5.676 -484.634 4287.657 816.968 0.369 -0.171 1.349 -0.61 -0.04 -0.02 0.79
1 19.99 1999 0.230 -9.544 1.082 -12.512 -14.343 -6.561 -484.634 4287.657 816.968 0.551 0.091 1.385 -0.61 -0.04 -0.02 0.79
1 20.00 2000 -0.412 -9.524 0.881 -14.557 -13.977 -5.219 -544.595 4212.706 922.049 1.204 0.066 1.557 -0.61 -0.04 -0.02 0.79
1 20.01 2001 -0.546 -9.505 0.666 -14.252 -15.717 -5.432 -544.595 4212.706 922.049 1.346 0.039 1.741 -0.61 -0.04 -0.02 0.79
1 20.02 2002 -0.450 -9.563 0.484 -14.618 -19.959 -5.768 -529.605 4107.624 907.059 1.256 0.089 1.890 -0.61 -0.04 -0.02 0.79
1 20.03 2003 -0.081 -9.376 1.269 -19.074 -25.238 -5.676 -454.654 4077.644 832.108 0.902 -0.115 1.032 -0.62 -0.04 -0.02 0.79
1 20.04 2004 0.445 -10.286 2.907 -24.201 -27.710 -3.662 -454.654 4107.624 937.040 0.386 0.787 -0.645 -0.62 -0.04 -0.02 0.78
1 20.05 2005 1.935 -12.809 4.813 -41.626 -30.212 7.019 -514.615 4092.634 816.968 -1.094 3.301 -2.592 -0.62 -0.04 -0.01 0.78
1 20.06 2006 3.620 -14.548 6.623 -56.458 -21.607 25.024 -514.615 4092.634 816.968 -2.786 5.023 -4.474 -0.62 -0.04 -0.01 0.78
1 20.07 2007 4.262 -14.830 6.182 -27.924 7.690 37.048 -604.706 4227.696 982.010 -3.464 5.285 -4.111 -0.63 -0.04 -0.01 0.78
1 20.08 2008 1.561 -11.258 3.601 36.865 38.513 34.973 -604.706 4227.696 982.010 -0.822 1.704 -1.549 -0.63 -0.04 -0.01 0.78
1 20.09 2009 -0.527 -9.740 2.983 21.851 27.222 17.609 -484.634 4167.735 1026.981 1.201 0.191 -0.883 -0.63 -0.04 -0.01 0.78
1 20.10 2010 -2.356 -10.305 3.376 -50.873 1.099 -2.808 -409.683 4017.683 1177.033 2.964 0.761 -1.237 -0.62 -0.03 -0.01 0.78
1 20.11 2011 -2.820 -11.291 3.223 -75.104 -8.392 -3.906 -274.621 3957.722 982.010 3.426 1.729 -1.166 -0.63 -0.03 -0.01 0.78
1 20.12 2012 -2.701 -11.622 2.883 -56.244 -12.848 1.984 -409.683 4017.683 1177.033 3.315 2.038 -0.933 -0.63 -0.03 -0.01 0.77
1 20.13 2013 -2.423 -10.870 2.375 -10.681 -20.752 9.247 -409.683 4017.683 1177.033 3.037 1.272 -0.492 -0.63 -0.03 -0.01 0.77
1 20.14 2014 -1.475 -9.649 2.758 24.231 -34.760 15.442 -274.621 4077.644 937.040 2.081 0.050 -0.877 -0.63 -0.03 -0.01 0.77
1 20.15 2015 0.407 -8.366 3.879 26.337 -51.056 21.912 -274.621 4077.644 937.040 0.170 -1.226 -1.953 -0.63 -0.03 -0.01 0.77
1 20.16 2016 1.528 -8.562 4.401 6.195 -51.605 30.945 -544.595 4017.683 1072.102 -0.974 -1.021 -2.424 -0.63 -0.03 -0 0.78
1 20.17 2017 3.223 -8.562 4.808 -13.916 -38.269 43.488 -259.631 4017.683 892.069 -2.722 -1.016 -2.794 -0.63 -0.04 0 0.78
1 20.18 2018 3.874 -8.615 4.559 -11.749 -30.518 44.434 -214.660 4092.634 1147.053 -3.407 -0.965 -2.544 -0.63 -0.04 0.01 0.78
1 20.19 2019 3.898 -7.968 3.625 13.245 -9.949 31.983 -184.680 3972.712 1072.102 -3.456 -1.609 -1.593 -0.63 -0.04 0.01 0.78
1 20.20 2020 3.309 -7.690 3.204 23.865 -2.167 15.533 -184.680 3972.712 1072.102 -2.877 -1.878 -1.131 -0.63 -0.04 0.01 0.78
1 20.21 2021 2.911 -7.767 3.357 11.108 -1.312 -5.402 -274.621 4032.673 1057.111 -2.469 -1.791 -1.240 -0.62 -0.04 0.01 0.78
1 20.22 2022 2.136 -9.371 3.309 -29.022 -1.709 -28.259 -274.621 4032.673 1057.111 -1.667 -0.183 -1.179 -0.62 -0.04 0.01 0.78
1 20.23 2023 1.729 -10.607 3.017 -36.347 1.984 -31.464 -110.028 3751.756 953.679 -1.206 1.051 -0.908 -0.63 -0.04 0.01 0.78
1 20.24 2024 0.872 -10.870 2.816 -5.493 4.669 -22.156 -260.081 3976.759 998.649 -0.249 1.303 -0.785 -0.63 -0.04 0 0.78
1 20.25 2025 0.804 -10.741 2.619 6.775 3.296 -17.426 -215.110 4021.730 998.649 -0.153 1.176 -0.586 -0.63 -0.04 0 0.78
1 20.26 2026 0.881 -9.625 2.835 17.487 -3.540 -9.186 -365.012 4021.730 1073.750 -0.209 0.068 -0.775 -0.63 -0.04 0 0.78
1 20.27 2027 1.125 -9.323 2.691 7.813 -6.134 -5.432 -365.012 4021.730 1073.750 -0.438 -0.227 -0.603 -0.63 -0.04 -0 0.78
1 20.28 2028 1.288 -9.007 2.701 0.366 -5.615 -2.747 -350.022 4081.841 908.708 -0.588 -0.539 -0.599 -0.63 -0.05 -0 0.78
1 20.29 2029 1.360 -9.070 2.385 -0.916 -6.012 -1.587 -350.022 4081.841 908.708 -0.649 -0.475 -0.277 -0.62 -0.05 -0 0.78
1 20.30 2030 1.585 -8.835 2.313 1.434 -6.928 -0.854 -290.061 4096.831 1073.750 -0.864 -0.708 -0.203 -0.62 -0.05 -0 0.78
1 20.31 2031 1.757 -8.983 2.418 0.366 -7.080 -2.594 -350.022 3886.818 1193.672 -1.026 -0.558 -0.304 -0.62 -0.05 -0 0.78
1 20.32 2032 1.844 -8.959 2.562 -5.341 -6.134 -2.838 -215.110 3946.779 998.649 -1.084 -0.578 -0.443 -0.62 -0.05 -0 0.78
1 20.33 2033 1.810 -9.055 2.552 -7.294 -3.265 -2.380 -335.032 3826.707 998.649 -1.035 -0.482 -0.438 -0.62 -0.05 -0 0.78
1 20.34 2034 1.772 -9.405 2.591 -7.751 -1.465 -1.801 -335.032 3826.707 998.649 -0.983 -0.133 -0.482 -0.62 -0.05 -0 0.78
1 20.35 2035 1.662 -9.577 2.653 -4.883 -0.763 0.671 -185.129 4021.730 998.649 -0.862 0.039 -0.550 -0.62 -0.05 -0 0.78
1 20.36 2036 1.796 -9.376 2.686 3.326 -1.099 1.129 -185.129 4021.730 998.649 -0.989 -0.162 -0.584 -0.62 -0.05 -0 0.78
1 20.37 2037 1.915 -8.931 2.662 7.843 0.641 0.214 -320.042 4006.740 938.688 -1.101 -0.605 -0.553 -0.62 -0.05 -0 0.78
1 20.38 2038 2.064 -8.528 2.461 10.254 3.204 -0.977 -200.120 4081.841 908.708 -1.241 -1.003 -0.337 -0.62 -0.05 -0 0.78
1 20.39 2039 2.217 -8.289 2.471 7.843 5.890 -4.120 -275.071 3886.818 983.659 -1.370 -1.231 -0.306 -0.62 -0.05 -0.01 0.78
1 20.40 2040 2.097 -8.404 2.787 1.465 8.057 -5.219 -320.042 4006.740 983.659 -1.235 -1.111 -0.607 -0.62 -0.05 -0.01 0.78
1 20.41 2041 2.026 -8.777 2.897 -6.104 10.345 -7.141 -320.042 4006.740 983.659 -1.146 -0.735 -0.710 -0.62 -0.05 -0.01 0.78
1 20.42 2042 1.762 -9.079 2.849 -9.155 13.916 -5.829 -215.110 3871.828 893.718 -0.866 -0.432 -0.664 -0.62 -0.05 -0.01 0.78
1 20.43 2043 1.733 -9.295 2.782 -7.202 16.296 -2.533 -215.110 3871.828 893.718 -0.826 -0.217 -0.602 -0.62 -0.05 -0.01 0.78
1 20.44 2044 1.432 -9.108 2.605 2.747 19.348 -0.336 -260.081 3871.828 1148.702 -0.519 -0.403 -0.424 -0.62 -0.05 -0.01 0.78
1 20.45 2045 1.484 -8.931 2.524 4.944 18.341 0.031 -320.042 3886.818 983.659 -0.572 -0.578 -0.333 -0.62 -0.05 -0.01 0.78
1 20.46 2046 1.537 -8.720 2.466 2.075 17.426 0.610 -320.042 3886.818 983.659 -0.626 -0.785 -0.261 -0.62 -0.05 -0.01 0.78
1 20.47 2047 1.801 -8.821 2.696 -1.343 16.571 0.214 -275.071 4081.841 938.688 -0.890 -0.680 -0.472 -0.62 -0.05 -0.02 0.78
1 20.48 2048 1.982 -8.931 2.758 -2.045 19.013 -0.183 -275.071 4081.841 938.688 -1.069 -0.569 -0.530 -0.62 -0.05 -0.02 0.78
1 20.49 2049 1.877 -8.940 2.615 -2.411 22.461 1.221 -410.133 4066.851 998.649 -0.962 -0.558 -0.381 -0.62 -0.04 -0.02 0.78
1 20.50 2050 1.547 -9.017 2.433 -0.977 24.017 2.655 -410.133 4066.851 998.649 -0.633 -0.480 -0.194 -0.62 -0.04 -0.02 0.78
1 20.51 2051 1.135 -8.902 2.308 1.740 23.407 3.571 -350.022 3931.789 1013.640 -0.227 -0.594 -0.063 -0.62 -0.04 -0.02 0.78
1 20.52 2052 1.001 -8.844 2.198 0.549 22.614 3.326 -335.032 3946.779 953.679 -0.103 -0.651 0.055 -0.62 -0.04 -0.02 0.78
1 20.53 2053 1.006 -8.873 2.078 -3.235 23.346 3.723 -335.032 3946.779 953.679 -0.117 -0.621 0.183 -0.62 -0.04 -0.02 0.78
1 20.54 2054 0.771 -9.031 2.021 -6.592 22.217 5.463 -380.002 3961.769 983.659 0.096 -0.465 0.238 -0.62 -0.04 -0.03 0.78
1 20.55 2055 0.761 -9.347 1.959 -6.653 20.844 5.341 -380.002 3961.769 983.659 0.091 -0.152 0.294 -0.62 -0.03 -0.03 0.78
1 20.56 2056 0.848 -9.534 1.887 -5.585 20.111 5.188 -365.012 3901.808 923.698 -0.010 0.032 0.358 -0.62 -0.03 -0.03 0.78
1 20.57 2057 0.996 -9.572 1.939 -4.364 20.294 5.768 -365.012 3901.808 923.698 -0.172 0.067 0.299 -0.62 -0.03 -0.03 0.78
1 20.58 2058 1.068 -9.659 1.968 -4.181 19.318 5.310 -380.002 4006.740 1058.760 -0.257 0.151 0.265 -0.62 -0.03 -0.03 0.78
1 20.59 2059 1.207 -9.788 1.868 -6.073 18.982 3.815 -290.061 3871.828 1028.630 -0.407 0.278 0.361 -0.62 -0.03 -0.03 0.78
1 20.60 2060 1.274 -10.113 1.676 -6.592 19.013 2.747 -290.061 3871.828 1028.630 -0.483 0.601 0.545 -0.62 -0.03 -0.03 0.78
1 20.61 2061 1.097 -10.046 1.652 -5.402 18.829 2.014 -365.012 3976.759 998.649 -0.318 0.528 0.548 -0.62 -0.02 -0.03 0.78
1 20.62 2062 0.910 -10.123 1.638 -4.395 18.799 2.106 -365.012 3976.759 998.649 -0.137 0.603 0.554 -0.62 -0.02 -0.03 0.78
1 20.63 2063 0.809 -10.037 1.547 -0.916 19.074 0.549 -275.071 3931.789 1118.721 -0.043 0.515 0.640 -0.62 -0.02 -0.03 0.78
1 20.64 2064 0.680 -10.070 1.250 -0.549 17.731 -1.099 -275.071 3931.789 1118.721 0.082 0.547 0.934 -0.62 -0.02 -0.04 0.78
1 20.65 2065 0.709 -10.080 1.484 -1.312 17.151 -1.801 -410.133 3901.808 1103.731 0.050 0.555 0.694 -0.62 -0.02 -0.04 0.78
1 20.66 2066 0.771 -9.989 1.461 0.549 14.740 -1.343 -275.071 4006.740 1163.692 -0.015 0.463 0.713 -0.62 -0.02 -0.04 0.78
1 20.67 2067 0.943 -10.066 1.360 2.808 13.855 -1.831 -275.071 4006.740 1163.692 -0.190 0.539 0.811 -0.62 -0.02 -0.04 0.78
1 20.68 2068 1.484 -10.104 1.365 1.434 12.817 -2.167 -365.012 3976.759 1028.630 -0.729 0.577 0.807 -0.62 -0.02 -0.04 0.78
1 20.69 2069 1.465 -10.056 1.508 1.190 12.482 -1.617 -365.012 3976.759 1028.630 -0.706 0.529 0.661 -0.62 -0.02 -0.04 0.78
1 20.70 2070 1.561 -9.975 1.044 1.587 15.595 -1.770 -440.113 3976.759 923.698 -0.798 0.448 1.123 -0.62 -0.02 -0.04 0.78
1 20.71 2071 1.561 -10.046 0.766 0.916 17.242 -3.113 -440.113 3976.759 923.698 -0.793 0.519 1.398 -0.62 -0.02 -0.04 0.78
1 20.72 2072 1.298 -10.022 1.006 -1.068 16.174 -3.479 -380.002 3931.789 1013.640 -0.524 0.494 1.152 -0.62 -0.01 -0.04 0.78
1 20.73 2073 0.800 -10.300 1.528 -3.876 15.228 -8.057 -260.081 4066.851 1028.630 -0.020 0.770 0.621 -0.62 -0.01 -0.05 0.78
1 20.74 2074 0.287 -10.827 2.284 -8.789 8.331 -14.038 -260.081 4066.851 1028.630 0.502 1.296 -0.146 -0.63 -0.01 -0.05 0.78
