COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 12.21 1221 2.562 -7.734 3.189 -4.791 -26.642 24.780 -929.994 -434.867 -3029.976 -2.718 -1.677 -0.460 -0.09 0.59 -0.79 0.13
1 12.22 1222 2.571 -8.289 3.232 -11.536 -14.404 14.984 -929.994 -434.867 -3029.976 -2.748 -1.124 -0.510 -0.09 0.59 -0.79 0.13
1 12.23 1223 1.662 -8.677 3.036 -8.057 1.190 18.005 -944.984 -374.906 -2939.885 -1.835 -0.738 -0.322 -0.09 0.59 -0.79 0.13
1 12.24 1224 1.580 -8.830 3.007 -1.984 -3.754 10.773 -1079.896 -359.916 -3104.927 -1.763 -0.587 -0.299 -0.09 0.6 -0.79 0.13
1 12.25 1225 1.666 -8.835 3.400 5.005 -12.726 -3.052 -854.893 -284.964 -3029.976 -1.839 -0.579 -0.682 -0.09 0.59 -0.79 0.13
1 12.26 1226 1.743 -8.993 3.433 6.775 -12.878 -6.592 -854.893 -284.964 -3029.976 -1.888 -0.417 -0.699 -0.09 0.59 -0.79 0.13
1 12.27 1227 1.844 -8.983 3.457 13.825 -7.416 -15.839 -1034.926 -314.945 -2879.924 -1.954 -0.420 -0.701 -0.09 0.59 -0.79 0.13
1 12.28 1228 1.681 -8.873 3.261 18.799 -3.265 -20.996 -944.984 -254.984 -3119.917 -1.748 -0.522 -0.476 -0.09 0.59 -0.79 0.13
1 12.29 1229 1.432 -8.830 3.189 19.409 0.977 -24.139 -944.984 -254.984 -3119.917 -1.451 -0.556 -0.370 -0.09 0.59 -0.79 0.13
1 12.30 1230 0.809 -8.758 3.007 12.695 -0.244 -25.177 -989.955 -329.935 -3119.917 -0.781 -0.618 -0.156 -0.1 0.59 -0.79 0.13
1 12.31 1231 0.369 -8.979 2.864 6.683 -4.364 -22.461 -944.984 -449.857 -3014.986 -0.295 -0.390 0.013 -0.1 0.59 -0.79 0.12
1 12.32 1232 0.263 -9.146 2.720 -1.190 -12.390 -16.663 -1079.896 -464.997 -3164.888 -0.115 -0.215 0.176 -0.1 0.59 -0.8 0.12
1 12.33 1233 0.297 -9.170 2.773 -1.251 -14.069 -14.954 -1079.896 -464.997 -3164.888 -0.118 -0.191 0.123 -0.1 0.58 -0.8 0.12
1 12.34 1234 0.441 -9.491 2.586 1.129 -16.541 -9.247 -944.984 -599.909 -3074.947 -0.233 0.131 0.310 -0.1 0.58 -0.8 0.12
1 12.35 1235 0.522 -9.501 2.619 1.373 -15.045 -5.096 -1154.998 -509.968 -3164.888 -0.293 0.141 0.278 -0.1 0.58 -0.8 0.12
1 12.36 1236 0.603 -9.338 2.375 -0.153 -12.817 0.275 -1154.998 -509.968 -3164.888 -0.359 -0.021 0.523 -0.1 0.58 -0.8 0.12
1 12.37 1237 0.761 -9.223 2.495 -3.021 -10.986 6.104 -989.955 -329.935 -3014.986 -0.510 -0.136 0.401 -0.11 0.58 -0.8 0.12
1 12.38 1238 1.101 -9.524 2.543 -5.920 -8.026 11.719 -1139.857 -419.876 -3014.986 -0.851 0.163 0.347 -0.11 0.58 -0.8 0.12
1 12.39 1239 1.379 -9.486 2.653 -3.296 -6.012 11.871 -1139.857 -419.876 -3014.986 -1.134 0.122 0.227 -0.11 0.58 -0.79 0.12
1 12.40 1240 1.700 -9.611 2.619 6.500 -3.387 9.827 -1229.949 -389.896 -3134.908 -1.464 0.245 0.255 -0.11 0.58 -0.79 0.13
1 12.41 1241 1.748 -9.343 2.619 13.580 -0.488 10.468 -1139.857 -254.984 -3149.898 -1.512 -0.020 0.266 -0.11 0.58 -0.79 0.13
1 12.42 1242 1.824 -9.194 2.619 17.151 0.763 7.996 -1109.877 -359.916 -3104.927 -1.591 -0.162 0.287 -0.11 0.58 -0.8 0.13
1 12.43 1243 1.848 -8.993 2.409 17.639 1.862 5.402 -1109.877 -359.916 -3104.927 -1.613 -0.356 0.522 -0.11 0.58 -0.8 0.13
1 12.44 1244 1.872 -8.912 2.461 16.449 3.815 3.479 -1019.936 -494.978 -3119.917 -1.632 -0.429 0.494 -0.11 0.58 -0.8 0.13
1 12.45 1245 1.671 -8.773 2.346 17.365 10.651 3.326 -1079.896 -539.948 -3029.976 -1.425 -0.561 0.632 -0.11 0.58 -0.8 0.13
1 12.46 1246 1.446 -8.744 2.351 18.341 15.930 3.601 -1079.896 -539.948 -3029.976 -1.196 -0.582 0.651 -0.11 0.58 -0.8 0.12
1 12.47 1247 1.168 -8.744 2.208 19.684 21.332 3.571 -989.955 -449.857 -3074.947 -0.923 -0.565 0.846 -0.1 0.58 -0.8 0.12
1 12.48 1248 0.924 -8.840 2.102 20.935 23.377 4.242 -1034.926 -539.948 -3104.927 -0.687 -0.461 0.978 -0.1 0.58 -0.8 0.12
1 12.49 1249 0.833 -8.734 2.121 19.898 24.170 4.852 -1139.857 -644.880 -3254.979 -0.606 -0.557 0.986 -0.1 0.58 -0.8 0.12
1 12.50 1250 0.737 -8.816 2.155 18.219 23.499 5.310 -1139.857 -644.880 -3254.979 -0.523 -0.468 0.978 -0.1 0.57 -0.8 0.12
1 12.51 1251 0.656 -8.663 2.112 14.832 21.729 5.524 -1079.896 -539.948 -3104.927 -0.456 -0.614 1.043 -0.1 0.57 -0.8 0.12
1 12.52 1252 0.680 -8.739 2.260 7.507 17.120 7.538 -1034.926 -629.890 -3134.908 -0.494 -0.532 0.911 -0.1 0.57 -0.8 0.12
1 12.53 1253 0.646 -8.710 2.255 3.601 14.496 8.545 -1034.926 -629.890 -3134.908 -0.475 -0.557 0.925 -0.1 0.57 -0.81 0.12
1 12.54 1254 0.848 -8.787 2.184 -0.580 12.451 10.040 -974.965 -629.890 -3164.888 -0.690 -0.480 1.001 -0.09 0.57 -0.81 0.12
1 12.55 1255 0.804 -8.667 2.480 -6.439 12.421 12.970 -974.965 -539.948 -3059.957 -0.677 -0.603 0.694 -0.09 0.57 -0.8 0.12
1 12.56 1256 0.589 -8.505 2.356 -8.423 12.268 11.810 -1004.945 -629.890 -3059.957 -0.481 -0.770 0.807 -0.09 0.57 -0.8 0.12
1 12.57 1257 0.651 -8.538 2.131 -12.177 10.498 9.827 -1004.945 -629.890 -3059.957 -0.560 -0.742 1.018 -0.09 0.58 -0.8 0.12
1 12.58 1258 0.728 -8.811 2.050 -15.106 8.850 8.972 -1034.926 -584.919 -3104.927 -0.651 -0.475 1.081 -0.09 0.58 -0.8 0.12
1 12.59 1259 0.804 -8.964 1.954 -16.327 9.155 7.233 -839.903 -599.909 -3194.869 -0.738 -0.331 1.151 -0.09 0.58 -0.8 0.12
1 12.60 1260 1.025 -9.481 1.820 -17.273 12.146 8.698 -839.903 -599.909 -3194.869 -0.965 0.177 1.257 -0.09 0.58 -0.8 0.12
1 12.61 1261 1.164 -9.433 1.753 -14.587 15.686 8.057 -854.893 -539.948 -3164.888 -1.112 0.119 1.295 -0.09 0.58 -0.8 0.12
1 12.62 1262 1.101 -9.529 1.566 -6.592 24.567 8.118 -914.854 -569.929 -3119.917 -1.072 0.198 1.429 -0.09 0.58 -0.8 0.12
1 12.63 1263 0.948 -9.477 1.302 -4.334 28.870 10.223 -854.893 -539.948 -3239.989 -0.933 0.140 1.677 -0.08 0.58 -0.8 0.11
1 12.64 1264 0.900 -9.453 1.575 -6.470 32.776 12.695 -854.893 -539.948 -3239.989 -0.906 0.111 1.387 -0.08 0.58 -0.8 0.11
1 12.65 1265 0.785 -9.237 3.141 -13.519 38.788 12.482 -794.932 -524.958 -3074.947 -0.817 -0.111 -0.199 -0.08 0.59 -0.8 0.11
1 12.66 1266 0.407 -9.242 5.148 -33.997 43.762 7.263 -839.903 -494.978 -3299.950 -0.466 -0.114 -2.232 -0.08 0.59 -0.8 0.11
1 12.67 1267 -0.824 -10.999 4.535 -63.172 43.396 -26.306 -839.903 -494.978 -3299.950 0.745 1.630 -1.662 -0.07 0.59 -0.8 0.11
1 12.68 1268 -1.595 -12.924 2.955 -55.817 30.640 -50.934 -794.932 -524.958 -3119.917 1.525 3.530 -0.166 -0.07 0.59 -0.79 0.1
1 12.69 1269 -2.208 -13.135 1.614 5.920 5.432 -42.389 -764.952 -374.906 -3044.966 2.260 3.704 1.050 -0.08 0.6 -0.79 0.1
1 12.70 1270 -2.413 -12.378 1.738 24.323 -0.671 -34.668 -659.870 -494.978 -3044.966 2.522 2.955 0.950 -0.08 0.6 -0.79 0.09
1 12.71 1271 -2.342 -10.003 2.337 22.308 -5.798 -25.696 -659.870 -494.978 -3044.966 2.492 0.595 0.400 -0.08 0.6 -0.79 0.09
1 12.72 1272 -2.227 -9.663 2.404 -12.665 0.580 -27.405 -854.893 -629.890 -3029.976 2.408 0.261 0.353 -0.08 0.59 -0.8 0.09
1 12.73 1273 -1.456 -10.233 1.322 -38.849 0.854 -27.557 -764.952 -494.978 -3014.986 1.658 0.822 1.405 -0.08 0.6 -0.79 0.09
1 12.74 1274 0.350 -11.536 1.111 -37.903 -10.712 -14.496 -764.952 -494.978 -3014.986 -0.122 2.107 1.550 -0.08 0.6 -0.79 0.09
1 12.75 1275 1.073 -11.900 2.140 -32.440 -6.012 2.472 -869.883 -569.929 -3014.986 -0.820 2.454 0.457 -0.08 0.6 -0.79 0.09
1 12.76 1276 1.590 -11.114 3.036 -39.337 6.104 13.672 -914.854 -449.857 -2969.865 -1.346 1.642 -0.533 -0.08 0.6 -0.79 0.09
1 12.77 1277 1.542 -11.095 3.400 -42.603 7.874 10.895 -1034.926 -359.916 -2954.875 -1.318 1.608 -0.955 -0.08 0.61 -0.79 0.09
1 12.78 1278 1.484 -11.382 3.979 -39.185 7.141 4.639 -1034.926 -359.916 -2954.875 -1.273 1.879 -1.596 -0.08 0.61 -0.78 0.09
1 12.79 1279 1.307 -11.344 4.008 -22.064 5.676 1.678 -869.883 -449.857 -2894.914 -1.102 1.828 -1.674 -0.08 0.61 -0.78 0.09
1 12.80 1280 1.159 -10.995 4.018 -3.601 8.728 5.463 -944.984 -419.876 -2894.914 -0.957 1.473 -1.706 -0.08 0.61 -0.78 0.09
1 12.81 1281 1.015 -10.204 3.927 5.737 15.472 7.233 -944.984 -419.876 -2894.914 -0.825 0.683 -1.613 -0.08 0.61 -0.78 0.09
1 12.82 1282 0.752 -8.964 4.013 0.916 25.787 7.324 -824.913 -359.916 -2954.875 -0.578 -0.554 -1.688 -0.08 0.61 -0.78 0.09
1 12.83 1283 0.522 -8.160 4.046 -7.599 32.898 3.296 -824.913 -359.916 -2954.875 -0.360 -1.354 -1.703 -0.08 0.61 -0.78 0.09
1 12.84 1284 0.014 -7.820 3.869 -15.625 39.002 -19.836 -944.984 -449.857 -2969.865 0.136 -1.693 -1.518 -0.08 0.61 -0.78 0.08
1 12.85 1285 -0.618 -8.121 3.572 -16.419 44.769 -31.708 -944.984 -449.857 -2969.865 0.789 -1.396 -1.241 -0.07 0.61 -0.78 0.08
1 12.86 1286 -1.370 -8.404 3.309 -17.578 46.753 -38.513 -899.864 -389.896 -2954.875 1.571 -1.115 -0.986 -0.07 0.61 -0.78 0.08
1 12.87 1287 -2.155 -9.046 3.108 -19.562 41.168 -39.185 -749.961 -434.867 -2849.943 2.388 -0.475 -0.798 -0.07 0.61 -0.78 0.07
1 12.88 1288 -2.624 -9.524 2.777 -22.675 22.156 -29.572 -749.961 -434.867 -2849.943 2.884 -0.000 -0.486 -0.07 0.61 -0.78 0.07
1 12.89 1289 -2.619 -10.056 2.820 -19.257 8.789 -23.316 -929.994 -389.896 -2909.904 2.897 0.526 -0.554 -0.07 0.62 -0.78 0.07
1 12.90 1290 -2.174 -10.195 2.787 -7.690 2.167 -14.893 -929.994 -389.896 -2909.904 2.473 0.659 -0.547 -0.07 0.62 -0.78 0.07
1 12.91 1291 -1.226 -9.979 2.806 10.193 -2.991 -12.939 -1019.936 -449.857 -2939.885 1.553 0.443 -0.572 -0.07 0.62 -0.78 0.06
1 12.92 1292 -1.188 -9.960 2.873 10.376 0.427 -5.127 -1019.936 -449.857 -2939.885 1.521 0.429 -0.618 -0.07 0.62 -0.78 0.06
1 12.93 1293 -1.389 -9.869 2.734 3.235 2.899 3.082 -929.994 -464.997 -2909.904 1.715 0.342 -0.461 -0.07 0.62 -0.78 0.07
1 12.94 1294 -1.456 -9.817 2.629 -2.167 0.214 8.972 -899.864 -464.997 -2879.924 1.763 0.291 -0.348 -0.07 0.62 -0.78 0.07
1 12.95 1295 -1.484 -9.955 2.844 -1.923 -4.578 12.634 -899.864 -464.997 -2879.924 1.766 0.429 -0.563 -0.07 0.62 -0.78 0.07
1 12.96 1296 -1.336 -9.994 2.830 7.172 -6.897 19.257 -929.994 -239.994 -2954.875 1.588 0.467 -0.545 -0.07 0.62 -0.78 0.07
1 12.97 1297 -1.183 -9.730 2.868 13.275 -6.165 22.827 -929.994 -239.994 -2954.875 1.399 0.206 -0.570 -0.07 0.61 -0.78 0.07
1 12.98 1298 -1.101 -9.587 2.643 15.778 -5.707 25.696 -779.942 -359.916 -2909.904 1.278 0.067 -0.322 -0.07 0.61 -0.78 0.07
1 12.99 1299 -0.958 -9.170 2.533 11.444 -8.209 26.215 -1004.945 -359.916 -3059.957 1.048 -0.338 -0.160 -0.07 0.61 -0.78 0.08
1 13.00 1300 -0.704 -8.993 2.413 9.369 -10.010 23.132 -824.913 -464.997 -2984.855 0.753 -0.510 -0.021 -0.07 0.61 -0.78 0.08
1 13.01 1301 -0.618 -9.141 2.361 6.195 -8.942 20.660 -794.932 -419.876 -3044.966 0.634 -0.358 0.048 -0.07 0.61 -0.78 0.08
1 13.02 1302 -0.603 -8.926 2.184 2.594 -7.111 19.074 -794.932 -419.876 -3044.966 0.590 -0.571 0.235 -0.07 0.61 -0.78 0.09
1 13.03 1303 -0.632 -8.993 2.188 0.366 -7.721 15.533 -929.994 -464.997 -3029.976 0.592 -0.503 0.235 -0.06 0.61 -0.78 0.09
1 13.04 1304 -0.991 -9.151 2.045 -1.373 -8.942 10.773 -929.994 -464.997 -3029.976 0.929 -0.344 0.379 -0.06 0.61 -0.78 0.09
1 13.05 1305 -1.044 -9.117 2.050 1.221 -10.071 8.911 -854.893 -584.919 -2879.924 0.965 -0.378 0.373 -0.06 0.61 -0.78 0.09
1 13.06 1306 -1.216 -9.405 1.868 7.690 -13.214 6.104 -854.893 -434.867 -2909.904 1.109 -0.089 0.561 -0.07 0.61 -0.78 0.09
1 13.07 1307 -1.317 -9.410 1.925 12.451 -16.052 4.822 -704.991 -464.997 -2954.875 1.199 -0.081 0.515 -0.07 0.61 -0.78 0.09
1 13.08 1308 -1.489 -9.208 1.992 14.954 -18.372 4.150 -764.952 -374.906 -3014.986 1.364 -0.277 0.466 -0.07 0.61 -0.79 0.1
1 13.09 1309 -1.614 -9.343 1.959 14.679 -20.111 4.852 -764.952 -374.906 -3014.986 1.480 -0.138 0.520 -0.07 0.61 -0.79 0.1
1 13.10 1310 -1.513 -9.405 1.733 14.984 -21.240 6.073 -824.913 -509.968 -2984.855 1.370 -0.070 0.765 -0.07 0.61 -0.79 0.1
1 13.11 1311 -1.575 -9.256 1.542 16.968 -23.956 7.599 -824.913 -509.968 -2984.855 1.422 -0.213 0.977 -0.07 0.61 -0.79 0.1
1 13.12 1312 -1.523 -9.146 1.422 17.639 -26.215 7.904 -854.893 -539.948 -2879.924 1.358 -0.317 1.118 -0.07 0.6 -0.79 0.1
1 13.13 1313 -1.446 -9.026 1.331 15.320 -28.565 6.836 -794.932 -494.978 -3044.966 1.261 -0.425 1.251 -0.07 0.6 -0.79 0.11
1 13.14 1314 -1.422 -8.935 1.326 15.259 -30.304 6.622 -914.854 -569.929 -3014.986 1.231 -0.511 1.273 -0.07 0.6 -0.79 0.11
1 13.15 1315 -1.317 -8.883 1.121 13.794 -32.593 5.096 -1004.945 -584.919 -2984.855 1.121 -0.560 1.495 -0.07 0.6 -0.79 0.11
1 13.16 1316 -1.264 -8.921 1.006 12.970 -35.858 4.181 -1004.945 -584.919 -2984.855 1.067 -0.518 1.623 -0.07 0.6 -0.79 0.11
1 13.17 1317 -1.384 -8.725 0.972 12.329 -38.727 2.563 -1019.936 -674.860 -3014.986 1.188 -0.711 1.668 -0.08 0.6 -0.79 0.12
1 13.18 1318 -1.365 -8.548 1.144 8.606 -43.213 -0.946 -1019.936 -674.860 -3014.986 1.175 -0.885 1.506 -0.08 0.6 -0.79 0.12
1 13.19 1319 -1.331 -8.337 1.173 4.181 -44.769 -1.648 -914.854 -719.981 -3194.869 1.160 -1.091 1.495 -0.08 0.6 -0.79 0.12
1 13.20 1320 -1.245 -8.643 1.398 -7.599 -44.647 -1.587 -1004.945 -629.890 -2984.855 1.118 -0.782 1.281 -0.09 0.6 -0.79 0.12
1 13.21 1321 -1.326 -8.797 1.379 -11.078 -44.739 -2.106 -1109.877 -539.948 -3029.976 1.217 -0.633 1.286 -0.09 0.6 -0.79 0.13
1 13.22 1322 -1.226 -9.098 1.494 -14.221 -45.136 -0.946 -989.955 -599.909 -3119.917 1.128 -0.339 1.146 -0.09 0.6 -0.79 0.13
1 13.23 1323 -1.235 -9.280 1.427 -10.834 -47.302 -2.716 -989.955 -599.909 -3119.917 1.150 -0.164 1.189 -0.09 0.6 -0.79 0.13
1 13.24 1324 -1.092 -9.433 1.604 -6.073 -48.096 -1.312 -974.965 -629.890 -3164.888 1.022 -0.016 0.993 -0.1 0.6 -0.78 0.13
1 13.25 1325 -1.178 -9.141 1.537 -3.448 -48.523 -2.686 -974.965 -629.890 -3164.888 1.123 -0.312 1.047 -0.1 0.6 -0.78 0.13
1 13.26 1326 -0.828 -8.792 1.389 -3.510 -50.720 -5.524 -1139.857 -599.909 -3119.917 0.790 -0.664 1.187 -0.1 0.6 -0.78 0.14
1 13.27 1327 -0.723 -8.840 1.374 -6.989 -53.070 -6.470 -1139.857 -569.929 -2894.914 0.706 -0.618 1.191 -0.1 0.6 -0.78 0.14
1 13.28 1328 -0.733 -8.629 2.322 -16.083 -53.009 -8.179 -1259.929 -509.968 -3029.976 0.767 -0.838 0.210 -0.11 0.6 -0.78 0.14
1 13.29 1329 -0.503 -9.333 3.745 -31.860 -51.331 -5.005 -1094.887 -524.958 -3074.947 0.565 -0.142 -1.242 -0.11 0.6 -0.78 0.14
1 13.30 1330 -0.192 -10.784 4.209 -53.620 -55.481 6.348 -1094.887 -524.958 -3074.947 0.274 1.297 -1.753 -0.12 0.6 -0.78 0.15
1 13.31 1331 0.287 -12.374 3.472 -57.434 -61.737 21.454 -1304.900 -464.997 -3029.976 -0.199 2.868 -1.091 -0.12 0.6 -0.77 0.15
1 13.32 1332 0.757 -12.474 3.400 -13.763 -62.073 33.325 -1304.900 -464.997 -3029.976 -0.680 2.949 -1.095 -0.12 0.61 -0.77 0.15
1 13.33 1333 2.155 -11.382 3.788 9.522 -56.000 33.264 -1244.939 -674.860 -2969.865 -2.102 1.850 -1.515 -0.13 0.61 -0.77 0.16
1 13.34 1334 2.749 -10.774 3.888 8.240 -47.333 32.166 -1319.890 -449.857 -2939.885 -2.723 1.244 -1.607 -0.13 0.61 -0.77 0.16
1 13.35 1335 2.878 -10.525 3.496 -17.944 -31.647 26.001 -1394.991 -449.857 -2969.865 -2.910 0.997 -1.203 -0.13 0.6 -0.77 0.17
1 13.36 1336 1.896 -11.076 2.878 -23.010 -20.722 21.912 -1409.981 -659.870 -2984.855 -1.953 1.542 -0.613 -0.13 0.61 -0.77 0.17
1 13.37 1337 0.632 -11.033 2.524 -15.259 -10.071 17.761 -1409.981 -659.870 -2984.855 -0.713 1.492 -0.288 -0.13 0.61 -0.76 0.17
1 13.38 1338 -0.412 -10.707 2.409 -11.566 -11.932 7.538 -1394.991 -524.958 -2864.934 0.313 1.162 -0.191 -0.13 0.61 -0.76 0.17
1 13.39 1339 -0.948 -10.947 2.619 -15.778 -21.942 -2.411 -1394.991 -524.958 -2864.934 0.848 1.398 -0.417 -0.13 0.61 -0.76 0.18
1 13.40 1340 -1.068 -11.124 2.969 -18.738 -27.710 -2.502 -1409.981 -389.896 -2909.904 0.981 1.570 -0.789 -0.13 0.61 -0.76 0.18
1 13.41 1341 -0.939 -11.167 2.825 -10.254 -26.489 -3.601 -1334.880 -434.867 -3029.976 0.866 1.607 -0.672 -0.14 0.61 -0.76 0.18
1 13.42 1342 -0.785 -10.837 2.701 -0.214 -26.398 -6.348 -1334.880 -434.867 -3029.976 0.728 1.273 -0.564 -0.14 0.61 -0.76 0.18
1 13.43 1343 -0.867 -10.300 2.782 2.777 -28.534 -6.592 -1469.942 -449.857 -2864.934 0.847 0.737 -0.641 -0.14 0.61 -0.76 0.18
1 13.44 1344 -0.943 -10.195 2.639 -1.801 -32.684 -4.303 -1469.942 -449.857 -2864.934 0.940 0.633 -0.491 -0.14 0.61 -0.76 0.18
1 13.45 1345 -0.790 -10.118 2.763 -4.517 -40.314 -1.190 -1544.894 -419.876 -2819.963 0.798 0.557 -0.615 -0.15 0.61 -0.76 0.18
1 13.46 1346 -0.464 -10.018 2.945 -2.808 -51.239 -3.571 -1544.894 -419.876 -2819.963 0.484 0.456 -0.798 -0.15 0.61 -0.76 0.18
1 13.47 1347 -0.029 -10.070 3.285 6.256 -60.089 -1.160 -1274.919 -494.978 -2939.885 0.068 0.509 -1.134 -0.15 0.61 -0.76 0.19
1 13.48 1348 0.249 -9.841 3.544 14.679 -56.915 6.470 -1499.923 -419.876 -2759.852 -0.187 0.283 -1.378 -0.15 0.6 -0.76 0.19
1 13.49 1349 0.426 -9.472 3.491 23.926 -54.993 12.543 -1499.923 -419.876 -2759.852 -0.349 -0.079 -1.297 -0.16 0.6 -0.76 0.19
1 13.50 1350 0.699 -9.036 3.534 32.013 -59.052 17.090 -1574.874 -419.876 -2864.934 -0.615 -0.493 -1.245 -0.16 0.6 -0.76 0.2
1 13.51 1351 1.087 -8.844 3.400 31.860 -60.700 19.104 -1574.874 -419.876 -2864.934 -1.002 -0.670 -1.054 -0.16 0.59 -0.76 0.2
1 13.52 1352 1.298 -8.490 3.419 27.924 -60.456 20.722 -1544.894 -524.958 -2939.885 -1.210 -1.011 -1.018 -0.17 0.59 -0.76 0.21
1 13.53 1353 1.628 -8.437 3.165 21.515 -59.021 20.630 -1544.894 -524.958 -2939.885 -1.538 -1.051 -0.715 -0.17 0.59 -0.76 0.21
1 13.54 1354 1.920 -8.485 3.093 16.754 -56.366 20.844 -1634.985 -539.948 -2909.904 -1.827 -0.993 -0.605 -0.17 0.59 -0.76 0.21
1 13.55 1355 2.299 -8.600 2.916 10.376 -51.178 20.294 -1589.864 -659.870 -2849.943 -2.199 -0.870 -0.398 -0.17 0.58 -0.76 0.22
1 13.56 1356 2.533 -8.672 2.911 8.270 -45.014 19.959 -1589.864 -659.870 -2849.943 -2.427 -0.792 -0.370 -0.18 0.58 -0.76 0.22
1 13.57 1357 2.595 -8.758 2.911 6.805 -34.027 15.503 -1679.956 -674.860 -2939.885 -2.474 -0.696 -0.336 -0.18 0.58 -0.76 0.22
1 13.58 1358 2.557 -8.763 2.797 7.111 -26.978 12.238 -1679.956 -674.860 -2939.885 -2.425 -0.688 -0.207 -0.18 0.58 -0.76 0.23
1 13.59 1359 2.054 -8.974 2.576 9.155 -21.484 8.514 -1679.956 -644.880 -2759.852 -1.909 -0.472 0.029 -0.18 0.58 -0.76 0.23
1 13.60 1360 1.475 -8.964 2.480 9.216 -18.890 9.613 -1679.956 -644.880 -2759.852 -1.318 -0.477 0.141 -0.18 0.58 -0.76 0.23
1 13.61 1361 1.207 -8.969 2.447 6.805 -20.599 7.965 -1829.858 -494.978 -2819.963 -1.044 -0.468 0.189 -0.18 0.58 -0.76 0.23
1 13.62 1362 1.001 -9.275 2.433 0.885 -25.848 5.096 -1649.975 -674.860 -2894.914 -0.831 -0.159 0.212 -0.18 0.58 -0.76 0.23
1 13.63 1363 1.039 -9.424 2.452 -1.465 -27.191 3.540 -1649.975 -674.860 -2894.914 -0.859 -0.010 0.196 -0.19 0.57 -0.76 0.23
1 13.64 1364 1.010 -9.477 2.528 0.641 -27.527 2.289 -1814.868 -464.997 -2909.904 -0.803 0.042 0.116 -0.19 0.57 -0.76 0.23
1 13.65 1365 1.030 -9.553 2.629 0.641 -27.374 2.502 -1814.868 -464.997 -2909.904 -0.807 0.120 0.017 -0.19 0.57 -0.76 0.23
1 13.66 1366 1.001 -9.553 2.706 -0.183 -28.290 3.113 -1739.917 -539.948 -2849.943 -0.763 0.120 -0.059 -0.19 0.57 -0.76 0.23
1 13.67 1367 1.183 -9.711 2.662 0.122 -27.832 3.448 -1739.917 -539.948 -2849.943 -0.931 0.279 -0.015 -0.19 0.57 -0.76 0.24
1 13.68 1368 1.092 -9.826 2.528 1.312 -25.574 6.958 -1799.877 -674.860 -2939.885 -0.826 0.395 0.120 -0.2 0.57 -0.76 0.24
1 13.69 1369 1.283 -9.769 2.519 3.876 -24.414 5.310 -1844.998 -659.870 -2909.904 -1.010 0.338 0.132 -0.2 0.57 -0.76 0.24
1 13.70 1370 1.403 -9.730 2.457 5.463 -23.499 5.798 -1844.998 -659.870 -2909.904 -1.120 0.301 0.199 -0.2 0.57 -0.76 0.24
1 13.71 1371 1.456 -9.740 2.548 8.423 -22.034 4.913 -1874.979 -494.978 -2969.865 -1.162 0.313 0.115 -0.2 0.57 -0.76 0.24
1 13.72 1372 1.499 -9.448 2.332 9.460 -21.423 0.610 -1889.969 -584.919 -2774.992 -1.178 0.028 0.353 -0.2 0.57 -0.76 0.24
1 13.73 1373 1.461 -9.539 2.270 8.850 -20.294 -1.556 -1949.930 -869.883 -2864.934 -1.121 0.123 0.427 -0.2 0.57 -0.76 0.24
1 13.74 1374 1.508 -9.400 2.184 8.881 -18.646 -1.038 -1949.930 -869.883 -2864.934 -1.148 -0.012 0.524 -0.2 0.57 -0.76 0.24
1 13.75 1375 1.437 -9.462 2.231 8.972 -16.510 -1.984 -1889.969 -509.968 -2984.855 -1.057 0.054 0.486 -0.2 0.57 -0.76 0.24
1 13.76 1376 1.470 -9.347 2.299 11.536 -14.801 -2.045 -1979.910 -674.860 -2789.982 -1.072 -0.057 0.430 -0.21 0.56 -0.76 0.24
1 13.77 1377 1.599 -9.381 2.246 14.038 -12.177 -2.686 -1979.910 -674.860 -2789.982 -1.182 -0.018 0.496 -0.21 0.56 -0.76 0.24
1 13.78 1378 1.499 -9.295 2.399 14.618 -7.813 -1.160 -1829.858 -599.909 -2759.852 -1.064 -0.099 0.360 -0.21 0.56 -0.76 0.24
1 13.79 1379 1.417 -9.199 2.270 16.083 -1.648 -0.214 -1799.877 -674.860 -2894.914 -0.954 -0.182 0.528 -0.21 0.56 -0.76 0.24
1 13.80 1380 1.279 -9.252 2.174 17.151 1.587 1.953 -2069.852 -659.870 -2699.891 -0.807 -0.122 0.646 -0.21 0.56 -0.77 0.24
1 13.81 1381 0.967 -9.098 2.093 16.693 2.472 4.547 -2069.852 -659.870 -2699.891 -0.493 -0.268 0.750 -0.21 0.56 -0.77 0.24
1 13.82 1382 0.828 -9.275 2.155 15.442 2.289 6.683 -1919.949 -734.971 -2669.911 -0.357 -0.085 0.709 -0.21 0.56 -0.77 0.24
1 13.83 1383 0.632 -9.184 2.155 14.557 1.160 9.430 -2039.871 -584.919 -2774.992 -0.168 -0.170 0.728 -0.21 0.56 -0.77 0.24
1 13.84 1384 0.508 -9.256 2.112 11.841 -3.113 13.611 -2039.871 -584.919 -2774.992 -0.055 -0.094 0.789 -0.21 0.56 -0.77 0.24
1 13.85 1385 0.493 -9.228 2.088 9.644 -6.470 16.327 -1844.998 -734.971 -2774.992 -0.055 -0.119 0.827 -0.2 0.56 -0.77 0.24
