COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.61 61 -0.101 -9.548 2.222 -0.183 -0.092 1.190 276.120 3013.337 -3278.214 0.043 0.010 0.028 -0.03 -0.62 0.78 0.03
1 0.62 62 -0.029 -9.572 2.299 -0.214 -0.580 0.153 111.228 3118.269 -3338.175 -0.028 0.034 -0.049 -0.03 -0.62 0.78 0.03
1 0.63 63 -0.086 -9.668 2.289 -0.641 0.427 1.068 111.228 3118.269 -3338.175 0.029 0.130 -0.040 -0.03 -0.62 0.78 0.03
1 0.64 64 -0.043 -9.496 2.346 -1.465 -0.183 1.373 306.101 3043.317 -3413.126 -0.014 -0.043 -0.097 -0.03 -0.62 0.78 0.03
1 0.65 65 -0.014 -9.596 2.270 -1.556 0.031 1.251 201.169 3058.308 -3248.234 -0.043 0.058 -0.021 -0.03 -0.62 0.78 0.03
1 0.66 66 -0.067 -9.687 2.246 -1.373 -0.763 1.160 201.169 3058.308 -3248.234 0.010 0.149 0.002 -0.03 -0.62 0.78 0.03
1 0.67 67 -0.019 -9.649 2.246 -1.526 -0.427 0.824 171.188 3088.288 -3278.214 -0.038 0.110 0.002 -0.03 -0.62 0.78 0.03
1 0.68 68 -0.115 -9.625 2.299 -0.702 -0.977 1.617 246.140 3088.288 -3278.214 0.058 0.086 -0.052 -0.03 -0.62 0.78 0.03
1 0.69 69 -0.053 -9.639 2.241 -1.892 -0.885 1.251 201.169 3088.288 -3383.146 -0.005 0.101 0.006 -0.03 -0.62 0.78 0.03
1 0.70 70 -0.192 -9.625 2.294 -2.045 -0.763 1.099 201.169 3088.288 -3383.146 0.133 0.086 -0.048 -0.03 -0.62 0.78 0.03
1 0.71 71 -0.024 -9.687 2.193 -1.190 -1.526 1.282 156.198 3148.249 -3158.143 -0.034 0.148 0.053 -0.03 -0.62 0.78 0.03
1 0.72 72 -0.057 -9.592 2.260 -0.977 -1.617 1.068 246.140 3058.308 -3383.146 -0.001 0.053 -0.014 -0.03 -0.62 0.78 0.03
1 0.73 73 -0.077 -9.750 2.351 -0.366 -1.068 0.793 246.140 3058.308 -3383.146 0.018 0.211 -0.105 -0.03 -0.62 0.78 0.03
1 0.74 74 -0.034 -9.577 2.193 -0.732 -1.221 0.763 246.140 3013.337 -3098.182 -0.025 0.038 0.052 -0.03 -0.62 0.78 0.03
1 0.75 75 -0.005 -9.773 2.241 -0.702 -1.404 1.404 246.140 3013.337 -3098.182 -0.054 0.234 0.004 -0.03 -0.62 0.78 0.03
1 0.76 76 -0.043 -9.544 2.299 -0.122 -1.129 0.793 171.188 3013.337 -3203.263 -0.015 0.005 -0.053 -0.03 -0.62 0.78 0.03
1 0.77 77 -0.053 -9.692 2.313 -0.397 -0.793 1.465 171.188 3013.337 -3203.263 -0.005 0.153 -0.067 -0.03 -0.62 0.78 0.03
1 0.78 78 -0.096 -9.611 2.361 -0.824 -0.336 0.946 276.120 3058.308 -3203.263 0.038 0.072 -0.115 -0.03 -0.62 0.78 0.03
1 0.79 79 -0.077 -9.615 2.265 -1.312 -0.519 1.160 231.149 2998.347 -3218.253 0.019 0.077 -0.019 -0.03 -0.62 0.78 0.03
1 0.80 80 -0.034 -9.692 2.322 -1.526 -0.916 1.434 231.149 2998.347 -3218.253 -0.024 0.153 -0.075 -0.03 -0.62 0.78 0.03
1 0.81 81 -0.110 -9.702 2.428 -1.831 -1.221 1.892 186.179 3148.249 -3443.257 0.052 0.163 -0.180 -0.03 -0.62 0.78 0.03
1 0.82 82 -0.053 -9.673 2.366 -1.495 -1.465 1.373 186.179 3148.249 -3443.257 -0.006 0.134 -0.118 -0.03 -0.62 0.78 0.03
1 0.83 83 0.139 -9.577 2.389 -1.343 -2.136 1.862 261.130 3118.269 -3218.253 -0.198 0.039 -0.142 -0.03 -0.62 0.78 0.03
1 0.84 84 0.120 -9.587 2.409 -2.838 -1.617 0.946 261.130 3118.269 -3218.253 -0.179 0.048 -0.160 -0.03 -0.62 0.78 0.03
1 0.85 85 0.062 -9.462 2.356 -3.754 -0.671 0.916 276.120 3208.210 -3173.133 -0.121 -0.077 -0.110 -0.03 -0.62 0.78 0.03
1 0.86 86 0.067 -9.668 2.346 -3.204 0.641 1.190 231.149 3193.220 -3218.253 -0.124 0.129 -0.103 -0.03 -0.62 0.78 0.03
1 0.87 87 0.153 -9.721 2.303 -3.082 1.160 0.366 231.149 3193.220 -3218.253 -0.210 0.180 -0.066 -0.03 -0.62 0.78 0.03
1 0.88 88 0.091 -9.635 2.260 -3.723 0.702 -0.885 246.140 3133.259 -3353.166 -0.146 0.093 -0.026 -0.03 -0.62 0.78 0.03
1 0.89 89 0.350 -9.721 2.275 -3.723 -0.824 -2.197 246.140 3133.259 -3353.166 -0.402 0.178 -0.045 -0.03 -0.62 0.78 0.03
1 0.90 90 0.560 -9.726 2.346 -3.387 -0.732 -2.350 186.179 3148.249 -3263.224 -0.606 0.182 -0.121 -0.03 -0.62 0.78 0.03
1 0.91 91 0.594 -9.783 2.495 -0.610 2.716 -4.425 231.149 3073.298 -3338.175 -0.629 0.238 -0.272 -0.03 -0.62 0.78 0.04
1 0.92 92 0.326 -9.773 2.409 1.373 3.937 -6.134 306.101 3148.249 -3083.191 -0.350 0.229 -0.185 -0.03 -0.62 0.78 0.04
1 0.93 93 0.244 -9.932 2.519 2.441 3.418 -8.270 171.188 3013.337 -3278.214 -0.255 0.388 -0.291 -0.03 -0.62 0.78 0.04
1 0.94 94 0.144 -9.941 2.461 2.777 0.610 -9.125 171.188 3013.337 -3278.214 -0.125 0.400 -0.222 -0.03 -0.62 0.78 0.04
1 0.95 95 0.072 -9.932 2.471 3.326 -0.366 -8.606 201.169 3208.210 -3248.234 -0.038 0.393 -0.224 -0.03 -0.62 0.78 0.04
1 0.96 96 0.263 -9.778 2.504 4.700 -0.702 -6.958 201.169 3208.210 -3248.234 -0.216 0.241 -0.251 -0.03 -0.62 0.78 0.04
1 0.97 97 0.148 -9.596 2.485 5.341 -1.129 -6.989 276.120 3133.259 -3203.263 -0.088 0.061 -0.222 -0.03 -0.62 0.78 0.04
1 0.98 98 0.125 -9.687 2.346 2.777 -3.082 -4.150 261.130 3073.298 -3158.143 -0.052 0.155 -0.073 -0.03 -0.62 0.78 0.04
1 0.99 99 0.737 -9.252 2.284 3.418 -8.057 -0.977 246.140 3058.308 -3383.146 -0.659 -0.280 -0.006 -0.03 -0.62 0.78 0.04
1 1.00 100 0.824 -9.127 2.279 2.411 -5.981 0.854 306.101 3073.298 -3293.205 -0.737 -0.403 0.003 -0.03 -0.62 0.78 0.04
1 1.01 101 0.680 -9.156 2.222 1.129 -1.221 2.472 306.101 3073.298 -3293.205 -0.585 -0.373 0.066 -0.03 -0.62 0.78 0.04
1 1.02 102 0.575 -9.070 2.093 -1.740 4.059 5.524 246.140 2983.207 -3278.214 -0.476 -0.458 0.200 -0.03 -0.62 0.78 0.04
1 1.03 103 0.594 -9.218 1.963 -2.777 4.303 6.928 246.140 2983.207 -3278.214 -0.500 -0.310 0.327 -0.03 -0.62 0.78 0.04
1 1.04 104 0.752 -9.256 1.748 -1.953 1.251 7.538 321.091 3133.259 -3323.185 -0.664 -0.273 0.538 -0.03 -0.62 0.78 0.04
1 1.05 105 0.733 -9.232 1.686 0.397 -0.458 8.637 156.198 3148.249 -3263.224 -0.651 -0.298 0.596 -0.03 -0.62 0.78 0.04
1 1.06 106 1.149 -9.175 1.791 3.815 5.859 10.529 261.130 2998.347 -3188.123 -1.075 -0.356 0.491 -0.03 -0.62 0.78 0.04
1 1.07 107 0.886 -9.371 1.915 1.251 12.421 10.712 276.120 3163.239 -3353.166 -0.820 -0.158 0.369 -0.03 -0.62 0.78 0.04
1 1.08 108 0.848 -9.572 1.786 -3.448 16.510 9.979 276.120 3163.239 -3353.166 -0.792 0.043 0.500 -0.03 -0.62 0.78 0.04
1 1.09 109 0.397 -9.860 1.743 -7.629 15.472 10.193 201.169 3163.239 -3248.234 -0.367 0.326 0.528 -0.03 -0.62 0.78 0.04
1 1.10 110 0.287 -9.912 1.623 -5.280 12.787 8.026 201.169 3163.239 -3248.234 -0.271 0.376 0.634 -0.03 -0.62 0.78 0.04
1 1.11 111 0.388 -10.046 1.638 -2.838 11.658 4.883 276.120 3088.288 -3173.133 -0.383 0.508 0.610 -0.03 -0.62 0.78 0.04
1 1.12 112 0.369 -10.281 1.767 -4.303 11.627 5.646 156.198 3073.298 -3188.123 -0.371 0.740 0.473 -0.03 -0.62 0.78 0.04
1 1.13 113 0.235 -10.152 1.882 -7.233 11.261 4.913 261.130 3193.220 -3338.175 -0.246 0.609 0.347 -0.03 -0.62 0.78 0.04
1 1.14 114 0.201 -10.176 1.863 -8.881 8.728 3.815 351.221 2908.255 -3383.146 -0.220 0.630 0.353 -0.04 -0.62 0.78 0.04
1 1.15 115 0.153 -10.152 1.757 -7.263 7.721 3.021 351.221 2908.255 -3383.146 -0.178 0.602 0.444 -0.04 -0.62 0.78 0.04
1 1.16 116 0.067 -10.171 1.724 -6.409 6.714 1.678 351.221 2983.207 -3278.214 -0.100 0.615 0.451 -0.04 -0.62 0.78 0.04
1 1.17 117 -0.024 -10.061 1.882 -6.195 7.111 2.380 351.221 2983.207 -3278.214 -0.011 0.503 0.281 -0.04 -0.62 0.78 0.04
1 1.18 118 -0.129 -10.094 1.824 -5.280 4.761 2.075 246.140 3058.308 -3323.185 0.090 0.534 0.328 -0.04 -0.62 0.78 0.04
1 1.19 119 -0.211 -10.022 2.006 -4.425 2.808 2.930 351.221 3133.259 -3428.267 0.167 0.460 0.136 -0.04 -0.62 0.78 0.05
1 1.20 120 -0.283 -9.773 1.920 -2.258 1.770 4.608 441.163 3118.269 -3218.253 0.233 0.209 0.215 -0.04 -0.62 0.78 0.05
1 1.21 121 -0.340 -9.625 1.982 -2.289 1.190 4.852 396.192 3058.308 -3248.234 0.283 0.060 0.148 -0.04 -0.62 0.78 0.05
1 1.22 122 -0.546 -9.606 1.930 -3.082 -0.610 7.050 396.192 3058.308 -3248.234 0.481 0.040 0.197 -0.04 -0.62 0.78 0.05
1 1.23 123 -0.340 -9.639 1.930 -3.448 -0.214 7.965 321.091 3133.259 -3278.214 0.265 0.072 0.192 -0.04 -0.62 0.78 0.04
1 1.24 124 -0.464 -9.596 1.848 -3.204 1.160 7.599 321.091 3133.259 -3278.214 0.363 0.027 0.264 -0.04 -0.62 0.78 0.04
1 1.25 125 -0.412 -9.467 1.968 -3.845 -2.472 8.362 471.143 3058.308 -3248.234 0.298 -0.103 0.139 -0.04 -0.63 0.78 0.04
1 1.26 126 -0.311 -9.414 1.925 -3.662 -3.784 8.331 306.101 3118.269 -3263.224 0.184 -0.157 0.178 -0.04 -0.63 0.78 0.04
1 1.27 127 -0.402 -9.568 1.935 -2.441 -2.655 6.805 306.101 3043.317 -3158.143 0.264 -0.004 0.163 -0.04 -0.63 0.78 0.04
1 1.28 128 -0.460 -9.764 1.982 -1.190 -2.228 5.249 381.202 3073.298 -3413.126 0.312 0.191 0.112 -0.04 -0.63 0.78 0.04
1 1.29 129 -0.306 -9.740 1.944 -1.068 -2.106 5.157 381.202 3073.298 -3413.126 0.151 0.167 0.148 -0.04 -0.63 0.78 0.04
1 1.30 130 -0.421 -9.764 1.872 -1.526 -2.472 3.723 201.169 3058.308 -3323.185 0.258 0.191 0.219 -0.04 -0.63 0.78 0.04
1 1.31 131 -0.488 -9.663 1.911 0.610 -1.923 1.404 201.169 3058.308 -3323.185 0.316 0.090 0.177 -0.04 -0.63 0.78 0.04
1 1.32 132 -0.599 -9.788 1.906 2.869 -2.106 -0.122 426.172 3058.308 -3323.185 0.425 0.215 0.184 -0.04 -0.63 0.78 0.04
1 1.33 133 -0.666 -9.783 1.868 4.181 -1.801 0.122 411.182 2953.226 -3188.123 0.491 0.211 0.226 -0.04 -0.63 0.78 0.04
1 1.34 134 -0.781 -9.879 1.767 5.890 -3.357 0.458 411.182 2953.226 -3188.123 0.604 0.308 0.332 -0.04 -0.63 0.78 0.04
1 1.35 135 -0.733 -9.936 1.801 6.744 -5.371 2.441 246.140 3133.259 -3173.133 0.554 0.367 0.306 -0.04 -0.63 0.78 0.04
1 1.36 136 -0.670 -9.912 1.690 7.751 -6.042 3.967 246.140 3133.259 -3173.133 0.487 0.345 0.424 -0.04 -0.62 0.78 0.04
1 1.37 137 -0.608 -10.032 1.810 6.165 -6.287 4.700 396.192 3088.288 -3203.263 0.419 0.467 0.315 -0.04 -0.62 0.78 0.04
1 1.38 138 -0.651 -10.066 1.949 5.249 -7.599 9.125 396.192 3088.288 -3203.263 0.445 0.504 0.190 -0.04 -0.62 0.78 0.04
1 1.39 139 -0.637 -9.975 1.935 4.272 -6.775 10.559 321.091 3163.239 -3383.146 0.418 0.415 0.210 -0.04 -0.62 0.78 0.04
1 1.40 140 -0.570 -9.989 1.939 3.265 -3.998 12.451 276.120 3088.288 -3278.214 0.336 0.431 0.210 -0.04 -0.62 0.78 0.04
1 1.41 141 -0.690 -9.922 1.805 2.655 -2.258 12.543 276.120 3088.288 -3278.214 0.437 0.365 0.348 -0.04 -0.62 0.78 0.03
1 1.42 142 -0.886 -9.903 1.834 1.251 -4.272 13.336 306.101 3193.220 -3263.224 0.614 0.347 0.322 -0.04 -0.62 0.78 0.03
1 1.43 143 -0.862 -9.596 1.695 1.129 -4.334 14.008 306.101 3193.220 -3263.224 0.569 0.041 0.461 -0.05 -0.62 0.78 0.03
1 1.44 144 -0.891 -9.505 1.724 0.824 -3.662 14.648 486.133 3298.301 -3218.253 0.577 -0.050 0.431 -0.05 -0.62 0.78 0.03
1 1.45 145 -1.015 -9.429 1.451 0.488 -0.549 13.641 486.133 3298.301 -3218.253 0.679 -0.126 0.703 -0.05 -0.62 0.78 0.03
1 1.46 146 -0.972 -9.386 1.346 -1.221 -0.397 13.214 426.172 3208.210 -3278.214 0.589 -0.168 0.803 -0.05 -0.62 0.78 0.03
1 1.47 147 -1.101 -9.553 1.307 -1.465 -2.289 14.465 351.221 3013.337 -3353.166 0.697 -0.001 0.835 -0.05 -0.62 0.78 0.03
1 1.48 148 -1.192 -9.438 1.264 -1.068 -4.456 14.526 351.221 3013.337 -3353.166 0.764 -0.117 0.871 -0.05 -0.62 0.78 0.03
1 1.49 149 -1.183 -9.453 1.379 0.244 -5.829 12.970 471.143 2983.207 -3203.263 0.730 -0.102 0.751 -0.05 -0.62 0.78 0.03
1 1.50 150 -1.427 -9.946 1.322 0.397 -7.080 14.862 471.143 2983.207 -3203.263 0.953 0.391 0.805 -0.05 -0.62 0.78 0.02
1 1.51 151 -1.432 -9.999 1.547 -0.031 -10.468 16.968 351.221 3013.337 -3068.201 0.934 0.444 0.577 -0.05 -0.62 0.78 0.02
1 1.52 152 -1.350 -9.912 1.441 0.916 -11.658 16.571 351.221 3013.337 -3068.201 0.826 0.359 0.679 -0.05 -0.62 0.78 0.02
1 1.53 153 -1.427 -9.869 1.499 2.686 -13.519 17.090 426.172 3133.259 -3323.185 0.852 0.318 0.618 -0.05 -0.62 0.78 0.02
1 1.54 154 -1.508 -9.735 1.528 2.594 -15.167 18.066 486.133 3118.269 -3218.253 0.908 0.186 0.590 -0.05 -0.62 0.78 0.02
1 1.55 155 -1.379 -9.706 1.523 1.373 -16.968 18.463 486.133 3118.269 -3218.253 0.751 0.159 0.597 -0.05 -0.62 0.78 0.01
1 1.56 156 -1.374 -9.630 1.461 -0.610 -18.585 17.487 516.114 3118.269 -3263.224 0.720 0.084 0.659 -0.05 -0.62 0.78 0.01
1 1.57 157 -1.283 -9.769 1.413 -4.089 -19.043 18.433 516.114 3118.269 -3263.224 0.606 0.224 0.703 -0.05 -0.62 0.78 0.01
1 1.58 158 -1.030 -9.706 1.499 -4.913 -18.738 18.005 411.182 2998.347 -3083.191 0.329 0.161 0.609 -0.05 -0.62 0.78 0.01
1 1.59 159 -0.728 -9.668 1.566 -5.737 -18.524 18.433 411.182 2998.347 -3083.191 0.005 0.123 0.532 -0.05 -0.62 0.78 0.01
1 1.60 160 -0.713 -9.520 1.551 -5.676 -15.900 17.212 351.221 3058.308 -3248.234 -0.050 -0.027 0.528 -0.05 -0.63 0.78 0
1 1.61 161 -0.565 -9.735 1.542 -4.578 -14.496 16.052 396.192 3013.337 -3278.214 -0.216 0.188 0.528 -0.05 -0.63 0.78 0
1 1.62 162 -0.464 -9.663 1.499 -2.594 -13.519 15.991 396.192 3013.337 -3278.214 -0.333 0.116 0.564 0.05 0.63 -0.78 0
1 1.63 163 -0.426 -9.654 1.360 0.183 -11.536 15.167 396.192 3208.210 -3248.234 -0.387 0.107 0.698 0.05 0.63 -0.78 0
1 1.64 164 -0.541 -9.697 1.547 0.427 -8.881 14.191 381.202 3148.249 -3263.224 -0.286 0.151 0.510 0.05 0.63 -0.78 0
1 1.65 165 -0.575 -9.697 1.614 2.930 -6.805 12.726 381.202 3148.249 -3338.175 -0.267 0.152 0.441 0.05 0.63 -0.78 0.01
1 1.66 166 -0.608 -9.611 1.700 3.876 -6.134 12.024 381.202 3148.249 -3338.175 -0.246 0.067 0.356 0.05 0.63 -0.78 0.01
1 1.67 167 -0.895 -9.630 1.532 3.326 -5.188 10.864 486.133 3118.269 -3263.224 0.028 0.088 0.528 0.05 0.63 -0.78 0.01
1 1.68 168 -0.919 -9.625 1.508 3.143 -5.280 9.460 426.172 3133.259 -3278.214 0.027 0.087 0.557 0.05 0.63 -0.78 0.01
