COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 16.04 1604 1.882 -10.803 5.062 14.130 -43.335 10.040 -89.941 1004.945 -119.922 -1.146 1.808 -1.242 -0.55 -0.04 -0.01 0.83
1 16.05 1605 2.030 -10.971 4.520 14.710 -32.868 10.407 -89.941 1004.945 -119.922 -1.279 1.984 -0.685 -0.55 -0.04 -0.01 0.83
1 16.06 1606 2.169 -10.856 4.094 20.722 -25.543 11.658 -44.971 1004.945 -119.922 -1.410 1.877 -0.242 -0.55 -0.04 -0.01 0.83
1 16.07 1607 2.246 -10.516 3.697 32.166 -16.571 9.094 -269.974 929.994 -44.971 -1.486 1.564 0.218 -0.55 -0.04 -0 0.84
1 16.08 1608 2.394 -9.941 3.984 36.347 -7.965 5.005 -164.893 929.994 -194.873 -1.636 1.009 -0.023 -0.54 -0.04 -0 0.84
1 16.09 1609 2.073 -9.414 3.907 34.973 -0.427 4.150 -209.863 869.883 -104.932 -1.317 0.505 0.104 -0.54 -0.04 -0 0.84
1 16.10 1610 1.824 -9.175 4.118 28.320 5.310 3.693 -209.863 869.883 -104.932 -1.069 0.287 -0.060 -0.54 -0.04 -0 0.84
1 16.11 1611 1.561 -9.323 4.089 18.463 7.874 3.021 -254.984 914.854 -284.964 -0.804 0.452 0.005 -0.54 -0.04 -0 0.84
1 16.12 1612 1.259 -9.582 4.535 3.662 12.085 -1.770 -254.984 914.854 -284.964 -0.504 0.721 -0.417 -0.54 -0.04 -0 0.84
1 16.13 1613 1.183 -9.821 4.712 -2.960 17.822 -1.801 0.000 989.955 -134.912 -0.427 0.965 -0.584 -0.54 -0.04 -0 0.84
1 16.14 1614 0.508 -10.204 4.980 -8.423 26.093 1.495 -134.912 1019.936 -284.964 0.229 1.346 -0.854 -0.54 -0.04 -0.01 0.84
1 16.15 1615 0.350 -10.339 4.932 -9.766 27.710 3.296 -44.971 809.922 -299.955 0.368 1.475 -0.814 -0.54 -0.04 -0.01 0.84
1 16.16 1616 0.034 -10.276 4.836 -17.059 29.358 3.784 -209.863 989.955 -179.883 0.661 1.405 -0.731 -0.54 -0.04 -0.01 0.84
1 16.17 1617 0.053 -10.185 4.559 -25.665 30.212 2.167 -209.863 989.955 -179.883 0.620 1.303 -0.474 -0.54 -0.03 -0.01 0.84
1 16.18 1618 0.402 -9.960 4.224 -33.569 30.274 0.885 -179.883 1094.887 -209.863 0.250 1.061 -0.172 -0.54 -0.03 -0.01 0.84
1 16.19 1619 0.378 -9.295 4.147 -41.229 34.515 2.136 -179.883 1094.887 -209.863 0.255 0.374 -0.139 -0.54 -0.03 -0.01 0.84
1 16.20 1620 0.220 -8.763 4.022 -42.542 37.262 4.395 -119.922 959.975 -89.941 0.390 -0.182 -0.065 -0.55 -0.03 -0.01 0.84
1 16.21 1621 -0.177 -8.327 4.315 -42.145 38.483 10.590 -89.941 1049.916 -149.902 0.758 -0.642 -0.410 -0.55 -0.03 -0.02 0.84
1 16.22 1622 -0.517 -7.346 4.516 -44.068 29.175 19.226 -104.932 1139.857 -29.980 1.011 -1.671 -0.709 -0.55 -0.02 -0.02 0.83
1 16.23 1623 -0.469 -7.269 4.817 -49.927 22.278 19.562 -89.941 959.975 -14.990 0.919 -1.773 -1.067 -0.56 -0.02 -0.02 0.83
1 16.24 1624 -0.283 -7.154 5.047 -53.467 19.623 26.215 -89.941 959.975 -14.990 0.692 -1.918 -1.365 -0.56 -0.01 -0.02 0.83
1 16.25 1625 -0.383 -7.183 5.215 -56.153 19.531 25.757 -104.932 869.883 0.000 0.744 -1.918 -1.598 -0.56 -0.01 -0.02 0.83
1 16.26 1626 -0.555 -7.192 5.176 -53.436 19.470 32.715 -104.932 869.883 0.000 0.865 -1.937 -1.628 -0.56 -0.01 -0.02 0.83
1 16.27 1627 -0.402 -7.844 5.071 -41.565 14.893 37.079 -119.922 959.975 44.971 0.649 -1.309 -1.577 -0.57 -0.01 -0.01 0.82
1 16.28 1628 -0.110 -8.083 5.009 -30.212 7.355 37.811 14.990 959.975 149.902 0.294 -1.088 -1.560 -0.57 -0 -0.01 0.82
1 16.29 1629 0.555 -8.437 5.090 -11.658 -4.669 35.950 14.990 929.994 119.922 -0.485 -0.752 -1.687 -0.57 0 -0.01 0.82
1 16.30 1630 1.030 -8.576 5.224 -3.448 -10.254 33.844 -104.932 869.883 209.863 -1.002 -0.613 -1.818 -0.57 0 -0.01 0.82
1 16.31 1631 1.523 -9.094 5.282 -5.402 -14.160 28.381 -104.932 869.883 209.863 -1.528 -0.092 -1.866 -0.57 0 -0 0.82
1 16.32 1632 2.016 -9.486 5.220 -11.169 -14.130 18.585 104.932 944.984 59.961 -2.039 0.303 -1.798 -0.57 0 -0 0.82
1 16.33 1633 2.433 -9.946 5.200 -18.768 -8.972 9.064 104.932 944.984 59.961 -2.471 0.756 -1.796 -0.57 0 -0 0.82
1 16.34 1634 2.648 -10.401 4.956 -3.601 6.409 -1.740 89.941 854.893 149.902 -2.691 1.202 -1.576 -0.57 0 0 0.82
1 16.35 1635 2.433 -10.439 4.841 19.745 18.585 -10.040 59.961 989.955 314.945 -2.476 1.237 -1.471 -0.57 0 0 0.82
1 16.36 1636 1.623 -9.592 4.549 45.715 34.760 -7.416 89.941 884.874 269.974 -1.662 0.417 -1.104 -0.57 0 -0 0.82
1 16.37 1637 1.398 -9.079 4.348 49.378 35.950 -7.843 134.912 914.854 314.945 -1.438 -0.068 -0.832 -0.57 0.01 -0 0.82
1 16.38 1638 0.608 -8.121 3.668 40.772 29.877 -17.517 134.912 914.854 314.945 -0.640 -0.997 -0.078 -0.56 0.01 -0.01 0.83
1 16.39 1639 0.651 -7.939 3.357 26.184 19.623 -26.337 164.893 884.874 194.873 -0.665 -1.156 0.290 -0.56 0.01 -0.01 0.83
1 16.40 1640 0.436 -8.160 3.223 17.914 12.421 -27.741 164.893 884.874 194.873 -0.420 -0.922 0.459 -0.56 0.01 -0.01 0.83
1 16.41 1641 0.421 -7.906 3.002 5.859 2.991 -25.116 104.932 869.883 134.912 -0.373 -1.166 0.703 -0.56 0.01 -0.01 0.83
1 16.42 1642 0.517 -7.944 2.959 -0.549 -2.228 -24.323 -14.990 929.994 269.974 -0.435 -1.122 0.759 -0.56 0.01 -0.02 0.83
1 16.43 1643 0.512 -8.030 3.227 -5.493 -2.747 -20.538 -14.990 929.994 269.974 -0.395 -1.035 0.493 -0.56 0 -0.02 0.83
1 16.44 1644 0.536 -8.222 3.232 -17.059 1.099 -14.893 -29.980 989.955 179.883 -0.359 -0.850 0.471 -0.56 0 -0.02 0.83
1 16.45 1645 0.599 -8.370 3.213 -24.445 3.937 -13.184 -29.980 989.955 179.883 -0.400 -0.711 0.465 -0.56 0 -0.02 0.83
1 16.46 1646 0.369 -8.380 3.137 -28.778 5.951 -11.536 29.980 989.955 359.916 -0.151 -0.715 0.507 -0.56 0 -0.02 0.83
1 16.47 1647 0.412 -8.691 3.223 -29.846 7.172 -12.787 29.980 989.955 359.916 -0.178 -0.419 0.380 -0.56 0 -0.02 0.83
1 16.48 1648 0.479 -8.988 3.237 -24.689 7.843 -17.761 -179.883 944.984 179.883 -0.228 -0.138 0.325 -0.56 0 -0.03 0.83
1 16.49 1649 0.618 -9.050 3.323 -15.656 7.172 -19.135 -89.941 959.975 194.873 -0.345 -0.089 0.202 -0.57 0 -0.03 0.82
1 16.50 1650 0.723 -9.208 3.658 -7.721 9.125 -19.318 -89.941 959.975 194.873 -0.425 0.060 -0.158 -0.57 0 -0.03 0.82
1 16.51 1651 0.804 -9.156 3.658 -7.813 11.871 -18.677 14.990 929.994 224.854 -0.455 0.003 -0.175 -0.57 0 -0.03 0.82
1 16.52 1652 1.010 -9.194 3.481 -9.613 10.742 -18.311 14.990 929.994 224.854 -0.635 0.038 -0.007 -0.57 0 -0.03 0.82
1 16.53 1653 1.077 -9.390 3.539 -8.453 10.559 -16.846 14.990 1079.896 299.955 -0.677 0.232 -0.075 -0.57 -0 -0.04 0.82
1 16.54 1654 1.168 -9.711 3.160 -4.791 8.423 -12.299 14.990 1079.896 299.955 -0.745 0.550 0.294 -0.57 -0 -0.04 0.82
1 16.55 1655 1.283 -9.903 3.026 -1.160 8.179 -8.179 -194.873 1049.916 299.955 -0.842 0.740 0.422 -0.57 -0 -0.04 0.82
1 16.56 1656 1.269 -9.884 2.835 9.644 8.850 2.655 -224.854 1079.896 374.906 -0.816 0.721 0.612 -0.57 -0 -0.04 0.82
1 16.57 1657 1.307 -9.769 2.768 14.618 10.956 6.073 -224.854 1079.896 374.906 -0.851 0.609 0.687 -0.57 -0 -0.04 0.82
1 16.58 1658 1.212 -9.592 2.878 17.456 15.991 9.552 -209.863 989.955 179.883 -0.773 0.445 0.612 -0.57 0 -0.04 0.82
1 16.59 1659 1.336 -9.592 2.840 19.165 18.402 9.583 -209.863 989.955 179.883 -0.913 0.453 0.673 -0.57 0 -0.04 0.82
1 16.60 1660 1.164 -9.189 3.156 21.942 29.694 9.338 -194.873 1004.945 269.974 -0.758 0.060 0.385 -0.57 0 -0.04 0.82
1 16.61 1661 1.384 -8.878 3.232 23.987 38.178 9.033 -194.873 1004.945 269.974 -1.002 -0.240 0.339 -0.56 0.01 -0.04 0.82
1 16.62 1662 1.283 -8.974 3.429 24.750 48.462 6.592 -209.863 1019.936 239.994 -0.927 -0.131 0.179 -0.56 0.01 -0.05 0.83
1 16.63 1663 1.173 -9.012 3.453 22.644 57.038 3.815 -179.883 944.984 239.994 -0.845 -0.079 0.192 -0.56 0.01 -0.05 0.83
1 16.64 1664 0.895 -9.175 3.582 22.461 56.610 -1.404 -179.883 944.984 239.994 -0.598 0.097 0.097 -0.56 0.02 -0.05 0.83
1 16.65 1665 0.895 -9.390 3.591 22.888 51.758 -6.744 -194.873 1004.945 194.873 -0.623 0.325 0.121 -0.56 0.02 -0.05 0.83
1 16.66 1666 0.670 -9.496 3.840 23.682 41.260 -15.991 -254.984 1019.936 134.912 -0.421 0.458 -0.060 -0.55 0.02 -0.06 0.83
1 16.67 1667 0.737 -9.400 3.793 21.271 34.699 -21.759 -269.974 1049.916 149.902 -0.482 0.377 0.022 -0.55 0.03 -0.06 0.83
1 16.68 1668 0.661 -9.165 3.678 18.097 26.642 -28.351 -269.974 1049.916 149.902 -0.388 0.156 0.168 -0.55 0.03 -0.07 0.83
1 16.69 1669 0.570 -9.060 3.405 13.428 18.921 -33.753 -254.984 1094.887 59.961 -0.267 0.062 0.465 -0.55 0.03 -0.07 0.83
1 16.70 1670 0.498 -9.156 3.046 9.766 13.672 -37.415 -254.984 1064.906 104.932 -0.155 0.166 0.840 -0.55 0.03 -0.07 0.83
1 16.71 1671 0.508 -9.094 2.710 4.334 8.637 -40.497 -254.984 1064.906 104.932 -0.117 0.109 1.184 -0.55 0.03 -0.08 0.83
1 16.72 1672 0.690 -9.161 2.662 2.136 8.392 -41.535 -284.964 1064.906 209.863 -0.248 0.180 1.234 -0.55 0.03 -0.08 0.83
1 16.73 1673 0.742 -9.299 2.773 2.594 14.496 -41.443 -344.925 1004.945 149.902 -0.195 0.322 1.119 -0.55 0.02 -0.09 0.83
1 16.74 1674 0.804 -9.467 3.074 5.371 19.989 -40.955 -434.867 914.854 59.961 -0.208 0.493 0.817 -0.55 0.02 -0.09 0.83
1 16.75 1675 0.551 -9.735 3.721 10.468 25.208 -30.609 -434.867 914.854 59.961 0.089 0.767 0.177 -0.55 0.02 -0.09 0.83
1 16.76 1676 0.785 -9.280 4.678 13.825 24.963 -25.940 -524.958 1079.896 44.971 -0.122 0.320 -0.765 -0.55 0.02 -0.1 0.83
1 16.77 1677 1.082 -9.261 5.718 8.087 25.543 -25.818 -584.919 1094.887 104.932 -0.397 0.315 -1.777 -0.55 0.02 -0.1 0.83
1 16.78 1678 0.948 -9.778 5.866 -5.798 26.611 -28.229 -584.919 1094.887 104.932 -0.240 0.845 -1.900 -0.54 0.03 -0.1 0.83
1 16.79 1679 0.594 -10.650 5.483 -18.127 27.191 -34.577 -494.978 959.975 119.922 0.136 1.719 -1.515 -0.54 0.03 -0.11 0.83
1 16.80 1680 0.024 -11.698 4.880 -18.189 15.930 -40.314 -659.870 1169.988 104.932 0.775 2.757 -0.950 -0.55 0.03 -0.12 0.83
1 16.81 1681 -0.120 -11.933 4.971 -17.883 10.407 -39.673 -659.870 1094.887 209.863 0.966 2.986 -1.062 -0.55 0.03 -0.12 0.83
1 16.82 1682 0.364 -11.995 4.937 -7.416 -5.341 -36.774 -659.870 1094.887 209.863 0.535 3.045 -1.049 -0.55 0.03 -0.12 0.83
1 16.83 1683 0.699 -11.722 4.813 10.376 -9.430 -31.952 -690.000 1019.936 209.863 0.254 2.776 -0.928 -0.55 0.02 -0.13 0.83
1 16.84 1684 0.795 -10.669 4.535 25.787 -9.522 -23.621 -674.860 1079.896 89.941 0.205 1.737 -0.629 -0.55 0.02 -0.13 0.83
1 16.85 1685 0.694 -8.744 4.008 37.201 -11.383 -9.369 -674.860 1079.896 89.941 0.340 -0.167 -0.063 -0.55 0.02 -0.13 0.83
1 16.86 1686 0.939 -8.050 3.812 33.478 -16.937 -5.188 -674.860 929.994 149.902 0.115 -0.837 0.183 -0.54 0.02 -0.13 0.83
1 16.87 1687 1.398 -7.513 3.778 18.494 -19.684 -1.404 -764.952 1094.887 179.883 -0.328 -1.350 0.264 -0.54 0.02 -0.13 0.83
1 16.88 1688 1.226 -7.513 4.061 -22.430 -12.909 6.165 -794.932 1094.887 134.912 -0.130 -1.334 0.008 -0.54 0.02 -0.13 0.83
1 16.89 1689 1.010 -7.729 4.075 -33.661 -14.374 12.238 -794.932 1094.887 134.912 0.084 -1.136 -0.042 -0.54 0.02 -0.13 0.83
1 16.90 1690 1.121 -7.911 4.391 -39.185 -13.214 10.590 -914.854 914.854 29.980 -0.032 -0.975 -0.405 -0.54 0.02 -0.13 0.83
1 16.91 1691 1.034 -8.188 4.865 -40.527 -7.935 14.374 -779.942 1079.896 44.971 0.049 -0.720 -0.929 -0.55 0.02 -0.13 0.83
1 16.92 1692 0.824 -8.619 5.157 -32.318 1.678 13.489 -779.942 1079.896 44.971 0.244 -0.312 -1.267 -0.55 0.02 -0.13 0.83
1 16.93 1693 0.584 -8.902 5.483 -19.440 5.798 12.665 -704.991 1079.896 224.854 0.465 -0.047 -1.630 -0.55 0.02 -0.13 0.82
1 16.94 1694 0.474 -8.916 5.698 -5.585 9.308 11.810 -839.903 989.955 29.980 0.553 -0.044 -1.865 -0.55 0.02 -0.13 0.82
1 16.95 1695 0.244 -8.279 5.761 3.937 13.245 10.132 -764.952 1019.936 239.994 0.732 -0.678 -1.908 -0.55 0.03 -0.13 0.82
1 16.96 1696 0.000 -7.714 5.382 0.153 13.855 8.698 -764.952 1019.936 239.994 0.951 -1.236 -1.507 -0.55 0.03 -0.13 0.83
1 16.97 1697 -0.057 -7.374 5.066 -11.017 10.742 7.416 -869.883 1064.906 134.912 0.984 -1.573 -1.177 -0.55 0.03 -0.13 0.83
1 16.98 1698 -0.153 -6.963 4.702 -23.621 5.402 5.829 -674.860 1049.916 374.906 1.059 -1.988 -0.817 -0.55 0.03 -0.13 0.83
1 16.99 1699 -0.239 -6.977 4.262 -31.464 -0.214 3.784 -674.860 1049.916 374.906 1.136 -1.989 -0.410 -0.55 0.03 -0.13 0.82
1 17.00 1700 -0.292 -7.145 3.951 -32.257 -8.453 1.526 -734.971 1019.936 179.883 1.186 -1.841 -0.142 -0.55 0.03 -0.13 0.82
1 17.01 1701 -0.172 -7.365 3.860 -23.743 -13.062 1.312 -569.929 1049.916 374.906 1.069 -1.639 -0.096 -0.55 0.03 -0.13 0.82
1 17.02 1702 0.101 -7.676 4.200 -8.057 -17.944 -5.920 -690.000 1019.936 284.964 0.814 -1.350 -0.494 -0.56 0.03 -0.13 0.82
1 17.03 1703 0.062 -8.059 4.247 -3.906 -18.585 -9.186 -690.000 1019.936 284.964 0.874 -0.968 -0.551 -0.56 0.03 -0.13 0.82
1 17.04 1704 0.364 -8.595 4.602 -1.587 -16.205 -10.742 -690.000 1019.936 359.916 0.590 -0.429 -0.901 -0.56 0.03 -0.13 0.82
1 17.05 1705 0.330 -9.237 4.947 -5.585 -8.514 -15.137 -690.000 1019.936 389.896 0.645 0.216 -1.244 -0.56 0.03 -0.13 0.82
1 17.06 1706 0.182 -9.745 4.798 -13.336 1.343 -13.580 -690.000 1019.936 389.896 0.813 0.725 -1.097 -0.56 0.03 -0.13 0.82
1 17.07 1707 -0.057 -10.022 4.554 -22.675 11.078 -8.087 -854.893 1049.916 404.886 1.066 0.999 -0.867 -0.56 0.03 -0.14 0.82
1 17.08 1708 -0.450 -10.099 4.176 -27.527 11.841 -1.892 -824.913 1004.945 149.902 1.467 1.065 -0.516 -0.56 0.03 -0.14 0.82
1 17.09 1709 -0.594 -10.243 3.816 -27.374 5.524 3.479 -824.913 1004.945 149.902 1.610 1.196 -0.189 -0.56 0.03 -0.14 0.82
1 17.10 1710 -0.852 -10.157 3.333 -23.895 -16.510 13.702 -749.961 1079.896 449.857 1.854 1.080 0.223 -0.56 0.03 -0.14 0.81
1 17.11 1711 -0.555 -9.932 3.395 -15.289 -30.670 20.386 -764.952 989.955 539.948 1.533 0.839 0.126 -0.56 0.03 -0.14 0.81
1 17.12 1712 -0.278 -9.477 3.424 -5.981 -40.772 20.508 -659.870 989.955 389.896 1.233 0.372 0.074 -0.57 0.03 -0.14 0.81
1 17.13 1713 0.230 -9.285 3.711 0.275 -40.985 20.203 -659.870 989.955 389.896 0.711 0.175 -0.225 -0.57 0.03 -0.13 0.81
1 17.14 1714 0.431 -8.926 3.692 4.242 -34.729 21.362 -854.893 959.975 449.857 0.498 -0.186 -0.207 -0.57 0.03 -0.13 0.81
1 17.15 1715 0.642 -8.572 3.462 4.120 -20.966 23.102 -764.952 989.955 614.899 0.270 -0.540 0.028 -0.57 0.03 -0.13 0.81
1 17.16 1716 0.584 -8.399 3.232 2.502 -12.573 26.093 -764.952 989.955 614.899 0.307 -0.713 0.263 -0.57 0.03 -0.13 0.81
1 17.17 1717 0.843 -8.375 2.864 3.784 -4.974 26.703 -614.899 989.955 464.847 -0.012 -0.738 0.643 -0.57 0.03 -0.12 0.81
1 17.18 1718 0.881 -8.256 2.806 -5.310 2.014 28.931 -704.991 959.975 404.886 -0.085 -0.860 0.702 -0.57 0.03 -0.12 0.81
1 17.19 1719 0.886 -8.404 2.696 -17.304 6.866 28.412 -494.978 1079.896 404.886 -0.130 -0.719 0.802 -0.57 0.04 -0.12 0.81
1 17.20 1720 0.895 -8.725 2.859 -23.834 10.773 26.917 -494.978 1079.896 404.886 -0.182 -0.412 0.613 -0.57 0.04 -0.12 0.81
1 17.21 1721 0.876 -8.959 3.012 -24.994 12.634 24.872 -614.899 914.854 434.867 -0.203 -0.193 0.425 -0.57 0.04 -0.12 0.81
1 17.22 1722 0.584 -9.256 2.974 -16.296 15.747 21.210 -584.919 989.955 614.899 0.051 0.089 0.430 -0.57 0.04 -0.12 0.81
1 17.23 1723 0.397 -9.362 2.835 -7.782 13.092 18.463 -584.919 989.955 614.899 0.201 0.182 0.544 -0.57 0.05 -0.12 0.81
1 17.24 1724 -0.053 -9.343 2.739 6.470 4.730 13.519 -539.948 869.883 464.847 0.591 0.153 0.623 -0.57 0.05 -0.12 0.81
1 17.25 1725 -0.326 -9.386 2.653 10.040 0.610 11.444 -674.860 929.994 584.919 0.842 0.198 0.718 -0.57 0.05 -0.12 0.81
1 17.26 1726 -0.627 -9.256 2.677 15.167 -8.270 5.127 -524.958 929.994 524.958 1.129 0.074 0.710 -0.57 0.05 -0.12 0.81
1 17.27 1727 -0.843 -9.170 2.543 18.250 -16.022 1.831 -524.958 929.994 524.958 1.337 -0.006 0.862 -0.57 0.05 -0.12 0.81
1 17.28 1728 -1.010 -9.295 2.639 20.874 -23.804 -3.235 -434.867 1064.906 539.948 1.505 0.127 0.788 -0.57 0.05 -0.12 0.81
1 17.29 1729 -0.905 -8.883 2.854 21.088 -33.753 -8.301 -629.890 854.893 734.971 1.410 -0.276 0.597 -0.57 0.05 -0.12 0.81
1 17.30 1730 -0.963 -8.974 3.060 18.829 -38.422 -11.475 -629.890 854.893 734.971 1.484 -0.174 0.415 -0.57 0.05 -0.12 0.81
1 17.31 1731 -0.929 -8.959 3.108 16.083 -40.558 -10.590 -539.948 794.932 464.847 1.477 -0.178 0.390 -0.57 0.04 -0.11 0.82
1 17.32 1732 -0.670 -8.931 2.983 4.303 -41.718 -8.453 -659.870 914.854 434.867 1.269 -0.193 0.544 -0.56 0.04 -0.11 0.82
1 17.33 1733 -0.421 -8.998 2.854 0.610 -40.100 -8.026 -509.968 1019.936 389.896 1.046 -0.124 0.673 -0.56 0.04 -0.11 0.82
1 17.34 1734 -0.053 -8.897 2.581 -2.441 -35.339 -7.843 -509.968 1019.936 389.896 0.701 -0.226 0.939 -0.56 0.04 -0.11 0.82
1 17.35 1735 -0.077 -8.912 2.447 -2.136 -31.128 -4.822 -509.968 914.854 464.847 0.749 -0.214 1.063 -0.57 0.03 -0.11 0.82
1 17.36 1736 0.235 -8.782 2.246 2.319 -25.116 -1.984 -569.929 959.975 374.906 0.454 -0.345 1.254 -0.57 0.03 -0.11 0.82
1 17.37 1737 0.345 -8.782 2.466 7.416 -22.461 -0.854 -569.929 959.975 374.906 0.359 -0.347 1.028 -0.57 0.03 -0.11 0.82
1 17.38 1738 0.407 -8.777 2.629 11.597 -22.095 1.648 -464.997 989.955 569.929 0.309 -0.350 0.866 -0.57 0.03 -0.11 0.82
1 17.39 1739 0.555 -9.117 3.496 14.771 -26.001 2.533 -569.929 1004.945 479.987 0.178 -0.000 0.021 -0.57 0.03 -0.11 0.82
1 17.40 1740 0.421 -9.328 3.965 11.993 -27.985 5.005 -524.958 1004.945 374.906 0.321 0.218 -0.430 -0.56 0.03 -0.11 0.82
1 17.41 1741 0.723 -9.750 4.382 6.561 -30.365 7.599 -524.958 1004.945 374.906 0.026 0.646 -0.832 -0.56 0.03 -0.1 0.82
1 17.42 1742 0.867 -10.113 4.712 0.214 -29.266 11.292 -464.997 914.854 389.896 -0.114 1.013 -1.154 -0.56 0.02 -0.1 0.82
1 17.43 1743 0.737 -10.631 4.607 -1.556 -29.907 29.053 -464.997 944.984 434.867 0.013 1.529 -1.051 -0.56 0.02 -0.1 0.82
1 17.44 1744 1.341 -10.377 4.621 0.519 -28.809 20.935 -464.997 944.984 434.867 -0.613 1.272 -1.069 -0.56 0.02 -0.1 0.82
1 17.45 1745 1.312 -10.635 4.334 4.028 -22.003 23.682 -494.978 1049.916 299.955 -0.598 1.529 -0.784 -0.56 0.02 -0.1 0.82
1 17.46 1746 1.719 -10.760 3.754 15.564 -14.587 19.836 -494.978 1004.945 344.925 -1.042 1.657 -0.188 -0.56 0.02 -0.09 0.82
1 17.47 1747 1.489 -10.841 3.663 20.783 -14.221 19.104 -464.997 989.955 389.896 -0.831 1.747 -0.072 -0.56 0.02 -0.09 0.82
1 17.48 1748 1.647 -10.789 3.654 37.964 -12.177 16.174 -464.997 989.955 389.896 -1.006 1.710 -0.021 -0.56 0.02 -0.09 0.82
1 17.49 1749 1.571 -10.770 4.161 47.760 -8.972 14.587 -524.958 1049.916 374.906 -0.944 1.713 -0.471 -0.56 0.02 -0.09 0.82
1 17.50 1750 1.508 -10.611 4.324 53.436 -4.242 14.587 -419.876 1049.916 344.925 -0.896 1.582 -0.564 -0.55 0.02 -0.09 0.83
1 17.51 1751 1.216 -10.798 4.645 42.511 -0.214 17.029 -419.876 1049.916 344.925 -0.623 1.799 -0.810 -0.55 0.02 -0.09 0.83
1 17.52 1752 1.159 -10.655 4.578 24.292 1.740 13.916 -434.867 869.883 314.945 -0.587 1.682 -0.678 -0.55 0.02 -0.09 0.83
1 17.53 1753 1.614 -10.372 4.597 7.599 6.073 4.974 -434.867 869.883 314.945 -1.062 1.417 -0.656 -0.55 0.02 -0.09 0.83
1 17.54 1754 1.255 -10.535 4.315 -12.695 23.651 -0.427 -284.964 1064.906 0.000 -0.722 1.585 -0.357 -0.55 0.02 -0.09 0.83
1 17.55 1755 0.536 -10.228 4.137 -14.984 31.433 0.519 -284.964 1064.906 0.000 -0.019 1.271 -0.196 -0.55 0.03 -0.09 0.83
1 17.56 1756 0.268 -9.721 3.984 -4.974 35.187 -0.122 -299.955 1049.916 149.902 0.230 0.757 -0.056 -0.55 0.03 -0.09 0.83
1 17.57 1757 0.053 -9.213 3.759 1.190 36.255 -1.740 -449.857 1049.916 224.854 0.424 0.248 0.169 -0.55 0.03 -0.09 0.83
1 17.58 1758 0.034 -8.854 3.644 -4.028 32.623 -8.911 -449.857 1049.916 224.854 0.425 -0.111 0.287 -0.55 0.03 -0.09 0.83
1 17.59 1759 -0.057 -8.471 3.697 -19.409 28.351 -15.442 -449.857 959.975 44.971 0.509 -0.497 0.228 -0.55 0.04 -0.1 0.83
1 17.60 1760 -0.268 -8.299 3.917 -26.917 31.586 -15.625 -449.857 959.975 44.971 0.720 -0.679 -0.013 -0.55 0.04 -0.1 0.83
1 17.61 1761 -1.025 -7.963 4.420 -39.734 31.220 -0.580 -449.857 854.893 194.873 1.465 -1.044 -0.585 -0.55 0.04 -0.1 0.83
1 17.62 1762 -1.173 -7.647 4.884 -46.570 21.515 -0.946 -449.857 854.893 194.873 1.587 -1.382 -1.097 -0.55 0.04 -0.11 0.83
1 17.63 1763 -0.900 -7.662 5.416 -51.483 14.618 1.770 -434.867 914.854 209.863 1.293 -1.390 -1.682 -0.55 0.05 -0.11 0.82
1 17.64 1764 -0.579 -7.437 5.526 -58.930 10.803 4.730 -464.997 944.984 359.916 0.952 -1.640 -1.850 -0.56 0.05 -0.11 0.82
1 17.65 1765 -0.230 -7.748 5.502 -63.538 9.094 11.231 -464.997 944.984 359.916 0.582 -1.356 -1.892 -0.56 0.05 -0.11 0.82
1 17.66 1766 0.292 -7.336 5.315 -60.425 7.019 22.522 -524.958 929.994 374.906 0.032 -1.796 -1.775 -0.56 0.05 -0.11 0.82
1 17.67 1767 0.249 -7.777 5.105 -52.338 8.209 27.008 -524.958 929.994 374.906 0.041 -1.383 -1.632 -0.57 0.06 -0.11 0.82
1 17.68 1768 0.752 -8.021 4.334 -35.217 4.791 33.722 -419.876 779.942 554.938 -0.549 -1.180 -0.966 -0.57 0.06 -0.1 0.81
1 17.69 1769 1.063 -8.208 4.286 -27.985 3.967 33.142 -419.876 779.942 554.938 -0.905 -1.006 -0.951 -0.57 0.06 -0.1 0.81
1 17.70 1770 1.710 -8.581 4.190 -2.838 3.357 34.241 -389.896 989.955 539.948 -1.592 -0.637 -0.867 -0.57 0.06 -0.1 0.81
1 17.71 1771 1.939 -8.653 4.228 10.834 5.127 33.447 -284.964 719.981 614.899 -1.860 -0.562 -0.894 -0.57 0.06 -0.1 0.81
1 17.72 1772 2.160 -8.706 4.429 10.407 6.592 30.212 -284.964 719.981 614.899 -2.115 -0.500 -1.070 -0.57 0.07 -0.1 0.81
1 17.73 1773 2.069 -9.256 4.616 -8.698 7.782 22.247 -329.935 989.955 434.867 -2.052 0.058 -1.236 -0.57 0.07 -0.1 0.81
1 17.74 1774 1.906 -10.008 4.688 -16.113 8.575 14.862 -329.935 989.955 434.867 -1.909 0.811 -1.305 -0.57 0.07 -0.1 0.81
1 17.75 1775 1.619 -10.789 4.702 -9.918 8.423 11.627 -329.935 869.883 494.978 -1.642 1.585 -1.335 -0.57 0.07 -0.1 0.81
