COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 11.84 1184 -0.421 -8.227 2.725 1.343 -40.466 14.221 104.932 299.955 1739.917 0.075 -1.557 -2.270 -0.69 -0.01 0.04 0.72
1 11.85 1185 -0.225 -7.916 2.710 5.615 -35.309 19.074 59.961 179.883 1814.868 -0.142 -1.866 -2.239 -0.69 -0.01 0.04 0.72
1 11.86 1186 -0.177 -7.791 2.639 0.854 -34.790 17.395 59.961 179.883 1814.868 -0.215 -1.989 -2.158 -0.69 -0.01 0.04 0.72
1 11.87 1187 0.369 -8.490 2.409 -5.127 -31.555 14.313 104.932 179.883 1664.965 -0.782 -1.289 -1.925 -0.69 -0.01 0.04 0.72
1 11.88 1188 0.752 -9.156 2.318 -4.608 -30.426 12.878 104.932 179.883 1664.965 -1.184 -0.623 -1.837 -0.69 -0.01 0.05 0.72
1 11.89 1189 1.135 -9.970 2.107 6.714 -29.144 6.592 59.961 419.876 1559.884 -1.578 0.193 -1.599 -0.69 -0.02 0.05 0.72
1 11.90 1190 1.202 -9.893 1.963 10.468 -30.060 4.242 59.961 419.876 1559.884 -1.639 0.118 -1.428 -0.69 -0.02 0.05 0.72
1 11.91 1191 0.891 -9.740 1.882 9.491 -32.654 0.671 224.854 209.863 1649.975 -1.316 -0.034 -1.318 -0.69 -0.02 0.05 0.73
1 11.92 1192 0.742 -9.582 1.872 6.195 -34.699 -5.737 89.941 359.916 1499.923 -1.152 -0.192 -1.282 -0.69 -0.02 0.05 0.73
1 11.93 1193 0.488 -9.702 1.987 2.472 -36.743 -12.512 89.941 359.916 1499.923 -0.873 -0.072 -1.376 -0.68 -0.02 0.05 0.73
1 11.94 1194 0.182 -9.759 1.820 -1.251 -37.964 -19.257 59.961 419.876 1514.913 -0.535 -0.014 -1.193 -0.68 -0.03 0.06 0.73
1 11.95 1195 0.239 -9.639 1.638 -0.122 -38.300 -24.048 59.961 419.876 1514.913 -0.554 -0.135 -1.000 -0.68 -0.03 0.06 0.73
1 11.96 1196 0.278 -9.228 1.547 1.587 -38.147 -31.098 224.854 389.896 1574.874 -0.498 -0.548 -0.886 -0.68 -0.04 0.06 0.73
1 11.97 1197 0.340 -9.213 1.599 0.488 -37.995 -32.715 224.854 389.896 1574.874 -0.504 -0.562 -0.928 -0.68 -0.04 0.06 0.73
1 11.98 1198 0.532 -9.189 1.417 -1.526 -34.546 -32.501 59.961 329.935 1589.864 -0.637 -0.587 -0.739 -0.68 -0.05 0.06 0.73
1 11.99 1199 0.704 -9.223 1.417 -1.587 -31.952 -32.623 224.854 359.916 1499.923 -0.751 -0.553 -0.735 -0.68 -0.05 0.06 0.73
1 12.00 1200 0.881 -9.773 1.504 -0.977 -27.954 -30.579 224.854 359.916 1499.923 -0.870 -0.002 -0.816 -0.68 -0.05 0.06 0.73
1 12.01 1201 0.795 -9.539 1.140 5.127 -27.527 -27.649 224.854 509.968 1529.903 -0.729 -0.236 -0.445 -0.68 -0.06 0.06 0.73
1 12.02 1202 0.905 -9.252 0.843 5.707 -26.764 -31.433 224.854 509.968 1529.903 -0.789 -0.522 -0.137 -0.68 -0.06 0.05 0.73
1 12.03 1203 0.991 -9.204 0.752 5.035 -25.940 -29.297 0.000 374.906 1484.933 -0.819 -0.569 -0.035 -0.68 -0.06 0.05 0.73
1 12.04 1204 1.121 -9.347 0.939 4.425 -22.156 -22.247 59.961 254.984 1484.933 -0.842 -0.421 -0.205 -0.68 -0.07 0.05 0.73
1 12.05 1205 1.298 -9.352 0.929 5.188 -19.165 -20.447 59.961 374.906 1409.981 -0.976 -0.414 -0.187 -0.68 -0.07 0.05 0.73
1 12.06 1206 1.456 -9.323 0.872 6.561 -15.015 -17.242 29.980 299.955 1439.962 -1.094 -0.441 -0.120 -0.68 -0.07 0.05 0.73
1 12.07 1207 1.820 -9.218 1.092 8.026 -9.918 -17.548 29.980 299.955 1439.962 -1.421 -0.544 -0.328 -0.67 -0.07 0.05 0.73
1 12.08 1208 1.829 -9.012 1.245 8.331 -2.533 -15.472 29.980 374.906 1514.913 -1.391 -0.747 -0.466 -0.67 -0.08 0.05 0.73
1 12.09 1209 1.657 -9.041 1.116 5.371 1.434 -12.054 29.980 374.906 1514.913 -1.183 -0.715 -0.319 -0.67 -0.08 0.05 0.73
1 12.10 1210 1.628 -9.161 1.049 3.265 5.157 -9.583 59.961 329.935 1379.851 -1.123 -0.593 -0.238 -0.67 -0.08 0.05 0.73
1 12.11 1211 1.868 -9.304 0.843 3.967 7.050 -3.693 -44.971 389.896 1394.991 -1.319 -0.445 -0.015 -0.67 -0.08 0.04 0.74
1 12.12 1212 1.906 -9.496 1.010 4.486 8.759 -1.923 29.980 524.958 1514.913 -1.342 -0.252 -0.174 -0.67 -0.08 0.04 0.74
1 12.13 1213 1.930 -9.275 0.905 3.693 10.925 -0.366 164.893 434.867 1604.854 -1.354 -0.471 -0.059 -0.67 -0.08 0.04 0.74
1 12.14 1214 1.743 -9.357 1.001 3.113 11.993 1.984 164.893 434.867 1604.854 -1.157 -0.388 -0.147 -0.67 -0.08 0.04 0.74
1 12.15 1215 1.623 -9.285 0.737 0.000 14.679 6.836 14.990 584.919 1424.972 -1.032 -0.459 0.124 -0.67 -0.08 0.04 0.74
1 12.16 1216 1.413 -9.323 0.570 -4.486 18.402 12.116 14.990 584.919 1424.972 -0.825 -0.421 0.292 -0.67 -0.08 0.04 0.74
1 12.17 1217 1.307 -9.319 0.412 -6.958 20.874 14.130 -134.912 524.958 1379.851 -0.730 -0.427 0.446 -0.67 -0.07 0.04 0.74
1 12.18 1218 1.044 -9.376 0.019 -5.402 22.095 17.548 -44.971 434.867 1469.942 -0.501 -0.373 0.819 -0.67 -0.07 0.04 0.74
1 12.19 1219 0.848 -9.592 -0.259 -5.676 21.057 19.043 -119.922 359.916 1349.871 -0.329 -0.160 1.086 -0.67 -0.07 0.03 0.74
1 12.20 1220 0.694 -9.740 0.024 -17.212 17.792 19.653 -89.941 464.847 1424.972 -0.203 -0.015 0.778 -0.67 -0.07 0.03 0.73
1 12.21 1221 0.584 -9.917 0.062 -14.679 18.250 18.463 -89.941 464.847 1424.972 -0.121 0.159 0.711 -0.68 -0.06 0.03 0.73
1 12.22 1222 0.733 -9.726 -0.024 -13.916 17.212 16.846 -14.990 464.847 1424.972 -0.296 -0.036 0.773 -0.68 -0.06 0.03 0.73
1 12.23 1223 0.675 -9.706 0.086 -17.975 17.944 14.618 -14.990 464.847 1424.972 -0.262 -0.058 0.638 -0.68 -0.06 0.03 0.73
1 12.24 1224 0.833 -9.793 0.000 -19.257 19.074 14.038 44.971 584.919 1574.874 -0.441 0.025 0.695 -0.68 -0.06 0.03 0.73
1 12.25 1225 0.943 -9.989 0.139 -20.294 20.569 13.977 89.941 434.867 1499.923 -0.569 0.219 0.525 -0.68 -0.06 0.03 0.73
1 12.26 1226 1.121 -10.281 -0.081 -16.602 22.308 12.970 -44.971 314.945 1604.854 -0.782 0.506 0.686 -0.68 -0.05 0.03 0.73
1 12.27 1227 1.274 -10.592 -0.086 -14.801 24.048 10.468 14.990 314.945 1529.903 -0.949 0.815 0.664 -0.68 -0.05 0.03 0.73
1 12.28 1228 1.331 -10.932 -0.273 -10.437 26.795 10.742 14.990 314.945 1529.903 -1.016 1.153 0.827 -0.69 -0.05 0.03 0.73
1 12.29 1229 1.307 -11.244 -0.158 -6.256 26.123 9.338 -29.980 419.876 1514.913 -1.005 1.463 0.699 -0.69 -0.05 0.03 0.73
1 12.30 1230 0.910 -11.473 -0.402 1.953 29.541 17.700 -29.980 419.876 1514.913 -0.623 1.692 0.938 -0.69 -0.04 0.03 0.73
1 12.31 1231 1.173 -11.550 -0.474 4.456 21.729 11.749 -29.980 374.906 1589.864 -0.913 1.769 1.018 -0.69 -0.04 0.02 0.73
1 12.32 1232 1.192 -11.095 -0.867 0.183 22.461 7.996 -119.922 389.896 1574.874 -0.951 1.314 1.420 -0.69 -0.04 0.02 0.73
1 12.33 1233 0.656 -11.186 -1.125 -7.141 23.590 5.920 -14.990 314.945 1499.923 -0.436 1.404 1.679 -0.69 -0.04 0.02 0.73
1 12.34 1234 0.488 -10.755 -1.255 -3.906 26.245 11.597 119.922 314.945 1424.972 -0.281 0.973 1.800 -0.69 -0.03 0.02 0.73
1 12.35 1235 0.407 -10.578 -1.370 -7.080 26.733 12.116 119.922 314.945 1424.972 -0.219 0.795 1.911 -0.69 -0.03 0.02 0.73
1 12.36 1236 0.642 -10.343 -1.571 -15.503 26.062 9.094 29.980 374.906 1619.995 -0.470 0.558 2.086 -0.69 -0.03 0.02 0.73
1 12.37 1237 0.378 -10.104 -1.403 -22.369 29.419 7.904 29.980 374.906 1619.995 -0.217 0.317 1.878 -0.69 -0.03 0.02 0.72
1 12.38 1238 -0.450 -10.679 1.235 -19.928 5.737 8.759 89.941 314.945 1529.903 0.602 0.889 -0.807 -0.69 -0.03 0.02 0.72
1 12.39 1239 -0.522 -11.033 0.627 -16.419 17.700 -0.946 -14.990 359.916 1529.903 0.660 1.242 -0.230 -0.69 -0.02 0.02 0.72
1 12.40 1240 -1.039 -10.319 2.102 -16.693 9.735 -22.766 -179.883 449.857 1664.965 1.190 0.527 -1.742 -0.69 -0.02 0.01 0.72
1 12.41 1241 -1.212 -9.888 1.566 -40.497 22.949 -32.044 -119.922 314.945 1529.903 1.397 0.096 -1.232 -0.69 -0.02 0.01 0.72
1 12.42 1242 -1.499 -11.129 -0.177 -35.553 21.332 -27.313 -119.922 314.945 1529.903 1.721 1.335 0.456 -0.7 -0.02 0.01 0.72
1 12.43 1243 -1.250 -11.042 0.292 -17.822 17.426 -20.203 -29.980 449.857 1559.884 1.510 1.249 -0.057 -0.7 -0.02 0.01 0.72
1 12.44 1244 -0.608 -10.626 0.747 -18.433 22.919 -18.707 -29.980 449.857 1559.884 0.898 0.832 -0.536 -0.7 -0.02 0 0.71
1 12.45 1245 -0.139 -10.894 1.556 -12.756 25.574 -7.782 -44.971 389.896 1784.887 0.448 1.101 -1.367 -0.7 -0.02 0 0.71
1 12.46 1246 0.263 -10.961 1.858 -11.963 17.731 -7.080 -104.932 374.906 1694.946 0.062 1.168 -1.687 -0.7 -0.02 -0 0.71
1 12.47 1247 0.584 -11.148 2.241 -9.155 14.923 -10.773 -104.932 374.906 1694.946 -0.248 1.355 -2.086 -0.7 -0.02 -0 0.71
1 12.48 1248 0.421 -10.932 2.418 -1.068 18.036 -8.575 -194.873 434.867 1574.874 -0.052 1.140 -2.281 -0.7 -0.02 -0.01 0.71
1 12.49 1249 0.359 -10.415 2.820 0.610 23.346 -3.906 -194.873 434.867 1574.874 0.023 0.624 -2.682 -0.7 -0.02 -0.01 0.71
1 12.50 1250 0.484 -9.903 3.318 5.768 29.480 2.899 -254.984 254.984 1739.917 -0.098 0.111 -3.174 -0.7 -0.02 -0.01 0.71
1 12.51 1251 0.589 -9.328 3.539 11.047 36.957 6.653 -254.984 254.984 1739.917 -0.209 -0.463 -3.358 -0.7 -0.02 -0.01 0.71
1 12.52 1252 0.929 -8.428 3.050 27.527 50.110 -17.090 -119.922 509.968 1649.975 -0.551 -1.362 -2.820 -0.7 -0.01 -0.01 0.72
1 12.53 1253 0.493 -8.256 3.002 20.264 54.962 -19.074 -299.955 314.945 1574.874 -0.091 -1.532 -2.706 -0.7 -0.01 -0.02 0.72
1 12.54 1254 -0.014 -8.361 2.409 5.280 46.753 -20.722 -299.955 314.945 1574.874 0.447 -1.423 -2.062 -0.69 -0.01 -0.02 0.72
1 12.55 1255 -0.062 -9.232 2.035 -7.813 35.706 -15.411 -359.916 449.857 1694.946 0.552 -0.548 -1.664 -0.69 -0.01 -0.03 0.72
1 12.56 1256 -0.062 -9.453 1.978 -5.066 31.220 -10.925 -359.916 449.857 1694.946 0.569 -0.327 -1.600 -0.69 -0 -0.03 0.72
1 12.57 1257 -0.187 -9.429 1.834 -5.890 28.076 -7.385 -419.876 314.945 1649.975 0.704 -0.350 -1.447 -0.69 -0 -0.04 0.72
1 12.58 1258 -0.522 -9.788 1.896 -9.766 21.210 -11.505 -419.876 314.945 1649.975 1.046 0.010 -1.505 -0.69 -0 -0.04 0.72
1 12.59 1259 -0.857 -10.391 1.781 -7.324 15.503 -15.289 -344.925 314.945 1679.956 1.394 0.614 -1.389 -0.69 0 -0.04 0.72
1 12.60 1260 -1.235 -10.942 1.714 0.366 9.094 -10.101 -419.876 389.896 1499.923 1.785 1.165 -1.319 -0.69 0 -0.04 0.72
1 12.61 1261 -1.437 -10.679 1.609 4.425 6.531 -2.960 -419.876 389.896 1499.923 1.999 0.903 -1.207 -0.69 0 -0.04 0.72
1 12.62 1262 -1.001 -10.262 1.695 7.721 4.181 10.315 -389.896 419.876 1589.864 1.568 0.487 -1.275 -0.69 0 -0.04 0.72
1 12.63 1263 -0.977 -10.032 1.695 7.141 3.296 18.768 -389.896 419.876 1589.864 1.513 0.257 -1.252 -0.69 0 -0.04 0.72
1 12.64 1264 -0.010 -9.730 1.408 9.155 1.831 25.482 -359.916 449.857 1739.917 0.505 -0.046 -0.944 -0.69 0.01 -0.04 0.72
1 12.65 1265 0.397 -9.309 1.628 11.383 3.967 29.236 -359.916 449.857 1739.917 0.054 -0.468 -1.141 -0.69 0.01 -0.04 0.72
1 12.66 1266 0.656 -9.189 1.322 8.789 7.843 32.501 -494.978 539.948 1679.956 -0.249 -0.589 -0.808 -0.69 0.01 -0.04 0.72
1 12.67 1267 0.340 -9.271 1.245 6.042 9.796 31.860 -359.916 449.857 1619.995 0.021 -0.508 -0.709 -0.69 0.01 -0.04 0.73
1 12.68 1268 0.235 -9.299 1.092 6.134 8.026 33.081 -359.916 449.857 1619.995 0.082 -0.480 -0.539 -0.69 0.01 -0.04 0.73
1 12.69 1269 -0.086 -9.357 1.025 9.125 4.303 28.534 -464.997 449.857 1694.946 0.353 -0.423 -0.456 -0.69 0.02 -0.04 0.73
1 12.70 1270 0.014 -9.338 0.986 10.620 1.526 21.057 -329.935 374.906 1514.913 0.172 -0.442 -0.380 -0.68 0.02 -0.04 0.73
1 12.71 1271 0.105 -9.055 1.058 12.970 0.946 20.355 -434.867 329.935 1559.884 0.050 -0.723 -0.431 -0.68 0.02 -0.04 0.73
1 12.72 1272 0.019 -8.433 0.838 14.740 0.000 18.982 -434.867 329.935 1559.884 0.106 -1.345 -0.187 -0.68 0.02 -0.03 0.73
1 12.73 1273 -0.168 -8.418 0.929 13.336 -0.336 15.595 -389.896 569.929 1664.965 0.267 -1.358 -0.253 -0.68 0.03 -0.03 0.73
1 12.74 1274 -0.464 -8.232 0.900 13.947 -3.510 11.841 -344.925 434.867 1574.874 0.543 -1.543 -0.204 -0.68 0.03 -0.03 0.73
1 12.75 1275 -0.881 -8.188 0.646 11.963 -5.615 12.512 -344.925 434.867 1574.874 0.944 -1.585 0.070 -0.68 0.03 -0.03 0.73
1 12.76 1276 -0.766 -7.877 0.599 8.911 -10.010 11.353 -374.906 389.896 1574.874 0.813 -1.895 0.139 -0.68 0.03 -0.03 0.73
1 12.77 1277 -0.929 -8.442 0.397 3.540 -12.726 8.453 -299.955 629.890 1604.854 0.950 -1.328 0.366 -0.68 0.03 -0.03 0.73
1 12.78 1278 -0.852 -8.548 0.326 1.251 -14.465 8.331 -389.896 419.876 1559.884 0.864 -1.222 0.443 -0.68 0.03 -0.03 0.73
1 12.79 1279 -0.819 -8.691 0.192 -0.702 -17.487 8.148 -389.896 419.876 1559.884 0.821 -1.078 0.580 -0.68 0.03 -0.03 0.73
1 12.80 1280 -0.982 -8.945 0.014 -2.502 -20.203 7.416 -359.916 599.909 1439.962 0.976 -0.825 0.756 -0.68 0.03 -0.03 0.73
1 12.81 1281 -0.704 -9.314 -0.029 -2.258 -21.576 6.348 -299.955 659.870 1574.874 0.687 -0.456 0.794 -0.68 0.03 -0.03 0.73
1 12.82 1282 -0.498 -9.544 -0.273 0.183 -22.369 -0.488 -299.955 659.870 1574.874 0.471 -0.227 1.031 -0.68 0.03 -0.03 0.73
1 12.83 1283 -0.335 -9.644 -0.225 -1.221 -24.048 -4.028 -224.854 464.847 1529.903 0.306 -0.127 0.977 -0.68 0.02 -0.02 0.73
1 12.84 1284 0.005 -9.491 -0.354 -6.104 -25.879 -7.477 -179.883 644.880 1589.864 -0.017 -0.281 1.089 -0.68 0.02 -0.02 0.73
1 12.85 1285 0.000 -9.386 -0.474 -7.446 -28.656 -8.606 -329.935 494.978 1559.884 0.004 -0.388 1.193 -0.68 0.02 -0.02 0.73
1 12.86 1286 -0.182 -9.204 -0.541 -9.003 -30.792 -8.240 -329.935 494.978 1559.884 0.203 -0.571 1.240 -0.68 0.02 -0.02 0.73
1 12.87 1287 -0.086 -9.165 -0.412 -10.254 -32.196 -9.247 -179.883 524.958 1514.913 0.124 -0.611 1.089 -0.68 0.02 -0.02 0.73
1 12.88 1288 -0.029 -9.079 -0.287 -11.017 -32.776 -10.925 -284.964 569.929 1484.933 0.085 -0.699 0.941 -0.68 0.01 -0.02 0.73
1 12.89 1289 -0.364 -9.218 -0.072 -12.756 -31.433 -8.942 -284.964 569.929 1484.933 0.439 -0.561 0.702 -0.68 0.01 -0.02 0.73
1 12.90 1290 -0.685 -9.113 0.326 -14.557 -30.579 -6.622 -329.935 419.876 1619.995 0.775 -0.668 0.280 -0.68 0.01 -0.02 0.73
1 12.91 1291 -0.819 -8.888 0.431 -14.618 -30.121 -5.615 -269.974 509.968 1574.874 0.920 -0.895 0.151 -0.69 0.01 -0.02 0.73
1 12.92 1292 -0.680 -9.089 0.872 -11.688 -25.696 -1.373 -329.935 569.929 1589.864 0.790 -0.696 -0.333 -0.69 0.01 -0.01 0.73
1 12.93 1293 -0.675 -9.151 1.264 -6.805 -19.562 0.092 -329.935 569.929 1589.864 0.783 -0.634 -0.739 -0.69 0.01 -0.01 0.73
1 12.94 1294 -0.402 -9.481 1.561 -2.625 -11.963 0.519 -209.863 569.929 1514.913 0.507 -0.304 -1.038 -0.69 0 -0.01 0.73
1 12.95 1295 -0.239 -9.649 1.619 0.305 -5.493 0.946 -194.873 464.847 1574.874 0.342 -0.136 -1.090 -0.69 0 -0.01 0.73
1 12.96 1296 0.359 -9.912 1.350 10.071 0.641 -3.510 -194.873 464.847 1574.874 -0.260 0.128 -0.811 -0.69 0 -0.01 0.73
1 12.97 1297 0.378 -9.927 0.541 12.909 2.686 -3.021 -284.964 599.909 1514.913 -0.274 0.143 0.018 -0.69 0 -0.01 0.73
1 12.98 1298 -0.038 -10.449 -0.077 9.491 -0.061 -0.763 -209.863 674.860 1589.864 0.152 0.667 0.660 -0.69 0 -0.01 0.73
1 12.99 1299 -0.895 -11.033 -0.895 1.953 -10.437 3.235 -299.955 434.867 1529.903 1.010 1.252 1.495 -0.69 0 -0.01 0.73
1 13.00 1300 -1.212 -11.358 -1.312 -2.167 -13.489 5.066 -299.955 434.867 1529.903 1.320 1.577 1.908 -0.69 0 -0.01 0.73
1 13.01 1301 -1.686 -11.971 -1.508 -4.181 -17.395 2.838 -299.955 539.948 1574.874 1.790 2.190 2.101 -0.69 0 -0.01 0.73
1 13.02 1302 -1.743 -12.398 -1.714 -5.890 -20.844 1.617 -224.854 584.919 1424.972 1.846 2.616 2.300 -0.69 0 -0.01 0.73
1 13.03 1303 -2.045 -12.220 -1.820 -10.803 -22.369 3.021 -224.854 584.919 1424.972 2.148 2.438 2.396 -0.69 0 -0.01 0.73
1 13.04 1304 -2.222 -11.789 -1.614 -12.817 -29.419 -1.251 -299.955 584.919 1469.942 2.326 2.006 2.174 -0.69 0 -0.01 0.73
1 13.05 1305 -2.140 -12.311 1.212 -15.472 -26.489 2.594 -254.984 644.880 1619.995 2.249 2.527 -0.670 -0.69 0 -0.01 0.73
1 13.06 1306 0.206 -13.485 1.561 -13.184 1.831 22.369 -224.854 584.919 1574.874 -0.110 3.698 -1.061 -0.69 -0 -0.01 0.72
1 13.07 1307 0.733 -13.700 1.872 -12.787 22.980 39.612 -224.854 584.919 1574.874 -0.675 3.912 -1.390 -0.69 0 -0.01 0.72
1 13.08 1308 2.059 -12.254 -0.144 -8.789 24.750 42.908 -299.955 539.948 1499.923 -2.064 2.465 0.609 -0.69 0.01 -0.01 0.72
1 13.09 1309 2.006 -12.134 -0.599 -6.622 9.003 48.432 -209.863 569.929 1559.884 -2.079 2.345 1.053 -0.69 0.01 -0 0.72
1 13.10 1310 1.106 -11.368 -0.287 -10.895 5.035 40.283 -209.863 569.929 1559.884 -1.248 1.579 0.733 -0.69 0.01 -0 0.72
1 13.11 1311 0.431 -11.402 1.250 -13.458 -10.956 18.402 -224.854 734.971 1574.874 -0.626 1.613 -0.823 -0.69 0.01 -0 0.72
1 13.12 1312 -0.225 -11.694 2.102 -9.125 -6.836 28.259 -164.893 629.890 1604.854 0.002 1.905 -1.696 -0.69 0.02 0 0.72
1 13.13 1313 -1.183 -10.971 1.188 -7.477 3.235 29.785 -164.893 629.890 1604.854 0.924 1.182 -0.795 -0.69 0.02 0 0.72
1 13.14 1314 -2.155 -9.659 0.972 -0.366 -10.315 13.214 -254.984 719.981 1484.933 1.814 -0.128 -0.593 -0.69 0.02 0 0.72
1 13.15 1315 -2.064 -10.204 1.868 -4.089 -23.224 -0.061 -179.883 749.961 1814.868 1.697 0.419 -1.485 -0.69 0.02 0.01 0.72
1 13.16 1316 -1.470 -10.702 2.557 -4.395 -30.579 -8.545 -14.990 584.919 1679.956 1.097 0.917 -2.170 -0.69 0.02 0.01 0.72
1 13.17 1317 -1.173 -9.999 2.883 6.744 -33.875 -11.414 -14.990 584.919 1679.956 0.818 0.213 -2.496 -0.69 0.02 0.01 0.72
1 13.18 1318 -1.101 -8.543 3.247 12.116 -40.589 -10.956 -179.883 674.860 1589.864 0.764 -1.243 -2.833 -0.69 0.01 0.01 0.72
1 13.19 1319 -0.915 -7.959 3.429 6.683 -40.924 -2.991 -119.922 629.890 1529.903 0.591 -1.825 -2.972 -0.69 0.01 0.01 0.72
1 13.20 1320 -0.464 -7.058 3.113 -0.397 -36.957 16.785 -119.922 629.890 1529.903 0.155 -2.725 -2.641 -0.69 0.01 0.01 0.72
1 13.21 1321 -0.187 -7.125 2.404 -1.312 -28.442 18.189 -44.971 704.991 1724.926 -0.161 -2.657 -1.927 -0.69 0.01 0.02 0.72
1 13.22 1322 0.024 -7.303 2.136 -8.728 -28.107 18.402 -14.990 584.919 1529.903 -0.395 -2.479 -1.661 -0.69 0.01 0.02 0.72
1 13.23 1323 0.378 -7.911 2.045 -19.013 -24.231 17.365 -179.883 674.860 1619.995 -0.773 -1.870 -1.584 -0.69 0.01 0.02 0.72
1 13.24 1324 0.737 -9.180 1.901 -26.795 -22.522 12.024 -179.883 674.860 1619.995 -1.155 -0.602 -1.470 -0.69 0.01 0.02 0.72
1 13.25 1325 0.819 -10.793 1.796 -22.766 -23.316 4.181 -104.932 719.981 1559.884 -1.244 1.011 -1.396 -0.69 0.01 0.03 0.72
1 13.26 1326 1.384 -13.039 1.700 -1.251 -29.297 -8.026 -29.980 494.978 1619.995 -1.804 3.256 -1.322 -0.69 0 0.03 0.72
1 13.27 1327 1.547 -12.843 1.508 9.155 -32.074 -12.360 -29.980 494.978 1619.995 -1.954 3.059 -1.135 -0.69 0 0.03 0.72
1 13.28 1328 1.001 -11.109 1.417 19.531 -32.074 -18.555 44.971 659.870 1649.975 -1.361 1.325 -1.005 -0.69 -0 0.03 0.72
1 13.29 1329 0.575 -10.271 1.302 17.395 -30.884 -20.783 44.971 659.870 1679.956 -0.902 0.487 -0.857 -0.69 -0 0.03 0.72
1 13.30 1330 0.397 -9.855 1.192 7.843 -31.403 -21.271 -29.980 644.880 1589.864 -0.682 0.071 -0.715 -0.69 -0.01 0.03 0.72
1 13.31 1331 0.728 -9.682 1.053 2.441 -30.731 -23.041 -29.980 644.880 1589.864 -0.971 -0.102 -0.560 -0.69 -0.01 0.03 0.72
1 13.32 1332 0.996 -9.477 1.116 3.754 -28.320 -25.696 -59.961 719.981 1559.884 -1.193 -0.308 -0.612 -0.69 -0.01 0.03 0.72
1 13.33 1333 1.073 -9.127 1.269 8.362 -20.874 -26.428 -29.980 719.981 1664.965 -1.218 -0.658 -0.752 -0.69 -0.02 0.03 0.72
1 13.34 1334 0.752 -8.797 1.269 8.118 -17.059 -25.513 -29.980 719.981 1664.965 -0.846 -0.988 -0.733 -0.69 -0.02 0.03 0.73
1 13.35 1335 0.929 -8.902 1.298 5.829 -13.886 -26.093 -14.990 584.919 1469.942 -0.973 -0.882 -0.743 -0.69 -0.02 0.03 0.73
1 13.36 1336 1.034 -8.993 1.264 14.526 -9.430 -16.174 -44.971 779.942 1574.874 -0.987 -0.789 -0.680 -0.69 -0.03 0.02 0.73
1 13.37 1337 0.996 -8.619 1.413 20.813 -9.064 -17.426 -44.971 704.991 1604.854 -0.915 -1.161 -0.797 -0.68 -0.03 0.02 0.73
1 13.38 1338 1.475 -8.188 1.360 18.677 -7.782 -21.545 -44.971 704.991 1604.854 -1.364 -1.589 -0.713 -0.68 -0.03 0.02 0.73
1 13.39 1339 1.638 -8.174 1.408 15.137 -5.859 -23.407 -134.912 599.909 1559.884 -1.490 -1.601 -0.733 -0.68 -0.03 0.02 0.73
1 13.40 1340 1.432 -7.825 1.279 15.991 -0.885 -21.027 -59.961 719.981 1559.884 -1.248 -1.949 -0.579 -0.68 -0.03 0.02 0.73
1 13.41 1341 1.125 -7.714 1.288 17.151 1.465 -21.698 -59.961 719.981 1559.884 -0.908 -2.056 -0.564 -0.68 -0.03 0.02 0.73
1 13.42 1342 0.852 -7.566 1.188 16.480 2.594 -20.203 -29.980 674.860 1589.864 -0.601 -2.202 -0.437 -0.68 -0.03 0.02 0.73
1 13.43 1343 0.919 -8.050 1.164 14.069 7.050 -20.386 -119.922 779.942 1574.874 -0.603 -1.712 -0.361 -0.68 -0.03 0.01 0.74
1 13.44 1344 0.824 -8.595 1.183 11.597 10.437 -21.179 -44.971 779.942 1529.903 -0.476 -1.164 -0.359 -0.68 -0.04 0.01 0.74
1 13.45 1345 0.790 -9.314 1.073 10.254 15.045 -19.470 -44.971 779.942 1529.903 -0.411 -0.442 -0.230 -0.68 -0.04 0.01 0.74
1 13.46 1346 0.867 -9.448 1.034 8.148 18.433 -14.130 -134.912 794.932 1514.913 -0.458 -0.305 -0.172 -0.67 -0.04 0.01 0.74
1 13.47 1347 1.053 -9.510 0.948 4.639 21.393 -10.223 -224.854 659.870 1424.972 -0.623 -0.241 -0.071 -0.67 -0.04 0.01 0.74
1 13.48 1348 1.590 -9.970 0.757 1.678 24.109 -1.343 -224.854 659.870 1424.972 -1.142 0.220 0.131 -0.67 -0.03 0 0.74
1 13.49 1349 1.461 -9.898 0.484 -1.923 26.398 6.775 -254.984 869.883 1439.962 -1.003 0.150 0.410 -0.67 -0.03 0 0.74
1 13.50 1350 1.302 -9.414 -0.134 -6.958 26.947 11.932 -119.922 779.942 1394.991 -0.856 -0.335 1.020 -0.67 -0.03 -0 0.74
1 13.51 1351 1.240 -9.352 -0.196 -11.963 27.496 17.120 -209.863 719.981 1379.851 -0.809 -0.400 1.067 -0.67 -0.03 -0 0.74
1 13.52 1352 1.197 -9.280 -0.541 -16.663 30.426 24.109 -209.863 719.981 1379.851 -0.790 -0.475 1.387 -0.68 -0.02 -0 0.74
1 13.53 1353 1.020 -9.448 -0.479 -22.217 30.274 28.748 -104.932 839.903 1439.962 -0.647 -0.311 1.292 -0.68 -0.02 -0 0.74
